term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x337,6.4601223285168246,0.969240075198062,6.6651415823852656,2.644103315030327e-11,申眞諝,95,4.550719380376642,1
x266,5.979849868767683,0.9737130836866645,6.141285322085665,8.185639881621381e-10,柯潔,67,4.061635093904954,2
x194,5.77973729348528,0.9611838920354256,6.013144145857431,1.8195910156468472e-9,朴廷桓,95,3.886205026175492,3
x414,5.752419483732706,0.9746742196831033,5.901889439122536,3.5936196852099603e-9,辜梓豪,63,3.8323112709569926,4
x31,5.726918442118558,1.0313345230061712,5.55292033221726,2.809361338406041e-8,元晟溱,34,3.695189431796401,5
x47,5.584704984461287,0.9660474674621016,5.78098403294078,7.4264939752513724e-9,卞相壹,79,3.681591473560947,6
x280,5.492455355041493,0.9674326044276599,5.67735192085124,1.3679585591300404e-8,楊鼎新,70,3.586613124319003,7
x5,5.439406335531506,0.9883950660179956,5.503271437245793,3.728077580554771e-8,丁浩,44,3.492268055476054,8
x289,5.20304691002844,0.9858919946460417,5.277501935591287,1.3095682175140024e-7,江維傑,47,3.260839680575738,9
x239,5.094145942696544,0.993579110272871,5.127066269838862,2.942919497178486e-7,李維清,39,3.136795095458988,10
x229,5.083958335639542,0.9988032010054855,5.0900501024842235,3.5796891877427167e-7,李欽誠,41,3.1163160296587353,11
x500,5.050264850607174,0.9856729912114166,5.123671740665506,2.9964246401502244e-7,陶欣然,47,3.108489057920684,12
x389,5.02735003383387,0.9893490291045348,5.081472651147343,3.7451994089642e-7,許嘉陽,46,3.0783324464979365,13
x1,5.003158342676416,0.9929891355629158,5.038482460173317,4.6923741185066975e-7,一力遼,56,3.046969745617472,14
x397,4.936611742324289,0.9774834817424054,5.050327534460809,4.410531612041794e-7,謝爾豪,50,3.0109692832917503,15
x366,4.918210881439001,0.9706984158950243,5.066672409168615,4.0483008848336804e-7,芈昱廷,58,3.0059350021258036,16
x243,4.925726535433451,0.983228620453517,5.009746902161418,5.450166404786973e-7,李軒豪,49,2.988766153140023,17
x265,4.929309031075193,0.9889847080896442,4.984211576533686,6.221497314713211e-7,柁嘉熹,42,2.981009156138594,18
x371,4.898778341420359,0.9735087285506374,5.0320846621618625,4.851749041598862e-7,范廷鈺,57,2.9809661461756027,19
x416,4.873515639134265,0.9727406755061168,5.010087232754584,5.440536897094049e-7,連笑,57,2.957216508387215,20
x223,4.856568706452096,0.9773133491496716,4.969305607743553,6.719309569666528e-7,李昌錫,57,2.9312614086272433,21
x71,4.870933934442149,0.9848142417516277,4.946043353088115,7.573709857448981e-7,唐韋星,47,2.930849878191443,22
x398,4.832568578609587,0.9790811752626764,4.935820134947507,7.981464009807439e-7,謝科,50,2.9037786633421145,23
x279,4.88673550384549,1.0102762979340132,4.837028755241241,1.3179436797124975e-6,楊楷文,31,2.8964911969154836,24
x336,4.790514325309175,0.9644009823761638,4.967346998658115,6.787507180160379e-7,申旻埈,68,2.8906443900281324,25
x441,4.741803669975009,0.9639188519141015,4.91929757422938,8.685533969502199e-7,金志錫,68,2.8428835317042287,26
x228,4.74755870536107,0.9699491199012056,4.894647160301186,9.848225994700031e-7,李東勲,57,2.8367589391556947,27
x34,4.716064326911191,0.985211119675236,4.786856575944646,1.6941381084300812e-6,党毅飛,45,2.775198421150976,28
x495,4.651426411534654,0.9994504643669058,4.653983941546382,3.255821709266367e-6,陳賢,34,2.68250899673185,29
x18,4.522694782381699,0.9907997784563352,4.564690950403776,5.002307074802954e-6,伊淩濤,41,2.5708192188227192,30
x219,5.199172243216611,1.3378554883773497,3.886198687664355,0.0001018261755797109,李志賢,6,2.5635969311132323,31
x97,5.151282147296034,1.3157842136774434,3.914990082529475,9.040792394225962e-5,姜知勲,7,2.559187246351471,32
x492,4.522933878252898,0.9976001318495132,4.53381443511595,5.792792535159915e-6,陳耀燁,38,2.557661618509357,33
x183,4.474680820989996,0.985085904636135,4.542427010609624,5.561025358434766e-6,時越,46,2.5340615888568103,34
x351,4.481046462910767,0.9899417771549773,4.526575770737727,5.99471114686542e-6,童夢成,42,2.5308611619154613,35
x96,4.419718221859535,0.9599632699139181,4.604049301027799,4.143543052321102e-6,姜東潤,71,2.528590580129116,36
x171,4.547413399313478,1.0254808108530291,4.434420762618452,9.232016609890408e-6,戎毅,27,2.527216201933011,37
x533,4.471413881414799,0.9936470156186789,4.500002325907197,6.795271896452293e-6,黄雲嵩,41,2.5139292606460018,38
x147,4.454140999214766,0.9885954543949861,4.505524458374807,6.620921209195065e-6,廖元赫,41,2.5066079540566433,39
x12,4.4235032182139165,0.9984717101505515,4.430273960938695,9.411344936881516e-6,井山裕太,48,2.45651394921733,40
x285,4.386043149505684,0.9853130301518276,4.451421036043577,8.53039010135705e-6,檀嘯,44,2.444976480106584,41
x130,4.358015832719823,0.9895153768499345,4.4041921274566915,1.0617881262270616e-5,屠暁宇,44,2.408670540325452,42
x512,4.942203566009053,1.315241250916817,3.7576403283914526,0.00017152318109746163,韓雄奎,6,2.3511783017029235,43
x410,4.2881248404616485,0.9862376263577293,4.347963133690313,1.3740769377628609e-5,趙晨宇,45,2.345236716536922,44
x321,4.284754995446269,0.9907099894806191,4.324933674780605,1.525777616563404e-5,王星昊,45,2.3330563161694493,45
x488,4.494378363146752,1.1022197376274105,4.07757020648274,4.550879064874884e-5,陳玉儂,15,2.323005480020753,46
x28,4.2413522082427955,0.9817744340264307,4.320088261871171,1.5596680692014372e-5,偰玹準,44,2.307256573210727,47
x184,4.302080773713635,1.066860836213085,4.032466679519556,5.519444276055414e-5,曹瀟陽,17,2.200364926373857,48
x393,4.087869521643439,0.9585982492374481,4.264424147337306,2.004184132997264e-5,許皓鋐,95,2.1994309706456665,49
x505,4.184593487307996,1.0143454874827826,4.125412434862362,3.7007096797669327e-5,韓一洲,30,2.1863328769669144,50
x376,4.1696003503530035,1.0147159963827437,4.109130402217745,3.971517806366463e-5,蒋其潤,31,2.1706098374789984,51
x208,4.472085139109421,1.168410906072375,3.8274934921160395,0.0001294548057493747,朴珉奎,12,2.170315654146842,52
x107,4.126165502466601,1.0011739296479953,4.121327354096533,3.766957137821762e-5,安正己,35,2.1538528610600505,53
x157,4.058542726032814,1.0039264519462918,4.042669378981498,5.2846111821334387e-5,張涛,35,2.0808076156986193,54
x372,4.058060914160066,1.0049474042019504,4.03808288592243,5.388981319194332e-5,范胤,34,2.078314527882224,55
x342,4.197556582477028,1.078927664585631,3.8904893444261868,0.00010004227023336927,白現宇,15,2.0720690832433353,56
x40,4.243029250113892,1.1048565686312974,3.840343960094459,0.00012286204618764985,劉宇航,13,2.066461809910236,57
x327,4.095968461743032,1.039298737272162,3.941088654157017,8.111263837879418e-5,王沢錦,23,2.048549949316873,58
x391,4.030963011255752,1.0083667893399386,3.997516631715289,6.401049480012883e-5,許映皓,30,2.0444804362560727,59
x89,4.125775049918337,1.0578038362164457,3.9003215044817905,9.606503083796446e-5,姜儒澤,18,2.041901492571939,60
x390,3.985982791600694,0.9910472983726754,4.021990472246661,5.7708392781187326e-5,許家元,53,2.0336196138065237,61
x451,4.005850358531042,1.0014013276645606,4.000244704960968,6.327701787138541e-5,金明訓,33,2.0330897430318577,62
x204,4.0290335557378,1.015806685605088,3.966338883995251,7.298507182914412e-5,朴河旼,29,2.0278943850957765,63
x193,3.9436745359165033,0.9931027393127551,3.9710639995269745,7.155235274913301e-5,朴常鎭,37,1.9872621394703758,64
x527,3.975523368509564,1.0241028987203282,3.8819569532292064,0.00010361922270855488,黄明宇,26,1.9580406580305176,65
x485,3.9416338187662125,1.0173592007491872,3.87437771817818,0.00010689750262003117,陳梓健,29,1.937436193290314,66
x98,3.971999837564719,1.0392042992974562,3.822154931662572,0.00013229052617663636,孟泰齢,25,1.9247673679487307,67
x464,4.2783332131745215,1.2019148924599934,3.559597472345097,0.00037142365951438794,金禹丞,9,1.9105608750283345,68
x357,3.8622820162604627,0.9922219604556876,3.892558490125206,9.919257448237706e-5,羅玄,38,1.9076047541627583,69
x427,3.9345134815610603,1.0314267574389187,3.8146319679844676,0.0001363860386160041,金世東,26,1.9026027694063905,70
x23,3.894817075147797,1.0169878712498095,3.8297576453506075,0.00012826952364129713,何語涵,28,1.8913509687856722,71
x77,3.877971819606523,1.0287717977202933,3.7695160658563096,0.00016356438048501114,夏晨琨,26,1.8512913780975455,72
x163,3.8525418570339944,1.0239217771015459,3.7625353256374043,0.00016819954124621436,彭立尭,28,1.8354159561439491,73
