term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x152,5.560756027061135,0.8447703359487881,6.58256545054423,4.623991378441304e-11,朴廷桓,79,3.8965584652420224,1
x310,5.431320258735991,0.8505064173885856,6.3859838652510605,1.7029895771127444e-10,金志錫,69,3.7558226164804775,2
x141,5.348640347298095,0.8551780704579321,6.254417099860847,3.990033355669765e-10,時越,54,3.6639395484959687,3
x238,5.219356416709001,0.8490157967334723,6.147537462542043,7.869511741784201e-10,王檄,62,3.546795297144061,4
x50,5.0837618040508215,0.8449908964744696,6.016350975213638,1.7839257181065567e-9,周睿羊,61,3.4191297379961165,5
x268,5.03247230202022,0.8537973042066479,5.894223695981816,3.764469181939138e-9,芈昱廷,54,3.3504916127331237,6
x41,5.082072022924412,0.8893315991048927,5.714484932323882,1.1003679779589005e-8,古霊益,33,3.3300887726877733,7
x334,4.957042847088541,0.8371469002371489,5.921353642573721,3.1930239677906133e-9,陳耀燁,69,3.3078634536213576,8
x209,4.964409270950962,0.8745433443379238,5.676573154540769,1.3741980219276988e-8,楊鼎新,39,3.2415588826052524,9
x39,4.908755836130208,0.8465259298176231,5.798707001435571,6.682817586463425e-9,古力,57,3.2410997543894906,10
x54,4.876974413201739,0.846829771261618,5.7590965489273716,8.456532495028227e-9,唐韋星,55,3.208719763816352,11
x308,5.00490707937206,0.9185873435025814,5.448482514780039,5.080138444626703e-8,金庭賢,28,3.1952900126719745,12
x161,4.828227029222922,0.8323793228407927,5.80051293531039,6.611237360171555e-9,李世乭,83,3.18843976322656,13
x297,4.750109996421862,0.8500738070842856,5.587879495681113,2.298590504240338e-8,連笑,54,3.075464596465819,14
x199,4.802491392720588,0.8828295124067372,5.439885419811367,5.331484928998979e-8,柯潔,33,3.0633172532793163,15
x332,5.807612116513113,1.3965910661363758,4.158419925010464,3.2045652665908666e-5,陳瀟南,6,3.056327716224452,16
x298,4.687052422669645,0.855748765915055,5.4771360583357245,4.322648470442884e-8,邱峻,47,3.0012273538169865,17
x211,4.693211613058856,0.8593293864963274,5.46148157715646,4.721772549739675e-8,檀嘯,46,3.000332721661091,18
x105,4.6311774094699025,0.8329659309483277,5.559864140178374,2.6998473392519385e-8,崔哲瀚,80,2.990234525501697,19
x270,4.6454304462384926,0.8504087102391615,5.462585684161269,4.692489113724115e-8,范廷鈺,52,2.9701252870673445,20
x198,4.575960923458785,0.845824932944959,5.410056792161931,6.300476539478127e-8,柁嘉熹,56,2.909685805557216,21
x158,4.5355748134308085,0.8398213383085956,5.400642501612877,6.640263894924215e-8,朴永訓,67,2.8811267769628754,22
x16,4.5395781648668425,0.8824172127799523,5.144480523635109,2.682620806718639e-7,井山裕太,53,2.8012162556903366,23
x259,4.494076313620919,0.8646062704761466,5.197829887523243,2.0162851249994514e-7,童夢成,44,2.79080196078291,24
x286,4.4868909339831795,0.8765973257904469,5.118531396313869,3.079239830674647e-7,謝爾豪,37,2.7599942021759993,25
x182,4.377880818748582,0.8732370848106596,5.013393149350522,5.347847027908174e-7,李軒豪,40,2.6576037616715826,26
x273,4.328476768290084,0.8489125204409914,5.098849014550446,3.4172498337335274e-7,范蘊若,56,2.6561191030213314,27
x215,4.318305285675316,0.8495132354149971,5.083270166551053,3.709914214611105e-7,江維傑,54,2.6447642119077717,28
x356,4.353504175145069,0.8721205497758483,4.991860559029372,5.980042286243238e-7,黄雲嵩,38,2.6354266920866483,29
x165,4.364591138586293,0.8980643757980761,4.859998076092981,1.173868936557287e-6,李喆,28,2.595404318264084,30
x301,4.256317874126925,0.8482937224268601,5.01750485898934,5.234687806132234e-7,鄔光亜,54,2.5851792409460104,31
x34,4.257240843952432,0.8634508007415627,4.930496144419763,8.202103557630083e-7,劉星,41,2.5562427664915535,32
x173,4.2432079691845175,0.8735953716214869,4.857177712959568,1.1907072050199718e-6,李欽誠,37,2.522225087090188,33
x267,5.417612956223802,1.4924544061360223,3.630002319635378,0.00028341867274265056,舒一笑,4,2.4774777761358378,34
x71,4.170224290693152,0.8648828820534233,4.821721388209369,1.423246432458084e-6,姜東潤,41,2.4664050130479085,35
x80,4.400917126861164,0.9823736423158338,4.479881113754746,7.46846259952541e-6,孫騰宇,16,2.4656410514989715,36
x287,4.171812131847874,0.8723576365947099,4.782226872149299,1.7336385516654807e-6,謝赫,39,2.4532675877562955,37
x75,4.167491018333479,0.8702979022529228,4.788579873104575,1.6796570941928925e-6,孔傑,38,2.4530041508952207,38
x294,4.0816662245477895,0.8431390800442161,4.841035507847338,1.2916428811011167e-6,趙漢乗,58,2.4206822368606837,39
x30,4.1774010368845085,0.8963137210258593,4.660646087291112,3.1521833511201465e-6,党毅飛,27,2.4116630064635656,40
x337,4.12243293805785,0.870768365232032,4.734247479189661,2.1986932041691463e-6,陶欣然,37,2.407019258550747,41
x168,4.173216289346361,0.8982604850986405,4.6458865313307065,3.3861909810801294e-6,李志賢,28,2.4036431337020394,42
x155,4.102949781357816,0.8773617927919811,4.676462794557329,2.9186552360529353e-6,朴文尭,34,2.3745470495576138,43
x123,4.114891175494728,0.8872191867500273,4.637964594259945,3.5185704051388103e-6,張涛,28,2.3670693775971743,44
x222,4.063588023946221,0.8803537324931273,4.615858232847266,3.914741238857604e-6,洪性志,33,2.32929117093476,45
x131,4.038226918329979,0.8688819721971902,4.647612734003779,3.357985827932367e-6,彭立尭,39,2.3265294331015145,46
x326,4.0354626553806,0.8786900820302194,4.592589284787006,4.377801130333473e-6,鍾文靖,35,2.3044431937810685,47
x305,4.230952006309449,0.985093660702875,4.294974351261807,1.7471353464555825e-5,金主鎬,14,2.2903174947247855,48
x170,3.9721066136378327,0.863284959943027,4.601153498492518,4.201576453197162e-6,李映九,41,2.2714352425500692,49
x300,4.035017834720722,0.9055420137567239,4.4559145499843575,8.353630317595593e-6,郭聞潮,26,2.2511000676199755,50
x125,3.9828952784700804,0.8791313533123035,4.530489401229662,5.884720710333886e-6,張立,35,2.2510065124448424,51
x265,3.967234088418423,0.8722316711728199,4.548371974482424,5.406251613974142e-6,胡耀宇,37,2.2489376962079684,52
x35,4.025244119791101,0.9073591821491249,4.43621908388816,9.15526733702648e-6,劉曦,24,2.2377465309573252,53
x51,3.937541436869067,0.8695897952405299,4.528044669360382,5.953199878074329e-6,周賀璽,39,2.224449540245223,54
x59,4.271038742834305,1.0394043633299166,4.109121429076239,3.971672108418067e-5,夏晨琨,11,2.2234121470743693,55
x252,3.9314888993697115,0.877497312232301,4.480342953265848,7.452319710711251e-6,睦鎮碩,34,2.2028191942720783,56
x52,4.346750678141927,1.0887697633807942,3.9923506551510126,6.542153520939596e-5,周鶴洋,9,2.201874244281762,57
x219,3.9634956212760217,0.8991035057536086,4.408275127293501,1.0419712980135412e-5,河野臨,42,2.192261714941413,58
x203,4.1022637005257625,0.976331076755797,4.2017137405448315,2.649019720201384e-5,柳秀沆,17,2.1788914793168424,59
x169,3.88271832135554,0.8673565064677589,4.476496449156305,7.5877929541383095e-6,李昌鎬,42,2.1740260036140553,60
x346,3.9276378282692006,0.9025164681159898,4.351873862720948,1.3497891449255132e-5,韓雄奎,26,2.149680386080701,61
x349,3.871622329928166,0.88330757184385,4.38309650379923,1.170042515413233e-5,高尾紳路,46,2.1315064133957815,62
x278,3.875794862187576,0.9013730914126691,4.299878595347539,1.7089170089008628e-5,蔡競,26,2.100089872104618,63
x262,3.819944676409567,0.8738682606325597,4.371304976386779,1.2350613775078224e-5,羅玄,40,2.0984242029634244,64
x116,3.797327209328253,0.8778952608745064,4.325490042565652,1.5219314390170923e-5,廖行文,34,2.0678735454054755,65
x319,4.024459753007352,0.9993632073184096,4.027024132503518,5.6487236890875395e-5,金眞輝,15,2.055714234590085,66
x323,3.9528458787971505,0.9701524058723399,4.074458667391375,4.612150334872413e-5,金顕燦,16,2.041645639228641,67
x132,3.762726439911137,0.8899007613771853,4.228253984284773,2.3551184625787537e-5,彭筌,32,2.009621939998082,68
x76,3.7738075068465595,0.9073181865350984,4.159298868744294,3.19225978894298e-5,孟泰齢,27,1.9863906793724155,69
x84,3.718332180213122,0.8878387053735171,4.1880717271149,2.813346094482416e-5,安成浚,31,1.9692899306272933,70
x3,3.9013278835147833,0.9840492054278275,3.9645658591011546,7.352964479910747e-5,一力遼,25,1.9627509488219632,71
x37,3.70771456335631,0.8878660933858482,4.175983958591168,2.967007287675742e-5,卞相壹,29,1.9586183593861888,72
x313,3.7938808339053636,0.9356366014919473,4.054865775725017,5.016309876383126e-5,金成進,20,1.9506767289662275,73
x231,3.6664438821805603,0.8776570625451499,4.177535894883709,2.9468417036110702e-5,牛雨田,37,1.9374594689666151,74
x261,4.0197899819969445,1.063825444876683,3.7786180067002553,0.00015770111725217604,羅洗河,9,1.9240538555898787,75
x112,3.661963564270101,0.8846809673047537,4.139304110301531,3.4836091104404236e-5,常昊,31,1.9191420586797363,76
x292,4.044826200794111,1.0823146350556667,3.7371999507204974,0.00018608094374573646,趙晨宇,9,1.9126663697344473,77
x172,3.6579836582927827,0.8860084603961449,4.128610303176174,3.649623502373828e-5,李東勲,29,1.9125469913123774,78
x171,3.7866962178430144,0.9520283831098529,3.9775034915173046,6.96426005455443e-5,李春揆,19,1.911200303116604,79
x304,3.6797271280131207,0.9335709096030858,3.9415614712947544,8.09528818199331e-5,金世東,21,1.8405924360950419,80
x217,3.7366852461159348,0.9693408687784337,3.8548722812284977,0.00011579006174488004,汪涛,16,1.8270837346224205,81
x303,4.331089982558892,1.2737923483827711,3.4001538697086064,0.0006734794281203769,鄭淼鑫,5,1.8217190562448335,82
x121,3.573049677601181,0.8907687606960926,4.011197782473889,6.0411473722639425e-5,張栩,49,1.8182352190298787,83
x82,3.5590464484185986,0.8846909475251162,4.022926264109374,5.747949583142877e-5,安冬旭,33,1.8162052817941197,84
x340,3.629735606918767,0.9206183773543372,3.9427146972123897,8.056447362536489e-5,韓一洲,22,1.8161174035307228,85
x226,3.6850657955488804,0.9506632579953123,3.8763103176193767,0.00010605241381564331,温昭珍,17,1.8122591772981151,86
x26,3.529741391747098,0.8800435964286011,4.010871059196974,6.049514359757282e-5,佟禹林,37,1.7960555067827537,87
x86,3.635415986412601,0.9353842425151349,3.8865482452830378,0.00010167972573014085,安祚永,20,1.7927090286577854,88
x284,3.777849138103095,1.0130731885338584,3.7290979377022904,0.0001921664586420575,許嘉陽,13,1.782094956691394,89
x296,4.067402008662333,1.1729048455982884,3.467802204012199,0.0005247333633640792,辜梓豪,6,1.7567794628337046,90
x314,3.4714939940716514,0.885309643930057,3.921220126622628,8.810173410655116e-5,金昇宰,35,1.727433995529439,91
x157,3.6684389315255297,0.9883329987004448,3.7117438518689,0.0002058362339940626,朴正祥,14,1.7214229240856536,92
x100,3.5210341899009796,0.9178853472563162,3.8360283236090744,0.00012503999380126472,山下敬吾,33,1.7128000558060368,93
x55,3.660801578084686,0.9910828370877779,3.693739252756788,0.00022098039921901347,国宇征,13,1.7083683890217636,94
x207,4.348864768542603,1.3508945094401466,3.2192482374844427,0.0012852716795711692,楊嘯天,4,1.6876025849455139,95
x239,3.9757841133529475,1.1752777391977844,3.3828464376996705,0.0007173873325833705,王磊,7,1.6604869671333122,96
x257,3.729169153704203,1.0530347899095192,3.5413541788345166,0.0003980788288034101,秋山次郎,13,1.65469061758245,97
x83,3.5253581837424033,0.9540326375699935,3.6952175899577253,0.00021969855784382967,安国鉉,17,1.6459138877295163,98
x38,3.5509405242869674,0.9902697336285463,3.5858316211236825,0.00033600571560468397,厳歓,15,1.6001091490387311,99
x342,3.66444702404901,1.0549889488665567,3.4734458858417083,0.0005138209649356742,韓昇周,12,1.586118794781893,100
x162,3.4510600062194396,0.9520194409468893,3.6249890052528513,0.00028897374548761385,李元栄,21,1.5755817075540677,101
x177,3.4228251138335613,0.9407719016319632,3.6383156298524266,0.00027442697910497194,李熙星,20,1.5695044676185936,102
x186,3.3906280330723235,0.925059394757171,3.6653084680712493,0.00024704063928460726,村川大介,30,1.5682610254006966,103
x189,3.8103628702211,1.161554344347675,3.2803999991588744,0.0010366000536655164,松本武久,8,1.5221008118561805,104
x260,3.252272589269123,0.8830282044605601,3.683090271455065,0.000230423515007179,結城聡,48,1.5127070264818196,105
x250,4.1550380462206835,1.3524498207564903,3.072230838033289,0.0021246535047658474,白洪淅,4,1.4907118993303974,106
x183,4.864123522697306,1.7135427117122846,2.838635704526299,0.004530684956738344,李載雄,2,1.4884443806241054,107
x221,3.3735452750373507,0.9729186954480348,3.467448298425197,0.0005254248070544141,洪基杓,16,1.4568954450047222,108
x68,3.798463460923223,1.1932218582716043,3.1833673131209155,0.0014557281605500885,姚智騰,10,1.4478164001281626,109
x344,3.3456165281146446,0.9635335380102137,3.4722367163509986,0.0005161410062687237,韓熊熙,16,1.4474554582345236,110
x176,3.2340739163665333,0.9267563800351102,3.489669978041058,0.0004836173871210473,李浩范,21,1.4083638476973663,111
x89,3.705451772318766,1.174692127766059,3.1544024895829645,0.0016082711292474052,宋泰坤,7,1.3913082806196297,112
x235,3.1915499987941103,0.9220456917950514,3.4613794383451393,0.0005374147699745694,王昊洋,27,1.3751199859578591,113
x248,3.229079542513825,0.9469076300105355,3.410131506151131,0.000649315625724983,申眞諝,19,1.3636715113930702,114
x322,4.469124098015032,1.5769190357393212,2.8340859592196708,0.004595696827035526,金起用,3,1.3625935976085697,115
x263,3.1879810534924355,0.9285691389260373,3.433218830834271,0.0005964604840495824,羽根直樹,27,1.358699849808142,116
