term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x122,3.463251324477399,1.829032182382896,1.8934884568107557,0.05829294186208933,李昌鎬,73,-0.13994207481690646,1
x111,3.3881192203155193,1.8294149751158255,1.8520233333615341,0.06402247237627633,朴永訓,68,-0.2158282806626568,2
x77,3.293438240216336,1.826819776934205,1.8028260268472849,0.07141554131516407,崔哲瀚,74,-0.30539672034404797,3
x115,3.0419339484458243,1.8302418072751596,1.6620393744445257,0.0965048799459283,李世乭,62,-0.56364241188624,4
x242,3.0667172552267896,1.8992533335538944,1.6146962603921455,0.10637648778916277,高根台,17,-0.6748118118743824,5
x164,3.2399512646151862,1.9871906132950088,1.6304179593737838,0.10301319149401927,玉得眞,7,-0.6748142435759812,6
x241,2.9183581300322388,1.8693084292243085,1.5611966887900066,0.11847735003764676,高尾紳路,28,-0.7641794755396489,7
x198,2.8581759899236645,1.8403207063586144,1.55308581816647,0.12040263372149845,謝赫,45,-0.7672558016028059,8
x113,3.070605832096203,1.9630662673010517,1.5641885774533058,0.11777328891148772,朴貞根,9,-0.7966347144868688,9
x38,2.81133398037875,1.85751093547067,1.5134952514647744,0.13015390642809316,周睿羊,29,-0.8479625624984699,10
x29,2.754149933885959,1.8318551758023671,1.503475804346607,0.13271639172091712,古力,59,-0.854604762444704,11
x50,2.7495480411650504,1.8365146107514134,1.497155549467732,0.1343527884373984,孔傑,50,-0.8683857420152341,12
x185,2.7341528866344,1.836410788970224,1.4888569066660675,0.136525053344337,羅洗河,44,-0.883576367636941,13
x40,2.6928388424417076,1.8334497054755268,1.4687279582306776,0.1419065910568897,周鶴洋,56,-0.9190570773450801,14
x188,2.6697574754863047,1.8389622492466413,1.4517739429289596,0.14656447141526638,胡耀宇,45,-0.9529981555295786,15
x62,2.701418075581807,1.8574247321345274,1.4543889875297256,0.14583849137344337,小林覚,38,-0.9577086467232121,16
x170,2.640026570479891,1.840313731024478,1.4345524493860207,0.15141467291120578,王磊,41,-0.9853914796383303,17
x47,2.6894688494939567,1.8699253184167997,1.4382760760579658,0.15035573715547576,姜東潤,22,-0.9942840277871388,18
x88,2.588177367833811,1.8397203829491964,1.4068319250150325,0.15947723349686016,張栩,53,-1.0360717865761058,19
x204,2.5670429219573934,1.8429187409484855,1.3929224685382637,0.16364323719794727,趙漢乗,39,-1.063506997711123,20
x168,2.553170763544002,1.8429185409566156,1.3853953426605123,0.16593161432724235,王檄,42,-1.0773787621405306,21
x239,2.582741180428743,1.8605812645218618,1.3881367235483069,0.16509541587564688,馬暁春,28,-1.0826039106793246,22
x118,2.5304035651081462,1.8568931595084532,1.3627082162217568,0.17297448738073615,李喆,29,-1.1276759591235064,23
x232,2.5155114073569655,1.859738218513511,1.3526158586812365,0.17617838341627362,陳耀燁,29,-1.148172883114651,24
x186,2.486293729350271,1.8479184835119808,1.3454563886525202,0.17847789587699064,羽根直樹,38,-1.1541056831683312,25
x216,2.9959652034846362,2.1075640761287406,1.4215298302995119,0.15516278780231113,金東熙,4,-1.155936026488983,26
x177,2.4890301152870196,1.8506797347595714,1.3449275250265702,0.17864864042343426,睦鎮碩,30,-1.156808962189336,27
x123,2.456978717793187,1.8517109385581263,1.3268694733241493,0.1845518640015522,李映九,29,-1.1908918311663217,28
x205,2.447118761462251,1.8579096034916025,1.3171355360149586,0.18779319730626137,邱峻,29,-1.2129631574162056,29
x184,2.4465989066546037,1.8615984355321686,1.3142463272189004,0.18876332291677234,結城聡,30,-1.2207500113437684,30
x54,2.4251375139489797,1.8654238438315291,1.3000463792549226,0.19358507375519002,安祚永,24,-1.2497474583991326,31
x82,2.380856698780515,1.8431546683631175,1.2917291964949007,0.19645094273469774,常昊,38,-1.2501579978948265,32
x22,2.3713837081088767,1.8474160143656775,1.2836219290450976,0.1992742730404315,劉昌赫,31,-1.268025840191508,33
x71,2.315693504829798,1.8455633214284013,1.2547353309110696,0.2095748554712394,山下敬吾,49,-1.3200662383841526,34
x14,2.307301373554156,1.8585524155575184,1.2414507948445588,0.2144392646190026,元晟溱,25,-1.3540468850941552,35
x56,2.274759850513145,1.845622347527298,1.2325164211198414,0.2177562363620752,宋泰坤,35,-1.3611161741156317,36
x25,2.6983408641747837,2.0623584572676616,1.3083762692493865,0.19074571755920766,劉裁豪,5,-1.3645052966425095,37
x107,2.2572837766269567,1.8437984346144884,1.2242573451901873,0.22085516247046377,朴文尭,31,-1.3749991395635854,38
x154,2.2584159152378254,1.8727307475794495,1.2059480083599223,0.22783753793979677,洪旼杓,21,-1.4308636574936902,39
x244,2.2262474451596823,1.8571660869322166,1.198733630139207,0.230631536933706,黄奕中,29,-1.4323697460967844,40
x125,2.267723012070338,1.8793393500780906,1.206659676431566,0.22756323426686034,李熙星,17,-1.4345755075835003,41
x102,2.1424578565478414,1.837658213056651,1.1658630758024393,0.24366980994067128,曺薫鉉,42,-1.477728823173761,42
x161,2.921426817002031,2.234795802819218,1.3072455270036847,0.1911293379750335,片岡聡,5,-1.4811209145518283,43
x31,2.134260851513196,1.8614365347584785,1.1465665423775064,0.25156081093166377,古霊益,27,-1.5327691219610067,44
x19,2.1367846516799918,1.8642171792017406,1.1462101495035921,0.25170820934714827,劉世振,25,-1.535723191347437,45
x17,2.080079575695911,1.8391181250960789,1.1310201054036395,0.25804662926385086,兪斌,46,-1.5429831307433641,46
x23,2.0049983313135913,1.8510215627609694,1.0831847514098925,0.278726426644901,劉星,33,-1.6415141473255184,47
x202,2.059274713620857,1.889306189370072,1.0899634612997564,0.2757292397380724,趙恵連,18,-1.6626584794381847,48
x166,1.9745046004511908,1.8558126702406266,1.0639568487239472,0.28734824798575154,王尭,28,-1.6814463599228435,49
x187,1.955811929031297,1.8619959448019074,1.0503846340220522,0.29354130747661145,聶衛平,27,-1.7123200822284605,50
x72,2.038012616498322,1.9145885446265922,1.0644650633777826,0.2871180729430842,山城宏,12,-1.7337268164160649,51
x5,2.097485816696709,1.9576392967869671,1.071436306034145,0.2839732955868584,中小野田智己,10,-1.7590635979736162,52
x74,1.9308033271477607,1.8751378174754598,1.0296860898188511,0.3031573874795793,山田規三生,23,-1.7632181732788952,53
x210,1.9629827155798336,1.8964452275226635,1.0350853729343337,0.30062904291444775,金主鎬,15,-1.7730143826398137,54
x203,1.942193399994903,1.8866666873896225,1.0294311194321806,0.30327713201416534,趙治勲,20,-1.774539974162653,55
x8,1.9738952979395463,1.9170623456401263,1.0296458549867573,0.3031762813155632,井山裕太,17,-1.8027175229715027,56
x141,2.7979109473718426,2.3500024126929038,1.1905991807751692,0.23381097339029877,梁建,2,-1.8315938056331773,57
x110,1.8200990411715003,1.8631449784508411,0.9768960881857233,0.3286205986137712,朴正祥,24,-1.8502965663766568,58
x174,1.7977350543852304,1.8533485785026576,0.9699929496466564,0.33205000642510196,王雷,33,-1.853361645265005,59
x59,2.0691344321042218,1.993684377974636,1.0378445329477048,0.299342440235738,小松英樹,7,-1.8584237925058114,60
x162,1.79614798678736,1.8663018967863785,0.9624102027009575,0.335843590631663,牛雨田,23,-1.8804667498818055,61
x13,1.7582021441634292,1.8472612070091081,0.9517885924807169,0.3412042085410549,依田紀基,42,-1.8809024336445137,62
x67,1.6959251642503392,1.8473377216886109,0.9180374245268652,0.35859927318490237,尹畯相,30,-1.9433301474762243,63
x147,2.3912084394381345,2.2047705187895565,1.0845611455068505,0.2781160716406237,檀嘯,3,-1.9521894825772916,64
x95,1.6724097904768742,1.848895915600103,0.9045451268326556,0.3657064169918011,彭筌,36,-1.9699151632553287,65
x195,1.748411639683265,1.8898561148811728,0.9251559554803455,0.354884790280826,許映皓,15,-1.9746049066326452,66
x104,1.8168426583567054,1.9279100420321968,0.9423897478336614,0.34599313417089617,朱元豪,10,-1.9811401244467222,67
x172,1.6605656505929178,1.8504314937907838,0.8973937463586357,0.3695088483556454,王立誠,43,-1.9847843921749262,68
x24,1.7451862173595443,1.8943783856603749,0.9212447896206213,0.3569226387771934,劉菁,18,-1.9867392023913941,69
x173,1.6464394741974784,1.8536255096625365,0.8882265946465219,0.37441887596708956,王銘琬,38,-2.0052027798377186,70
x138,1.9465699533617433,2.00796375072534,0.9694248477636017,0.3323332597807116,柳才馨,7,-2.0091186355671757,71
x10,1.6888458493308145,1.886188561046646,0.8953748761967223,0.37058672628325395,今村俊也,21,-2.026945615931078,72
x194,1.5943486857496012,1.8648492736909756,0.8549477473822911,0.3925800757054091,蘇耀国,29,-2.079404383421621,73
x53,2.0286450992176297,2.0972449627786856,0.9672904859572692,0.33339883848116814,安永吉,4,-2.1029274774563804,74
x101,1.9198166442583624,2.0496025679726815,0.9366775170258037,0.348924464614946,曹恒梃,5,-2.1179004146478206,75
x41,1.6377549151459656,1.9076029083643768,0.8585407937704471,0.3905939148630423,坂井秀至,14,-2.120222814331857,76
