term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x326,8.402604906646218,0.9863987523591123,8.518466681501977,1.616795359507642e-17,申眞諝,85,6.459399364498767,1
x257,7.7291550727896485,0.9910556115399171,7.798911567414438,6.244340185748089e-15,柯潔,50,5.776775518056012,2
x185,7.136313006038621,0.964496660939077,7.399002293165419,1.3721148307904045e-13,朴廷桓,76,5.236254583988639,3
x211,8.283297056520112,1.5548333387224587,5.327450119719037,9.960111897137694e-8,李志賢,6,5.220275379236869,4
x26,7.097937953569864,1.1048970459295004,6.424071799014257,1.3267657355390964e-10,元晟溱,19,4.921290773088748,5
x482,6.857347675039753,1.0224895927580553,6.706520754448754,1.9931951028879477e-11,陶欣然,29,4.8430431773063845,6
x215,6.904544637563417,1.048461898037386,6.585403485322662,4.5365170834377495e-11,李昌錫,31,4.839074698429766,7
x402,6.744376342789602,0.981366286109784,6.872435336580452,6.311499311424577e-12,辜梓豪,45,4.811084759153328,8
x5,6.721711893028886,1.0127757159600292,6.6369204821002725,3.203043250253672e-11,丁浩,28,4.726543732587629,9
x405,6.64389874046722,0.9793458790195979,6.78401664090146,1.1687985716593609e-11,連笑,46,4.714587358798612,10
x324,6.603964047305376,0.9658359701857508,6.837562744774656,8.055181218692163e-12,申旻埈,61,4.701267186039447,11
x285,6.658529336093004,1.0046764786821387,6.6275358061802905,3.4133685693483104e-11,江維傑,34,4.679316673089191,12
x274,6.501089336071531,0.9809067634916435,6.627632286814092,3.411139026500505e-11,楊鼎新,45,4.5687030119929934,13
x230,6.526638244218924,1.0125260828035247,6.445896412019031,1.1491913572278379e-10,李維清,30,4.531961861095981,14
x387,6.50334267245103,1.0023555289694337,6.488059859496566,8.694873720626379e-11,謝爾豪,32,4.528702280381245,15
x361,6.4505615794788955,0.9828847115569547,6.562887288439737,5.277574023111886e-11,范廷鈺,45,4.514278697711695,16
x235,6.460042534113052,1.006469193872476,6.4185198846052,1.3760563610831304e-10,李軒豪,32,4.477298222184275,17
x379,6.4626352387634265,1.015718720649445,6.362622946076305,1.9833716228596227e-10,許嘉陽,32,4.46166935908402,18
x256,6.448209201864335,1.0161176021819196,6.3459280579511965,2.2108854052496792e-10,柁嘉熹,28,4.446457525565954,19
x64,6.414239707233603,1.001712976782864,6.4032710525861365,1.5208284360207595e-10,唐韋星,34,4.440865142971361,20
x388,6.38449662373248,0.9998488549118922,6.385461754912035,1.7088104823547303e-10,謝科,34,4.414794379556053,21
x423,6.317188298668496,0.9720412078946498,6.498889396212877,8.091512093234733e-11,金志錫,53,4.402267119116036,22
x41,6.23823376340765,0.96760765229357,6.447069479680989,1.1403351998324553e-10,卞相壹,56,4.332046688389317,23
x477,6.3840683808556955,1.0541162116573648,6.05632311718094,1.3926812214470063e-9,陳賢,20,4.3074594438906875,24
x220,6.136850686338256,0.9749598090313325,6.294465299482961,3.0846126837134373e-10,李東勲,46,4.216179862546531,25
x24,6.168104150400974,1.0004374701694918,6.165406968769361,7.030209292398689e-10,偰玹準,36,4.1972423341670755,26
x358,6.080178135606071,0.9858247140110643,6.1676057104182425,6.933176204137669e-10,芈昱廷,41,4.138103449004275,27
x92,6.03895826705253,0.9673105578127492,6.243039754169152,4.291477714959997e-10,姜東潤,55,4.1333564681614146,28
x118,6.126660741765178,1.0477853849000232,5.84724775708698,4.997728587378122e-9,屠暁宇,22,4.062523533512133,29
x29,6.011801813416813,1.016726343124299,5.912900608971283,3.3613502777692057e-9,党毅飛,28,4.0088509174619436,30
x287,6.196116843060582,1.1191875072889994,5.536263407790707,3.089927540403654e-8,沈載益,13,3.9913174537012535,31
x291,6.204724360400109,1.139720929191342,5.444073370489479,5.2075753683137736e-8,洪基杓,12,3.9594741298931657,32
x1,5.8785821550394495,0.9769138261257058,6.017503282099126,1.7712772473808727e-9,一力遼,55,3.954061917571809,33
x202,5.929638912725916,1.033798479192378,5.735778328246581,9.706554703018912e-9,朴鍵昊,23,3.8930559087169314,34
x278,5.888434105723695,1.0151101002643939,5.800783682666544,6.600570465133879e-9,檀嘯,28,3.888667208202839,35
x101,5.80268059528869,1.0115768624419446,5.7362725569671795,9.678286884632865e-9,安正己,31,3.8098741762780595,36
x160,5.956009098860259,1.097582322957274,5.426480523859631,5.7476093549755813e-8,戎毅,15,3.7937719226344293,37
x11,5.700234026671988,0.975571831046816,5.842967012029731,5.127917518488576e-9,井山裕太,51,3.7783575195097607,38
x15,5.7721739767996505,1.0182488059926689,5.668726486914445,1.4386280834619864e-8,伊淩濤,27,3.766223828994093,39
x173,5.742912947169212,1.0141440627251694,5.662817698441259,1.4890733413404244e-8,時越,29,3.745049143600628,40
x398,5.7093453214863565,1.0012655635312575,5.702128915080901,1.1832028808263366e-8,趙晨宇,34,3.7368521613297796,41
x344,5.729967949218925,1.0164699081823612,5.637125017763863,1.7291258543943934e-8,童夢成,27,3.7275222300996735,42
x315,5.912740133694121,1.1105498886562912,5.324155352307707,1.0142320090714892e-7,王沢錦,13,3.724956853041227,43
x400,5.739541643347527,1.0267967405934213,5.589754443542982,2.273909420441802e-8,趙漢乗,25,3.7167520643784875,44
x99,5.692036587689458,1.0182505428318054,5.590015765530182,2.2704899702625786e-8,安成浚,25,3.6860830183108013,45
x474,5.6754511901155835,1.0234498311790121,5.5454122099736685,2.932624502786909e-8,陳耀燁,24,3.6592550226929297,46
x363,5.642583787042749,1.0272350718692456,5.492982026767269,3.952030266201124e-8,范胤,26,3.6189306954603357,47
x175,5.723634406593656,1.0766803805505891,5.31600139650239,1.0607233539816823e-7,曹瀟陽,17,3.6025740569089955,48
x184,5.578181371681364,1.0085637184664538,5.530817011901962,3.187426963257746e-8,朴常鎭,28,3.59131084630245,49
x368,5.661215225585239,1.0597525478279266,5.342016150080026,9.191846342044871e-8,蒋其潤,20,3.5735027063642235,50
x383,5.402240621453689,0.9332771832360731,5.788463190240866,7.103331039902206e-9,許皓鋐,87,3.5636845704786255,51
x93,5.933467053422277,1.209232772976161,4.906803045718684,9.257290899975731e-7,姜知勲,9,3.55127849065924,52
x192,5.48397504429793,0.9967566244618785,5.501819511115441,3.758916566160207e-8,朴永訓,34,3.520364494108029,53
x311,5.561154754562194,1.0418309568510493,5.337866683642107,9.404656761535875e-8,王星昊,23,3.5087477695656273,54
x511,5.578747299349508,1.061294642173008,5.256549008790795,1.4678367389919975e-7,黄明宇,19,3.487996854268682,55
x349,5.422288276880656,0.9819993754761371,5.52168200132671,3.3576976832067585e-8,羅玄,43,3.487749507192666,56
x217,5.461000624338034,1.0114680899363748,5.399083449762169,6.698221396672115e-8,李映九,30,3.4684084871633756,57
x146,5.5093434643003105,1.0371783452341727,5.311857396190063,1.0851350546607728e-7,張涛,24,3.4661021241889904,58
x421,5.570888338937442,1.0751841752101188,5.181334014564292,2.203045822688233e-7,金庭賢,16,3.4527755137735077,59
x88,5.460958707826232,1.0276757935190093,5.313892515777368,1.07307928409644e-7,姜昇旼,25,3.4364373945937836,60
x332,5.466675900846908,1.0406081729080765,5.253347074499494,1.4935969553592604e-7,白現宇,22,3.416677800217997,61
x194,5.416741139981741,1.0183958867545642,5.318895343581831,1.0439916297182894e-7,朴河旼,25,3.4105012430752497,62
x273,5.544316156377612,1.098100004747094,5.049008407621797,4.4410919431166637e-7,楊楷文,13,3.3810591470258373,63
x516,5.4415672371945005,1.0489315350953252,5.187723941105441,2.1287985728541185e-7,黄雲嵩,21,3.37517211305671,64
x224,5.542536221552668,1.1072863753175464,5.00551288727199,5.571348506883553e-7,李泰賢,14,3.3611820621771016,65
x124,5.533452689910969,1.1092016600174774,4.988680498209658,6.079309437971455e-7,崔宰栄,14,3.3483254196765384,66
x221,5.400053286608475,1.0469081682684345,5.158096431265846,2.494731340556175e-7,李欽誠,22,3.3376441951196596,67
x381,5.376525820883042,1.0558209288694644,5.092270548794705,3.538007541101076e-7,許映皓,18,3.2965585910101973,68
x135,5.279509461394011,1.0114791191656942,5.21959312985991,1.7931662848180247e-7,廖元赫,30,3.2868955966375935,69
x492,5.750572353601677,1.271844558569693,4.52144274617075,6.141957309305135e-6,韓相朝,7,3.245038573219382,70
x466,5.348404525885835,1.0791116930720983,4.956303003871254,7.184714151123164e-7,陳梓健,16,3.2225544905338013,71
x331,5.249431124657536,1.0299766498800924,5.096650613650963,3.4571552866310883e-7,白洪淅,24,3.2203771243937545,72
x205,5.419610144983057,1.1173637298819894,4.850354454905611,1.232410387566672e-6,李元栄,12,3.2184035971155383,73
x19,5.297636582769602,1.0565624903298814,5.014030529434721,5.330152377097852e-7,何語涵,19,3.216208476819736,74
x84,5.354056138321579,1.0911240790700283,4.906917775002156,9.251879624730668e-7,姜儒澤,14,3.204541702553623,75
x200,5.193608424677737,1.023825486708085,5.072747740805703,3.921121477833786e-7,朴進率,25,3.1766722158628093,76
x231,5.302554133541054,1.0852456163799329,4.886040591648598,1.028839956129616e-6,李翔宇,15,3.1646202692725867,77
x131,6.141631778267703,1.512308620821575,4.061096851336606,4.884270269176057e-5,常昊,5,3.1623837952492004,78
x411,5.2758964074793635,1.0801422543267183,4.8844459017742725,1.0372011407624966e-6,金世東,17,3.1480161664557285,79
x489,5.132999744408789,1.0190477761948837,5.03705504718863,4.727488580368747e-7,韓尚勲,31,3.1254756253048677,80
x432,5.128732633271386,1.0228767888131312,5.014027778675454,5.330228620973275e-7,金明訓,25,3.1136653593095174,81
x152,5.23371904950697,1.0763882348360594,4.862296781146161,1.1603147838866765e-6,彭立尭,17,3.113234226879933,82
x123,5.087542115081126,1.0071587672538607,5.051380458071095,4.38628412292477e-7,崔哲瀚,30,3.1034393435910204,83
x364,6.028398108459231,1.486396543892136,4.0557132167933085,4.9981554547501955e-5,范蘊若,4,3.100196916991723,84
x190,5.2768502578226215,1.1141535357987291,4.736196662553948,2.177662803040391e-6,朴材根,16,3.081967792299125,85
x128,4.98900016414382,0.9708651730283928,5.1387157586277095,2.76622454099592e-7,崔精,67,3.0763957732778864,86
x359,4.984021893100255,0.972076075735672,5.127193249076028,2.940936037093229e-7,芝野虎丸,50,3.0690320239009816,87
x310,6.109495295404033,1.5567799523417745,3.9244437123010676,8.693038129874645e-5,王昊洋,3,3.042638789290737,88
x34,5.777191269419901,1.3885025846555212,4.1607349768478725,3.172250394940625e-5,劉宇航,5,3.041841177648524,89
x203,5.367233141250509,1.1813452028524705,4.5433232625745745,5.537423418374585e-6,朴鐘勲,10,3.039983091631142,90
x262,6.386034098853175,1.708375404460076,3.7380742442094865,0.0001854351921376098,柳秀沆,2,3.020534552066825,91
x380,4.889867684021095,0.9777135172176237,5.001329733004691,5.693623798330656e-7,許家元,48,2.963772055102376,92
x487,5.138012520349944,1.1088207985816125,4.633762756725357,3.590784858322685e-6,韓一洲,14,2.9536355471441675,93
