term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x96,3.000550097944893,1.4022853793448165,2.139757100902547,0.03237440176363477,李昌鎬,63,0.23804790063560466,1
x136,2.7604377273986374,1.4512492174256832,1.9021114321737755,0.05715658820718418,王檄,28,-0.0985232309299584,2
x63,2.629127760414125,1.4250693064872546,1.8449122077401496,0.06505031055069281,常昊,35,-0.17825877336576657,3
x59,2.56304508419449,1.3965698293173292,1.8352430579481704,0.06646968390931186,崔哲瀚,69,-0.1881974795606487,4
x51,2.6191493774571004,1.498556490879455,1.7477815440377593,0.08050186232125636,尹畯相,17,-0.3330069095754262,5
x19,2.4313473705123485,1.4078311648809212,1.7270163007920054,0.08416473599411362,古力,45,-0.3420800243030664,6
x92,2.413540446401084,1.4063261302745829,1.716202518351731,0.0861249824521653,李世乭,47,-0.35692203023984437,7
x33,2.42196874289048,1.413141379670191,1.713889903539401,0.08654894768077162,孔傑,38,-0.3619197750597962,8
x10,2.3519444558870655,1.4205332332549452,1.6556771787013578,0.09778721127409573,兪斌,34,-0.4465060136251764,9
x182,3.0569993744959048,1.8385970108869965,1.6626804875643266,0.0963764100861266,金東熙,4,-0.5650367369514782,10
x29,2.2113522495673386,1.4189664679900398,1.5584245994901558,0.11913262901078188,周鶴洋,33,-0.5840116923730396,11
x39,2.071664352573836,1.3983363179634873,1.481520808664236,0.13846784410085117,宋泰坤,46,-0.6830581938142339,12
x170,2.1577840652620135,1.4429107288991148,1.495438367769515,0.13480007353062207,邱峻,25,-0.6847500706692426,13
x168,2.0595993976959277,1.4257897826153603,1.4445323025936931,0.14858930002047344,趙漢乗,33,-0.749206474056332,14
x69,1.951055236847436,1.3996942936169912,1.3939152611715355,0.1633431952074252,張栩,59,-0.8063425215780367,15
x89,1.9607673497965272,1.4164041317407352,1.3843276123367272,0.16625816283833839,朴永訓,33,-0.8295487897327212,16
x8,1.9321417117332964,1.4054418592348512,1.3747574821666337,0.16920664371677344,依田紀基,47,-0.8365787509593603,17
x145,1.982578761378871,1.461089588068063,1.356917999806125,0.17480726686326625,睦鎮碩,20,-0.8957677271152129,18
x36,2.243810537716182,1.5981964360190382,1.4039641730808197,0.16032951838526674,安永吉,8,-0.904636441241323,19
x94,1.9494846977544962,1.4942836239407482,1.3046282958072475,0.19201944836002902,李喆,14,-0.9942540414087777,20
x9,1.812076446461933,1.4399711000368156,1.2584116767451818,0.20824291115431812,元晟溱,25,-1.0246666206105939,21
x200,1.8418328476068726,1.4576173646633865,1.2635914556576475,0.20637670195647273,馬暁春,20,-1.0296733607799988,22
x177,2.2946163791996566,1.6885733524980182,1.3589083209237425,0.17417564178884112,金大容,6,-1.0318731252214395,23
x150,1.8345749739856152,1.455865361602083,1.260126810055284,0.2076236201428115,結城聡,20,-1.0334797883704883,24
x138,1.7391800170532217,1.4225223764243695,1.222602924127491,0.22147970814981505,王磊,30,-1.0631890645027862,25
x166,1.8882794488747223,1.5002359859794068,1.2586549493025174,0.20815499021017453,趙恵連,15,-1.067185443504709,26
x151,1.8035420778942226,1.4632962471240043,1.232520128059472,0.21775485251876234,羅洗河,19,-1.0791515289400657,27
x76,1.726174937350424,1.4246779122370858,1.211624692517283,0.2256560780362052,彭筌,28,-1.080440549756635,28
x178,1.9067264328573197,1.5261652695789798,1.2493577667268791,0.2115342481527805,金成龍,11,-1.0998191482132706,29
x5,1.8092825207563836,1.5004118867844696,1.2058572293997578,0.22787254450520217,今村俊也,13,-1.1465288962090214,30
x38,1.753512609483295,1.477375938212879,1.1869102265226055,0.23526303308321975,安達勲,16,-1.1569179887960768,31
x55,1.6705809106759517,1.4414427900290323,1.1589644224744462,0.24647068728227764,山田規三生,25,-1.1690613856812417,32
x141,1.7446459932746294,1.506857523299052,1.1578042159254534,0.2469439425300252,王雷,13,-1.2238633276245028,33
x126,1.800176630251971,1.5463195291596552,1.1641685927812566,0.2443556954474528,河野臨,10,-1.2460728421925498,34
x3,1.562090231264187,1.4288952904699421,1.093215326331182,0.2742992693777799,三村智保,28,-1.2528334909615992,35
x113,1.7062458245929235,1.5026442597361136,1.1354955196731429,0.25616775806308567,柳才馨,15,-1.2539633670872201,36
x20,1.7899250018251691,1.5599988811597176,1.1473886445960284,0.25122103220662956,古霊益,10,-1.2832727940594744,37
x88,1.6104744437640315,1.476420325058809,1.0907967171881643,0.2753623413025641,朴正祥,24,-1.2980735966018224,38
x37,1.5426834595912975,1.4438275498857729,1.0684679480685526,0.2853094810027167,安祚永,24,-1.3016568136836753,39
x203,1.6447546091515206,1.497196307187428,1.098556415919359,0.2719615971966341,高尾紳路,13,-1.3047221160077123,40
x167,1.4746811440553456,1.4150232680703816,1.0421603498197718,0.29733734253497907,趙治勲,36,-1.3129146940433063,41
x100,1.5587701671331933,1.4700357264169361,1.0603620980916828,0.288979898301885,李熙星,21,-1.3372002139081707,42
x139,1.439399026374911,1.4095411581978803,1.0211826862971525,0.3071678936408982,王立誠,42,-1.3373970552749133,43
x1,1.5309897223051696,1.467276656172031,1.043422667337569,0.2967525797914672,丁偉,19,-1.3595452903537313,44
x68,2.271196999522548,1.8431954976104226,1.2322062431614011,0.21787205177029859,張東岳,4,-1.3598981307699844,45
x174,1.4560802685050092,1.4422943265541084,1.0095583416623692,0.31270693671645683,金主鎬,27,-1.3852395548065843,46
x162,1.4201043618518823,1.4264954298374415,0.9955197417027214,0.31948354754835045,謝赫,29,-1.3900916349278776,47
x206,1.6055936245146725,1.5229328866054908,1.054277334632537,0.2917559625621191,黄奕中,11,-1.394584162098144,48
x11,1.5186579836350098,1.4853825052922904,1.0224019592422569,0.306590693605577,劉世振,17,-1.4075455517908024,49
x201,1.9757903094133353,1.7188237768319201,1.1495013834722763,0.25034929661101324,馬笑氷,5,-1.4102925309455472,50
x54,1.3300364889657263,1.3952921123008837,0.9532315686730655,0.3404727548055265,山下敬吾,61,-1.4186889722670144,51
x173,1.6036897565966144,1.5343440552158556,1.0451956659557708,0.2959325461478923,鄒俊傑,11,-1.418968032178621,52
x169,2.2914083534288197,1.9177054890128158,1.1948697892127202,0.23213790800989326,趙興華,3,-1.4864714599264275,53
x186,1.7678556221924329,1.659770095258638,1.0651207822351758,0.28682127582788797,金秀俊,5,-1.5018914654670839,54
