term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x203,5.1514396534996925,0.7294147050188504,7.062429120299354,1.6361678068245957e-12,柯潔,59,3.714492684612557,1
x158,4.768719430662018,0.6841350434869645,6.9704358460522,3.159605810984015e-12,朴廷桓,92,3.420973394992698,2
x150,4.553711353430512,0.693502860637035,6.566247396943082,5.159906206628283e-11,時越,68,3.1875107179755533,3
x335,4.495115400535677,0.7019016393906717,6.404195614128974,1.51164202767201e-10,金志錫,62,3.1123691709360535,4
x170,4.2777470520958465,0.6782441144921861,6.30709056030464,2.8432948294487775e-10,李世乭,88,2.9416061465462398,5
x61,4.241827294751237,0.6977866632312884,6.078974446298985,1.2095363096954303e-9,唐韋星,58,2.8671875681855994,6
x221,4.144037348318872,0.7001899457924484,5.918447377345312,3.2499495177028755e-9,江維傑,57,2.764663155107749,7
x57,4.049065955450691,0.6860253284796635,5.902210585174803,3.5866294221527532e-9,周睿羊,71,2.697596058345754,8
x288,4.052686205456426,0.6980498643259503,5.805725941039719,6.408771661785297e-9,芈昱廷,56,2.6775279727343033,9
x79,4.089274623824997,0.7282082071082979,5.615529437746156,1.959612894212708e-8,姜東潤,37,2.6547044558216495,10
x321,4.003009636139742,0.7161451835501373,5.589662163607208,2.2751181156057504e-8,邱峻,43,2.592203624545972,11
x216,3.9856213419262803,0.7086305144120988,5.6243998259556625,1.8615403954374912e-8,楊鼎新,47,2.5896192285344455,12
x364,3.952707832892548,0.6948696417320342,5.688416352511841,1.2822289235555596e-8,陳耀燁,58,2.5838146386804404,13
x333,4.066906236444803,0.760522745670214,5.347514271727434,8.917038238721123e-8,金庭賢,31,2.568676427474481,14
x291,3.9329733833124507,0.6965345516396813,5.6464871326971675,1.637594159462158e-8,范廷鈺,58,2.5608003165822786,15
x218,3.971701832933793,0.7219333831770985,5.50147967317296,3.766170391770011e-8,檀嘯,40,2.549493068074909,16
x47,3.952756518591813,0.7124086382538009,5.548439907018104,2.882299164603979e-8,古力,46,2.5493115012318253,17
x18,3.997315009177196,0.750301867256864,5.327609037935027,9.951403932002915e-8,井山裕太,40,2.519220330681174,18
x86,4.141879208970086,0.8588950773159542,4.822334320407857,1.4188787074319864e-6,孫騰宇,15,2.4498559066576564,19
x114,3.778359978754403,0.6865170573356114,5.503665114190032,3.719758236559318e-8,崔哲瀚,70,2.4259213758032487,20
x225,3.7641397142973854,0.7111342030441734,5.293149588620714,1.202274960829229e-7,河野臨,59,2.363205334300364,21
x202,3.7433438942397617,0.7026694940078926,5.327318072239685,9.967353083311531e-8,柁嘉熹,49,2.359084991044213,22
x282,3.6974206113645103,0.7024316035264954,5.263744673220765,1.4115044368355946e-7,羅玄,51,2.3136303524173147,23
x164,3.7346355111409673,0.7261578290319397,5.143007982327629,2.703741300052108e-7,朴永訓,39,2.304104587948046,24
x89,3.7418127988749275,0.7592060202901327,4.928586837924419,8.282651959208451e-7,安国鉉,28,2.246176938903366,25
x48,3.6307412014051352,0.7322461533874162,4.958361590032397,7.109015818999039e-7,古霊益,35,2.1882162792319253,26
x66,3.7986677738207306,0.8335180897249168,4.557390920063165,5.17929729435078e-6,夏晨琨,19,2.1566371370626447,27
x83,3.568863425367563,0.720420620100214,4.953860738843256,7.275528552161738e-7,孟泰齢,42,2.149634803770141,28
x58,3.570605261295219,0.7289045367799177,4.898591078975973,9.652629349758515e-7,周賀璽,35,2.134663323838781,29
x294,3.5133846703217317,0.7030057295049279,4.997661502411843,5.8029732742182e-7,范蘊若,50,2.128463383197024,30
