term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x36,2.060046610186734,0.5437397860913852,3.788662634005793,0.0001514604271910488,古力,80,0.988879231586705,1
x140,1.9874573061557919,0.5347309321665634,3.716742732841792,0.0002018077516573914,李世乭,93,0.9340373697876618,2
x147,1.922066782817626,0.5594746815392571,3.4354848328963374,0.000591494571605023,李昌鎬,64,0.8199016601852898,3
x59,1.9042025379715124,0.5694316506934205,3.3440405633453745,0.0008256766399436321,姜東潤,53,0.7824221861054741,4
x95,1.9121106377228951,0.6253958964362372,3.05744033278582,0.0022323607961654427,崔哲瀚,34,0.6800807217435079,5
x21,1.789628104588695,0.5790687845695942,3.090527675255153,0.001998011838876919,元晟溱,49,0.6488625989865944,6
x101,1.5723772573960415,0.5523769043462187,2.8465658955402438,0.004419358164767478,常昊,62,0.48419475583399074,7
x137,1.6008046150018402,0.5674605391095847,2.820997240642846,0.004787461467380013,朴永訓,53,0.48290735295595844,8
x249,1.4951125262383331,0.5605707334041328,2.667125551059513,0.007650308651904492,謝赫,59,0.39078818143219163,9
x143,1.4023689142705722,0.5700320256818597,2.4601581158411046,0.013887581699608116,李喆,52,0.2794058236773085,10
x127,1.5478476411488995,0.6462523252164462,2.3951134576273847,0.016615223028430433,朱元豪,36,0.27473056047250055,11
x62,1.3467778602550056,0.5491883776441453,2.452305829981839,0.014194396339389655,孔傑,58,0.26487675629603924,12
x148,1.3770713694849432,0.5711165986399782,2.4111912922233674,0.01590050630128505,李映九,47,0.2519716701641861,13
x134,1.237720622821252,0.560523248480136,2.208152161712013,0.027233667879036458,朴文尭,60,0.13348982331538406,14
x247,1.6325224782277505,0.7623958905977464,2.141305453453839,0.03224941364205853,許映皓,18,0.13060257375019013,15
x223,1.202224340408955,0.5450789618302532,2.2055966650632683,0.027412252798801908,睦鎮碩,66,0.1284187856033563,16
x291,1.3187640327874797,0.6236230156612377,2.1146814656754973,0.03445710508609712,韓尚勲,35,0.09022669193484156,17
