term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x330,5.550135667268713,1.011204073295606,5.48864053640559,4.050389429323243e-8,申眞諝,105,3.5580636428763697,1
x247,5.37198368027283,1.039045341956273,5.170114780706946,2.339502562100482e-7,李軒豪,51,3.3250643566189724,2
x267,4.756120293729826,1.0149832374793417,4.68591018856765,2.7871847439646473e-6,柯潔,58,2.756603315895523,3
x357,4.6842864617704185,1.0184558284283491,4.5994007113681805,4.237080767855795e-6,范廷鈺,51,2.6779284797665706,4
x352,4.43241967857948,1.0017406499006836,4.424717793990817,9.656843657000109e-6,芈昱廷,77,2.4589905982751334,5
x242,4.501259396142763,1.0416936443355165,4.3210971100952245,1.5525532231766324e-5,李維清,33,2.449122916801796,6
x196,4.394907292718297,0.9949622907830502,4.417159658643383,1.0000636146460054e-5,朴廷桓,101,2.434831579875688,7
x7,4.427744297850021,1.014080136261102,4.366266668209326,1.2638816431554652e-5,丁浩,55,2.43000642941565,8
x317,4.467119806028889,1.0511078255673705,4.249915848183903,2.1385084206047482e-5,王星昊,40,2.3964373896611693,9
x51,4.335551468454243,0.9982219963465782,4.34327382518323,1.403749881516075e-5,卞相壹,88,2.369054135651484,10
x36,4.40130261180166,1.0380660793071905,4.239906013246389,2.23613393358098e-5,党毅飛,38,2.356312435566495,11
x281,4.163923714372452,1.0138974428345293,4.106849014957044,4.0109322184302815e-5,楊鼎新,54,2.16654575198843,12
x401,4.157754367610976,1.0166430536851006,4.089689446595892,4.319511405084374e-5,辜梓豪,50,2.154967551851328,13
x266,4.134515430301293,1.0236252771584426,4.039090790898209,5.365879373808245e-5,柁嘉熹,43,2.117973634299161,14
x231,4.085657046088805,1.02505392591472,3.985797178858582,6.725394311126577e-5,李欽誠,41,2.0663008120368067,15
x180,4.046897012888254,1.0232071618525602,3.9551101319122655,7.649940363830486e-5,時越,44,2.0311789040387107,16
x387,4.0331000305742375,1.0335794386902,3.9020706871695996,9.537329498157356e-5,謝爾豪,36,1.9969485363545436,17
x229,3.9431775551860326,1.0261834562033751,3.8425658992543243,0.00012175470803144028,李東勲,45,1.9215961464653835,18
x518,3.9024357196856365,1.0227620641609274,3.815585126230889,0.0001358606076744033,黄雲嵩,44,1.8875944532886098,19
x160,3.9046906240645862,1.0262455717915866,3.804830667622665,0.00014190123206238485,彭立尭,43,1.8829868476351606,20
x358,3.905691295005531,1.044560132454934,3.7390775060755406,0.0001846967804434907,范胤,32,1.8479078340693111,21
x388,3.8361789690271495,1.02218375931189,3.75292498445639,0.00017478317070686455,謝科,46,1.822476963182726,22
x377,3.8598105163576384,1.040190734578128,3.7106757328722684,0.0002067067445673979,許嘉陽,34,1.8106347692387263,23
x396,3.796483972756663,1.0189762242052935,3.7257826851824403,0.00019471010338096938,趙晨宇,46,1.7891008110722346,24
x95,3.734068826393251,0.9963219443547554,3.747853640633734,0.00017835427104293154,姜東潤,82,1.7713145960143828,25
x468,3.931045682985012,1.0987443849184624,3.577761795139216,0.00034654905278365286,陳梓健,19,1.7665192446956408,26
x403,3.753609306786568,1.017796789927552,3.6879751871233104,0.0002260456870118999,連笑,51,1.7485496306292907,27
x128,3.7638510477615132,1.0271061671174084,3.664519957391384,0.000247802917884787,屠暁宇,42,1.7404518985402189,28
x280,3.7904481264840495,1.0419351299864266,3.6378926263225506,0.0002748779684518134,楊楷文,32,1.7378359204107894,29
x204,3.7878717204375416,1.0550733473999276,3.5901501348434133,0.00033048755169783983,朴永訓,31,1.7093772260596842,30
x154,3.7682980363459406,1.046619037537104,3.600448588450551,0.0003176686390999059,張涛,30,1.7064585323978458,31
x329,3.648383124755181,0.994498182763567,3.6685669094103823,0.00024391386344578894,申旻埈,85,1.6892217047109537,32
x474,3.7715140614322147,1.060315131795565,3.55697466567834,0.00037515031949754326,陳耀燁,27,1.6826932517949515,33
x440,3.6288941135427533,1.0126547751238615,3.583545155454276,0.0003389621334160297,金明訓,55,1.633964206548746,34
x286,3.624244543664866,1.0390648208733935,3.4879869579440492,0.0004866718173221115,檀嘯,36,1.5772868465442809,35
x16,3.6214623244702517,1.0382759332234301,3.487957496257343,0.0004867254457587524,井山裕太,47,1.5760587360200944,36
x323,3.6782220961029894,1.0758412844798924,3.4189263315742706,0.0006286874491080591,王沢錦,21,1.5588147656776017,37
x482,3.563449123767938,1.048314168410775,3.399218699075737,0.0006757865588027759,陶欣然,30,1.4982702119987112,38
