term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x144,5.459626655305506,0.849728625327613,6.425141501147554,1.3174690641305995e-10,李映九,35,3.7856612634101086,1
x134,5.20590458666087,0.7784648149325752,6.687398693943241,2.271723642846389e-11,李世乭,74,3.6723289012436973,2
x91,4.707715466312872,0.7768316757885085,6.060148695062407,1.3599576831661839e-9,崔哲瀚,67,3.1773570650095104,3
x124,4.726963218925045,0.8067198444877063,5.85948548461309,4.643034663158778e-9,朴廷桓,41,3.1377251252842635,4
x243,4.679222890823718,0.7938049823573808,5.894675637998294,3.754180906462517e-9,謝赫,51,3.115427075579678,5
x137,4.631767465035374,0.7934242668817731,5.837693222112585,5.292849667093393e-9,李喆,51,3.068721659278281,6
x241,4.53749136750049,0.8059684066885459,5.629862572583361,1.803532654790503e-8,許映皓,42,2.9497336063240542,7
x60,4.479481742745014,0.8030228247563432,5.578274495627442,2.4291611982414688e-8,姜東潤,46,2.897526777975018,8
x25,4.4482947990443265,0.795280752482524,5.593364085775578,2.2271157952362952e-8,元晟溱,52,2.8815917166537544,9
x39,4.3751554112777695,0.7680129916579662,5.696720574781944,1.2213385030524083e-8,古力,78,2.8621698177115764,10
x46,4.386320290656666,0.780075910385221,5.6229403219112255,1.8773427071732473e-8,周睿羊,61,2.849570747197781,11
x62,4.455703254252226,0.8194233936118648,5.4376080656085755,5.400059846478131e-8,孟泰齢,36,2.8414391688368523,12
x58,4.494237601322175,0.853480372684171,5.265777333798466,1.3959740235298505e-7,姜儒澤,25,2.812881267134358,13
x143,4.334408714480407,0.7782567117945163,5.569381733292169,2.556448438060572e-8,李昌鎬,63,2.80124299224521,14
x186,5.024632030074708,1.133394813506109,4.433258358163137,9.281952715393247e-6,汪濤,7,2.7918442474676732,15
x290,4.318257889652184,0.7871079523909003,5.486233338813498,4.1059446556003154e-8,陳耀燁,54,2.7676552234421106,16
x214,4.395594486975154,0.859514494906278,5.114043466427466,3.1533474559659295e-7,睦鎮碩,26,2.7023509320097867,17
x47,4.610403338409837,0.9872624010544626,4.669886479506984,3.013662250731232e-6,周賀璽,11,2.6654964083325456,18
x264,4.255875810691203,0.8079510303879606,5.267492274436018,1.3829997951027768e-7,金志錫,40,2.6642122808269204,19
x234,4.298133290569175,0.834026670071299,5.153472238725576,2.557069441206865e-7,范廷鈺,30,2.6551007505287156,20
x181,4.197919107823208,0.7879299334169946,5.327782242791824,9.941921519515676e-8,檀嘯,50,2.6456971389917285,21
x129,4.197484838249665,0.8021886027617258,5.232541105419375,1.6719545636545795e-7,朴永訓,47,2.617173290809065,22
x283,4.195341297885844,0.8013212817729682,5.235529610050311,1.6451244688862437e-7,鍾文靖,45,2.6167383727930966,23
x61,4.103578081425013,0.776497216779906,5.284729929158459,1.2589034083660254e-7,孔傑,59,2.573878564368598,24
x106,4.1764267574186755,0.8239433310741391,5.068827672861979,4.002734197165337e-7,彭立尭,34,2.5532583952026213,25
x231,4.158783340187145,0.816424169657659,5.093900321362358,3.5077123827309825e-7,胡耀宇,35,2.5504277259615566,26
x294,4.359010315119548,0.9208832206853784,4.733510413921215,2.2066963598062576e-6,陶欣然,14,2.5448703703693525,27
x179,4.444759844451207,0.9739049517266597,4.563853830469785,5.022305241994011e-6,楊鼎新,12,2.5261670895496877,28
x249,4.191987846637231,0.8580200151457569,4.885652750099441,1.0308674735556206e-6,趙漢乗,24,2.5016884168000897,29
x184,4.018425692686196,0.7907673032582428,5.0816791186596255,3.741130050339691e-7,江維傑,50,2.4606141052674575,30
x279,4.352670069680192,0.9784916015240621,4.448346887086854,8.653370019375935e-6,金起用,11,2.42504161467779,31
x170,3.9837614748242762,0.7985033198688359,4.989035581566096,6.068147055218036e-7,柁嘉熹,43,2.4107099346826697,32
x287,4.519103180449612,1.0720353660006046,4.21544225477265,2.4928917539924456e-5,陳時暎,8,2.407193509428421,33
x107,3.9818270800872404,0.8021907574178723,4.963691046384185,6.916593908440395e-7,彭筌,40,2.4015112879740323,34
x155,4.341837845420992,0.9852040389209613,4.407044301377777,1.047907613289976e-5,李軒豪,11,2.400985888746698,35
x205,3.9726846242760243,0.8028909401057944,4.947975404670223,7.498938156335232e-7,王檄,41,2.3909894722676093,36
x232,4.40605597447735,1.0482483033202092,4.203256003870133,2.6310273598619733e-5,芈昱廷,9,2.3410068169365377,37
x252,3.9049586974032464,0.8113136641151809,4.813130691767649,1.4858404981112597e-6,邱峻,35,2.30667077909634,38
x102,3.928541188471025,0.8291522471029888,4.738021517998807,2.158149007300985e-6,張立,31,2.2951112616781373,39
x116,3.8502261940839873,0.7948549958453466,4.843935326831762,1.272923809453141e-6,時越,44,2.2843618522686544,40
x127,3.7892063721002383,0.7958362453243878,4.7612890143697015,1.923603349702621e-6,朴文尭,46,2.221408968811194,41
