term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x112,3.8851730201162895,1.4772445575065007,2.630013426263168,0.008538149607128013,李昌鎬,66,0.9750012418284832,1
x104,3.5869054757056964,1.4733429659812511,2.434535310871631,0.01491092492019973,李世乭,65,0.6844198327226318,2
x70,3.464907880829414,1.4719640281608657,2.353935160466263,0.018575850985574075,崔哲瀚,71,0.5651387453525087,3
x73,3.3820975785234118,1.4840437587696993,2.278974294752087,0.022668593381627213,常昊,48,0.4585313737471042,4
x33,3.3711579152701834,1.4818722271591076,2.274931572024276,0.022910035037421252,周鶴洋,56,0.45186962776674156,5
x151,3.7137547207446073,1.663173822793406,2.232932403004708,0.025553402382486917,玉得眞,7,0.43730228984159725,6
x5,4.16240417141699,1.9028482475794668,2.1874598653422885,0.02870897003219866,井山裕太,7,0.41379312368544063,7
x41,3.2929076072430625,1.490231534361485,2.209661741357503,0.027128646854267125,孔傑,44,0.35715148455093715,8
x187,3.2306229600623513,1.5071703617726515,2.143502182634927,0.032072796013249395,謝赫,33,0.261497347370228,9
x98,3.328972155098914,1.568398948843107,2.1225289379047676,0.03379334527883664,朴文尭,14,0.23922622587799358,10
x78,3.140605012334688,1.4857436743964554,2.1138269450216414,0.03453005068942385,張栩,57,0.2136899737736706,11
x101,3.096649464241456,1.4747481595623406,2.0997818808334334,0.03574803285112844,朴永訓,58,0.19139558990364502,12
x4,3.6285368725983163,1.7454775954332724,2.07882179759381,0.037633732632001024,中小野田智己,7,0.18994600959476982,13
x24,3.0777201334290294,1.4811131089155107,2.0779777823197945,0.03771140553781595,古力,56,0.15992730886547335,14
x157,3.063659252256682,1.4874712788837312,2.0596426268854056,0.03943271796279885,王磊,47,0.1333408328557315,15
x234,3.161413001107244,1.540474345648796,2.0522334630478793,0.04014697884393563,黄奕中,20,0.12667854017911617,16
x171,3.1104190241219962,1.519116201051798,2.0475188283611354,0.040607170119568735,結城聡,30,0.1177601080499544,17
x64,3.0677501635072364,1.500428988483753,2.0445820409050666,0.04089608154731512,山下敬吾,44,0.11190505619424318,18
x175,3.07860022064735,1.5065898683510581,2.0434228885508405,0.04101059359933114,胡耀宇,32,0.11061817999576551,19
x152,3.0915149901998564,1.5461211648144992,1.9995295715202053,0.04555108557529944,王尭,18,0.04565629551529282,20
x228,3.0183594413429002,1.513694034409971,1.9940353682634675,0.0461481894845075,高尾紳路,30,0.03638219355525729,21
x206,3.2457482173848877,1.6294849522304384,1.9918859716636896,0.046383570497688285,金東熙,9,0.035662861490924236,22
x113,2.950652184408824,1.517371890576044,1.9445807601514615,0.0518254567864547,李映九,25,-0.038570440025982755,23
x155,2.8776021225033768,1.4890749051604915,1.932476407016765,0.05330073132451777,王檄,42,-0.05587544066279149,24
x193,2.8987951626415254,1.503157263250839,1.928470981387787,0.0537965703141561,趙漢乗,30,-0.06242464596262742,25
x127,3.057197142059715,1.587676227670537,1.9255797175632476,0.054156873276192244,柳才馨,12,-0.07052502645124292,26
x7,3.057681855847201,1.6007288139684366,1.9101810557572014,0.05610990545650218,今村俊也,15,-0.09575390767061887,27
x54,2.9331197342498574,1.559202193699736,1.8811670135545642,0.05994920337584311,小林覚,20,-0.13850858733862248,28
x130,3.109997058955708,1.6523164323952575,1.8822042787817248,0.05980828493839628,梁宰豪,11,-0.1450663128629488,29
x45,2.8676293258305945,1.5547860430061589,1.84438838947002,0.06512655816476881,安達勲,15,-0.19529917889153836,30
x12,2.734732600644074,1.494169534933329,1.830269281167013,0.06720968246663318,兪斌,39,-0.20878138317458417,31
x204,2.770104864967597,1.5255731920104818,1.8157797210089965,0.06940416924899098,金承俊,23,-0.2352743232930523,32
x16,2.6852307180982518,1.4874227547294558,1.8052908694318466,0.0710291776745323,劉昌赫,41,-0.24499210871877608,33
x163,2.719492626713493,1.512538436512794,1.7979659630887599,0.07218240174800648,睦鎮碩,24,-0.26020809321671123,34
x60,2.694794524910061,1.5031677369830896,1.7927437228785978,0.07301391182322252,尹畯相,29,-0.26644591694662534,35
x226,2.7323902036347394,1.5249829085035185,1.7917513621946506,0.07317280303178425,馬暁春,24,-0.27182612611719215,36
x100,2.6962408766516273,1.5137125138830463,1.7812106671002566,0.07487804168593228,朴正祥,27,-0.285772775697974,37
x39,2.7936575007416398,1.5797817015089097,1.7683819847218833,0.0769970662368495,姜東潤,14,-0.3185124512309123,38
x46,2.582932517451891,1.4835916727625353,1.7409996058028003,0.08168364761980276,宋泰坤,45,-0.33974307789030345,39
x199,2.6529914723805716,1.530907751090838,1.732953191000699,0.08310398894210336,金主鎬,20,-0.362896797268379,40
x11,2.5811637773072342,1.5131750885239246,1.7057932005906293,0.08804658952984455,元晟溱,23,-0.39979114708489716,41
x110,2.835915855318679,1.6473409904790939,1.721511133219549,0.08515811368469609,李康,9,-0.4093458959251359,42
x10,2.5227735510061553,1.4950138586128592,1.6874583044647475,0.09151526087670159,依田紀基,51,-0.4224037504611773,43
x173,2.507521357941273,1.5110792123991492,1.6594241634494242,0.09703035052586706,羽根直樹,34,-0.46930469048505064,44
x43,2.7019573056478596,1.6174679390930107,1.670485850348893,0.09482327664704555,安永吉,9,-0.48445453436537145,45
x159,2.4581284753851875,1.5100303629699732,1.6278669195435689,0.10355310712231065,王銘琬,34,-0.5166313396656594,46
x137,3.037526003520521,1.8183961784756992,1.6704423598529434,0.09483187461520304,横田茂昭,6,-0.5447144680766063,47
x217,2.562614843401727,1.5795064468386983,1.6224149312784826,0.1047145342454889,陳耀燁,16,-0.5490128568705086,48
x183,2.5033205762705606,1.550480538192551,1.6145449843496702,0.10640926767319468,蘇耀国,18,-0.5511260839687648,49
x26,2.558740453158241,1.6074143250653978,1.5918362884156443,0.11142149407884948,古霊益,13,-0.6078657672205927,50
x172,2.2999828992172815,1.4977112479080672,1.5356651039576485,0.12462053783504741,羅洗河,36,-0.6505082591616107,51
x192,2.3323274256675877,1.523399361922126,1.5310019709636802,0.1257689055335669,趙治勲,28,-0.6687693173190006,52
x85,2.2860234858245936,1.5011042407830868,1.5228945623603294,0.12778508642824402,彭筌,39,-0.6711518685180873,53
x116,2.2898100798724093,1.5102100244606544,1.5162196269291588,0.12946382678846316,李熙星,24,-0.6853036683150799,54
x203,2.2517535636739443,1.5125382670951881,1.488725021151637,0.1365597934086633,金成龍,25,-0.7279468225035761,55
x92,2.2054417843150698,1.5055588344353743,1.4648658915692063,0.14295751024479017,曺薫鉉,30,-0.7605091195226175,56
x229,2.3905215999200338,1.6081664063378571,1.4864889544383462,0.13714983633739633,高根台,10,-0.7775662205655447,57
x167,2.815029536857279,1.8331466326094943,1.5356270397475347,0.12462987851165928,石田芳夫,4,-0.7962693293834247,58
x189,2.1257510244305644,1.550870039697067,1.3706828876814137,0.1704738315427242,趙善津,19,-0.9294629537726573,59
x156,2.1065970895648416,1.5481971274625403,1.3606775598515068,0.17361560913833138,王煜輝,19,-0.9433512515363627,60
x67,2.029792366768509,1.54450639876662,1.3142013321469037,0.18877846033160706,山田規三生,21,-1.0128852388017324,61
x44,2.0028908422686156,1.535016456972186,1.3048008919847738,0.19196065533685044,安祚永,20,-1.0210915779665908,62
x34,2.0608788946962373,1.580009933037394,1.3043455307489276,0.19211579783700525,坂井秀至,18,-1.051740673387429,63
x194,1.9780454525791271,1.5475915959210271,1.2781443488014819,0.20119853420327183,邱峻,18,-1.0707099913852962,64
x134,2.018265667114281,1.568468000527109,1.2867751630482804,0.19817266621996457,楊一,14,-1.0716162939241234,65
x220,2.0249324136982945,1.5839394357923418,1.278415302972334,0.2011030311051534,陶忻,13,-1.095428274812619,66
x144,2.431820519052413,1.7984319383190221,1.3521893529790254,0.17631474880789952,清成哲也,5,-1.1110903994360606,67
x65,2.0746414091566803,1.6484248118747633,1.2585599259435911,0.20818932932407305,山城宏,8,-1.1727554702366034,68
x143,1.8724504753102584,1.550009565923412,1.2080251093126342,0.2270376042146858,洪旼杓,18,-1.1810683695588633,69
x51,2.4304602261629595,1.837648720254366,1.3225923972164477,0.18597096393515208,小松英樹,4,-1.1897077527381414,70
x208,2.345682919545409,1.7994643471298704,1.3035450928976462,0.19238873207234797,金栄桓,5,-1.1992618443004353,71
x140,1.9365194593247725,1.5931235182721881,1.2155488492348743,0.224156829503144,汪洋,13,-1.201933871671438,72
x158,1.782945683556007,1.5208347497079513,1.1723467548978541,0.24105786730538686,王立誠,33,-1.213098773368657,73
x81,2.122266775130699,1.7025620949309237,1.2465135817656057,0.2125759061346911,張立,7,-1.2317805518832206,74
x79,1.7551109299982224,1.5237423392095433,1.1518423324173717,0.249385868842482,張璇,8,-1.246661478244578,75
x17,1.7651451402310345,1.5373632485189264,1.1481640021846171,0.25090086680619816,劉星,21,-1.2634604593512504,76
x196,1.80774840073363,1.5611037631628126,1.157993749929289,0.24686658699994413,鄒俊傑,16,-1.2676260126971108,77
x118,2.8351748325722346,2.0851614851725,1.3596907734643333,0.17392779907934455,李聖宰,2,-1.2725932932175912,78
x237,2.3655668570930186,1.8741341805586913,1.2622185122240437,0.20687016916042736,黄翊祖,6,-1.326477478607603,79
x117,2.0542959649589467,1.7171326491053338,1.1963525159394546,0.2315590230749263,李相勲,7,-1.3284553537785606,80
x1,1.6923090995983379,1.5619648877594983,1.0834488744659343,0.27860923200925247,丁偉,17,-1.3847617292878738,81
x128,1.723357685575967,1.5823473912147858,1.089114624983156,0.27610334131698483,柳時熏,14,-1.3938666751171611,82
x83,2.139668514552125,1.7961007360340024,1.1912853614640566,0.2335415786077343,彦坂直人,5,-1.39864993543486,83
x160,1.660708430965883,1.5558240160879486,1.0674140608406737,0.28578490184156613,王雷,20,-1.4042648807273759,84
x184,1.6799491656902423,1.571430128623695,1.0690575006103464,0.28504376034065404,許映皓,14,-1.4157681876984365,85
x32,1.7032612198664412,1.594914404209425,1.0679326836418674,0.2855508781694835,周睿羊,12,-1.438720156426126,86
x19,2.648273129915255,2.0790949249295707,1.2737624906688496,0.20274760218934915,劉裁豪,2,-1.4475438721959994,87
x94,1.8860347397721116,1.69717275881708,1.1112803513807676,0.2664476941931176,朱元豪,7,-1.4573955950975361,88
