term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x151,3.707717181142083,1.6307185077154354,2.2736708779594528,0.022985782396948123,李世乭,105,0.4952017209426751,1
x42,3.566387028288865,1.6320619694241196,2.185203193937103,0.028873951449925012,古力,83,0.35122494852334896,2
x103,3.538904966455833,1.6515999329246862,2.1427131933755104,0.03213613532449964,崔哲瀚,44,0.2852530985942012,3
x66,3.4950993582485075,1.6414694241331587,2.1292503575534036,0.03323355257497359,姜東潤,59,0.26140459270618477,4
x159,3.252963254585123,1.6364515900469485,1.9878151448964023,0.04683213812848497,李昌鎬,70,0.029153622192634288,5
x24,3.066100214744545,1.6480869712569268,1.8603995227303805,0.06282902216965557,元晟溱,43,-0.18063111863160097,6
x134,2.8905317717884733,1.6503915008483763,1.751421871902884,0.07987326821610866,時越,45,-0.3607394848828278,7
x148,2.874261056385041,1.6441554112794512,1.748168717304129,0.08043481675772121,朴永訓,50,-0.36472510383547796,8
x52,2.8232359821409827,1.6464505510377125,1.714740828603431,0.08639275440509968,周鶴洋,43,-0.42027160340331093,9
x160,2.7698387832231535,1.6432380967451308,1.6855979597293627,0.09187326246904655,李映九,44,-0.467340267364754,10
x118,2.7622597659892385,1.6402620989054055,1.6840355988427549,0.0921747891147984,張栩,65,-0.4690565688544104,11
x70,2.726201954821357,1.6336765487388019,1.6687525795274376,0.09516642410466684,孔傑,65,-0.4921408461940824,12
x229,2.6766143288096043,1.6454101689450102,1.6267155626768568,0.10379752191612653,王檄,45,-0.5648437040120657,13
x241,2.6451809543336924,1.6404752907518625,1.6124479102159188,0.10686450638878692,睦鎮碩,55,-0.5865553684474767,14
x316,3.521942558185532,2.091069084139353,1.684278431974954,0.09212787161507553,韓鐘振,4,-0.5974635375689927,15
x279,2.6342633067068943,1.6445432372533435,1.6018206435888822,0.10919527671639997,趙漢乗,48,-0.6054868706821921,16
x299,2.708658431506956,1.6865179078009493,1.6060656213480566,0.10825949250973291,金炯佑,21,-0.6137818468609142,17
x146,2.59918837472594,1.6359809092779343,1.5887644898455033,0.11211357307624821,朴文尭,60,-0.6236940165515907,18
x269,2.7029906859903696,1.689013146547541,1.6003372688456974,0.10952378330079142,許映皓,23,-0.6243652127082862,19
x92,2.6677818278539327,1.678672311981388,1.5892213202141094,0.1120104346972669,尹畯相,25,-0.6392026267494018,20
x125,2.656575873187485,1.6740777873871238,1.5868891476863987,0.11253775323753686,彭立尭,25,-0.6413573679651488,21
x282,2.5886251475078965,1.644351486857436,1.57425293083481,0.11542898681376439,邱峻,45,-0.6507472816012525,22
x32,2.54291422800794,1.637765679675237,1.5526728026882277,0.12050132303330283,劉星,53,-0.6834841609522764,23
x310,2.523925333353583,1.6481747083515594,1.5313457490668059,0.1256839644094227,陳耀燁,42,-0.7229788420989891,24
x65,2.582183686034015,1.6823908247436057,1.5348298671490537,0.12482562427603164,姜儒澤,25,-0.732126238710888,25
x256,2.966970334402401,1.8790264148757372,1.5789934143095117,0.11433756762898345,芈昱廷,8,-0.7347117029028012,26
x147,2.493781487413125,1.64714112257869,1.514005966598037,0.13002432620485202,朴正祥,46,-0.7510865240668942,27
x285,3.030073760100683,1.9202794519833966,1.577933751762544,0.11458083006888578,鄔光亜,5,-0.752876760306608,28
x272,2.474744053857487,1.638878805132572,1.5100226118656166,0.1310376544992672,謝赫,54,-0.7538471922536796,29
x110,2.4471276892370653,1.6354483656008107,1.4963038520253555,0.13457449176710212,常昊,58,-0.7747055909965317,30
x154,2.455554785032717,1.641785147984311,1.4956614682789067,0.13474189617176646,李喆,47,-0.7787619564963761,31
x49,2.446788034827338,1.640366723534468,1.4916103818268691,0.13580131497157405,周睿羊,49,-0.784734410535564,32
x14,2.413485389585168,1.646192190772392,1.466101833743217,0.14262054624581133,井山裕太,58,-0.8295132262364442,33
x225,2.4215857090791264,1.6524459844336945,1.4654552898496236,0.14279674213120924,王尭,37,-0.8337328802552517,34
x152,2.5294482085490197,1.7187540426046415,1.4716754962308818,0.14110852766470902,李元道,16,-0.856497255382124,35
x55,2.796629097098,1.8647575613108631,1.4997279834768773,0.13368487876600577,国宇征,9,-0.8769432986844001,36
x315,2.4015333048450525,1.6694472920259236,1.4385199918056237,0.1502865692426792,韓尚勲,29,-0.8872778604460168,37
x142,2.345863684534541,1.6567045099402689,1.4159819511924425,0.15678078893614925,朱元豪,35,-0.9178442000477887,38
x211,2.3402677003541585,1.6601641993914098,1.4096603825164187,0.15863998815351676,洪性志,35,-0.9302557724469187,39
x313,2.548475760990065,1.7677620570808983,1.4416395864940996,0.14940407475012765,陶欣然,12,-0.9340154914593044,40
x267,2.5192592758360375,1.7550957910704095,1.4353970242841132,0.1511739934882607,裴俊熙,10,-0.9382794325726693,41
x71,2.328072998251776,1.6607156945762005,1.4018492182949347,0.1609602774399313,孟泰齢,30,-0.9435369200633388,42
x81,2.4753204752354656,1.7467286717071273,1.417117904646441,0.15644845859516898,宋泰坤,13,-0.9657350080275751,43
x43,2.285454114641134,1.6520731785302596,1.3833855208970536,0.16654668777630163,古霊益,38,-0.9691300470634774,44
x255,2.2560779669617923,1.6483023504809822,1.3687282350252419,0.17108424096225167,胡耀宇,38,-0.9910776634857426,45
x143,2.2864919994747313,1.6685589383336457,1.3703393670697674,0.17058098965099422,朴廷桓,29,-1.0005691090425506,46
x156,2.2286868666513824,1.6514831158937997,1.3495062984311492,0.17717439865498838,李康,37,-1.024734871659403,47
x307,2.245379759061989,1.6697671888284435,1.3447262433258207,0.17871365648872434,鍾文靖,27,-1.0440616029300447,48
x185,2.160848092300004,1.646911531081525,1.312060819005243,0.18949961457189204,柁嘉熹,40,-1.0835676239306,49
x254,2.1849879232740275,1.6611757647836563,1.3153261500649152,0.1884003132256223,羽根直樹,34,-1.0875283333497752,50
x292,2.149448308020538,1.6720128057386463,1.2855453622384039,0.19860177569375836,金志錫,28,-1.1444169192845952,51
x21,2.354728208704491,1.779323456307066,1.3233840088814774,0.18570770693975286,佟禹林,10,-1.1505390002204288,52
x322,1.9942222277081705,1.6388078966301762,1.2168736993572098,0.22365227373891491,高尾紳路,55,-1.2342293286532768,53
x104,2.0770793856911993,1.6882143720493192,1.2303410159752626,0.2185694310946245,崔明勲,20,-1.2487029272459593,54
x289,2.771000275370896,2.044755120109035,1.3551746358865382,0.17536192378215945,金亨奐,3,-1.257167311243903,55
x230,2.0310122825068073,1.6749186168996355,1.212603562951805,0.22528142602470144,王煜輝,22,-1.2685773927854744,56
x206,2.017474506788861,1.6903042157512116,1.1935570461156586,0.23265128478429328,江維傑,19,-1.3124247982410258,57
x239,1.8947527036576222,1.6581851237851426,1.1426665674894407,0.2531770557241916,白洪淅,33,-1.3718719901991088,58
x1,1.8688045971460048,1.6488050407060415,1.1334296966642923,0.2570338490521264,丁偉,40,-1.379341333044897,59
x330,1.8826502506688907,1.6577270958022738,1.1356816543785593,0.25608982123809165,黄翊祖,37,-1.3830721280615885,60
x210,1.8624728808098736,1.6513448862792939,1.1278521502593442,0.25938236478731796,河野臨,45,-1.3906765451603353,61
x139,1.8741961284081736,1.6674012101901372,1.1240222910684197,0.26100356952206905,曺薫鉉,29,-1.4105842556663968,62
x50,2.1888309466361724,1.8355129504823466,1.1924900590110132,0.23306914636646733,周賀璽,7,-1.4271295658140506,63
x205,2.1527119792097507,1.819561040223871,1.183094126342082,0.23677184543530194,毛睿龍,7,-1.4318232700312752,64
x47,2.937498675176207,2.2193428286220227,1.323589414529563,0.18563944264181326,呉天,3,-1.434606697209178,65
x294,1.9868612892535973,1.7439903262748981,1.1392616457325557,0.2545940404866999,金成龍,12,-1.448799653507952,66
x236,1.7890538759801287,1.6522809748860325,1.0827782339523278,0.27890686894613287,王雷,35,-1.4659396445453552,67
x120,1.815090065155153,1.6656172189530452,1.0897402143189068,0.27582759625739434,張立,30,-1.4661758561823461,68
x324,1.919939272017801,1.7327756592614207,1.1080137591707382,0.26785587372839864,高根台,14,-1.4936287767271978,69
x115,2.2927248615387557,1.9249369570009918,1.19106490900916,0.2336281043176631,張強,5,-1.4994009437531979,70
