term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x148,3.861184648459334,1.7786385642133509,2.170865248368796,0.029941359941375326,李世乭,105,0.3572666769590329,1
x41,3.7467053128151524,1.7804571453532876,2.104350179162392,0.03534791189949083,古力,81,0.23920473646917584,2
x103,3.7105708630328706,1.8026756501865062,2.0583685493554937,0.03955476842090868,崔哲瀚,40,0.1592998321654533,3
x65,3.5344412473732323,1.78781993281515,1.9769559464569817,0.048046610014066425,姜東潤,59,0.012435979727386748,4
x155,3.4151855677623035,1.7863779440788223,1.911793402444523,0.055902698350281235,李昌鎬,64,-0.1039789820729764,5
x196,3.305356400153098,1.892818762843603,1.7462614303270239,0.0807655346695344,毛睿龍,13,-0.4234965626488001,6
x51,3.073841476726075,1.7892894110946658,1.7179118468294827,0.08581269562925763,周鶴洋,49,-0.45105866313041654,7
x24,3.0826488934714593,1.7942245269189632,1.718095392868681,0.08577921704488244,元晟溱,43,-0.451973424558898,8
x145,2.952099305462077,1.7882792830549543,1.6508043980797815,0.0987785218012515,朴永訓,54,-0.570810882156183,9
x259,2.8796520181249683,1.7841864966947647,1.6139859949952384,0.10653046409640239,謝赫,61,-0.6351953803637183,10
x69,2.8629480943770163,1.7800982677083321,1.6083090165930707,0.10776751688508965,孔傑,67,-0.6438454930083979,11
x304,3.6698458540889605,2.2011640663798673,1.6672295855367805,0.09546876195477519,韓鐘振,4,-0.6664473566793778,12
x257,2.963433919976774,1.8436939807046004,1.6073350301031222,0.107980893833718,許映皓,21,-0.6686432220112888,13
x143,2.8258326206326765,1.7823919671540724,1.5854159313479488,0.11287186385230531,朴文尭,64,-0.6854795546608461,14
x116,2.832345120075645,1.7868811391903547,1.585077517444163,0.11294872302180366,張栩,63,-0.6878107241293536,15
x156,2.832676235521215,1.7904253995509147,1.582124692953822,0.11362110756285018,李映九,43,-0.6944618015940867,16
x130,2.7951993416359193,1.7956023767654719,1.5566917140481193,0.11954369686800544,時越,43,-0.7421373405920604,17
x303,2.800171920056141,1.8137979418870671,1.543816902307682,0.12263269544617234,韓尚勲,31,-0.7730100254613812,18
x92,2.828741156878757,1.8283031852112257,1.5471947868164708,0.12181628268871986,尹畯相,23,-0.7730161179873574,19
x268,2.724642519984405,1.7888096412901109,1.5231595677331884,0.12771878887239405,邱峻,47,-0.7993124733571131,20
x110,2.6952690172459217,1.7813572209777397,1.5130424069387722,0.13026888735257405,常昊,64,-0.8140047080802257,21
x233,2.699828516502416,1.7850831756869998,1.5124384976982213,0.13042234747607862,睦鎮碩,61,-0.8167853396009734,22
x138,2.721619936528837,1.7983688431869103,1.5133825003917567,0.1301825274799962,朱元豪,39,-0.8211666845493761,23
x265,2.708296495208142,1.7920576907745784,1.5112775158692235,0.13071775999053292,趙漢乗,47,-0.8220571556177778,24
x33,2.674039520978,1.7823406044608927,1.500296584325879,0.13353759384769914,劉星,59,-0.8371714698099586,25
x48,2.6634935347288398,1.7844108225290911,1.4926459204914495,0.1355298963083298,周睿羊,56,-0.8517957856534695,26
x286,2.743857853023345,1.8322945042695453,1.4974982715004101,0.13426365500982765,金炯佑,20,-0.8657623203876592,27
x223,2.6480268835298046,1.7862450469210402,1.4824544303673353,0.13821942024935027,王檄,53,-0.8708758589046446,28
x122,2.6879144282645404,1.81713218272344,1.4792068809413794,0.13908503108345252,彭立尭,25,-0.8918359717006363,29
x64,2.6973190132634817,1.8257103184874477,1.477407990714616,0.13956630548211277,姜儒澤,26,-0.8993303141567903,30
x219,2.621586114061081,1.7910260461629985,1.4637342207710666,0.1432665814794672,王尭,46,-0.9067351968800259,31
x114,3.358860433328742,2.1736288297138358,1.5452778263761553,0.12227907649356401,張強,3,-0.9231883612075138,32
x144,2.6058546278900696,1.7918672576298913,1.4542676734530224,0.14587210918591176,朴正祥,48,-0.924123869640816,33
x149,2.7498774343472228,1.8699109107736376,1.470592753111172,0.14140128496041598,李元道,15,-0.9338470598768431,34
x151,2.5810505539874447,1.784971017532689,1.4459901749862316,0.14817995756462105,李喆,54,-0.9353423505519527,35
x244,3.2726224729585667,2.142894335666621,1.5271973136932602,0.12671195410543848,芈昱廷,5,-0.9488793683046763,36
x70,2.547390860143034,1.8048971973992236,1.411377259499162,0.15813340458187217,孟泰齢,30,-1.0082566187334363,37
x243,2.4682634144045874,1.7904392013384558,1.3785798549090185,0.16802433123927307,胡耀宇,43,-1.0589018122321705,38
x14,2.448491036933057,1.7912979229663353,1.3668809668904376,0.17166261871160074,井山裕太,58,-1.0803658713106237,39
x168,2.835507700472423,1.989990597385651,1.4248849739278011,0.15419045383583274,李豪傑,6,-1.0847737763773098,40
