term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x129,3.8056857591040267,1.5061292641941468,2.5267988940778303,0.011510739460687777,李昌鎬,76,0.8386111086415573,1
x31,3.7525758787179373,1.5058988403728362,2.4919176362396693,0.012705549672291604,古力,69,0.7859551631834503,2
x209,3.746102456075914,1.5155138613132986,2.471836485104567,0.013442098378647602,謝赫,50,0.7605401492887158,3
x120,3.6871431352308814,1.5114424320473907,2.4394863191953,0.014708159575679662,朴永訓,61,0.7096015440975219,4
x41,3.6580296593030073,1.5236914380649402,2.40076800848119,0.016360705156598467,周睿羊,42,0.6563575263150749,5
x178,3.650207092013339,1.5252787081196606,2.3931410519151983,0.016704817714303467,王檄,41,0.6454080370176078,6
x125,3.627028493951863,1.5279566856313285,2.373777037045543,0.01760717900805653,李喆,39,0.6169538232581462,7
x79,3.557817876848598,1.5046920016072376,2.364482480832166,0.018055281282740733,崔哲瀚,74,0.5935746336823402,8
x123,3.4957359241925214,1.5074016330577722,2.3190474572469464,0.020392463250897337,李世乭,66,0.5261547070687103,9
x248,3.256436592342364,1.5143384955141557,2.150402041544036,0.03152342700395024,陳耀燁,48,0.27318975617947716,10
x43,3.2503490147312046,1.5176450952973919,2.1417056100947494,0.032217178998126435,周鶴洋,43,0.26058817699534265,11
x215,3.217521859899385,1.52036226487947,2.116286318218021,0.03432046366513676,趙漢乗,40,0.22240819808682932,12
x197,3.203838490735021,1.5256933432864068,2.099922966061987,0.03573561813298685,胡耀宇,37,0.19822260446079953,13
x257,4.017072156476632,1.9591781987292085,2.0503863094649817,0.04032674809824876,馮偉,4,0.15749110498009156,14
x194,3.1319625214732163,1.510581252242694,2.0733492599774612,0.03813978740961908,羅洗河,52,0.15611745455510917,15
x109,3.60639562617884,1.7638012625679604,2.044672323756137,0.04088717393682281,時越,6,0.13170713891995778,16
x49,3.1811943623470773,1.5501479890785106,2.052187523230054,0.040151441557151016,姜東潤,26,0.12740282386241164,17
x206,3.2352721117412697,1.5791474521396858,2.0487460543077196,0.04048695327230746,許映皓,17,0.1243516310260886,18
x152,3.876210121182829,1.9186987142834222,2.020228654101371,0.04335967537298316,檀嘯,4,0.09637365404448728,19
x51,3.06398845429498,1.5113373424492211,2.0273359019433648,0.04262807225849448,孔傑,52,0.08665388967001464,20
x56,3.0782415653999156,1.5249539112301023,2.01858006509643,0.043530884720921516,安祚永,36,0.07408236027661408,21
x130,3.0269405717647198,1.5318579031421757,1.975993051023729,0.04815556424115725,李映九,37,0.009180502574633653,22
x15,3.025904440998929,1.5382915239884767,1.967055264761113,0.04917683984777812,元晟溱,29,-0.004529861258369738,23
x187,2.9569296029678322,1.531556583700346,1.9306695125972344,0.053523935475880344,睦鎮碩,31,-0.06023686692184915,24
x180,2.929176149137666,1.5273442417555416,1.917823152802048,0.05513343897199095,王磊,33,-0.07969200712075075,25
x24,2.91933443489487,1.5313902933968622,1.906329462503861,0.05660747403174356,劉星,34,-0.09750444309694828,26
x93,2.9046826899723683,1.5262322555386183,1.9031721282468146,0.057018088731139886,張栩,49,-0.10199485343870984,27
x72,2.853323233030071,1.5171667000801028,1.880691972002432,0.060013832365808414,山下敬吾,65,-0.13549516612773171,28
x85,2.8454565805758936,1.5146519698802396,1.8786207242056259,0.060296299332507006,常昊,46,-0.13840780008817832,29
x214,2.913375088681443,1.5492370113180234,1.8805225200518998,0.060036900132284805,趙治勲,28,-0.13862182361506292,30
x14,2.8477919666815716,1.5240343566946388,1.8685877743976382,0.061680187973187674,依田紀基,47,-0.1545557160068669,31
x27,3.2796578879300893,1.7526010067117188,1.8713089147902975,0.061302275602427625,劉裁豪,5,-0.1729660952919967,32
x111,2.7994022776989693,1.5134374084698146,1.8496980859812038,0.0643570765368749,曺薫鉉,47,-0.18206941698656554,33
x107,3.5761478326818485,1.9128390039799725,1.8695498289406958,0.06154635791167384,星野正樹,4,-0.19214500515869748,34
x259,2.8353241742994446,1.5547231321404884,1.8236843047391142,0.06819981301823821,高根台,25,-0.2274803960173175,35
x64,2.7839599078709205,1.534965568005437,1.8136953465923344,0.06972464190416323,小林覚,42,-0.2399222610997902,36
x160,2.782092010209295,1.5516069436381115,1.7930391595735058,0.07296666273396109,洪旼杓,22,-0.27457366875778444,37
x236,2.8676004685766023,1.6304215606627332,1.758809217053644,0.07860991873495503,金秀俊,13,-0.344330005928982,38
x149,2.7342676607269594,1.5651949623269048,1.7469182603693325,0.08065151785450295,楊一,19,-0.34916641505704327,39
x58,2.665976419781005,1.5328729518452124,1.7392024672180477,0.0819991556441797,宋泰坤,32,-0.3537832953540634,40
x75,2.6752461315261984,1.544230802209577,1.7324133981127028,0.08319998417158038,山田規三生,30,-0.36688854882666844,41
x258,2.6552308033921026,1.5348999687129843,1.7299047869670081,0.0836472878883309,高尾紳路,36,-0.3685221349724763,42
x217,2.6560763903451012,1.537572182016423,1.7274482599326393,0.08408718978622409,邱峻,29,-0.37294080822725206,43
x136,2.8322289731213,1.662393548420853,1.7037054648171015,0.08843612668224181,李載雄,10,-0.4426863172677802,44
x20,2.5836774810784062,1.538745190033309,1.6790807846635594,0.0931363005760592,劉世振,29,-0.44765054328721243,45
x61,2.7657518974849733,1.6389748007121658,1.6874889694967863,0.0915093691565947,小松英樹,11,-0.46302845991799346,46
x19,2.5080628172914183,1.5181997980075497,1.6519978599542313,0.09853498710884023,兪斌,43,-0.4827907847834543,47
x7,2.5659520287519864,1.5839417768259492,1.6199787557178278,0.10523684051696677,井山裕太,18,-0.5544132715951333,48
x175,2.448214394536369,1.5296676693505642,1.6004877684155951,0.10949041825695174,王尭,34,-0.5652309140842422,49
x262,2.4431811925021076,1.528449317974353,1.5984705307337534,0.10993829877986015,黄奕中,31,-0.5678639639073677,50
