term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x121,4.58368089206341,1.7546086870106434,2.612366464383979,0.00899178118743339,李昌鎬,72,1.1271017786524427,1
x109,4.557007024961939,1.7553478975326895,2.5960705745950707,0.009429669449397465,朴永訓,67,1.0989716668225404,2
x76,4.4765565826586915,1.7518203551289837,2.5553742251893685,0.010607368820430547,崔哲瀚,74,1.0254704830545935,3
x113,4.352426168509345,1.757254962081642,2.476832481584497,0.013255410042748732,李世乭,61,0.89063389320851,4
x111,4.729242860499526,1.978804513858494,2.389949501013579,0.01685068956471766,朴貞根,6,0.8309979681982931,5
x192,4.099436777427947,1.768040470664282,2.318632885076279,0.020414950442464184,謝赫,43,0.616397050219311,6
x158,4.3824016908286785,1.9173791445825192,2.285620819028404,0.022276451131388264,玉得眞,7,0.6051647760011156,7
x235,4.133096587514363,1.793967636684904,2.3038858132089635,0.021229054282915962,高尾紳路,28,0.5989803432451017,8
x236,4.175617793498957,1.8352558644848949,2.2752237844890018,0.022892508772686674,高根台,16,0.5601637404637141,9
x49,4.018968545062294,1.7647624555269434,2.2773425015222593,0.022765780784093793,孔傑,47,0.5423865076742156,10
x29,3.966234229061669,1.756766246484255,2.2576903654650313,0.023964970319442395,古力,59,0.5054047234876862,11
x61,4.006580316515884,1.7832298611094495,2.2468109153483784,0.02465211387963972,小林覚,37,0.4936174901302688,12
x233,3.9202062828447417,1.7976708427309442,2.18071417172753,0.029204564179694352,馬暁春,26,0.3787947226647814,13
x39,3.8461328648466684,1.760364900982533,2.1848497789861527,0.02889986280153397,周鶴洋,53,0.37821400991107845,14
x46,3.898043876771936,1.7936413670671756,2.1732571228247917,0.02976097064640282,姜東潤,24,0.36457038364960015,15
x162,3.8184299084910003,1.7717537499919982,2.155169649567975,0.03114856100096877,王檄,41,0.328075021006764,16
x178,3.7962703943582494,1.7644403972903788,2.151543571654853,0.03143332056011025,羅洗河,40,0.32032281169620314,17
x164,3.788368365451933,1.7675530006119498,2.143284169776154,0.03209028717213647,王磊,39,0.306288954246392,18
x181,3.768779262376424,1.7663773404455476,2.13362070271225,0.0328738419005666,胡耀宇,43,0.2890159016986953,19
x37,3.791903434875427,1.7866283940180292,2.122379476096674,0.0338058842766917,周睿羊,27,0.2722454986599092,20
x86,3.738785157603513,1.763649638352358,2.119913772157361,0.034013317744820824,張栩,51,0.26439537004936753,21
x177,3.764055060591177,1.7881196799137038,2.105035307688596,0.035288234738008094,結城聡,29,0.24145929116118037,22
x170,3.731706700039787,1.7744692236339508,2.1029988293612627,0.03546587182148497,睦鎮碩,33,0.23600232948090394,23
x122,3.7231891764817346,1.7763984478508166,2.0959200797468895,0.036089281145845545,李映九,31,0.223684234215626,24
x198,3.6699337788878967,1.7681413771264138,2.075588426561387,0.037932032750199095,趙漢乗,39,0.18669526594886143,25
x179,3.6630616520156094,1.774062407798173,2.0647873693247996,0.038943123475242966,羽根直樹,37,0.1681587086532086,26
x210,4.148115202062559,2.049624023807212,2.02384200901264,0.042986410290310764,金東熙,4,0.11035587516235168,27
x226,3.63483151632548,1.7914504783295009,2.028987996204563,0.042459512966884674,陳耀燁,27,0.1056740740163633,28
x199,3.606306584730288,1.7834658044883624,2.022077785654466,0.04316831655479848,邱峻,30,0.0928789498882141,29
x70,3.565926708118219,1.7708866382493063,2.013639174353636,0.04404743037276326,山下敬吾,45,0.07728003076708578,30
x80,3.5332628100559584,1.7675332958484895,1.9989794921288004,0.04561057282265664,常昊,39,0.0512222172344341,31
x116,3.553955308045409,1.7874471045526759,1.9882855828255779,0.04678011436652162,李喆,27,0.032684512076637695,32
x25,3.9198219752487566,1.9888268400314544,1.9709216993404828,0.048732832690555256,劉裁豪,5,0.0018331003867917417,33
x14,3.497835619590889,1.783756297434585,1.9609380634683722,0.04988624841559143,元晟溱,26,-0.016164286355243362,34
x19,3.4428446170829803,1.7920618906804138,1.9211639034273498,0.05471104731012658,劉世振,24,-0.0875173075574347,35
x22,3.373609162771756,1.7713442369562875,1.9045474574544872,0.0568389221123696,劉昌赫,34,-0.11593898403213032,36
x105,3.3543657001899874,1.7722517035059817,1.892714050467079,0.05839590687616029,朴文尭,29,-0.1369701557167966,37
x17,3.3247348424220506,1.7646661164160027,1.8840588661465958,0.059557013380533215,兪斌,43,-0.15165740691747454,38
x55,3.29906371063838,1.7699650459691945,1.8639146112808596,0.06233369651088576,宋泰坤,37,-0.1877674299209331,39
x124,3.377272695643753,1.8117789586021809,1.8640644211087305,0.06231265816290054,李熙星,17,-0.19193185280254355,40
x239,3.322230009676732,1.7848092925325272,1.861392151854334,0.06268881807308575,黄奕中,28,-0.1938442966123466,41
