term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x238,4.797247848275609,1.7153901276867791,2.796592897934388,0.005164456157529835,王檄,61,1.4179292967326544,1
x312,4.75620423771282,1.716188501982334,2.771376356512718,0.005581986722444736,金志錫,67,1.3753128888076227,2
x332,5.3080054226902655,2.0372436326855663,2.605483869247914,0.009174459345363943,陳瀟南,6,1.2946354662996997,3
x140,4.649113833258344,1.7169179228856872,2.7078253254205693,0.006772565721846981,時越,56,1.2667855251735403,4
x151,4.609075682315762,1.7085640479774522,2.697631199586489,0.006983476006306725,朴廷桓,83,1.243204507800181,5
x270,4.594636195326131,1.7216632667699,2.668719420346559,0.007614102684417592,芈昱廷,52,1.202959559789428,6
x35,4.5803375167185445,1.7151248939099952,2.6705562568546726,0.00757256809766297,古力,55,1.201541475715854,7
x46,4.493136283416362,1.7150280703152978,2.6198616577688583,0.008796544393739876,周睿羊,59,1.1145309848952256,8
x160,4.375636616228326,1.709179706032584,2.5600799031163484,0.010464809952685715,李世乭,79,1.0085525953441357,9
x37,4.376477324008113,1.732133899980964,2.5266391495808787,0.011515975837390599,古霊益,34,0.9641735410456143,10
x333,4.291432526730373,1.707054184914558,2.5139404271137233,0.0119390599351277,陳耀燁,73,0.9285357824486935,11
x209,4.2670465736673115,1.7268204649741172,2.4710423927777976,0.013471984734984134,楊鼎新,40,0.8652102576683007,12
x50,4.2279649504389445,1.7151715201028468,2.4650391525772437,0.013699828077937334,唐韋星,55,0.8490770558363363,13
x211,4.216187929071319,1.7191942294215732,2.4524209405297186,0.014189855742322552,檀嘯,51,0.8293752971108201,14
x299,4.159692195521939,1.7171572787665672,2.422429352837058,0.015417123147029223,連笑,54,0.7768923563518015,15
x199,4.165804283507429,1.7323037590786634,2.404777026936106,0.016182335936175074,柯潔,33,0.7531658781224619,16
x104,4.083069024553817,1.7067149495219653,2.392355575075642,0.01674061519413824,崔哲瀚,84,0.7208405739955452,17
x13,3.997599078904507,1.6893553311426681,2.3663459103068383,0.017964650762305207,井山裕太,51,0.6695690765534508,18
x310,4.120990767457347,1.7599359194009292,2.341557281733363,0.019203478886327906,金庭賢,23,0.653917006237517,19
x272,3.998826125812761,1.7145433478666148,2.332298061048413,0.019685016467240794,范廷鈺,53,0.6211757305155299,20
x198,3.9703505393975864,1.711019072395164,2.3204595456903383,0.02031603091046978,柁嘉熹,64,0.5996429667791134,21
x300,3.9534200624346614,1.7185735501212938,2.3004078365779783,0.02142512527313766,邱峻,48,0.5678301686957128,22
x287,3.9534943493573858,1.7341584762731794,2.2797768505296614,0.02262092665417887,謝爾豪,35,0.5372021510992222,23
x157,3.8894567591976053,1.7115745361358556,2.2724436926823275,0.023059725256821352,朴永訓,66,0.5176549230099696,24
x262,3.913592608838497,1.7250292935118139,2.268710811786394,0.023285917688265552,童夢成,42,0.5152849006202236,25
x215,3.8087655070943347,1.711483431258904,2.225417691769734,0.026053210953455447,江維傑,61,0.43714314751429395,26
x182,3.8161127501277443,1.728069928894033,2.208309216149639,0.027222725319342656,李軒豪,40,0.41181499020649914,27
x251,3.9054176231149387,1.80613668321795,2.1623045804909684,0.030594706901603975,白洪淅,12,0.3473283571755772,28
x68,3.7239348962633905,1.7198364914831135,2.165284266675856,0.03036592249080256,姜東潤,47,0.33585700804165697,29
x30,3.712134155408814,1.721330082364503,2.156549864224557,0.031040754538486502,劉星,44,0.3211138931507431,30
x274,3.6845568873216883,1.7138924684010175,2.1498180050696,0.03156961341306423,范蘊若,58,0.3081887245716839,31
x48,3.863898382539673,1.8114565575047983,2.133033975632307,0.032921939184166304,周鶴洋,12,0.2953289642552206,32
x172,3.687768715575206,1.730489739015046,2.131054944985803,0.033084615895768756,李欽誠,36,0.27870392971556557,33
x72,3.6554553378244323,1.7245390378833774,2.1196709715026087,0.034033802676215835,孔傑,40,0.258113433194179,34
x222,3.635070895037928,1.7361641148218763,2.0937369134661976,0.036283422714743586,洪性志,30,0.21482758883883202,35
x129,3.596559500635897,1.7235410371976396,2.0867269319468353,0.03691282533254509,彭立尭,42,0.20118365735654686,36
x168,3.58771510260977,1.721781088917923,2.0837231432623753,0.03718535782437048,李昌鎬,44,0.19580635744146146,37
x327,3.595830764709259,1.729719854387694,2.0788515293895107,0.0376309989627734,鍾文靖,36,0.18828265156550206,38
x154,3.586864231441273,1.7278004788476455,2.07597131460082,0.037896604120096926,朴文尭,37,0.18309728811141124,39
x121,3.5813445275633766,1.733985882972911,2.065382747766768,0.03888679964115719,張涛,29,0.16539233810674236,40
x164,3.592468799257868,1.7405801705244661,2.0639490556619386,0.03902254687358539,李喆,28,0.1635258633246699,41
x348,3.4883214426481186,1.6888784636883178,2.065466235521781,0.038878907089729,高尾紳路,47,0.1612308691821327,42
x303,3.541231580885506,1.7184397895200427,2.06072485197434,0.03932929730227208,鄔光亜,51,0.15590519553102222,43
x56,3.7408941291734745,1.827312832693469,2.0472105609083786,0.04063741495144619,夏晨琨,10,0.14108784876734104,44
x1,3.5912264346606815,1.7522946828425323,2.0494420657803265,0.04041890743049817,一力遼,22,0.13920590946089284,45
x77,3.6152565931228726,1.766817441012591,2.0461970259082976,0.04073698984639234,孫騰宇,19,0.13462623432806842,46
x307,3.6433517124458055,1.7895233392573162,2.0359341689043635,0.04175696617138686,金主鎬,14,0.1179907341088926,47
x25,3.5370181380863652,1.7410178782776038,2.031580595591328,0.04219613276144803,党毅飛,27,0.10721291787948584,48
x295,3.4854897268890803,1.7174467087050913,2.029460191819894,0.04241143967294118,趙漢乗,51,0.10211971074005044,49
x123,3.492176154405313,1.7328880270753666,2.015234740988508,0.04388005901336284,張立,33,0.07838674106684085,50
x167,3.5110724158737225,1.74739838820956,2.0093142122394188,0.04450382161872055,李志賢,25,0.06869759110088935,51
