term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x206,5.670296742503653,0.6488659141334286,8.738780415174727,2.3564037820282236e-18,朴廷桓,82,4.392030891660799,1
x276,5.117560930566015,0.6257369163541516,8.17845454985047,2.875074043087913e-16,柯潔,94,3.884859205348336,2
x343,4.841910220320165,0.640762263685276,7.556484666360396,4.141086933991379e-14,申眞諝,68,3.5796085608601715,3
x447,4.817807733290395,0.6458646193669728,7.459469970676582,8.687122466444047e-14,金志錫,65,3.5454544331374587,4
x412,4.735667664835094,0.658244031708188,7.194395143311386,6.273825951034061e-13,謝科,52,3.438926922369964,5
x242,4.707890626203769,0.6653415878720397,7.075900127122676,1.4848177333577944e-12,李欽誠,47,3.3971676980958505,6
x381,4.660436442287152,0.6572929317865781,7.090349244468047,1.3377397225448302e-12,范廷鈺,48,3.365569366667593,7
x175,4.8908725018527965,0.7845705324562405,6.233821306723096,4.5519229805236723e-10,張涛,18,3.3452685529140025,8
x427,4.612228194550717,0.6447853471487595,7.1531219109522075,8.482620543203612e-13,辜梓豪,57,3.342001060667661,9
x375,4.611730851132648,0.6457799281262452,7.141335074494741,9.24287298956535e-13,芈昱廷,58,3.3395443927239445,10
x86,4.510942319752289,0.6403566829503985,7.044421398037791,1.8623373939893697e-12,唐韋星,61,3.2494396543400037,11
x197,4.543190048542847,0.6593009809776244,6.8909195945774515,5.5432865730165315e-12,時越,46,3.244367116016927,12
x491,4.467333010801363,0.6438173085999198,6.938820921910703,3.953859436208189e-12,陳耀燁,57,3.199012912859521,13
x223,4.435993441802097,0.6471052278351468,6.855134607152622,7.124540167029089e-12,李世乭,53,3.161196142966858,14
x403,4.44055271932655,0.6634081411019196,6.693545713730315,2.1782694134781806e-11,許嘉陽,44,3.133638681355768,15
x297,4.4342338774669745,0.66443109674424,6.673730201965318,2.493819024689145e-11,江維傑,46,3.125304616880822,16
x422,4.412729556932313,0.6600990798040788,6.684950323278797,2.3100299122624412e-11,趙晨宇,47,3.112334369718278,17
x429,4.40730206140711,0.6580368706330715,6.697652150049005,2.1179467116180962e-11,連笑,46,3.1109694262599596,18
x61,4.374466860614588,0.6592969668555939,6.6350477562150365,3.243974892229745e-11,卞相壹,48,3.075651835909068,19
x275,4.341426095952217,0.6498529909165907,6.680628013774032,2.3792044599925825e-11,柁嘉熹,53,3.0612157038465337,20
x218,4.484993543152408,0.7296135170374898,6.14708121275384,7.892172597354084e-10,朴進率,26,3.047654914588553,21
x289,4.320753227888552,0.6526247996733704,6.620577750111594,3.5779766204644553e-11,楊鼎新,49,3.0350823725320124,22
x367,4.39596605478343,0.6965928534842862,6.310667749166901,2.778340822828418e-10,羅玄,32,3.023678133419386,23
x501,4.352832657310383,0.6766647940313126,6.43277542397005,1.252947087035181e-10,韓一洲,41,3.0198030130686977,24
x411,4.249719062752511,0.6535476084292758,6.502539383421825,7.897533570106094e-11,謝爾豪,50,2.962230274146838,25
x293,4.219190560297858,0.650825493480075,6.482829272309426,9.001834324628987e-11,檀嘯,53,2.93706433814211,26
x384,4.227260047994996,0.6555665633393178,6.44825450898872,1.1314564846380363e-10,范蘊若,46,2.9357939182165396,27
x163,4.193320745161519,0.655845323935833,6.393764798072706,1.6185032851449468e-10,廖元赫,49,2.901305457007928,28
x116,4.213182390539164,0.6686450853634948,6.301074340879596,2.9558956824216293e-10,安成浚,42,2.8959515723730798,29
x382,4.1831047000969255,0.6562892602082349,6.37387346361521,1.8431267892282946e-10,范胤,48,2.890214857486703,30
x152,4.150217404632887,0.6444394057103395,6.440042877356746,1.1943975545845792e-10,崔哲瀚,54,2.880671775383518,31
x107,4.295191648652843,0.718121492812379,5.98114900005511,2.215690764796529e-9,姜昇旼,27,2.8804923078124567,32
x232,4.275168636706262,0.7095056877936139,6.02555935809475,1.685257516583595e-9,李志賢,28,2.8774424317528426,33
x240,4.175015900392763,0.6604801148198702,6.321183343318968,2.595678299415583e-10,李東勲,46,2.873870074197619,34
x455,4.181679096190357,0.6662119461118833,6.2767999292046435,3.456123434949845e-10,金明訓,42,2.8692415623499468,35
x13,4.158934382834809,0.6623381404896682,6.27917090771807,3.4038326132477293e-10,丁浩,43,2.8541282460701622,36
x82,4.048250371733211,0.6448610966054298,6.277709095870932,3.4359801306165865e-10,周睿羊,56,2.777874011420514,37
x212,4.058461684603245,0.6529359772695155,6.215711533579676,5.109259151643283e-10,朴永訓,51,2.772177809382299,38
x238,4.070138684403682,0.6990693959936869,5.822224099251569,5.8069612571198475e-9,李映九,33,2.6929719742961193,39
x362,3.967056068575229,0.6503228073927196,6.100133692804021,1.059797859747041e-9,童夢成,50,2.6859201380115714,40
x43,3.965448645296638,0.6497243930242435,6.1032780789387315,1.0391481609199892e-9,党毅飛,50,2.6854915910388786,41
x23,3.9659660527850003,0.6530843163598764,6.072670792173165,1.2580018571068502e-9,井山裕太,57,2.679389949556044,42
x139,4.059017654399444,0.7017871289208881,5.783830291445846,7.301860844863783e-9,尹峻相,33,2.6764970104252943,43
x342,3.904812295538414,0.6338310989394161,6.16065116096749,7.244642299628207e-10,申旻埈,65,2.656165030627764,44
x255,3.900044088305002,0.6421319126083098,6.0735870803604906,1.2508411849550558e-9,李軒豪,58,2.6350442204666313,45
x497,3.9605221904284647,0.6787103481936763,5.8353643803561,5.367313889676527e-9,陶欣然,38,2.6234628044869224,46
x392,3.9950965953816477,0.6975305602678521,5.727486110210753,1.0192978025674434e-8,蔡競,32,2.620961391653979,47
x145,4.356083338299944,0.901124898465864,4.834050580242579,1.337825708232319e-6,屠暁宇,11,2.5808672883221924,48
x425,3.951039265407101,0.7016462020513705,5.6310990551301074,1.7906484137167682e-8,趙漢乗,30,2.568796247365901,49
x332,3.908948633864802,0.6860255165384719,5.697963908964296,1.2124670931542227e-8,王沢錦,35,2.5574783662840126,50
x114,3.8827295518913574,0.680483747128771,5.705837308053459,1.1577254138257492e-8,安国鉉,38,2.5421765700476784,51
x110,3.7974449314820133,0.6593311818428113,5.7595409349035585,8.43430040404082e-9,孟泰齢,48,2.498562503251675,52
x532,3.8203842247948345,0.6714086488540696,5.690102788093803,1.2696292228793282e-8,黄雲嵩,39,2.4977091865523176,53
x184,3.8303878205216457,0.681828537588536,5.617816810761264,1.9338537014887087e-8,彭立尭,38,2.4871856014722296,54
x112,3.8293218675457905,0.7033463329763637,5.444432832031949,5.197070954336508e-8,孫騰宇,29,2.443729591582354,55
x224,3.829228111514371,0.7137496894057417,5.364945398018365,8.0973710710554e-8,李元栄,25,2.42314122338506,56
x484,3.7264217138513787,0.6698853907551549,5.562775013873078,2.6551812084880958e-8,陳梓健,40,2.4067474940637235,57
x226,3.785373437733824,0.707052577249477,5.353736850036529,8.615613199204583e-8,李喆,29,2.3924798605523545,58
x109,3.6799592680887754,0.6564374762718586,5.605955481074253,2.071091967656537e-8,姜東潤,47,2.3867774398332138,59
x190,3.7519380069814567,0.6958236012495174,5.39208213151143,6.964591960294981e-8,戎毅,31,2.3811655125199076,60
x278,3.8723858858660347,0.7587286514211534,5.103782331948025,3.329311964261137e-7,柳珉瀅,19,2.3776904425663625,61
x4,4.889664805904999,1.2830875339660763,3.8108583214044986,0.0001384851224623123,CGI,6,2.361982363991829,62
x199,4.152776559050775,0.911231749900861,4.557322063791767,5.180994929411652e-6,曹瀟陽,11,2.357650011746079,63
x103,3.7564925717462443,0.7368586618048918,5.097982512066747,3.432925241954443e-7,姜儒澤,23,2.3048810079906072,64
x5,3.5303121318227224,0.6265470100553793,5.6345526754819,1.755133095356619e-8,DeepZenGo,130,2.296014522013625,65
x67,3.6406544908952028,0.6856282167133702,5.309954290310654,1.0965273262061042e-7,古霊益,34,2.2899669039698636,66
x503,3.671560924651717,0.7066295443647324,5.195878029629358,2.0375582508380628e-7,韓態熙,28,2.2795007222531942,67
x42,3.6745689278319316,0.7182701329784916,5.115859283462599,3.123158399357877e-7,元晟溱,27,2.259576765864303,68
x307,3.6149988964654236,0.7206854443141032,5.016056484817618,5.274282848681271e-7,洪性志,26,2.1952485711666405,69
x56,3.615949727431199,0.7261914077059518,4.979334221061678,6.380337799823584e-7,劉星,23,2.185352654250474,70
x91,3.656370308902348,0.747116366752306,4.8939769915582065,9.881839691826016e-7,夏晨琨,21,2.1845510664003056,71
x41,3.6370810407396656,0.7410630467291436,4.9079239030913495,9.20455527223239e-7,偰玹準,22,2.177186838683253,72
x29,3.7456665896514383,0.7965150507949155,4.702568502520189,2.5690898353665753e-6,伊淩濤,16,2.1765319395854545,73
x287,3.590518601604086,0.7259345914705423,4.9460635211372015,7.572925643700859e-7,楊楷文,25,2.1604274564071178,74
