term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x67,3.432972163689529,0.7343451687399998,4.674875398962416,2.9413214473643488e-6,孔傑,64,1.9863121812717295,1
x99,3.216314244053995,0.7385488551658593,4.354910608224682,1.3312123091477323e-5,崔哲瀚,56,1.761372999377252,2
x313,3.156583858183362,0.7365878558415525,4.285413930123734,1.8239925572514227e-5,陳耀燁,62,1.7055057821755037,3
x150,3.180179610455087,0.7568455401909431,4.2018872300585475,2.6469899301738875e-5,李世乭,40,1.689193896278929,4
x36,3.0021305291524336,0.7243174372707984,4.144771856472697,3.4015219670653296e-5,古力,71,1.5752251777289608,5
x37,3.0475136494867714,0.7496373235722276,4.065317392368529,4.796713892341285e-5,古霊益,56,1.570728122049483,6
x49,3.0189556125703674,0.7532348398192279,4.007987221216294,6.123843298449141e-5,周鶴洋,50,1.5350829781264885,7
x154,2.985874423883548,0.7560433819884305,3.949342716327408,7.836608356001808e-5,李喆,41,1.4964689613663402,8
x159,2.85338380121912,0.7189652562256434,3.9687367039104884,7.225466285232694e-5,李昌鎬,70,1.4370222464546023,9
x225,2.836834838176066,0.756936151154289,3.7477861690844563,0.00017840224186373,王檄,47,1.3456706204021165,10
x121,2.8162285990727884,0.7557697620859604,3.7263049414677085,0.00019430731099468607,彭筌,46,1.3273621677634466,11
x181,2.811227853470113,0.7559146480452407,3.718975231846366,0.00020003266282027552,柁嘉熹,50,1.3220759968209888,12
x293,2.7635246708316434,0.7328473354264236,3.770941828182571,0.00016263258458006037,金志錫,55,1.319815420041589,13
x28,2.804221301945363,0.7544220892441943,3.717045592812277,0.00020156607917727265,劉星,44,1.3180097861343003,14
x104,2.7034666495577815,0.7419612573684673,3.6436763007629738,0.0002687714032831024,常昊,49,1.2418029725419009,15
x283,2.670541470472956,0.7336940896618638,3.639856866918096,0.0002727896338883611,邱峻,55,1.2251641138390845,16
x198,2.7499501105924993,0.7815362494895495,3.5186469116289802,0.00043375358129057746,江維傑,37,1.2103236990980868,17
x148,2.627255059704235,0.7419843826841672,3.5408495394471817,0.0003988409510337442,朴永訓,49,1.1655458258164253,18
x64,2.6488729306438987,0.758575581897328,3.4919037652366978,0.00047959100514783075,姜東潤,37,1.1544790343061626,19
x47,2.592571011644826,0.7431345548592387,3.4886966225596914,0.0004853816948609407,周睿羊,51,1.1285959385721256,20
x68,2.6414639516503637,0.7807669963348688,3.3831654822118624,0.000716554418964637,孟泰齢,35,1.1033529688706722,21
x139,2.590838315768538,0.7677764494818479,3.3744696356824004,0.0007395807456151933,朴廷桓,37,1.078318710289298,22
x77,2.6349430605844493,0.8082740440229732,3.2599624843446753,0.0011142695134972007,安祚永,27,1.042643193859192,23
x216,2.543718873515337,0.7790428002620824,3.26518500993731,0.0010939259967498007,牛雨田,34,1.009004556999035,24
x281,2.505383568764494,0.7614848156459144,3.2901293857571563,0.001001413241660151,趙漢乗,36,1.0052584819420425,25
x194,2.7187741424596577,0.8811921989701105,3.085336145323589,0.0020332221936281898,檀嘯,17,0.9828255104885399,26
x259,2.469597560925839,0.7640880499188553,3.23208504725091,0.0012289047482740261,胡耀宇,39,0.964344102585694,27
x220,2.413674000351831,0.7619584623440062,3.167723858498358,0.0015363737617087668,王尭,39,0.9126158295341387,28
x71,2.6178504701915415,0.8705059314228175,3.0072747073793495,0.0026360143496924103,孫騰宇,15,0.9029537852885909,29
x130,2.3844410356240227,0.7521022297837058,3.170368257397342,0.0015224585322821643,時越,49,0.9027996429501224,30
x287,2.6961830421933213,0.9254302442811697,2.9134373539818643,0.003574735541712262,鄔光亜,13,0.873085460959417,31
x92,2.6179493474314253,0.8920042631260808,2.9349067663159696,0.003336479224409775,尹航,15,0.860700949073046,32
x142,2.3213828163898227,0.7459793129600586,3.111859506101498,0.0018591295370180326,朴文尭,50,0.8518035698585074,33
x203,2.325051984090874,0.7754553365114676,2.9983054788823296,0.002714854019120022,洪性志,33,0.7974049711632827,34
x29,2.7258984872692618,0.981519968966376,2.777221629163454,0.005482578060731562,劉曦,12,0.7923041484055009,35
x23,2.3679125489658377,0.8020371152946224,2.9523727815214666,0.0031534198048119486,党毅飛,28,0.7878994318354315,36
x296,2.2444926525472493,0.7823556498168478,2.8688904503631987,0.004119144399779029,金昇宰,29,0.7032520224080592,37
x62,2.269896394057878,0.8025982621451551,2.8281850349276643,0.004681274036364722,姜儒澤,26,0.6887778176319226,38
x89,3.3663995601995254,1.3712985849290085,2.4548990257827783,0.014092416625408957,尹燦熙,5,0.6649413478893789,39
x256,2.1585861809660964,0.7619852113945953,2.8328452425151713,0.004613571591678181,羅洗河,41,0.6574753145187437,40
x120,2.1608786189519207,0.7667601799445063,2.8181935831726586,0.004829468282226148,彭立尭,40,0.6503610644612432,41
x204,2.2120102791879646,0.8063031171405917,2.743397901067851,0.006080695421952401,洪旼杓,24,0.623593138420999,42
x276,2.099014557197375,0.7529886905588955,2.787577799660457,0.005310370156359881,謝赫,47,0.6156268367963507,43
x106,2.2181597960178716,0.8194353199657985,2.706937011343925,0.006790714038869805,廖行文,23,0.6038722156852485,44
x320,2.1995243486319467,0.8151261745727425,2.6983851301117303,0.006967677980402626,韓雄奎,24,0.5937257847236439,45
x21,2.0745390461415707,0.7533678721147381,2.7536866422485535,0.005892815934174071,元晟溱,40,0.5904043380755366,46
x109,2.721540486293362,1.08259659640786,2.513900833721116,0.011940400340963527,張強,7,0.5888251913698777,47
x51,2.238700331151582,0.8415560812345628,2.6601914965279656,0.007809623509875277,唐韋星,20,0.5808348511194932,48
x273,2.1636209213712574,0.8077358679177943,2.6786242970102396,0.007392528891682703,許映皓,25,0.5723812615732027,49
x93,1.8863387133800338,0.6742771958113739,2.797571570116882,0.005148835860740335,山下敬吾,47,0.5580126376316272,50
x13,1.8869106298805498,0.6783991924401865,2.781416385673124,0.005412227055016612,井山裕太,52,0.5504642207733823,51
