term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x122,3.4617513275835057,1.835671111888728,1.885823285643853,0.059318771951490074,李昌鎬,73,-0.15452076283728822,1
x111,3.4003625369457184,1.835926312277312,1.852123646905989,0.06400806959593466,朴永訓,69,-0.21641229824058605,2
x77,3.2923623735953544,1.8335386244470067,1.7956329524218926,0.07255291153174376,崔哲瀚,74,-0.3197087165652488,3
x115,3.05756126096228,1.8366919450652024,1.6647109871512704,0.09597042990578936,李世乭,63,-0.5607218708161685,4
x242,3.0678327294603585,1.90596675538302,1.6095940397679454,0.10748651025076914,高根台,17,-0.6869217786441908,5
x164,3.2390779353035812,1.9933867612995573,1.6249119328914952,0.10418132520764081,玉得眞,7,-0.6878939844565464,6
x241,2.949343960784404,1.8753299508361125,1.5727066906116676,0.11578674991455985,高尾紳路,29,-0.7450560423627377,7
x198,2.845317270813252,1.8469080319638607,1.5405841663852418,0.12341802394177508,謝赫,45,-0.7930915521555537,8
x113,3.0722743061241093,1.9696069071994542,1.5598413545840557,0.11879737605542368,朴貞根,9,-0.8078513010588155,9
x50,2.7855369430813464,1.8439116345893136,1.510667263456883,0.13087324705608092,孔傑,49,-0.8469689770596016,10
x38,2.814067841279553,1.8642344905021329,1.509503152965259,0.13117025016291936,周睿羊,29,-0.8584741050096487,11
x29,2.7094574253887203,1.8387860871195452,1.4735033315555917,0.14061536617680767,古力,58,-0.9129511662367835,12
x185,2.6825596083436984,1.8433441341272352,1.4552679332520866,0.1455951004460983,羅洗河,43,-0.9488283358869549,13
x62,2.7080086845122,1.864109529639487,1.4527089966842883,0.14630456800463806,小林覚,39,-0.9642870888775894,14
x188,2.6679232894797806,1.8456096349118034,1.4455512363031597,0.14830311234220897,胡耀宇,45,-0.967927691296472,15
x40,2.643943124179551,1.8404387342734043,1.4365830684515373,0.1508364974328753,周鶴洋,55,-0.9817211823390557,16
x170,2.6351338687665935,1.8469049022411075,1.4267837318364458,0.15364224175511426,王磊,41,-1.0032687886483882,17
x47,2.6602529256997567,1.8762557664773696,1.417851965190399,0.15623398890799967,姜東潤,22,-1.0359709342606611,18
x239,2.646934523352424,1.8700669876977205,1.4154223034604347,0.15694471408916683,馬暁春,27,-1.0370974424120853,19
x204,2.581210540614234,1.8495209701779776,1.3956103132833615,0.1628318750587865,趙漢乗,39,-1.062345770636382,20
x88,2.5677916675156984,1.8467804913804102,1.390415200669764,0.16440283323425237,張栩,53,-1.0703659005037096,21
x168,2.549869141613577,1.8495528384169442,1.3786408739725666,0.16800550763344102,王檄,42,-1.093749950067803,22
x186,2.549252292618767,1.8558680633492974,1.3736171999307507,0.16956055432333933,羽根直樹,37,-1.1068077921793487,23
x118,2.5288586955538763,1.8634272463497117,1.3571008476492366,0.17474916918459324,李喆,29,-1.1420929797550556,24
x216,2.9988699122259,2.1146870926919017,1.4181152013409575,0.15615713383579002,金東熙,4,-1.1670636603771465,25
x232,2.5020167516095633,1.8662742289506133,1.3406479673763814,0.18003477562773346,陳耀燁,29,-1.174543479423145,26
x177,2.4807728241298914,1.857252584911306,1.3357218314214176,0.1816402109251853,睦鎮碩,30,-1.1780147681453812,27
x184,2.47284170663332,1.8684643814838005,1.323462053191277,0.18568176758957103,結城聡,30,-1.2080331248897669,28
x123,2.444295115778152,1.8583299346633313,1.3153181629294362,0.18840299641094477,李映九,29,-1.216614855508611,29
x205,2.440815204173568,1.8644328820947007,1.3091461900367787,0.19048483552657622,邱峻,29,-1.2321175735529923,30
x71,2.4029884899696317,1.8526687532803472,1.2970416247992982,0.19461686513534568,山下敬吾,48,-1.2467689539926523,31
x54,2.4217266203704493,1.8718470154274638,1.293763112268773,0.19574725787050132,安祚永,24,-1.2658120000216542,32
x25,2.7806160295768865,2.0624878510339726,1.3481854102475803,0.17759875595674407,劉裁豪,5,-1.2824850369600393,33
x22,2.3642539563474503,1.8540406393849551,1.2751899317221813,0.2022420240823096,劉昌赫,31,-1.2882061032409111,34
x82,2.335229688788414,1.8488429360343621,1.2630762966795421,0.20656176156121558,常昊,39,-1.3069908951992795,35
x14,2.3163795109369665,1.8649780415039832,1.2420411712027224,0.21422137200594432,元晟溱,25,-1.35762723082588,36
x102,2.229106398287789,1.8450771709847722,1.2081372168829387,0.2269944863476852,曺薫鉉,41,-1.4056956285522122,37
x107,2.230557756638415,1.8504500412092106,1.2054136599012508,0.22804365075929306,朴文尭,31,-1.4148288245437297,38
x154,2.2566705255762094,1.8791617450280107,1.2008921166828945,0.22979305264143757,洪旼杓,21,-1.4452781121289715,39
x125,2.2583026552459184,1.886269012721028,1.1972325474340562,0.2312159271146846,李熙星,17,-1.4576472998145067,40
x244,2.2089794280076753,1.8636202969704672,1.185316253315458,0.2358924295884771,黄奕中,29,-1.4623525570241451,41
x56,2.168760575209668,1.8527445998121193,1.170566399399893,0.24177310990246173,宋泰坤,35,-1.481146286420207,42
x161,2.9080788503243444,2.2398332742244484,1.2983461241467977,0.19416842347116753,片岡聡,5,-1.5043926998978185,43
x17,2.109190156148814,1.846251964620756,1.142417284621316,0.25328061000111834,兪斌,45,-1.5279262141540753,44
x19,2.127726911203276,1.8706692099941786,1.137414835202156,0.2553649084515841,劉世振,25,-1.5574914324852558,45
x31,2.1196377256633503,1.8679311889890844,1.1347515037802267,0.25647945094700936,古霊益,27,-1.5601867166451457,46
x23,2.0047566169305657,1.8575118909496868,1.0792698699256227,0.2804674404034265,劉星,33,-1.6545418082403174,47
x166,1.96576686573026,1.8625581018825372,1.0554123727702276,0.2912367666190462,王尭,28,-1.703472594978338,48
x187,1.9470223209194633,1.8685030605886843,1.0420225484169348,0.2974012249987939,聶衛平,27,-1.7339287084402446,49
x5,2.0933875947879113,1.966672673434428,1.0644311191512106,0.2871334427125831,中小野田智己,10,-1.7809575718779116,50
x141,2.848356657679696,2.350324930263738,1.2118990957391036,0.2255510083464549,梁建,2,-1.7817834549398683,51
x72,2.004140723375799,1.9218071658011049,1.0428417372147603,0.29702159737182265,山城宏,12,-1.7818193932523778,52
x210,1.9641881648817523,1.9028920902857343,1.032212060215571,0.30197278652479687,金主鎬,15,-1.784509252981144,53
x110,1.8939145920209213,1.8719553548357635,1.0117306415072513,0.3116668605472935,朴正祥,23,-1.7938374570055329,54
x74,1.9115182453460908,1.882345425415943,1.015498122467985,0.30986844108289596,山田規三生,23,-1.796702242723317,55
x203,1.9286715526071403,1.8939060258556755,1.0183565215363617,0.30850855658018694,趙治勲,20,-1.8023233183285405,56
x8,1.9526530066983627,1.9247057109453098,1.0145202955413515,0.31033455007206673,井山裕太,17,-1.8390172438638974,57
x174,1.7860719865390546,1.8598326743299602,0.9603401484397088,0.33688405002483407,王雷,33,-1.8777983818909671,58
x59,2.0628056248343882,2.0016480548172657,1.030553607998138,0.3027502008355079,小松英樹,7,-1.880441043155625,59
x13,1.7697191949873907,1.8536697157724293,0.954711176392038,0.3397237763444308,依田紀基,43,-1.8820101450842952,60
x162,1.7949909444185734,1.8728487852556912,0.958428122200753,0.33784692010631556,牛雨田,23,-1.8945211625351384,61
x202,1.7457136695605096,1.8812284959518533,0.9279647173732734,0.3534258718635823,趙恵連,19,-1.9603064674646413,62
x147,2.3759556369787074,2.2100882837310296,1.0750501029613457,0.2823522972091061,檀嘯,3,-1.9779182819714212,63
x67,1.6655651953699289,1.8534425641788232,0.8986332932889483,0.3688480189593599,尹畯相,30,-1.9857166560623527,64
x104,1.8181273121068202,1.9344438865997098,0.9398707942377453,0.347283839840084,朱元豪,10,-1.992727144494608,65
x95,1.660875047733575,1.8554650493214904,0.8951260215550417,0.3707197251917499,彭筌,36,-1.994391099429761,66
x24,1.7359472911627831,1.900868943892707,0.9132388094088233,0.36111695678098715,劉菁,18,-2.00876452830585,67
x173,1.6441391129400786,1.8609459744165755,0.8834964236162375,0.3769681139912874,王銘琬,38,-2.021924456660575,68
x195,1.7136861716093783,1.8969570193469472,0.9033869266048725,0.36632057602102785,許映皓,15,-2.0233191565041078,69
x138,1.9403437090446205,2.015698585920531,0.9626159995337311,0.33574026532319917,柳才馨,7,-2.0305825052188258,70
x172,1.6161049437004158,1.8575592901340885,0.8700152680368856,0.38429206045070996,王立誠,44,-2.0432868578637384,71
x10,1.677873756319562,1.8932848662949717,0.8862236138838661,0.3754970413437268,今村俊也,21,-2.051897430281532,72
x221,1.6496316160797122,1.917162832800133,0.8604546196372505,0.3895384885602583,金秀俊,16,-2.1271791645365496,73
x41,1.6417499610875796,1.9148786686517658,0.8573650059215023,0.39124319271910085,坂井秀至,14,-2.130561016156399,74
x101,1.9100372589867478,2.053950123127741,0.9299336130315358,0.35240545814097596,曹恒梃,5,-2.1362444835749015,75
x143,1.5587049356940854,1.8876297243661728,0.8257471873714356,0.4089475184448051,楊一,19,-2.159925621307275,76
x191,1.5364986172774144,1.882130106971084,0.8163615318550452,0.41429339130600445,董彦,21,-2.171297693455621,77
x199,1.5396979659748242,1.8840713989260527,0.8172184806013583,0.41380358315253535,趙哲倫,20,-2.1719226899094997,78
x169,1.5001419899936155,1.8644722276307961,0.8045933684407095,0.42105437021304687,王煜輝,28,-2.1728682984390533,79
