term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x309,4.421528006238845,0.7007864839778002,6.309379686008488,2.8015605508921385e-10,金志錫,67,3.040978632802579,1
x157,4.309200490336298,0.6843728086924411,6.296568822728993,3.043062047141596e-10,李世乭,84,2.9609860572121893,2
x48,4.336676054661578,0.7048956777684233,6.1522239267954335,7.640389561169943e-10,周睿羊,61,2.9480315694577843,3
x38,4.293867298195242,0.6971043829543857,6.159575815600928,7.294005447159578e-10,古力,61,2.9205716637751022,4
x195,4.2639755246297275,0.6872122131216742,6.204743517669075,5.47861786769427e-10,柁嘉熹,77,2.910167464780029,5
x234,4.30924165718924,0.7105425656468193,6.064719927463406,1.321837893361954e-9,王檄,54,2.909472802865006,6
x105,4.17341792778506,0.6771133479596148,6.163544021633991,7.113459080000955e-10,崔哲瀚,92,2.839504632304619,7
x336,4.165441683693667,0.6848480374803487,6.082286077680688,1.1848092132664582e-9,陳耀燁,73,2.8162910498573805,8
x145,4.1223540585938006,0.6757886934609031,6.100063671503693,1.0602622252722058e-9,朴廷桓,96,2.7910503324758213,9
x137,4.157730994567853,0.6995910763632663,5.9430875193281185,2.7970299938978475e-9,時越,58,2.7795365741322184,10
x127,4.0211700873118,0.7063423053048332,5.692948103365266,1.2486434881387041e-8,彭立尭,52,2.6296757458612787,11
x269,3.91933420185941,0.6910684000517963,5.671412846493419,1.4162464495994451e-8,范廷鈺,65,2.557929453757372,12
x292,3.9118453118877317,0.7013591773910172,5.577520674127895,2.4397079686811436e-8,連笑,53,2.5301677324274277,13
x206,3.8654008097740626,0.6851491213226484,5.641692719844823,1.6838641985012445e-8,檀嘯,69,2.5156570407684455,14
x40,4.010223636056471,0.768416097188285,5.218817839358519,1.800687551239131e-7,古霊益,27,2.49644392459555,15
x282,4.134593917699505,0.8678876616476594,4.763973611342854,1.8981733944711686e-6,謝爾豪,15,2.4248552242536157,16
x283,3.7749123559139726,0.6963361259445283,5.421106582390198,5.923123028403446e-8,謝赫,58,2.403130187803252,17
x267,3.786699253696044,0.7081754534286386,5.347120173909872,8.936468519159991e-8,芈昱廷,50,2.3915936104416264,18
x73,3.736650795268614,0.6942335945467022,5.382411373665156,7.349456519160904e-8,姜東潤,58,2.3690106140116107,19
x315,3.7606199948185726,0.7212412620844612,5.214094357205792,1.847174324421067e-7,金昇宰,42,2.3397747085121843,20
x245,3.703319255673099,0.6996748912363346,5.292914326437077,1.2038232584175592e-7,白洪淅,57,2.32495971993752,21
x289,3.662190404526748,0.7053914920259023,5.1917133193779295,2.08367669785669e-7,趙漢乗,52,2.27256916523572,22
x52,3.5889372080909525,0.7010671428852729,5.1192489114816055,3.067548759029421e-7,唐韋星,55,2.2078349366069645,23
