term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x373,7.0887899263669,0.7955141594317199,8.910953805562453,5.059539524687337e-19,申眞諝,76,5.521627032286412,1
x410,6.614932219370439,0.8184244030868312,8.082520748918363,6.344154009198962e-16,芈昱廷,38,5.002636145289381,2
x7,6.552903140478437,0.8649224859579041,7.5762894905213125,3.5557791125838683e-14,丁浩,24,4.849005843141366,3
x445,6.597714152649695,0.934719823479558,7.058493879042018,1.6831691030364698e-12,謝科,19,4.756316100394966,4
x468,6.432516324262572,0.8592599862754862,7.4861118020224575,7.09439680809398e-14,連笑,23,4.739774151299864,5
x314,6.317303232399837,0.8046677296779621,7.850822146090163,4.133187508088293e-15,楊鼎新,39,4.732107804934252,6
x295,6.352004415942851,0.8334143598620584,7.621664230736552,2.504257546960089e-14,柯潔,34,4.710178127014596,7
x413,6.3527710468941345,0.851670521951922,7.459188598349488,8.705692087388077e-14,范廷鈺,31,4.674980118648848,8
x225,6.113653489220827,0.7700904097979189,7.938877580393611,2.0401901095214865e-15,朴廷桓,73,4.596575381918926,9
x396,6.005814833992814,0.8647697783532886,6.94498695991574,3.784952844624092e-12,童夢成,22,4.302218370636836,10
x415,5.923317309040688,0.8579575186437002,6.9039750574184,5.0567182380145904e-12,范蘊若,23,4.233140997312599,11
x371,5.729198974191517,0.7700388153555022,7.44014309401602,1.0057629460835278e-13,申旻埈,66,4.212222507941178,12
x324,5.891879878104666,0.8634451015947863,6.823687883829953,8.873255803078474e-12,江維傑,25,4.190893027962937,13
x194,5.9687298363879355,0.9330874361424724,6.396752978545705,1.5871577774281373e-10,彭立尭,14,4.130547587187265,14
x465,5.805597081450628,0.8874344286573584,6.542001182255449,6.070102297128596e-11,辜梓豪,19,4.0573512569956325,15
x444,5.973012077248383,0.9840446130830227,6.06985902654847,1.2802257978501823e-9,謝爾豪,13,4.0344441894748275,16
x594,5.793267700810045,0.8946311544421762,6.4755935136444975,9.443997568802382e-11,黄雲嵩,19,4.030844326558958,17
x178,5.644286075560175,0.8197681837157462,6.885222173391064,5.769741511664607e-12,廖元赫,32,4.029342753640155,18
x62,5.466689277666446,0.7748438337436384,7.055214276216505,1.7233494993075364e-12,卞相壹,57,3.9402469251914782,19
x154,5.730782796685019,0.936369852144614,6.120212844913284,9.3450446426276e-10,屠暁宇,18,3.8861341879601294,20
x90,5.524371646288076,0.849684325083004,6.501675367199944,7.943036743077661e-11,唐韋星,24,3.8504935258745583,21
x355,5.562143176938253,0.8734948072814693,6.367688886725052,1.9189765741172852e-10,王星昊,29,3.8413584065937587,22
x435,5.540670376487117,0.8673380889476427,6.388132202529827,1.6792413887024893e-10,許嘉陽,22,3.83201434126026,23
x120,5.381373316296758,0.7926695096769912,6.788924325460228,1.1297267579247286e-11,姜東潤,44,3.8198143822330852,24
x460,5.422455313436794,0.8319314526076722,6.517911176984857,7.129318515752664e-11,趙晨宇,31,3.78355035179968,25
x294,5.365375170792645,0.8591545892684618,6.24494734452977,4.239429085208055e-10,柁嘉熹,29,3.6728406299337752,26
x268,5.3305183414610395,0.8593711130152711,6.202813034706131,5.546271643016769e-10,李維清,23,3.637557248820955,27
x411,5.185103317718833,0.7872680177030231,6.5861983481142525,4.512309325444493e-11,芝野虎丸,51,3.6341853228438774,28
x489,5.159693841334726,0.7805159114995996,6.610619675160041,3.8271457687119524e-11,金志錫,52,3.622077495680515,29
x261,5.167842069477992,0.7922306186552186,6.523153672411964,6.884426276407504e-11,李東勲,44,3.607147750727211,30
x273,5.312962106227992,0.873895884216558,6.079628251128598,1.2046149921778767e-9,李軒豪,23,3.591387214321373,31
x122,6.377089651324702,1.41521888533632,4.506080096443327,6.603616923143317e-6,孟泰齢,5,3.589108447212152,32
x319,5.349743668955887,0.8954651865391609,5.974262036508474,2.3113403899013425e-9,檀嘯,20,3.5856772514737405,33
x215,5.230858008455002,0.8467818461422902,6.1773383927458765,6.519124887387009e-10,時越,28,3.56269777155469,34
x206,5.572162365297169,1.057017303455981,5.271590490599021,1.3524657700743734e-7,文敏鍾,14,3.4898382774888863,35
x414,5.31428454370357,0.9357291835055788,5.679297640150908,1.3524895301934243e-8,范胤,14,3.4708980521975796,36
x251,5.075786435552064,0.8168339810139259,6.2139756101375125,5.166055015586429e-10,李志賢,36,3.4666234929546293,37
x23,5.005061658057155,0.7873587789242877,6.3567738012589565,2.0603503852569968e-10,井山裕太,44,3.4539648635763083,38
x420,5.7398933288932295,1.1638571870802954,4.9317849239669895,8.148160548051549e-7,蒋其潤,8,3.4470946703450474,39
x3,4.975597677058039,0.7774390103952694,6.399984578247907,1.5539264601630224e-10,一力遼,54,3.444042826579358,40
x549,5.184633376154902,0.9183724745589766,5.645458155357586,1.6474193803503416e-8,陳賢,20,3.375439601273718,41
x408,5.451390667988265,1.0672618936041869,5.107828453968966,3.258823015664758e-7,胡耀宇,9,3.3488847375880164,42
x232,4.904200039874914,0.7981747267723228,6.144268761436021,8.033272424003911e-10,朴永訓,41,3.3317958281334388,43
x553,5.173363249223352,0.9384906049998971,5.51242944965221,3.5391407325705645e-8,陶欣然,14,3.324536757373555,44
x546,4.9957826639272325,0.8746898197370858,5.711490577801471,1.1199089883902679e-8,陳耀燁,23,3.272643719045173,45
x423,5.256017517299923,1.0104049026753958,5.201892333838446,1.9726950384767202e-7,蔡競,12,3.265519859029393,46
