term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x111,3.5592064986314997,1.4808981093478346,2.403410792521655,0.016242929512582716,李昌鎬,67,0.6418372232162657,1
x185,3.3413613833168134,1.5176756898585797,2.2016306946500332,0.027691405904802877,謝赫,34,0.35154027429541124,2
x103,3.242648544659751,1.4811576693748238,2.189266282521042,0.028577491525101677,李世乭,60,0.324767935991348,3
x67,3.1960035795836252,1.475066648790579,2.166684184883482,0.030258943313978656,崔哲瀚,72,0.2901222814661848,4
x129,3.5880473565417934,1.6998994218249508,2.1107409711862806,0.03479458231605598,梁宰豪,9,0.23924549554664054,5
x100,3.0278169065714153,1.4771418570856143,2.049780724882624,0.04038583337245417,朴永訓,63,0.11784744811275516,6
x149,3.372044841022488,1.6681536721001966,2.021423384080138,0.043235956058035485,玉得眞,7,0.0857821069851008,7
x225,3.0375465230069105,1.5300400225138495,1.9852725930765092,0.0471141515541258,高尾紳路,27,0.023367678654627078,8
x41,2.9699050654533172,1.499038078706136,1.9812072205775653,0.04756803981971351,孔傑,40,0.016800050402229427,9
x54,3.0296635306295303,1.5417737795969848,1.9650506259235228,0.04940837836200206,小林覚,27,-0.007630815176529637,10
x34,2.9201735805731075,1.4863734397812043,1.9646298180644024,0.049457098207752,周鶴洋,54,-0.00798209579586473,11
x5,3.359688801138276,1.7161910133136173,1.9576426954080113,0.050271953743899596,井山裕太,11,-0.02120749508955022,12
x61,2.8574623292080634,1.5061913392219193,1.8971443101539773,0.05780889447363678,山下敬吾,44,-0.10973460905911736,13
x230,2.8857135650867587,1.5265667298326504,1.8903291344513349,0.058713954610688956,黄奕中,25,-0.12162289268356252,14
x112,2.852000883421496,1.5102121791777987,1.8884769456528976,0.058961950071750216,李映九,28,-0.12311710955876753,15
x70,2.805275835454935,1.493002527995602,1.878949153033985,0.06025143637771247,常昊,41,-0.13593914469640112,16
x75,2.785307542736436,1.4928109390604907,1.865813995501256,0.06206739355226319,張栩,54,-0.15553000721273058,17
x155,2.7249906223445812,1.4928094546727941,1.8254108813518108,0.06793904847488438,王磊,45,-0.21584400336082332,18
x25,2.7027612834829897,1.4874884060831624,1.816996537539321,0.06921764351805486,古力,52,-0.2275908765008401,19
x191,2.7247744800201925,1.499331455122736,1.817326296137195,0.06916716581497873,趙漢乗,34,-0.22890848657159735,20
x226,3.02554441009098,1.6539068454735846,1.829331814165529,0.06734991545893369,高根台,9,-0.23265207549198186,21
x39,2.7636487428385137,1.5484862085839817,1.7847422389158645,0.07430313623846663,姜東潤,18,-0.28686908807193,22
x170,2.6910058522340665,1.526689396160471,1.7626413460405101,0.07796099903975137,結城聡,29,-0.31657225820206136,23
x13,2.5948132856540496,1.495025310950529,1.735631675696702,0.08262898142613095,兪斌,42,-0.3503865769184924,24
x201,2.6581913676799442,1.5279212492452667,1.739743700137024,0.08190403223543406,金承俊,24,-0.3518134933332311,25
x96,2.6584170559558773,1.5398110280318085,1.7264566934254748,0.08426528393269847,朴文尭,17,-0.37501066926678517,26
x4,2.9016275386059287,1.6660260828851687,1.7416459252432508,0.0815704200067837,中小野田智己,9,-0.3804438446778535,27
x174,2.5608540284086714,1.506625857313848,1.69972791584395,0.08918211588210681,胡耀宇,33,-0.4071989104996092,28
x17,2.512631393345963,1.4906727965859594,1.6855686902588973,0.09187890401472164,劉昌赫,41,-0.4239940159283768,29
x190,2.6089692525858683,1.5453162140190406,1.688307693219947,0.09135217919772493,趙治勲,22,-0.43530368903164174,30
x97,3.347503424857997,1.9339500683597937,1.7309151252788315,0.08346690352249295,朴昇哲,3,-0.46237820981079647,31
x153,2.4529546478536393,1.4963583738926092,1.6392828687639525,0.10115436214969614,王檄,41,-0.4948713487148009,32
x91,2.458925488001779,1.5019549529232645,1.6371499579371247,0.10159914018878848,曺薫鉉,32,-0.49992576925705245,33
x109,2.6235875803554314,1.5978271264030541,1.6419721113769774,0.1005957838791115,李康,13,-0.5241318586585852,34
x203,2.723665914113277,1.654372797603925,1.6463435073751451,0.09969305682695918,金東熙,8,-0.5354484971664553,35
x11,2.438020269424198,1.5103740759403843,1.614183074418995,0.10648772214009498,元晟溱,25,-0.537416660178359,36
x223,2.4690450764147407,1.5271484271951976,1.6167682410212452,0.10592831724589395,馬暁春,26,-0.5394373251597986,37
x20,3.3266338021623234,1.9812630345207343,1.6790470241459046,0.0931428795108931,劉裁豪,3,-0.576454375843523,38
x51,2.7531114973675055,1.731165642816519,1.5903223985477972,0.11176215231811695,小松英樹,6,-0.657284818981037,39
x150,2.34983678658044,1.5316904424099533,1.534146013788021,0.12499373545905428,王尭,21,-0.667593384967168,40
x161,2.3079960737303926,1.5155635571327073,1.522863269486954,0.12779291687006472,睦鎮碩,25,-0.6776641338210405,41
x141,2.3353627422498335,1.5394672201714452,1.516994133847002,0.1292681651062046,洪旼杓,18,-0.6973876814879136,42
x172,2.2818112602895,1.518453390583451,1.5027206461785014,0.13291109636437154,羽根直樹,32,-0.7095419191598982,43
x7,2.33955559364895,1.5625566730791365,1.4972612731150916,0.1343252874826048,今村俊也,20,-0.7386810523169491,44
x157,2.2347077780398226,1.5116112925410818,1.478361394272985,0.13931107285688335,王銘琬,35,-0.7431664682661085,45
x126,2.4626633238731097,1.6487399409093713,1.4936638961477544,0.1352634895802527,柳才馨,9,-0.7853543597183514,46
x64,2.2753959009215023,1.5558378584589867,1.462489094573915,0.143607230617402,山田規三生,19,-0.7896046802427015,47
x116,2.594599615282305,1.7181717899364657,1.510093245901941,0.13101963267824718,李相勲,6,-0.790198810892532,48
x197,2.2324469203664137,1.5358108447796717,1.4535949709918097,0.14605863201642677,金主鎬,19,-0.7931004438495393,49
x58,2.148287499090233,1.497898508479255,1.4342009735167482,0.15151491933932285,尹畯相,31,-0.8025725626138995,50
x43,2.355766802888178,1.614096110835877,1.4594959910213892,0.144428643242214,安永吉,9,-0.8240025354584994,51
x46,2.044629290204615,1.4975346841353088,1.3653301735613583,0.17214929949074018,宋泰坤,35,-0.905514037541943,52
x10,2.027631560936482,1.5026942955541802,1.3493307101353638,0.1772307657476533,依田紀基,45,-0.9326762013052528,53
x208,2.4339201614397012,1.7092853242846717,1.423940243831606,0.15446377084292584,金煥洙,7,-0.9333719274011019,54
x192,2.064412674952459,1.5294541353117068,1.349770893608213,0.17708948393113957,邱峻,24,-0.9486119716116033,55
x99,2.004293732094601,1.5111481073860238,1.3263383796057013,0.18472763959905913,朴正祥,28,-0.9726680394558658,56
x82,1.9864262998272872,1.508641023529546,1.3166991145315252,0.18793950055501582,彭筌,36,-0.9855965165259182,57
x181,2.057748486140187,1.5515095890579762,1.3262879589352599,0.18474433371894453,蘇耀国,18,-0.9987254043040261,58
x44,2.0074025494204313,1.527007013422186,1.314599429980107,0.18864456180373051,安祚永,21,-1.0008012670212754,59
x200,1.9396572704726491,1.503692682879455,1.2899293137201118,0.1970752018125146,金成龍,29,-1.0226173147998772,60
x171,1.9298621104309501,1.4994575966924157,1.2870401368387767,0.19808029883711725,羅洗河,37,-1.024069355053109,61
x115,1.9413873856451211,1.5290599088036234,1.2696607729151133,0.20420549147236333,李熙星,19,-1.0708606346980167,62
x45,2.037189355629664,1.57807290579282,1.2909348789599713,0.19672625962109175,安達勲,14,-1.0716142687821915,63
x32,1.9450638208969881,1.557982839501345,1.248450093018697,0.21186627409840725,周睿羊,17,-1.1241623729206618,64
