term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x138,3.2330305437397904,2.100170182794501,1.5394136009672783,0.12370335571479646,李世乭,97,-0.9043047163653766,1
x37,3.176382760127117,2.1019146696459154,1.5111853996728632,0.13074122121820697,古力,83,-0.9643891390753367,2
x59,3.0760186824040394,2.106600108378483,1.4601815836664647,0.14424017534864295,姜東潤,61,-1.0739835311015717,3
x145,2.9327924810530033,2.105908950728319,1.392649231125928,0.16372588791483889,李昌鎬,65,-1.2158481518817852,4
x95,2.8342378363669702,2.1189890433042966,1.3375424688120772,0.18104562934175839,崔哲瀚,37,-1.3401705789424936,5
x21,2.717692163455539,2.1092521392259957,1.28846244264226,0.19758503449245415,元晟溱,51,-1.4375345508196724,6
x135,2.7091362563649906,2.1084542764642644,1.2848921063197203,0.19882998974874855,朴永訓,55,-1.4445186682696107,7
x127,2.6802266643656565,2.128035100473224,1.2594842367823906,0.2078554803263232,朱元豪,37,-1.512002483566595,8
x244,2.688759668561945,2.154824989707679,1.2477856352161105,0.2121095706143996,許映皓,21,-1.5562455611621826,9
x246,2.5821948161502113,2.1063715674012777,1.2258971095664652,0.22023739666230496,謝赫,60,-1.5673571716303054,10
x146,2.518239395580076,2.10804006460576,1.194588014650011,0.23224803425631382,李映九,49,-1.6345995316932718,11
x62,2.4528779297695906,2.104762530156834,1.1653941452420369,0.2438594861240999,孔傑,59,-1.6935042546393722,12
x101,2.450612718459064,2.103794293091115,1.1648537723041195,0.24407818838357306,常昊,63,-1.6938620389304329,13
x106,2.4203006638008517,2.105023588087271,1.1497736545556039,0.2502371088802462,張栩,62,-1.7265958047310717,14
x43,2.4074412532838925,2.1078179294814223,1.1421485791593893,0.2533922656244438,周睿羊,53,-1.7449600677945099,15
x157,2.9770846214740474,2.39734233846236,1.2418270739687225,0.2143003712862432,李豪傑,5,-1.7456797852968013,16
x141,2.404555739975704,2.1073008398502293,1.1410595461759514,0.2538451442499367,李喆,54,-1.7468269145292474,17
x133,2.396753396345675,2.1050983453153487,1.138546995526062,0.25489214684479916,朴文尭,62,-1.7502903439255624,18
x286,2.4224395394771094,2.123890045851592,1.1405673020637992,0.25405003066903764,韓尚勲,35,-1.7616238508505266,19
x45,2.3298564914828113,2.1105390782317444,1.1039153529603516,0.26962985827510605,周鶴洋,47,-1.8279054926337253,20
x121,2.3423939140652443,2.118654295446627,1.105604590187023,0.26889770217917075,時越,39,-1.8313550479646103,21
x270,2.344490900501194,2.1446224792461406,1.093195153547635,0.2743081244829297,金炯佑,20,-1.8804153836137028,22
x219,2.2478281693401576,2.1039103632902454,1.0684049133276017,0.2853379016660345,睦鎮碩,64,-1.8968752463416254,23
x85,2.2529098212045393,2.1377283026909666,1.053880335666877,0.2919377069482409,尹畯相,25,-1.9584149350966649,24
x183,2.4982373733348884,2.2653197634054387,1.1028188663216827,0.2701058333795501,毛睿龍,7,-1.964442560573826,25
x252,2.1717267178141593,2.107996987695962,1.030232362992062,0.3029009410446939,趙漢乗,52,-1.9810273479468852,26
x255,2.146714777850457,2.1121218244249365,1.0163782945782207,0.3094492776515631,邱峻,45,-2.014165216266668,27
x134,2.126670469756187,2.1094739885345843,1.008152023355144,0.3133814859718206,朴正祥,51,-2.028993287656944,28
x29,2.092122341122383,2.102565881274745,0.995032954617322,0.31972023676864303,劉星,61,-2.049932444988864,29
x58,2.1519167658161353,2.1402526930957784,1.0054498577471642,0.31468028253242303,姜儒澤,25,-2.0643810395825484,30
x159,1.8389934775768604,1.9865734403959425,0.9257112977460988,0.3545960349955669,李赫,14,-2.0745562000031468,31
x232,2.0650094315775203,2.112674847622201,0.9774383568307599,0.3283521814664828,胡耀宇,42,-2.0969600182382155,32
x112,2.0389953590538483,2.132228242120183,0.9562744357172436,0.33893360199311434,彭立尭,25,-2.161494277922912,33
x209,1.9905172796387696,2.1085086764868306,0.9440403550794694,0.3451490266801984,王檄,49,-2.1632448130402864,34
x205,1.9991395246637196,2.114031413116159,0.9456527051870603,0.34432575254253006,王尭,42,-2.1655023591751132,35
x139,2.0983003282600907,2.1695614919134036,0.9671541166641626,0.3334669956097107,李元道,16,-2.1757358108093148,36
x13,1.9713713365366081,2.1083556255718405,0.9350279016624253,0.3497739204182972,井山裕太,55,-2.1820892458399177,37
x73,2.055822336238858,2.18883919876208,0.9392294954337208,0.3476129284051424,宋泰坤,13,-2.2561908853224395,38
x287,2.3055316377923605,2.331416042964653,0.9888975606690182,0.3227132641443875,韓鐘振,5,-2.287357966848006,39
x113,1.8553923308853413,2.1168578368713225,0.8764841448340138,0.38076689207870906,彭筌,39,-2.3148176077511637,40
x215,1.8326138466258894,2.117981710463624,0.8652642454710963,0.38689377042949485,王雷,34,-2.3398101229874495,41
x1,1.815454837549372,2.109532200817501,0.8605959353670135,0.38946062536531745,丁偉,48,-2.3403235980611052,42
x210,1.8263316909211917,2.124896273559963,0.8594921614039219,0.39006904279833915,王煜輝,29,-2.359713967991935,43
x242,2.0010858581498763,2.2271651411487827,0.8984901124654395,0.3689243141887352,裴俊熙,8,-2.3864294699132254,44
x211,1.7685476825047288,2.112265344537177,0.8372753390470643,0.40243781784794513,王磊,45,-2.3926150462335096,45
x263,1.798551800234826,2.127717241173838,0.8452964357437762,0.39794535059882047,金志錫,31,-2.393051164877635,46
x190,1.7449537727780366,2.1155907566614895,0.824806861763597,0.40948125040117117,洪性志,42,-2.422760017845097,47
x277,1.7597605761573258,2.1262565283241486,0.8276332383770815,0.40787823849846433,鍾文靖,30,-2.428964784641247,48
x96,1.7703199964441017,2.1427732118791303,0.8261816913846887,0.40870103244438427,崔明勲,21,-2.4509432309577845,49
x280,1.7063972703885093,2.1120054548565377,0.8079511662551174,0.4191186947440765,陳耀燁,43,-2.4542534756788696,50
x129,1.746021338462093,2.139556305823523,0.8160670199282477,0.4144618053129187,朴廷桓,23,-2.4689045840102475,51
x38,1.698301046127939,2.118554190880076,0.8016321005328837,0.42276580317553175,古霊益,39,-2.47525070990581,52
x299,1.6530919948961287,2.1136077381758827,0.7821186330074684,0.43414485723015867,黄奕中,42,-2.51071524931036,53
x230,1.6489767172313046,2.1178174355957156,0.77862080532332,0.43620311959134545,羽根直樹,35,-2.523123630892255,54
x64,1.6755266118073728,2.1357266802768056,0.7845229575866012,0.43273331647217445,孫力,27,-2.531854948337934,55
x168,1.6180677203748792,2.112040401071197,0.7661158941629232,0.44360734652816197,柁嘉熹,44,-2.5426518697353786,56
