term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x21,7.531479224021578,2.4329778432283162,3.0955806872569234,0.0019642792142839285,李昌鎬,15,2.7385128728617953,1
x17,5.899459805175869,2.424228152139692,2.4335414964836706,0.014951921466702253,彦坂直人,5,1.1237303454606762,2
x36,5.947344549855902,2.4500376664807093,2.4274502515705425,0.015205372057539426,趙善津,7,1.1207703468889054,3
x22,5.62714112295364,2.653832344964149,2.1203830504332997,0.03397375491771907,李相勲,4,0.39909140337426585,4
x2,4.332225388913058,2.1163076961331364,2.0470678232795687,0.040651425736522216,兪斌,10,0.16309922753077988,5
x16,4.224941145986304,2.155245710874195,1.9603060220324553,0.0499600325887375,常昊,8,-0.02089290443585945,6
x34,3.745172563935915,2.2283067598528703,1.6807257561715603,0.09281619537454601,芮廼偉,12,-0.6445917529742395,7
x11,3.8538053970287645,2.3280828282564108,1.655355793296678,0.09785234759234789,山田規三生,5,-0.7325177746363649,8
x3,3.3145398736718223,2.0556680345154947,1.6123906282626193,0.1068769629354443,劉昌赫,14,-0.735126154323702,9
x37,3.7024443005676444,2.3495972641156904,1.5757782651152006,0.11507691309244303,趙恵連,7,-0.9262623097402658,10
x8,4.226613197970091,2.6418081713881505,1.5998940588291077,0.10962208755726677,尹炫晳,3,-0.9777488996645651,11
x31,3.615640659044292,2.4881904551347476,1.4531205405048013,0.1461902889280643,王立誠,4,-1.2860945375711603,12
x4,3.314539873671821,2.495491419643432,1.3282112883984265,0.18410831624253532,周鶴洋,2,-1.60157822302574,13
x26,2.9225831393021573,2.3163919911264745,1.2616962718304376,0.20705809894945684,梁建,3,-1.6407090832169975,14
x1,1.7231628345327483,1.7993374400701962,0.9576651917305316,0.3382316143502603,依田紀基,7,-1.8215319224055382,15
x7,3.7496458949486438,2.843210925772237,1.3188067972587056,0.18723371125807137,安祚永,3,-1.8514796288226631,16
x6,4.03629265901707,3.1048264121174487,1.300005901542294,0.193598946500992,姜至省,2,-2.080215372854304,17
x19,1.099457188871823,1.6985359780503368,0.647296968141843,0.5174397633799042,曺薫鉉,13,-2.246658687887341,18
x32,1.057552192852352,1.7334907021876653,0.6100708769407999,0.5418148576144372,睦鎮碩,8,-2.3574244904573485,19
x12,2.824399787049315,2.639524425993745,1.0700411631864204,0.28460078075177125,岡田結美子,2,-2.375463332158362,20
x39,2.309180371057925,2.4515415568753305,0.9419299316309141,0.34622851456763115,鄭壽鉉,4,-2.520356495986476,21
x35,2.9099265761961974,2.8053333794659525,1.0372836959399656,0.2996036618978698,華学明,2,-2.6165801813517287,22
x20,1.7868067562265015,2.2364610126529745,0.7989438430258723,0.4243229751465942,朴鋕恩,6,-2.6190214386998587,23
x18,2.1795394183977534,2.454417987329625,0.8880066189414885,0.3745371909248108,徐奉洙,7,-2.6556640166416074,24
x9,2.1064036906103207,2.564293656340852,0.8214362210044529,0.4113978389751358,尹赫,2,-2.9452548123811577,25
x14,0.2119687125502908,1.6079813613983245,0.13182286663196124,0.8951243994293271,崔珪昞,7,-2.9557545694044083,26
x40,0.7140803484398294,1.8940468363602085,0.3770130361781751,0.7061639170866418,金承俊,6,-3.017191919189781,27
x27,2.000588597888535,2.5784521859200202,0.7758874137023034,0.43781546474909444,権孝珍,3,-3.078962208373905,28
x5,3.3787390041434504,3.2976690813005374,1.024584007929304,0.3055595134656605,大竹英雄,2,-3.1176690860186085,29
x23,1.9952210954109806,2.6116140611334053,0.7639800708321663,0.444879118991798,林宣根,3,-3.149658605021828,30
x33,0.31357731297204433,1.7732607727862262,0.17683654755376882,0.8596367806311442,羅洗河,2,-3.179746409416821,31
x25,0.4267786206356827,1.8564382748658645,0.22989109113607306,0.8181763991894198,梁宰豪,7,-3.23040478085007,32
x15,0.62715462594409,2.0731279927118504,0.30251611485102353,0.7622586507217006,工藤紀夫,2,-3.4569075196982557,33
x13,0.17295403144547933,1.903771999532308,0.09084808027850408,0.9276133054411386,崔明勲,6,-3.5774768076331673,34
x10,2.173125512858268,3.0076078147452856,0.7225428469111456,0.4699607923389185,山城宏,2,-3.7518618821899445,35
x38,1.9161685452113284,2.964696622531012,0.6463287105496355,0.5180664981015259,邵煒剛,3,-3.9242838011747656,36
x28,1.4664102158384769,2.73705941970355,0.5357611914750843,0.5921236067636808,洪太善,3,-3.9255968409775166,37
x30,0.23875339736312612,2.149275145009943,0.11108554338305605,0.9115485124949919,王磊,4,-3.9953186383064616,38
x29,0.20585371440430267,2.3289307340144716,0.08838979682726086,0.9295668705080815,片岡聡,2,-4.382139831604206,39
x41,0.0,2.3986586855559087,,,金栄三,3,-4.72535761054514,40
x24,1.7543039615669034,3.6952753055134906,0.4747424255371218,0.6349705745102914,林海峰,2,-5.5253883902946725,41
