term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x138,3.945394611218217,0.6611369002294422,5.967590993406963,2.4078201502602187e-9,李世乭,76,2.6429549177662164,1
x148,3.8304321590589736,0.7114920138225335,5.383661495340963,7.298570334133617e-8,李映九,41,2.4287928918285826,2
x95,3.529910453304628,0.6588089526481873,5.358018343733175,8.413969945728183e-8,崔哲瀚,73,2.2320568165876993,3
x236,3.9403863823703835,0.9202144286929393,4.282030643626461,1.8519547026499788e-5,芈昱廷,14,2.127563957845293,4
x254,3.5146273887030004,0.7237017053191737,4.856458624970279,1.1950373749124009e-6,趙漢乗,32,2.0889350292242286,5
x63,3.4344504759029277,0.6910412655614038,4.969964381378543,6.696520217058453e-7,姜東潤,47,2.0730991827469625,6
x27,3.388035536341964,0.6830300296940442,4.9603024597023895,7.038350346207402e-7,元晟溱,55,2.042466377844697,7
x129,3.410276403946967,0.6944000590552748,4.9111119152072344,9.056137869452277e-7,朴廷桓,42,2.042308287608076,8
x111,3.414283835031889,0.7225369799669077,4.7254105045090755,2.2965095975110077e-6,彭立尭,34,1.990885984497081,9
x147,3.292923518759996,0.6703170416739437,4.912486650401681,8.992850792748843e-7,李昌鎬,59,1.9723989466623268,10
x248,3.2885627252722776,0.6723265045684431,4.89131798750543,1.0016299181783152e-6,謝赫,56,1.9640795112724447,11
x246,3.2967897256339445,0.6851614824140562,4.811697403097203,1.496538191996648e-6,許映皓,48,1.9470216052782539,12
x141,3.286882878273986,0.6828094624583495,4.813762929470945,1.4811450449288106e-6,李喆,49,1.9417482372310373,13
x134,3.206712377866028,0.6865074718754347,4.671052405454196,2.9966046899428804e-6,朴永訓,50,1.8542926582714214,14
x41,3.1392579846603614,0.6528415422783729,4.808606348340768,1.5198616552978341e-6,古力,78,1.853160146371967,15
x61,3.294862430024621,0.7363322341293106,4.4746953580277395,7.652033533947631e-6,姜儒澤,28,1.8442879287898792,16
x269,3.126491643240933,0.6858176368195472,4.558779878773485,5.145166368902571e-6,金志錫,45,1.7754308987064251,17
x188,3.8543669160866294,1.0580139479117834,3.643020891826659,0.0002694569584824916,汪濤,7,1.770079438700416,18
x186,3.074944031918436,0.6779735565389287,4.5354925752799256,5.746920006686749e-6,江維傑,53,1.7393361255367463,19
x183,3.051926327723966,0.6728616885827886,4.535740969517925,5.740159678907383e-6,檀嘯,54,1.7263888012158726,20
x49,3.042295314323192,0.6684255475494927,4.551434823932921,5.328130363669918e-6,周睿羊,61,1.7254969856506917,21
x239,3.1461104237569915,0.7215422067535111,4.360258338749887,1.2990898131224252e-5,范廷鈺,33,1.7246722764525746,22
x64,2.999098152856679,0.6666395893089766,4.498829953926792,6.83284830937234e-6,孔傑,60,1.685818161917995,23
x297,2.935814259603163,0.6748102352142407,4.3505775496589685,1.357794229597584e-5,陳耀燁,52,1.6064380962311091,24
x65,2.9906334824224414,0.7073053746342617,4.2282069240161775,2.3556110129923382e-5,孟泰齢,37,1.5972418943929458,25
x301,3.1077527287926547,0.7859774158412536,3.9539974891852845,7.685621600527207e-5,陶欣然,18,1.5593772195853852,26
x208,2.906969263000734,0.6955025719286765,4.1796671649099855,2.9193605646502107e-5,王檄,43,1.5368291963012415,27
x290,2.8889733516309155,0.6870663010967114,4.20479558816881,2.6131822099738793e-5,鍾文靖,46,1.535452738470394,28
x257,2.8744348643560946,0.6981707540079494,4.117094346698123,3.8367903508678214e-5,邱峻,38,1.4990384789604343,29
x218,2.940663771515944,0.7390025162026429,3.979233773961306,6.913773243718755e-5,睦鎮碩,30,1.4848288145967374,30
x300,2.955207324884194,0.7548263613939848,3.91508229710821,9.037337669107815e-5,陶忻,24,1.4681993929380437,31
x86,2.8863354114255753,0.7261957123616336,3.9745971537604277,7.049848049390541e-5,尹畯相,29,1.455729858073157,32
x132,2.822851050346953,0.6939737768880317,4.067662416590709,4.7487109008504834e-5,朴文尭,43,1.4557227098775303,33
x16,2.7973090394576356,0.6890782818924156,4.059493838313096,4.9179205575158104e-5,井山裕太,57,1.439824824129577,34
x235,2.796374804495877,0.7032578413235434,3.976315143863951,6.999135915943334e-5,胡耀宇,36,1.4109568570884967,35
x139,3.1104556608295346,0.8704749038056695,3.573285854917574,0.00035252955703102723,李元栄,12,1.3956201003323658,36
