term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x257,4.575346393336322,0.5925291120334887,7.721724216442773,1.1476649942214551e-14,柯潔,82,3.4080640426303495,1
x196,4.36554181890995,0.5919577360316336,7.374752542598176,1.6465058837567357e-13,朴廷桓,80,3.199385078927632,2
x377,4.368198566615423,0.6231907725224576,7.0094082891094285,2.3932810641193594e-12,謝爾豪,49,3.1405127447461814,3
x265,4.327596047921944,0.6035360453375538,7.170401969117765,7.477787623336357e-13,楊鼎新,64,3.1386300386069634,4
x317,4.293560799134344,0.5903256007225481,7.273207859999805,3.51049508738592e-13,申眞諝,83,3.130619365710924,5
x7,4.114456034812577,0.6225017116718121,6.609549753305339,3.854906496565048e-11,丁浩,47,2.8881276628191075,6
x395,4.07078270037682,0.6011687774491014,6.77144730910693,1.2750039730033023e-11,辜梓豪,61,2.8864802088020904,7
x398,4.01616623001356,0.6130307534285433,6.551329125907705,5.7027215785493085e-11,連笑,52,2.80849564575933,8
x274,3.963226615658694,0.6085558273193221,6.5125111579600485,7.390472243113171e-11,江維傑,55,2.7643716358396295,9
x369,3.937702183847768,0.5998293934424814,6.564703608886016,5.2136459987661023e-11,許嘉陽,63,2.7560382787660798,10
x344,3.9235182802345627,0.5948851690747338,6.595421241274317,4.240501040368115e-11,芈昱廷,68,2.7515944971573374,11
x256,3.8870993830401095,0.6391821489861855,6.0813641138218335,1.1916433369817214e-9,柁嘉熹,39,2.627910549537324,12
x349,3.74023042399094,0.5935205001540349,6.301771249721361,2.942632458657004e-10,范廷鈺,68,2.5709950386874914,13
x71,3.708655862075204,0.6285519426621042,5.900317237693904,3.628033032219313e-9,周睿羊,41,2.4704085350308587,14
x351,3.6431357710406496,0.5983861195214694,6.088269183038659,1.141378536466198e-9,范蘊若,60,2.464315115583355,15
x224,3.6548797652993077,0.6281457139958088,5.81852217385932,5.937018488296676e-9,李東勲,46,2.4174327087275644,16
x230,3.630379093781524,0.625620825021678,5.802842470366503,6.520004194817299e-9,李維清,45,2.397906068488818,17
x37,3.634397816057897,0.6294257585917631,5.774148525775726,7.734319189281439e-9,党毅飛,42,2.394429071632124,18
x461,3.5628932992301943,0.5983363914657396,5.95466588703088,2.6060367500947676e-9,陳耀燁,61,2.3841706080426874,19
x356,3.811187515886973,0.7433980129031724,5.126712003174779,2.948460098077834e-7,蔡競,21,2.3466934304677234,20
x186,3.510858019804146,0.610524174744332,5.750563474860568,8.894650096733456e-9,時越,51,2.3081253955578123,21
x316,3.4057415485369384,0.5873734193640072,5.7982561625355595,6.700804333712702e-9,申旻埈,73,2.248615912389844,22
x465,3.595550498012518,0.6837265872477101,5.258754837202011,1.4503409370496283e-7,陳賢,28,2.248609121134529,23
x270,3.449171416049987,0.6213197666521789,5.551362762261623,2.8345119298264552e-8,檀嘯,49,2.225171475745195,24
x378,3.4770462350273776,0.6418844885839852,5.416934505923079,6.062953671807745e-8,謝科,40,2.212533792516927,25
x150,3.327456699638301,0.5963355299089214,5.579839759248464,2.4074026324639875e-8,廖元赫,60,2.1526757057177255,26
x350,3.3973702100116037,0.6738501387294136,5.041729629109459,4.6134281189497666e-7,范胤,30,2.069885436714659,27
x331,3.270667691054867,0.6095837034177376,5.365411956909768,8.076466925378506e-8,童夢成,51,2.069787795321924,28
x201,3.3713421436821593,0.6780050768749272,4.972443804139946,6.611413915479291e-7,朴永訓,31,2.035672142238553,29
x401,3.29043353866971,0.6601708684038123,4.984214990621219,6.221387474848049e-7,鄔光亜,31,1.9898969279141996,30
x168,3.2413283673883826,0.6404403120159999,5.0610936047814015,4.1685848335062753e-7,彭立尭,37,1.9796609527168627,31
x101,3.2272343393398595,0.6495621548423577,4.968322608208413,6.753454079283864e-7,孟泰齢,33,1.947596894300415,32
x388,3.1763275458409397,0.6269303620700334,5.066475860816767,4.052481133744383e-7,趙晨宇,46,1.941274732562974,33
x469,3.174269146678396,0.6352406242172269,4.996955524672053,5.824249430756749e-7,陶欣然,38,1.9228451169704588,34
x419,3.006320610439009,0.6116190360451821,4.915348334934629,8.862473814995353e-7,金志錫,53,1.8014311094300002,35
x23,3.080564586571485,0.6498549384331958,4.740388053368872,2.133092834179238e-6,伊淩濤,36,1.8003503578580895,36
x51,3.018618347654122,0.6199102446944963,4.869444203397147,1.119125776192727e-6,卞相壹,47,1.7973951656059644,37
x234,3.026183399664976,0.6348231977973892,4.766970410288654,1.8701676321248889e-6,李軒豪,39,1.7755817000041192,38
x225,3.0012413854765185,0.6428388504819205,4.668730558563102,3.0306653684209586e-6,李欽誠,36,1.7348488500271353,39
x301,3.0981882324200214,0.6926664527032677,4.472842910651627,7.718648179809227e-6,王星昊,24,1.733635320594584,40
x103,3.3033864585379287,0.8037373407063296,4.11003233423856,3.956037184910054e-5,孫騰宇,13,1.7200238973464592,41
x4,3.1374234778501355,0.7325470195721175,4.28289706192882,1.8447552941447917e-5,丁世雄,20,1.694305849293064,42
x504,2.9870062258038708,0.6688608065147214,4.465811416531443,7.976585049845094e-6,黄雲嵩,29,1.6693504369698697,43
x202,2.940164560752072,0.6492619945479,4.528471688535218,5.941183964227942e-6,朴河旼,36,1.6611184314927092,44
x216,2.9288477609172565,0.6670523160006411,4.390731717232268,1.1296985585469479e-5,李志賢,32,1.6147546983959935,45
x276,2.8971846450041396,0.6567619508575732,4.411316217727158,1.0274414004116136e-5,沈沛然,33,1.6033636018147206,46
x132,2.7999825005257937,0.6240123423956058,4.48706269138293,7.221183121482823e-6,屠暁宇,41,1.5706781860064503,47
x320,3.1966053031133055,0.837628775112067,3.8162553604795026,0.00013549228189951062,白洪淅,12,1.5464766161425334,48
x452,2.8301406782189416,0.661820736586148,4.276294956875452,1.900294162287917e-5,陳梓健,32,1.5263538271442298,49
x175,2.857482758563442,0.6780831211571713,4.214059706554933,2.5082093290231495e-5,戎毅,27,1.5216590098838145,50
