term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x37,5.303321790867925,1.7437686366309268,3.041298988559792,0.0023555979149259636,古力,55,1.8680975767049994,1
x335,5.888429049987838,2.063260102910967,2.8539441254547118,0.004318012506432165,陳瀟南,6,1.8238066472532335,2
x46,5.246303993925006,1.7470288192668162,3.002986519779763,0.002673442730053122,周睿羊,54,1.8046572199693776,3
x238,5.084251423751707,1.7448941947706336,2.913787803861673,0.003570725276986107,王檄,55,1.6468098600535588,4
x128,5.082159354303838,1.7486212347790875,2.9063808978311383,0.0036563606425332232,彭立尭,51,1.6373755217890356,5
x337,5.0208754638301025,1.7354561116526557,2.8931157809855406,0.0038144065940892468,陳耀燁,75,1.6020269238743707,6
x311,5.005065130215688,1.7426941397380442,2.872027291586596,0.0040784774326983195,金志錫,62,1.571957674931741,7
x211,4.936316075009668,1.7453441359973199,2.8282766551302343,0.00467993437670978,檀嘯,51,1.4979881270949482,8
x105,4.8666716251985225,1.733895332027678,2.8067851243980604,0.0050038607454298304,崔哲瀚,87,1.4508978211039967,9
x147,4.852268998303709,1.7334864833171215,2.799138640538244,0.0051239132144396266,朴廷桓,83,1.4373006261689794,10
x159,4.831566806247015,1.7359041557725143,2.783314268924522,0.005380665943397641,李世乭,77,1.4118356193751622,11
x138,4.831908742892387,1.7435411540192918,2.7713190088766457,0.0055829700197895255,時越,54,1.3971326694743822,12
x57,5.020524514641709,1.8525556875337625,2.7100532245404962,0.006727241196600304,夏晨琨,12,1.3709898102001965,13
x269,4.806937812749824,1.7496799940384828,2.7473239844588973,0.006008374959681999,芈昱廷,47,1.3600682244940132,14
x197,4.7360267742912345,1.7366917123857684,2.7270394281925547,0.006390540245240787,柁嘉熹,75,1.314744100891271,15
x295,4.757606943455636,1.7478233604622078,2.7220181690428364,0.006488457503215269,連笑,48,1.3143949233450871,16
x271,4.703141382450903,1.7406841946267813,2.701892392065581,0.00689460723047103,范廷鈺,60,1.2739935190361442,17
x186,4.974438400561592,1.8866108925635057,2.6367060744584068,0.008371533425385914,松本武久,11,1.257814942211486,18
x39,4.708265111972821,1.7640842704847912,2.6689570281576933,0.007608718416299062,古霊益,31,1.2330190991177825,19
x30,4.634096658545196,1.7517479900760007,2.6454128589262105,0.008159129920155234,劉星,40,1.1831531180954742,20
x15,4.573328596400952,1.722310993211769,2.6553442522436668,0.007922750973565974,井山裕太,52,1.180375939773767,21
x285,4.60053860097428,1.7648188037207926,2.6068050676221826,0.009139137238084308,謝爾豪,30,1.123845557644319,22
x172,4.532850359664878,1.763643707647562,2.570162181856462,0.010165091398712873,李欽誠,32,1.058472255599181,23
x292,4.469029758983377,1.7464876533494027,2.5588670783974345,0.010501388579718883,趙漢乗,50,1.028449081885054,24
x250,4.4715603149514145,1.758755881153938,2.5424564960189797,0.01100763033082939,白洪淅,34,1.0068112290781563,25
x51,4.4276228789058045,1.742309247585045,2.5412382360036143,0.011046062462494325,唐韋星,55,0.995273661163266,26
x154,4.411278389313454,1.7449909274911812,2.527966374963143,0.011472533899731848,朴永訓,52,0.9736462621558268,27
x70,4.404993727161626,1.7451723420276277,2.5241024173255497,0.011599412958730187,姜東潤,52,0.9670042133671997,28
x121,4.463444208730392,1.775739013674871,2.5135699415047186,0.011951607676967995,張涛,22,0.9652383517908962,29
x262,4.389443366106259,1.75740193243414,2.497688937912191,0.012500583058969457,童夢成,35,0.9273615592110036,30
x296,4.346036930854217,1.7483253751067374,2.485828434875222,0.012925026002609643,邱峻,44,0.9018359418939439,31
x31,4.3995538880519955,1.7767642079410118,2.4761608030985616,0.013280374939708735,劉曦,23,0.8993283984082026,32
x168,4.351637531079783,1.7532169516892564,2.482087300654321,0.013061527069413324,李昌鎬,39,0.8978001362519481,33
x282,4.693163122736293,1.9386994331176712,2.420779127783155,0.015487284147291686,許嘉陽,6,0.873925239494481,34
x298,4.325390582662566,1.7712509234490577,2.4419976443766505,0.014606241929915694,郭聞潮,26,0.8360262634679221,35
x215,4.238695876634649,1.7355168853383904,2.4423247693197694,0.014593012086052397,江維傑,67,0.8197276125180202,36
x79,4.310392759101792,1.7746529120736936,2.428865233182454,0.015146161144917037,孫騰宇,24,0.8143265223166161,37
x328,4.261293024347869,1.7525034557634716,2.431546146362064,0.015034533021141811,鍾文靖,40,0.8088612164938298,38
x74,4.229627472143012,1.7488018126470282,2.4185859378433205,0.01558096466045488,孔傑,44,0.7844879012283661,39
x35,4.273346482359843,1.7710589113694708,2.4128765310553555,0.015827180100214493,卞相壹,26,0.7843604269619853,40
x198,4.268550370183608,1.7697888909489872,2.4118980472833385,0.015869718484385675,柯潔,26,0.7820662550141031,41
x286,4.1988081788005704,1.7470687378319643,2.4033445781939338,0.016245871229420516,謝赫,49,0.7570827652716008,42
x171,4.230200817663016,1.7645377203946937,2.3973422436766048,0.016514490575984055,李東勲,31,0.7540615084854698,43
x299,4.206963727737612,1.75918396366571,2.39142910271381,0.016782924986210316,鄔光亜,34,0.7413713193161637,44
x351,4.122798947936222,1.7227940191213833,2.393088728064444,0.016707200240886334,高尾紳路,50,0.7288947302670974,45
x150,4.176333224186479,1.756245033549245,2.377990055149884,0.017407295381614497,朴文尭,36,0.7165305080944662,46
x273,4.1589194582577536,1.7518623324207994,2.3739990188103297,0.017596597248627967,范蘊若,43,0.7077506633887789,47
x214,4.140408051632428,1.7549078570100902,2.3593307392711855,0.018307930591802156,毛睿龍,37,0.6832395733225503,48
x82,4.246724513744425,1.8088806136119213,2.347708567269504,0.018889294405590652,安国鉉,17,0.6832297049289404,49
x24,4.15200116466593,1.7641782020330905,2.3535044021522555,0.018597387663990026,元晟溱,29,0.6765701066607419,50
x340,4.09261540097867,1.7548801993801124,2.3321337846448613,0.019693654229000115,陶欣然,37,0.6355014081998487,51
x180,4.10286562067156,1.7666987304701738,2.322334617617379,0.020214924919340557,李軒豪,29,0.6224691216453175,52
x25,4.084723720090203,1.759398727915699,2.3216589027145873,0.020251309515383727,党毅飛,32,0.6187082260962757,53
x222,4.084299878433082,1.7663708033418744,2.3122550886290787,0.02076363007529842,洪性志,29,0.60454939584959,54
x290,4.4148862716442165,1.94717159747673,2.267332924003878,0.02336989564896257,趙晨宇,6,0.5789582246150582,55
x309,4.145333441948061,1.8148606969708625,2.284105578387879,0.022365326823598267,金庭賢,15,0.5700578689154621,56
x123,4.060662680356004,1.7776619849202018,2.2842715402603857,0.022355577401188795,張立,23,0.5586685700632068,57
x163,4.042656960909588,1.7748622326428576,2.277730004367647,0.022742668917903743,李喆,24,0.5461783626031589,58
x86,4.083524656375567,1.796170076698964,2.2734621344323624,0.022998345481059616,安祚永,19,0.5450696052786079,59
x99,4.07926121918624,1.7945747387822797,2.273107456061846,0.02301970522805669,尹畯相,19,0.5439489837851488,60
x267,3.9976485637628927,1.7539840172275891,2.2791818651128426,0.022656256656729955,胡耀宇,36,0.5423000498245423,61
x208,4.004186153974994,1.7588771903470717,2.2765581223921982,0.022812626046491428,楊鼎新,33,0.5391980889912631,62
x317,3.9743694559422016,1.7529935064341349,2.267190061660123,0.023378617686280287,金昇宰,41,0.5209722482669559,63
x120,3.903129763850124,1.7245225332713185,2.2633103879751078,0.02361656238185677,張栩,46,0.5058203733056263,64
x169,3.9401429445847582,1.7457640056950372,2.256973412059826,0.0240097361868038,李映九,48,0.500987853365535,65
x219,3.89285671607872,1.7257673095911066,2.2557251458199605,0.024087849752486342,河野臨,41,0.49309511618423985,66
x265,3.9476351219046566,1.7545041054491768,2.2500005042131312,0.02444891330300909,羅玄,40,0.4912620341697784,67
x183,3.893921036720829,1.7426304179418992,2.2345076710641094,0.025449688374168816,村川大介,28,0.4609391133752876,68
x21,3.9233232961279945,1.7731004747729848,2.2126909060978672,0.026918962785330555,佟禹林,25,0.4303153608252144,69
x347,3.932856710720396,1.7824117284954297,2.2064804937298077,0.027350374539565236,韓雄奎,22,0.4215056055843993,70
x107,4.594081409213762,2.1309023091137984,2.155932437430392,0.031088941152483243,崔洪允,4,0.396203860259579,71
x264,4.024410777647113,1.8436127873794501,2.1828937210657426,0.029043637545931963,羅洗河,10,0.39249358650959687,72
x205,4.64770807927826,2.171051697399305,2.140763430389858,0.032293120411816985,楊嘯天,3,0.3707362354016297,73
x81,3.861963677817967,1.773255640988274,2.1778944832035667,0.02941389333500928,安冬旭,24,0.3686500650710669,74
x288,4.032059069477706,1.8697089121439832,2.1565170082299976,0.03104331714427722,趙寅善,8,0.3487325125540588,75
x176,3.9317299981282043,1.8197348165087746,2.1606060193272376,0.03072578605687105,李熙星,13,0.3468524096059187,76
x342,3.8834521772269777,1.804132203211343,2.1525319321469123,0.031355483080826016,韓一洲,16,0.3293117369006322,77
x364,3.8243611420134997,1.7789940493889227,2.149732396984213,0.03157638829320447,黄雲嵩,24,0.31974286471732194,78
x48,3.826039936828128,1.7962751850415861,2.1299854101917854,0.033172817906790414,周鶴洋,18,0.28737782229620334,79
x47,3.7121169689868694,1.7527526471393193,2.1178783983270217,0.03418536750203757,周賀璽,42,0.25919425412241015,80
x129,3.722655443215627,1.7628265041310947,2.111753728737214,0.034707577954808715,彭筌,32,0.24988723007737068,81
x251,3.706680015150984,1.7666509556533707,2.098139422102269,0.035892831007318104,睦鎮碩,28,0.2263776325138438,82
x261,3.8647567259154574,1.85743908483663,2.0806909671847356,0.0374622013986653,秦悦欣,10,0.20560172878729643,83
