term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x22,1.894852569272272,0.7044089592849043,2.689989308477666,0.007145430826363266,古力,36,0.5071669194810104,1
x86,1.479808774836605,0.6813998351071333,2.171718715787393,0.029876885963925466,李昌鎬,64,0.13745109967555225,2
x79,1.5168241112198932,0.7022930573962429,2.1598164687025823,0.030786880223388494,李世乭,55,0.13330678814929464,3
x32,1.5221499471462818,0.7200451914715343,2.1139644638630397,0.034518302583125195,孔傑,38,0.10366091994735926,4
x43,1.8368542668136763,0.9408077829177415,1.9524224822173688,0.05088806598791344,山下敬吾,18,-0.016537065534274475,5
x138,1.1512767800090435,0.7088734091948223,1.6240936182339347,0.10435582978782335,胡耀宇,33,-0.24520383610475638,6
x66,1.008040338592306,0.6748035866964437,1.4938277722073918,0.13522064064706207,曺薫鉉,70,-0.32132272719968813,7
x17,1.0139989452380225,0.7114757379691816,1.4252052334663659,0.15409788397580085,劉昌赫,40,-0.38760825856126524,8
x151,0.9945171915365582,0.7170325779717804,1.386990245756586,0.1654447372066029,趙漢乗,45,-0.4180369870678492,9
x12,1.095132297218,0.7819847230049324,1.4004522914587583,0.16137792043654717,依田紀基,26,-0.4453776071017168,10
x36,0.9257652351160399,0.7041360251607349,1.3147534028026944,0.18859279248256602,宋泰坤,49,-0.46138273445060785,11
x130,1.1007187802242184,0.8137926673714888,1.352578886928887,0.1761902011704508,睦鎮碩,20,-0.5024527744976146,12
x124,1.0040662299838314,0.7756497875711057,1.294483987584134,0.19549829669313099,王磊,21,-0.5239638515312468,13
x145,1.2571209436102366,0.9165196699788589,1.3716246195122406,0.17018032558872206,謝赫,12,-0.5484228062481153,14
x38,1.0490100483856601,0.8845202232533631,1.1859650246630713,0.2356361120317382,小林光一,13,-0.693494791423465,15
x142,0.7364262699931947,0.746255599506584,0.9868284679942256,0.32372673625165976,董彦,23,-0.7336972610347758,16
x23,1.857492586860845,1.3269376621707545,1.3998340990805467,0.16156300408554639,古霊益,6,-0.7565746076155415,17
x42,0.8724092530534668,0.8671882266364678,1.0060206380306265,0.3144056424920488,尹盛鉉,14,-0.8359515534203747,18
x157,0.7521046759554191,0.8133794593485324,0.9246664239072491,0.35513944975366885,金主鎬,20,-0.8502528589611897,19
x76,0.514104012231662,0.704094676784271,0.7301631856949536,0.46529044250066687,朴永訓,43,-0.8729625010333517,20
x169,1.137867569595242,1.0379115527644858,1.0963049467601769,0.27294534531016,陳耀燁,8,-0.906818189350795,21
x150,0.6454793492471205,0.7935857584635208,0.8133706311676353,0.41600559239956,趙治勲,24,-0.9178845949260155,22
x18,0.8955028937644552,0.9383325271766766,0.9543555912517598,0.33990367728540705,劉星,10,-0.9530121847735976,23
x136,0.5957957047060614,0.7896495539581213,0.7545064791332221,0.4505451563497069,羽根直樹,21,-0.9598139165914377,24
x14,0.4969892644151294,0.7490556222602229,0.6634877966945887,0.5070181925940636,兪斌,22,-0.9786503114375096,25
x131,1.315280324558668,1.1825330599071535,1.1122567048247574,0.26602779331338694,秋山次郎,7,-1.0143098034584246,26
x53,0.6008784945616537,0.8347236487406967,0.7198532058701909,0.47161538185041985,張栩,20,-1.043527093457519,27
x13,0.505639752140841,0.7918126633527381,0.6385850789501553,0.523092890580362,元晟溱,22,-1.054231194664053,28
x11,1.1108788520703419,1.1060770714615027,1.0043412712664719,0.31521414707545564,余平,7,-1.0680929787088185,29
x110,1.1677374737490078,1.1417748704918727,1.0227388112386382,0.3064313556895327,河野臨,6,-1.0815590211199813,30
x134,0.5283008485667783,0.8217435149483475,0.6429023642492461,0.5202874552275307,羅洗河,16,-1.0905338758814662,31
x122,0.6214761164234515,0.8797610656739168,0.7064146626531908,0.4799303051055282,王檄,13,-1.1116531829541645,32
x48,0.461445608204724,0.8142566996104362,0.5667077819875389,0.5709127328391348,崔哲瀚,18,-1.1426400900278353,33
x155,0.7344044168280852,0.9744301898664983,0.7536757629899605,0.4510439388240252,鄒俊傑,9,-1.1852230572089164,34
x80,0.6515908046296472,0.9683530704936248,0.6728855667256719,0.5010200951876477,李劫,9,-1.2560647442427937,35
x19,0.6040276818891198,0.947520523843841,0.6374824256457673,0.5238106537964393,劉菁,10,-1.262587750083247,36
x50,0.19599001022879173,0.7481993966024929,0.2619489017483374,0.7933608373748793,常昊,26,-1.2779628010781192,37
x133,0.6920267186644968,1.000530653935202,0.6916596867299131,0.4891510691254456,結城聡,8,-1.279018669587851,38
x89,0.3145113096627323,0.8096774343640972,0.3884402557294221,0.6976902586002307,李相勲,22,-1.280553236034539,39
x60,0.2205042933646711,0.7637438647856639,0.28871497832136844,0.7727994995610485,彭筌,20,-1.2840711202630868,40
x34,0.15674736046675047,0.7477643151957309,0.2096213436257935,0.8339632199273707,安祚永,31,-1.3163483404688394,41
x52,0.1562989938199365,0.747902469166184,0.20898312315266185,0.8344614135049511,張文東,24,-1.317068870437446,42
x174,0.4816326076369081,0.9248894320462222,0.5207461464570373,0.6025436231109933,高尾紳路,11,-1.3403995734941496,43
x3,0.22190888323943184,0.7985445073273411,0.27789169069879593,0.7810955026439925,丁偉,18,-1.35122379619543,44
x120,0.46128726404504417,0.9788669428865915,0.47124613554192474,0.6374649761138466,王尭,8,-1.4670806134415408,45
x139,0.0808806893732223,0.788591183086166,0.10256352227613584,0.918309395119445,芮廼偉,31,-1.4726439413065247,46
x78,1.2907069440009804,1.4139449994220992,0.9128409835803457,0.36132618006213874,朴進率,3,-1.494764704860555,47
x39,0.2418422129307241,0.8918278866410928,0.27117588107900364,0.7862557623120503,小林覚,12,-1.5150587237522288,48
x128,0.3470488681410644,0.9526663614166602,0.364292140666105,0.7156398681101628,白大鉉,12,-1.5297038638497562,49
x137,-0.031541103601222496,0.76545106192244,-0.041205904819057435,0.967131746307723,聶衛平,19,-1.5394796955884291,50
x116,1.3122273017250348,1.452387909114025,0.9034964374810239,0.3662624781464679,瀬戸大樹,3,-1.5489768792295946,51
x44,0.7472722719542237,1.1693473228161018,0.6390507399927952,0.5227899240088361,山城宏,5,-1.5563419539934968,52
x41,0.18701210359963857,0.8888319869735836,0.21040208536644017,0.8333538651957133,尹畯相,13,-1.563986910738321,53
x94,1.2548680419509994,1.4357497571707318,0.8740158482936641,0.3821096230290635,林朝華,4,-1.5735589796753422,54
x125,-0.006105516559922293,0.8148899642680781,-0.0074924429403252935,0.9940219513865918,王立誠,22,-1.6114387461680362,55
x27,-0.24045236020061816,0.7407978442016986,-0.3245856640683605,0.7454946786662442,周鶴洋,24,-1.6998241132779643,56
x16,0.6184901582842539,1.183691584654595,0.5225095508850233,0.6013155983152352,劉小光,6,-1.7133822634852984,57
x45,0.4083484040794885,1.0810527393728597,0.3777321764305223,0.7056295623114233,山田規三生,6,-1.7213254924850452,58
x164,0.36393911136051676,1.0683592398463642,0.3406523740206086,0.7333652963198021,金栄桓,7,-1.7407285911368204,59
x77,0.08842746801844692,0.9347234416246403,0.09460281413799934,0.9246303145047305,朴炳奎,10,-1.7529777119820944,60
x9,1.0023465949939847,1.4118694606462017,0.7099428261131298,0.4777395916028744,今村善彰,3,-1.7790362424790327,61
x108,-0.10894956975034553,0.8538597503516784,-0.12759656337644745,0.8984682509303464,江鋳久,17,-1.7910532779431518,62
x29,0.7253493967164844,1.2914133126509562,0.5616709922460991,0.5743402015980543,大竹英雄,4,-1.8187348292058994,63
x40,-0.019182607001633063,0.9300451732438373,-0.020625457293356447,0.9835444328001411,尹炫晳,11,-1.8513715982919925,64
x51,0.08689473099358458,0.996063116065339,0.08723817757336225,0.9304821937037381,張学斌,8,-1.8753496076551333,65
x97,-0.2587948140136054,0.8216833877019928,-0.31495685307375937,0.7527944140572161,柳才馨,21,-1.877511087786531,66
x87,-0.22950236455020942,0.8527567525524884,-0.2691299293300914,0.7878296995480059,李映九,15,-1.9094331670786115,67
x123,-0.19020196273417198,0.8776049239305418,-0.21672845895429999,0.8284199680486808,王煜輝,14,-1.9190836628773393,68
x15,-0.14422787271584028,0.9220558672337175,-0.15641988499953033,0.8757020641310393,劉世振,11,-1.9606779311662637,69
x65,-0.09303909469154936,0.950228385957023,-0.09791235040599738,0.9220018929061198,曹大元,10,-1.9649890150268845,70
x153,-0.23948101794044974,0.8788091999811525,-0.27250627092386587,0.7852327701660939,邱峻,14,-1.97073514190332,71
x35,-0.23025297534147482,0.8857951613630987,-0.25993930130206616,0.7949105949225578,安達勲,14,-1.9752694432267792,72
x126,-0.2795509317213558,0.8662896159707264,-0.32269916038195057,0.7469230880749848,王銘琬,19,-1.9861414751836868,73
x46,0.4617327822011271,1.2497398869953324,0.36946310748810374,0.7117825669219726,岳亮,5,-2.000254795179678,74
x147,0.6989424001082553,1.3742144891628953,0.5086123058810251,0.6110240015469142,趙善津,5,-2.008260143542649,75
x49,-0.35959933862894,0.8417048160110487,-0.42722737447687326,0.6692137245987542,崔明勲,19,-2.017757826170706,76
x118,0.6395959386967471,1.3525031115572974,0.472897942512165,0.6362859929090492,牛雨田,4,-2.024835191071129,77
x161,-0.39282215705419976,0.8633200225486775,-0.4550133748717161,0.6490996166563152,金承俊,16,-2.0935626014750945,78
x33,-0.5604463421996506,0.7798961628893517,-0.7186166170164429,0.47237717200581253,安永吉,23,-2.0968417830916737,79
x25,-0.18169279332755556,0.9975954114312765,-0.18213074282977715,0.8554801229176526,周俊勲,9,-2.14695575384717,80
x2,0.12514186317612255,1.1832360684029202,0.1057623804056561,0.9157708854183001,マイケル・レドモンド,5,-2.20583319157763,81
x96,-0.38657759542145353,0.9419550005434452,-0.4103992177953555,0.6815131199846719,林鋒,11,-2.2422289464920406,82
x83,-0.41961659229318493,0.9364482280911935,-0.44809374368565913,0.6540855430482494,李喆,11,-2.264419601632836,83
x21,-0.4461453699066318,0.9423755705659416,-0.47342628973149226,0.6359090773714317,加藤正夫,12,-2.3026252439215367,84
x162,-0.1210531604844782,1.1078166226228032,-0.10927183977243424,0.9129868814310226,金明完,6,-2.3034519070514,85
x144,-0.5389954751357213,0.9304264523978835,-0.5792993887336596,0.5623871779002925,許映皓,13,-2.3719355863595517,86
x112,-0.4264736119183643,1.0058791782367942,-0.42398095233060695,0.6715797046821175,洪旼杓,9,-2.408055593044849,87
x10,0.8970373486631279,1.703013669398705,0.5267352604279748,0.5983774458820657,佐坂志朗,2,-2.457899580052321,88
x172,-0.35360825517808386,1.074569638142248,-0.3290696504224832,0.7421030433397122,韓鐘振,7,-2.4705104423183126,89
x85,-0.2031264407428157,1.1539292204750795,-0.17603024270343665,0.8602701831728332,李康,6,-2.4763670050787225,90
x95,-0.7120572917127145,0.9056036417520991,-0.7862791831701068,0.4317039452737897,林海峰,16,-2.4960964659643494,91
x68,-0.3137367747547589,1.1190488631002358,-0.2803602104429794,0.7792011608456448,朱松力,7,-2.5182630350622235,92
x106,0.3987316256214256,1.517682460362406,0.26272401245660626,0.7927633074988891,横田茂昭,3,-2.5911028212925142,93
x88,0.657388891386399,1.6493578393879191,0.39857262971530644,0.6902081323127147,李永剛,2,-2.5918460522078015,94
x47,-0.012109088560212177,1.3241596240656148,-0.00914473477376784,0.9927036590056957,崔原踊,4,-2.6207035479694736,95
x75,-0.8462683655897084,0.9018457989072701,-0.938373684963768,0.348052404519735,朴正祥,14,-2.6229045894370304,96
x102,0.8451819248832034,1.7634342361990156,0.4792817943157019,0.631738171991975,楊潜,2,-2.628783520428857,97
x4,-0.16492090945852214,1.2633662703950792,-0.13054085210534247,0.8961385353391959,三村智保,5,-2.6537524621368282,98
x158,0.487603283624158,1.595362752256358,0.3056378763604262,0.7598803784255994,金亨奐,2,-2.655261338320867,99
x101,-0.7048906316636944,0.9973440097684533,-0.7067678000365633,0.4797107879844367,楊一,9,-2.6696583309075472,100
x67,0.7340934697206845,1.7300535326471065,0.42431835539647644,0.6713336545176238,本田邦久,2,-2.674111989594115,101
x173,-1.035848755802043,0.8488349959619598,-1.220318154564476,0.22234429025977048,馬暁春,14,-2.7080536978471037,102
x1,0.49420583748831814,1.6296534821886288,0.3032582342748094,0.7616930725701871,Alexander Dinerchtein,2,-2.7162115224232806,103
x61,-0.9925223040565774,0.8866291276707086,-1.119433450899661,0.26295526695291677,徐奉洙,20,-2.739181685567873,104
x170,-0.5739614786838024,1.0996026962606675,-0.5219716908985655,0.6016900412010937,陳臨新,6,-2.7401787903173176,105
x109,-1.2027732796870463,0.7921958181703949,-1.5182777440871817,0.1289443958136602,汪洋,20,-2.763399041482724,106
x59,0.2559598751457459,1.6009609673902392,0.15987889796151095,0.8729764716640888,張蛟,2,-2.897933230613025,107
x117,0.32509530850510365,1.6426772716073617,0.1979057689079715,0.8431187905154649,牛窪義高,2,-2.9109789165613984,108
x37,-0.72120317421251,1.1160469152716077,-0.6462122374461237,0.5181419153689295,宋雪林,6,-2.9198155972975774,109
x156,0.5390870697573633,1.7692513318827243,0.3046978459435163,0.7605962903404067,鄭弘,3,-2.9463380540516035,110
x69,-0.031001696302924316,1.4807785644495228,-0.020936078524643655,0.9832966464242853,朱毅,4,-2.9481354682684846,111
x74,-0.9143720956707868,1.0774005218727525,-0.8486835462836166,0.3960574041570185,朴昇賢,8,-3.0368511237601092,112
x149,-1.1514391982533672,0.9594266118121182,-1.20013264597548,0.23008782854600812,趙恵連,16,-3.0415096235232397,113
x5,-0.37104164652219773,1.3717109419660543,-0.2704955068670582,0.7867790731382073,中野寛也,4,-3.073312202195325,114
x165,0.17756401478243466,1.6517732870827595,0.10749902312322485,0.9143931002675992,金生煜,2,-3.0764293607706015,115
x20,0.1859035656999896,1.6754137967272302,0.1109597915829125,0.9116482314475222,劉鈞,2,-3.114661613852654,116
x115,0.4956736418287622,1.8332700050278667,0.27037678054478814,0.7868704015402951,清成哲也,2,-3.1158682680761354,117
x8,-0.11481718393027901,1.5334330501489588,-0.07487590274588485,0.9403134495473057,今村俊也,3,-3.1356802927237277,118
x92,-0.72963086382695,1.2424253799091447,-0.5872633283459695,0.5570268661500988,李載雄,6,-3.177208862247965,119
x132,-0.5923648548319087,1.3208564584091058,-0.44847027173972975,0.653813836444704,簾正勲,4,-3.194452077897847,120
x57,-0.5891138870006887,1.336823582323333,-0.44068184821877393,0.6594433393825491,張維,4,-3.2226563441776546,121
x171,-0.34755621609370996,1.4647019956884668,-0.23728800610416662,0.8124333661752732,陳詩淵,3,-3.2330191475999897,122
x93,-0.9916680733868027,1.1393354136454357,-0.8703916875662153,0.3840863877877089,杭天鵬,7,-3.236158838268311,123
x100,-0.5707709558768461,1.3564134363663056,-0.42079423616289424,0.6739053408725524,梁建,4,-3.242905425518468,124
x6,-0.2274352055859653,1.53982897986262,-0.14770160099614216,0.8825782680846174,中野泰宏,3,-3.2608982959153265,125
x146,-0.6839310954832226,1.3133208873305264,-0.5207646524783369,0.6025307297605482,趙哲倫,4,-3.2711732435243595,126
x168,0.009281539634740016,1.6658632158938063,0.005571609689310582,0.9955545216501328,陳祖徳,2,-3.272468995676058,127
x167,-0.5141522892205339,1.4009014659660737,-0.36701531243381924,0.7136075961735513,金鐘秀,3,-3.273928177173699,128
x129,-1.3728388563088871,1.0121355149024265,-1.3563785047511485,0.17497876888173963,白洪淅,10,-3.366745820666667,129
x143,-0.8702424627986921,1.268249475760314,-0.6861760871432514,0.4926020752050832,蘇耀国,5,-3.3686939300465104,130
x58,0.34429387887216995,1.885679973098176,0.18258340958380886,0.8551249027456933,張英挺,2,-3.3704956681312366,131
x26,-0.6500218744494071,1.4117491219966642,-0.46043724364430166,0.6452024070732143,周波,4,-3.4311676447828354,132
x121,-1.2062648115279178,1.1350161186381376,-1.0627732872862359,0.28788477631288223,王東亮,7,-3.442246565245049,133
x160,-0.809558238923407,1.3654547395366081,-0.5928854435688914,0.5532578203510907,金成龍,4,-3.499504075810525,134
x55,-0.6397214472996422,1.4580401728037666,-0.4387543356020688,0.6608395514371371,張璇,6,-3.512060587723062,135
x113,-0.7755070835753192,1.4261082155031157,-0.5437925924167883,0.5865842068699494,洪章植,4,-3.584940268116457,136
x62,-1.4679776143513021,1.1606119798565548,-1.264830658160823,0.20593203873208507,徐能旭,9,-3.754383214668715,137
x70,-0.49143924821061513,1.6659300850638765,-0.2949939211835363,0.7679985233866284,朱燕銘,3,-3.773321515786452,138
x64,-1.3581024097147607,1.277821055018334,-1.0628267583955837,0.28786052239421267,景石,5,-3.8754098881008785,139
x104,-0.9898088699491624,1.470844992596237,-0.6729525374404125,0.5009774866753571,権五敏,3,-3.8873735053637493,140
x72,-1.0375357191640249,1.4680447045880725,-0.7067466787090474,0.47972391587558755,朴文尭,3,-3.9295837872025277,141
x154,-1.1844394029296983,1.414144664624103,-0.8375659383083957,0.40227452957368154,邵煒剛,5,-3.970304392239181,142
x152,-1.289424350387041,1.386549610165703,-0.9299518321835921,0.35239602447040164,趙興華,5,-4.0209270824134755,143
x163,-1.5287998350353498,1.2769385925405397,-1.1972383354736882,0.23121367174037022,金栄三,8,-4.044368862340213,144
x127,-1.3777705826154354,1.3577877249255776,-1.0147172178117556,0.3102406442749818,王雷,6,-4.052612400718823,145
x148,-1.2594981093354582,1.4236472676879752,-0.8846981537645222,0.37631945170970005,趙大賢,6,-4.064083226680769,146
x56,-1.5480045779744451,1.2799190903759659,-1.2094550269734092,0.22648807905891108,張秀英,6,-4.0694451860150975,147
x31,-1.466624629638939,1.3531403510486648,-1.083867337562083,0.2784236234551771,姜東潤,6,-4.1323111212048085,148
x63,-1.5686782789483205,1.379903070710625,-1.1368032380277837,0.25562054942827134,方捷,5,-4.287087328248251,149
x82,-1.7332664356532779,1.404129576036344,-1.2344063291836926,0.217051531763165,李君凱,4,-4.499401700444875,150
x98,-2.216844207195689,1.185086607878184,-1.870617887721131,0.0613980634351263,柳時熏,14,-4.551464824715712,151
x111,-1.917113246369374,1.4076762074915048,-1.361899303381487,0.17322966607902837,洪性志,5,-4.690235375127639,152
x99,-2.047537049673871,1.3424225351593868,-1.5252552724994037,0.12719543914289375,梁宰豪,8,-4.692109443937863,153
x114,-1.4612614555158652,1.6460963688565946,-0.887713188098994,0.3746950500501639,淡路修三,3,-4.7040713021633564,154
x140,-1.5439568151755056,1.7706672289942775,-0.8719632858696204,0.3832284068140529,菊池康郎,2,-5.032171256294232,155
x105,-1.3603235839725072,1.9058213179172776,-0.7137728868827524,0.47536762782159436,権孝珍,4,-5.114791580269544,156
x135,-0.2141732150458891,2.497721364081248,-0.08574744089786401,0.9316671885948611,羽根泰正,2,-5.134684302285948,157
x30,-2.3660732192822094,1.4270747970171809,-1.657988231750493,0.0973198417138764,姜勲,5,-5.177410569406056,158
x107,-2.4242128283480757,1.4157653797513696,-1.712298423891256,0.08684168699587567,武宮正樹,8,-5.213270626458273,159
x73,-2.9036973412997256,1.421966353164233,-2.042029570417238,0.041148598197901606,朴昇哲,10,-5.704971057033265,160
x71,-2.9701889873545464,1.8718739090037502,-1.5867462936835004,0.11257011690954018,朴志勲,5,-6.657780588091934,161
x81,-3.7706294391922213,1.788697865851875,-2.1080303785102594,0.0350283618083271,李勇讃,5,-7.294364234920415,162
x166,-4.236523474332645,1.6239456280433717,-2.6087840634400217,0.009086456063235061,金萬樹,10,-7.4356963615780876,163
x175,0.0,118.19715133458496,,,黄奕中,17,-232.84838812913236,164
x90,-16.056257851200336,980.1666170980884,-0.01638115150129984,0.9869303166559867,李知炫,2,-1946.9844935344345,165
x28,-30.911204249841685,1386.1567747676418,-0.02229993375390259,0.9822087017267463,唐盈,2,-2761.640050542096,166
x119,-18.214644764001374,1414.3457144236677,-0.012878495390657486,0.989724731397423,玄味眞,8,-2804.4757021786263,167
x84,-18.294924797002825,1414.346096984935,-0.01293525314348691,0.9896794490346333,李多慧,5,-2804.556735857325,168
x159,-19.308868757507017,1414.3463668223835,-0.01365215000402505,0.989107498650653,金恵敏,3,-2805.5712113976024,169
x91,-19.32024154567733,1414.3463880979655,-0.013660190819067658,0.989101083606676,李英信,3,-2805.582626098669,170
x141,-45.416650267456454,1697.6794861646292,-0.026752193589887237,0.9786573835441791,華学明,6,-3389.845238011776,171
x24,-60.956006507126254,2261.66521096794,-0.026951825677611455,0.9784981575975318,吉田美香,2,-4516.436472113968,172
x7,-76.41585668107474,2710.746291568376,-0.028189970016287386,0.9775106368141859,井澤秋乃,3,-5416.586051070775,173
x103,-76.49536274679606,2710.745917378158,-0.02821930386628881,0.9774872410956778,榊原史子,4,-5416.664819981767,174
x54,-18.385664388000123,2973.9093668458127,-0.006182321691767064,0.9950672523947502,張欣,5,-5876.987117074251,175
