term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x21,0.8523857278050126,0.599204842256618,1.4225281034026864,0.15487299900055163,古力,36,-0.32804781144052475,1
x78,0.5983235960957525,0.6161137868581381,0.9711251539214755,0.3314859592425383,李昌鎬,60,-0.6154205640147796,2
x40,1.3080375072807542,1.028177313040199,1.2721905946485452,0.20330540856108922,山下敬吾,14,-0.7174717994084376,3
x71,0.469363944469698,0.6253601010048832,0.7505498731298704,0.4529235982853926,李世乭,57,-0.7625954545099218,4
x29,0.4506976355587422,0.6552829312142551,0.687790897778443,0.49158446888274526,孔傑,36,-0.8402097389333403,5
x60,0.28458121058599495,0.6067794413562275,0.46900272354303985,0.6390676892690177,曺薫鉉,71,-0.9107742888857732,6
x113,0.5298618267768268,0.7360475152550459,0.719874486082907,0.4716022782854347,王磊,22,-0.9201517782756136,7
x118,0.5700387436694668,0.7877994421986304,0.7235835837590516,0.46932142275357497,睦鎮碩,18,-0.9819261574618351,8
x138,0.28699979145049054,0.6595024638208562,0.43517622328163075,0.6634345196433326,趙漢乗,45,-1.0122200622765962,9
x11,0.40163482896047265,0.7374324609204679,0.5446394758092823,0.5860014989333727,依田紀基,21,-1.051107119052849,10
x126,0.23614714104379494,0.6664566407437971,0.3543323400307687,0.7230898340427934,胡耀宇,29,-1.0767724412214852,11
x33,0.1987152289604908,0.6550235063729227,0.30337114168748136,0.7616070356186617,宋泰坤,43,-1.091681078594167,12
x89,1.8045190107889695,1.476815578577307,1.2218986831973673,0.22174594349446344,楊一,6,-1.104807679008325,13
x16,0.1422917057551477,0.6401990252687537,0.22226167197835714,0.8241101872025113,劉昌赫,40,-1.1189003740242973,14
x153,1.5640880889967432,1.407966926440456,1.1108841121367703,0.2666182350616881,陳耀燁,5,-1.2096067560909551,15
x68,-0.05872245621787017,0.600501698837946,-0.09778899265648418,0.9220998480772111,朴永訓,42,-1.2417108029286237,16
x35,0.5782657032938766,0.9571308605956925,0.6041657699073454,0.545733436175365,小林光一,8,-1.3072820920796375,17
x129,0.09945841232241427,0.7242316899430968,0.13732955034076008,0.890770313914895,董彦,20,-1.3272780168654865,18
x36,0.36716611713312575,0.8909775426056479,0.41209357091016574,0.6802708407630784,小林覚,11,-1.3880596418000006,19
x75,1.4874691159612292,1.4855084420417795,1.001319867234652,0.31667219092569987,李喆,4,-1.4389825148610764,20
x18,0.07519670501689985,0.8182738761023353,0.09189674412567408,0.9267800783283928,劉菁,11,-1.5368028309047006,21
