term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x362,6.671596157715759,1.000203763560056,6.670237006476902,2.5539064816768938e-11,申眞諝,99,4.701194743502448,1
x212,6.155387270001469,0.9962148597488831,6.1787747991964945,6.460096669708841e-10,朴廷桓,91,4.19284399629617,2
x51,5.963557186340738,0.99975983325225,5.964989778536211,2.4464935627093267e-9,卞相壹,79,3.9940303148338057,3
x5,5.879395393951427,1.018150519668289,5.7745836989475,7.714357567710064e-9,丁浩,48,3.8736388702048976,4
x286,5.7607571706349505,1.011687607429736,5.69420553175556,1.2394770237634601e-8,柯潔,52,3.76773258399837,5
x300,5.6836335695865134,0.9990944653537291,5.688784961464304,1.2794646388508216e-8,楊鼎新,68,3.7154174728396674,6
x392,5.6165810911619465,1.004022906613088,5.594076643239736,2.2179896668069355e-8,芈昱廷,57,3.6386559651341632,7
x446,5.596640600309659,1.013830486952116,5.520292270096226,3.384362704870474e-8,辜梓豪,49,3.5993945410139903,8
x32,5.426326029376244,1.0240769456649326,5.298748353184471,1.1659920145099815e-7,元晟溱,43,3.408894446416327,9
x246,5.370914144185856,1.0236493228686034,5.246830163609918,1.5473842093201392e-7,李欽誠,41,3.3543249781347075,10
x419,5.323784440235543,1.0221397907646972,5.208470004139689,1.9040412399562276e-7,許嘉陽,43,3.3101690524290897,11
x34,5.298996276194942,1.0138720829392738,5.22649391906802,1.7275449809895983e-7,党毅飛,50,3.301668272804573,12
x310,5.282906801977838,1.0238389080452361,5.1599004105677375,2.4708124064744426e-7,江維傑,39,3.2659441531287223,13
x472,5.226933315880133,0.9967767060145568,5.243835740081791,1.572722255076638e-7,金志錫,69,3.2632832050314566,14
x258,5.213192981363332,1.017575442758282,5.123151328448175,3.0047100626987723e-7,李維清,42,3.208569359129517,15
x428,5.173692239017591,1.0097117241487383,5.123930043874053,2.9923204213533083e-7,謝科,50,3.184560142444576,16
x399,5.159765948820493,1.012480657613873,5.096162489642602,3.4660765617461264e-7,范廷鈺,47,3.1651790533211637,17
x564,5.107355570718614,1.0067386123504214,5.073169448417725,3.912438131621752e-7,黄雲嵩,57,3.1240805043882838,18
x156,5.110693154129753,1.0100596475233599,5.059793415825531,4.197109561948889e-7,廖元赫,51,3.1208756485087337,19
x449,5.083517561916901,0.9995073145711393,5.086023371522895,3.6564901419924594e-7,連笑,62,3.1144881522117567,20
x245,5.077325707150318,1.0025061229027512,5.064633114109017,4.091876330107275e-7,李東勲,54,3.102388645031898,21
x262,4.967278962757312,1.0052710239466687,4.941233602114483,7.76298306298366e-7,李軒豪,55,2.986895045582375,22
x240,4.950026970329256,1.0045860293933806,4.9274296331975975,8.331841469312308e-7,李昌錫,59,2.9709924924242967,23
x361,4.883234317686167,0.9953901241458086,4.90584967565024,9.302375190573961e-7,申旻埈,67,2.9223157731189238,24
x344,4.888545164826754,1.0244891032508598,4.771690737670763,1.826858631049308e-6,王星昊,46,2.87030163142256,25
x524,4.898705656649825,1.0304595117684014,4.753904059988746,1.995257473031333e-6,陳賢,35,2.868700418466074,26
x529,4.857909997855826,1.0193041117916772,4.765908369894492,1.8800469152838666e-6,陶欣然,45,2.8498808976262215,27
x520,4.886444567013276,1.0387390190982468,4.70420815736306,2.548531295122087e-6,陳耀燁,32,2.84012869938973,28
x299,4.877306337175589,1.0355632347786639,4.709810249509331,2.4794751981118636e-6,楊楷文,33,2.837246764661621,29
x79,4.824114524992373,1.0124368690608112,4.764854651596668,1.8898983281486591e-6,唐韋星,51,2.829613892942575,30
x236,5.517192820826897,1.378489042268165,4.002347970607667,6.271696735505602e-5,李志賢,6,2.8015694075586115,31
x427,4.7863267671324925,1.0198582751443575,4.693129313928452,2.6905729481581045e-6,謝爾豪,40,2.7772059650981085,32
x12,4.778791260591312,1.0310220329930233,4.635004013171898,3.5693055520967575e-6,井山裕太,53,2.747677855595056,33
x400,4.749652465960873,1.0251649617749583,4.633061646720135,3.6029719195143103e-6,范胤,37,2.730077491264205,34
x304,4.693912269982999,1.0093258271783496,4.650542117905774,3.310636233788368e-6,檀嘯,50,2.7055403904416497,35
x1,4.7213788909472,1.0304255867237104,4.581969772275415,4.606164881956832e-6,一力遼,54,2.6914404851014906,36
x137,4.683358455308731,1.013200955752291,4.622339160577861,3.7943698249577654e-6,屠暁宇,50,2.687352572476718,37
x168,4.691546422386989,1.0219045641195064,4.5909829421589095,4.411633953945244e-6,張涛,39,2.6783944310715615,38
x198,4.682609358590646,1.020833608896048,4.587044664070694,4.495645304906889e-6,時越,42,2.671567149065432,39
x19,4.666918271065862,1.0235357131257707,4.559604722353638,5.12499950132114e-6,伊淩濤,39,2.6505529162080936,40
x109,4.871816372076011,1.1358085544572794,4.2892936075867985,1.7924229183113395e-5,孫騰宇,14,2.6342735197951703,41
x285,4.637925999418873,1.0224999770996352,4.5358690496742575,5.736676808838047e-6,柁嘉熹,40,2.6236010445325917,42
x103,4.562488711847289,0.9926849588975868,4.5961094413217465,4.304526678094981e-6,姜東潤,66,2.606899342819043,43
x377,4.575175049528517,1.0145823802915452,4.509417015712236,6.500601609507523e-6,童夢成,48,2.576447760354173,44
x396,5.737358839563456,1.6264396440505335,3.5275571771449,0.0004194131672019008,花暢,4,2.5332727407839046,45
x441,4.4573038221354375,1.018134623426303,4.377912035969649,1.1982168897500186e-5,趙晨宇,47,2.451578613985621,46
x84,4.5052025534564555,1.0504146392417297,4.288975405663289,1.79499246027722e-5,夏晨琨,27,2.435885714150248,47
x558,4.499679855492384,1.0486177211885437,4.291058375775181,1.7782355687024356e-5,黄明宇,27,2.433902944750953,48
x185,4.501749348039842,1.0508964140857409,4.283723198309963,1.837915440315046e-5,戎毅,26,2.431483412290932,49
