term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x13,16.04623620926241,1767.2809417087342,0.009079618203627408,0.9927556123547202,尹暎善,3,-3465.497218956944,1
x41,-16.046236197935066,1767.280934426271,-0.009079618234632462,0.9927556123299828,李英信,3,-3497.589677017689,2
x39,-16.13807781868942,1767.2815233178078,-0.009131582945762134,0.9927141522080761,李知炫,4,-3497.6826787547707,3
x36,37.58938479071508,2377.588328340163,0.01580987942389375,0.9873860667819527,李昌鎬,52,-4646.259622039406,4
x26,37.15288842553195,2377.5884448984416,0.01562629079277803,0.9875325312223152,徐能旭,9,-4646.696348024398,5
x11,37.12031670791849,2377.588769891605,0.015612589181942855,0.9875434621925798,安達勲,4,-4646.729559978543,6
x5,37.00769886768596,2377.588767867193,0.015565222786984974,0.9875812505159894,加藤正夫,2,-4646.842173830684,7
x52,36.843336792356844,2377.5887838973035,0.015496092950086963,0.9876364014938844,王磊,3,-4647.00656748533,8
x34,36.76529531369136,2377.588327771436,0.015463272125058021,0.9876625855861352,李世乭,40,-4647.0837103960375,9
x57,36.734613470758724,2377.588350533312,0.01545036737016265,0.9876728808609146,睦鎮碩,29,-4647.114437079867,10
x27,36.60969618633193,2377.5883401413557,0.015397827945335297,0.9877147962706201,曺薫鉉,33,-4647.239333892138,11
x3,36.530198140587395,2377.588322969651,0.015364391634864909,0.9877414714309415,劉昌赫,46,-4647.318798109625,12
x72,36.48745028095127,2377.5885462272126,0.015346410689456767,0.9877558164583763,馬暁春,4,-4647.361985786657,13
x51,36.46899409332731,2377.5888922530894,0.015338645891286938,0.9877620111418177,王煜輝,2,-4647.381123645258,14
x32,36.41309124260338,2377.588405647883,0.015315136613261268,0.9877807666287008,朴永訓,10,-4647.436067883726,15
x17,36.29794301590408,2377.5885310744366,0.015266705126433704,0.9878194048469848,山下敬吾,5,-4647.551463200736,16
x53,36.19507340884143,2377.588645300254,0.015223438032641905,0.9878539229816584,王立誠,3,-4647.654557832659,17
x30,36.17269287296318,2377.5890215242457,0.015214022501573159,0.9878614346185953,朴昇賢,3,-4647.677679529801,18
x69,36.11937846388371,2377.5886546951133,0.015191601117610242,0.9878793222274302,金秀壮,3,-4647.73027128549,19
x47,36.05546620372213,2377.5888087041144,0.015164719009328562,0.9879007685760792,武宮正樹,2,-4647.794486943383,20
x67,36.05486040212851,2377.588974080658,0.015164463157922341,0.987900972692495,金東燁,2,-4647.795418536767,21
x63,35.95226864077929,2377.5889675915073,0.015121313705118199,0.9879353970275938,邵煒剛,2,-4647.89799751449,22
x31,35.79561855849253,2377.5886926252333,0.015055429338776218,0.987987959162826,朴正祥,4,-4648.0541059132165,23
x19,35.7300858019535,2377.58892937143,0.015027865145468845,0.9880099497192611,崔原踊,2,-4648.120105059764,24
x48,35.65105640002231,2377.58855924373,0.014994628175432633,0.9880364659967752,江鋳久,4,-4648.198405310125,25
x49,35.57388853493749,2377.5889155379527,0.014962169575428286,0.9880623613075818,潘善琪,2,-4648.27627507483,26
x23,35.56000217836063,2377.5884625922226,0.01495633190429873,0.9880670185741184,常昊,11,-4648.289269128319,27
x62,35.38604561520511,2377.58834669042,0.014883167502255865,0.9881253888239565,趙漢乗,19,-4648.462997364923,28
x12,35.35360705247497,2377.5890210396283,0.014869519811719268,0.9881362769006634,小林覚,2,-4648.496764395592,29
x2,35.34570040974968,2377.5891227906122,0.014866193687942137,0.9881389304701663,兪在星,2,-4648.504871487756,30
x18,35.303275221828784,2377.5884509194934,0.014848354099371495,0.9881531628315553,山田規三生,8,-4648.545973089574,31
x1,35.278428866277615,2377.588377801089,0.014837904321733288,0.9881614996293707,元晟溱,12,-4648.570675401867,32
x22,35.25465699855888,2377.588523069691,0.014827905104892496,0.988169476972492,崔珪昞,5,-4648.594733448732,33
x45,35.245559658901804,2377.588361167076,0.014824079825828628,0.9881725287681717,梁宰豪,21,-4648.603511840238,34
x73,35.14916221870917,2377.5893809297622,0.014783529275759133,0.9882048798808921,高尾紳路,2,-4648.701918212922,35
x7,35.12146779533919,2377.588541439361,0.01477188638118062,0.9882141685524308,周鶴洋,5,-4648.727958840202,36
x71,35.10831479214734,2377.588730038886,0.014766353132727516,0.9882185829644654,韓鐘振,4,-4648.741483384458,37
x65,35.08218628956622,2377.588764081405,0.01475536342514658,0.9882273505272687,金成龍,2,-4648.767678950801,38
x6,35.004358243525104,2377.5887562403664,0.014722629450383504,0.9882534656235948,古力,3,-4648.845491549996,39
x21,34.97305204702752,2377.5883237996045,0.014709464921638483,0.9882639682605328,崔明勲,26,-4648.875945838193,40
x15,34.95683237872514,2377.588498138179,0.014702641944179501,0.9882694116202619,尹盛鉉,7,-4648.892508953488,41
x55,34.933241305269476,2377.5884092631436,0.01469272022405926,0.9882773271525523,白大鉉,11,-4648.915924943123,42
x38,34.92077774688183,2377.5883751562137,0.01468747833383373,0.9882815091245757,李相勲,18,-4648.928321310859,43
x10,34.91658425715695,2377.5885215066933,0.014685713672200134,0.9882829169690067,安祚永,7,-4648.932803111029,44
x66,34.81261611911005,2377.5884404924973,0.014641985772734876,0.988317803033913,金承俊,8,-4649.0366116511095,45
x9,34.77832696392741,2377.5884299793715,0.014627564016295771,0.9883293086985271,安永吉,8,-4649.070880095434,46
x56,34.73737880123683,2377.5887890319163,0.014610339248521129,0.988343050606302,白成豪,2,-4649.112535591638,47
x68,34.72760513110752,2377.5886149789044,0.014606229569035702,0.9883463293062541,金栄桓,4,-4649.1219663773345,48
x46,34.709962391680804,2377.5884698377754,0.014598810026214961,0.9883522486137877,梁建,7,-4649.139323188736,49
x4,34.662457788675844,2377.58876654484,0.014578828044787589,0.9883681902317161,劉菁,3,-4649.187412304658,50
x58,34.63480125218513,2377.5891834075983,0.014567193312406471,0.9883774724193582,羅洗河,2,-4649.215890060784,51
x20,34.57126222249556,2377.588481944662,0.014540473460831732,0.9883987895186458,崔哲瀚,8,-4649.278047208489,52
x60,34.51870794653617,2377.5886628585895,0.014518368330808792,0.9884164249990461,趙恵連,4,-4649.330957884886,53
