term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x163,3.5421489235915544,1.8549764475990143,1.909538489384234,0.05619266146593168,李世乭,92,-0.11215467817850344,1
x112,3.308295378961748,1.8653470339080727,1.7735549036312919,0.07613680267609972,常昊,52,-0.3664382778371551,2
x158,3.3120726301838697,1.8721042608784924,1.7691710335778341,0.07686533657935261,朴文尭,46,-0.37597276374676003,3
x165,3.2426219748317355,1.876878144040797,1.7276678217641668,0.08404779576163815,李喆,39,-0.4548279689286341,4
x277,3.211288977639919,1.8648881487612947,1.7219740389110936,0.08507422143431075,胡耀宇,53,-0.4625406754198318,5
x70,3.1373397687493214,1.8655206975595342,1.681750179911472,0.09261729308374489,孔傑,50,-0.537736005442961,6
x244,3.059606586925607,1.86936094231572,1.6367125886001654,0.10169053737265082,王檄,46,-0.6230344694363614,7
x126,3.0379396620931867,1.8631738285676829,1.6305186427122618,0.10299192834382344,張栩,73,-0.6325127801851487,8
x225,3.082037623830792,1.9088412910646784,1.6146117743040596,0.10639479402453868,洪旼杓,20,-0.6783797195666241,9
x132,3.3716549434804897,2.0660558833567575,1.6319282409740545,0.10269460392904814,張英挺,5,-0.6984751467323225,10
x161,2.9427516048431044,1.8623090008250358,1.580162907197148,0.11406956396444848,朴永訓,51,-0.7259971267822163,11
x300,2.9471300144059196,1.867373217321848,1.5782222787968645,0.11451455377139173,謝赫,46,-0.7315952237181209,12
x340,3.2087613262663917,2.0133396430514243,1.5937506308688096,0.11099189909978247,鍾文靖,11,-0.7575177705449141,13
x259,2.9058425485994537,1.8712652188040089,1.552875840046169,0.12045279970905791,白洪淅,40,-0.7805499324444436,14
x348,2.8911837982516126,1.8652413015019966,1.5500320499677278,0.12113382362599102,陳耀燁,49,-0.7833415657073206,15
x317,3.8191785282709327,2.338887420352522,1.6329039589666519,0.10248919738555139,鄭策,5,-0.788429689823535,16
x364,2.8925123269246518,1.8778520419448743,1.5403302615518648,0.12347987096458803,高尾紳路,41,-0.8068561957067506,17
x9,2.924847490837433,1.9049573020479746,1.5353874271580779,0.12468869021238921,井山裕太,30,-0.8279183941970767,18
x307,2.7989378965032827,1.8636124061267387,1.5018884223466236,0.1331259271468798,趙漢乗,51,-0.8723785435663927,19
x2,2.8083669071926356,1.8805315618865763,1.4933899351177289,0.1353351460321355,丁偉,31,-0.8962802697239196,20
x248,2.783406799430085,1.8728908446624113,1.4861553770539118,0.13723802749803646,王磊,39,-0.9061881645548651,21
x68,2.7631027915667254,1.8742457901584104,1.4742478313547067,0.14041487572134748,姜東潤,37,-0.9291614150453431,22
x309,2.7677912646339426,1.8802165085059772,1.472059867633666,0.14100471160278805,邱峻,34,-0.9362352571228323,23
x92,2.731684851642618,1.8647336713539182,1.4649195719511179,0.142942862287422,尹畯相,48,-0.9418404809246006,24
x52,2.728024219114723,1.8649534615882708,1.4627840722585246,0.14352647274309394,周睿羊,54,-0.9459341002141706,25
x156,3.072200815651441,2.0447521755206712,1.502480766339883,0.1329729915459533,朴廷桓,6,-0.9559609701242815,26
x37,2.689054782895459,1.8600356812893424,1.4457006443185305,0.14826118356532264,古力,59,-0.9752155092445451,27
x322,2.7180313455432477,1.8788515758167161,1.4466450572934424,0.1479963598777565,金志錫,33,-0.9833062588156829,28
