term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x195,5.662521846697274,0.9781878396608027,5.78878781468068,7.08961870633076e-9,柯潔,67,3.735491802565493,1
x150,5.617243119328728,0.9627081151444525,5.8348351187274154,5.384378520170655e-9,朴廷桓,94,3.720708132494157,2
x323,5.528553677276825,0.973504335227478,5.679023171463301,1.3546612946195775e-8,金志錫,68,3.6107501368786936,3
x162,5.327958837238674,0.9684448566386189,5.501561395794406,3.764424787342248e-8,李世乭,73,3.4201224696605945,4
x141,5.268868249706985,0.9688036903979936,5.4385303255218655,5.372186694732004e-8,時越,68,3.3603249796229377,5
x212,5.261342290341795,0.9761177351610159,5.390069354158296,7.043049754917632e-8,江維傑,59,3.338390352074594,6
x75,5.017355013507286,0.9951416925989224,5.041849870046053,4.6105295283193334e-7,姜東潤,39,3.056925879087409,7
x209,5.002281243056607,0.9937293438722656,5.033846765120384,4.807339983168514e-7,檀嘯,40,3.0446344356282435,8
x280,4.9363003225834445,0.9755295798049096,5.060123675153577,4.189846241557128e-7,范廷鈺,54,3.0145070503677727,9
x277,4.935817849317327,0.9780699139179397,5.046487760313056,4.5000570674693756e-7,芈昱廷,52,3.0090201188989854,10
x58,4.882667074183933,0.9714798712957773,5.02600951234465,5.007910584157773e-7,唐韋星,60,2.968851727731252,11
x29,5.451735855508813,1.2931617596912977,4.21581895277374,2.488733679739681e-5,元晟溱,7,2.904207188916957,12
x309,4.804657228669347,0.9826432517033789,4.889523456595907,1.01080378167731e-6,邱峻,47,2.8688500228136906,13
x54,4.764887179927281,0.9680274342072684,4.922264608987364,8.554843383089839e-7,周睿羊,63,2.857873134538962,14
x44,4.7861526334299205,0.9885096521045398,4.841786444108248,1.2867701474207216e-6,古力,43,2.838788618783977,15
x156,4.781407125184638,0.9902403797085534,4.828531761744454,1.375433985463912e-6,朴永訓,42,2.830633577158788,16
x63,4.943274870793136,1.0855336753099076,4.553773856330976,5.2691999156156965e-6,夏晨琨,19,2.804773530432618,17
x169,4.742607880890289,0.9841053442125415,4.819207525679291,1.4412957287451595e-6,李東勲,43,2.8039203527915824,18
x357,4.893876870458563,1.0728519042501774,4.561558637376817,5.077529175822229e-6,韓尚勲,17,2.780358619085713,19
x271,4.651935698660718,0.9716806019665072,4.7875152485765735,1.688589115321452e-6,羅玄,58,2.7377249127866987,20
x194,4.6379678727158735,0.9755013728175892,4.754445254464174,1.9899205218905586e-6,柁嘉熹,52,2.7162301682652226,21
x207,4.622835826534818,0.9778770980214796,4.727420077521106,2.273905203513415e-6,楊鼎新,50,2.696417943432503,22
x350,4.596049389539761,0.9756546026870311,4.710734082411821,2.468261187378117e-6,陳耀燁,53,2.67400982224631,23
x321,4.597474651882356,0.9987378194864214,4.603284828291077,4.158788417895534e-6,金庭賢,36,2.629961147494106,24
x206,4.694928572560187,1.0485772725681815,4.4774273631368535,7.554791964906599e-6,楊楷文,20,2.6292313456008696,25
x307,4.543241617781205,0.9793475955554677,4.639049136792298,3.5001583520572506e-6,連笑,46,2.613926854536934,26
x163,4.595874395975497,1.0074359021259307,4.561952166164719,5.06801947796366e-6,李元栄,32,2.6112256687874136,27
x344,4.632577431983784,1.02777788549357,4.507372164131631,6.5635450714048255e-6,陳時暎,25,2.6078549975614513,28
x16,4.553115349064736,0.996807474774828,4.567697839638747,4.931101784022508e-6,井山裕太,43,2.589404623758325,29
x152,4.62434006813152,1.0394620853689525,4.448781858638097,8.635866845755584e-6,朴承華,22,2.576599759954684,30
x45,4.469631406048584,0.9868731447594962,4.5290840365686975,5.923993573140348e-6,古霊益,42,2.5254913108723764,31
x107,4.436090440724286,0.9700550912438061,4.573029388502383,4.807226811883518e-6,崔哲瀚,63,2.525081910973988,32
x55,4.483448965499242,0.9948565998028424,4.506628358687833,6.5865847570930655e-6,周賀璽,36,2.523581463887643,33
x86,4.5019631194088925,1.00633472777357,4.473623929653211,7.69049514173436e-6,安成浚,32,2.5194837056949595,34
x73,4.531979229606821,1.0259373678069994,4.417403412543779,9.989368505326855e-6,姜儒澤,25,2.5108826150270325,35
x170,4.460733848969392,0.9903697896551206,4.5041093696151275,6.665187584111074e-6,李欽誠,38,2.5097053633488047,36
x78,4.452461128623928,0.9869985990486143,4.511111903214184,6.448868647496318e-6,孟泰齢,45,2.5080738884981577,37
x84,4.491416024115387,1.0195859710105988,4.405137135874438,1.0571697734745189e-5,安国鉉,27,2.4828316612245076,38
x132,4.451333607163431,1.0012313062665699,4.445859392632993,8.754119479118627e-6,彭立尭,33,2.478907933818288,39
x328,4.4110279953881175,1.007029975498113,4.380235050308474,1.1855135964163325e-5,金昇宰,33,2.427178943656835,40
x216,4.357528598329432,0.9800304134437156,4.446319765748464,8.73538913104054e-6,河野臨,61,2.4268686838453117,41
