term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x259,4.588599858805695,1.614265178557927,2.842531648303802,0.004475678721848905,柯潔,71,1.4084974570465794,1
x189,4.207764439589945,1.6105059716813879,2.612697198009758,0.008983085208868908,朴廷桓,77,1.035067675377611,2
x16,4.260223600218874,1.663615567877854,2.5608221529528676,0.01044247975464109,井山裕太,40,0.9829009314995014,3
x210,4.081129326090701,1.6083716287989176,2.5374293185825234,0.011166991536780477,李世乭,81,0.9126372173568331,4
x325,3.8509874158941186,1.6164256889224744,2.382409189785412,0.01719977356089763,申眞諝,59,0.6666288087168439,5
x357,3.81804667584742,1.619682373455571,2.357281117841437,0.018409304567282448,芈昱廷,47,0.6272724001399452,6
x72,3.7521227202766623,1.6190049521635073,2.3175486370579836,0.020473864423310756,周睿羊,49,0.5626829645145528,7
x405,3.6489661732822727,1.6154990134972027,2.258723863521933,0.023900567098735663,辜梓豪,53,0.4664331166927833,8
x499,3.641025164163499,1.617069417138877,2.2516195814312407,0.024346322548720642,黄雲嵩,50,0.4553984123999113,9
x180,3.617638050488551,1.6094341620873671,2.247770139162841,0.024590850891603528,時越,63,0.4470527511764377,10
x406,3.6258885151059044,1.6171517898878505,2.242144823867993,0.024952013828375065,連笑,54,0.44009948902683904,11
x462,3.600152455746332,1.6129459119851177,2.23203545078302,0.025612620002624525,陳耀燁,55,0.42264900913564984,12
x198,3.591503115002919,1.6158654251107387,2.22264989348156,0.02623941706614911,朴永訓,56,0.40824822753476386,13
x32,3.5943923205020893,1.6302949429746947,2.204749720896289,0.02747166200086202,元晟溱,37,0.382711282841941,14
x279,3.548388765849565,1.6244424434767397,2.1843733399720016,0.02893482559939531,檀嘯,37,0.348237152200388,15
x289,3.60387177992985,1.6646029335918953,2.1650038620041254,0.030387389516422666,洪性志,20,0.32460400075381646,16
x426,3.498084185018508,1.615650963837654,2.1651236952253057,0.03037821381335704,金志錫,53,0.31525178625832995,17
x97,3.492791457203847,1.6134018195587954,2.164861483891839,0.030398294590499777,姜東潤,57,0.3143898726730203,18
x477,3.5905392677802723,1.66403030018794,2.157736711509849,0.030948307954261654,韓熊熙,19,0.31239957641003047,19
x221,3.6195927652326527,1.6928020258166299,2.1382256814623752,0.03249843098995053,李映九,15,0.2847727743738919,20
x205,3.549360400254777,1.6600060372920762,2.1381611394888385,0.03250366715244859,朴進率,25,0.2791485067893871,21
x220,3.551477218228751,1.6648702212326654,2.133185621879432,0.032909502127824224,李昌鎬,23,0.27168288240040006,22
x341,3.4604544153767236,1.624472698791758,2.130201645094142,0.03315496931232528,童夢成,42,0.26024319875696067,23
x75,3.405772613880549,1.6088091715713542,2.116952510007179,0.03426387846663706,唐韋星,63,0.23641854588498123,24
x258,3.3922900552754354,1.6122517190673433,2.104069739952152,0.03537236399367183,柁嘉熹,55,0.21615416871276905,25
x364,3.387100070786216,1.6131103684337371,2.0997323785569297,0.035752389648781885,范蘊若,54,0.20927264497175413,26
x223,3.360466278930049,1.6095789986612452,2.0877920758938147,0.03681659468214326,李東勲,67,0.18959565156739577,27
x203,3.4747327904950276,1.6707729110972613,2.0797157814900387,0.037551609710272535,朴珉奎,20,0.18331015563342268,28
x226,3.3389589418206094,1.6114395074502126,2.072034926774172,0.038262184105330686,李欽誠,56,0.16442311214369054,29
x388,3.3634228399675625,1.6285348755165934,2.0653059940768164,0.03889405678561263,謝爾豪,37,0.15520913519987367,30
x314,3.345171047376538,1.6376089637652902,2.042716620019664,0.04108049860257469,王檄,30,0.11908138875891616,31
x56,3.243476870249398,1.610881477656813,2.0134795236253864,0.04406420699703895,古力,57,0.07004035926547658,32
x243,3.200788672324415,1.6171328639899105,1.9792985125706932,0.04778240697824962,李軒豪,47,0.015036930264291204,33
x51,3.204019625336787,1.6270761697392824,1.969188465128949,0.04893145298284568,卞相壹,41,-0.00132042904959917,34
x424,3.263350281420861,1.6590949478689108,1.9669460663553935,0.04918942892188234,金庭賢,23,-0.005066765880893165,35
x323,3.1559491066600645,1.625466055134375,1.9415656800037986,0.052189701022638806,申旻埈,44,-0.04621902195465388,36
x283,3.1345485370892097,1.6170772664460824,1.9384036880180355,0.05257399083773685,江維傑,47,-0.051093677809572746,37
x58,3.1219588910360967,1.6398795528131693,1.9037732897397617,0.05693971662183336,古霊益,28,-0.108603828005847,38
x167,3.077220966300904,1.6182024657311718,1.9016291418827411,0.05721965532835815,彭立尭,46,-0.11063789118950451,39
x134,3.047752617939596,1.622045118688904,1.8789567459153593,0.06025039952726608,崔哲瀚,42,-0.147676265877545,40
x145,3.0325816140501485,1.6291309854753284,1.8614719387743632,0.06267755979599009,廖行文,34,-0.17680642733624863,41
x127,3.0481671518607656,1.6447816004336009,1.8532351961240332,0.06384865501017771,尹畯相,28,-0.19205260099342825,42
x274,2.931777952198615,1.6113652517061148,1.8194372437251245,0.06884474900014584,楊鼎新,52,-0.24261159366243135,43
x73,2.9536621225239728,1.623879653173791,1.818892253961794,0.06892786984373779,周賀璽,39,-0.24538079422839543,44
x384,3.006322485558266,1.6509974974172024,1.8209128059014719,0.0686201122554824,許映皓,24,-0.24614258435362268,45
x432,2.9513712494356232,1.631798567662614,1.8086615026652237,0.07050360726877807,金明訓,34,-0.2632719288597265,46
x312,3.062018550018909,1.6903353251257611,1.8114858658539215,0.07006567501311428,王昊洋,14,-0.26794204047883996,47
x107,2.931984545175289,1.6264601635136886,1.8026783630785266,0.07143874216172497,安成浚,39,-0.27214197694667774,48
x478,3.4406267640438286,1.8908295195598457,1.8196388032088426,0.0688140283864787,韓雄奎,4,-0.2843073894890673,49
x217,2.9484648926463453,1.6424556751911032,1.7951564460351632,0.07262877753975568,李志賢,28,-0.2871727874801282,50
x361,2.9094976241387287,1.6254926906987148,1.7899173836875801,0.07346719379593933,范廷鈺,38,-0.2927229765377395,51
x327,2.9753164143852153,1.6642267818934036,1.7878070745864185,0.07380713909765292,白洪淅,21,-0.3032103459447897,52
x100,2.8626965174043217,1.6232232599700502,1.76358766412523,0.07780142610301324,孟泰齢,43,-0.33505330473667705,53
x33,2.8583909289449108,1.6366971262675465,1.7464385334771202,0.0807347790768963,党毅飛,27,-0.36590240980215594,54
x93,2.9273629364965887,1.6734538319416767,1.7492941129424677,0.08024019306637026,姜儒澤,17,-0.3693411124285144,55
x330,2.8508348444903167,1.643920713153089,1.7341680907604906,0.08288826287973752,睦鎮碩,28,-0.387688960421269,56
x403,2.8241712214906878,1.6304224604351627,1.7321714402394282,0.08324304241826273,趙漢乗,37,-0.3877610255665829,57
x454,3.622929297897927,2.0366742898312507,1.7788456976093638,0.07526506285358485,陳時暎,4,-0.3893190530696371,58
x213,3.0212459689629783,1.7334879401267187,1.742871063032676,0.08135613969152199,李喆,10,-0.3937252730866576,59
x28,3.1334150364202036,1.793795886983445,1.7468069021440018,0.0806708389295144,佟禹林,7,-0.40036286093718276,60
x144,2.8379069402960764,1.6542699674578487,1.7155041172978238,0.08625284117113458,廖元赫,22,-0.4210048955958854,61
x464,2.836897343490674,1.6540659742867294,1.7151053147768234,0.0863259200861838,陳賢,23,-0.4216126258541828,62
x468,2.762868004449575,1.628610037849041,1.6964576787814634,0.0897992384588899,陶欣然,34,-0.4454937701130355,63
x18,2.901166202284051,1.7138964728304367,1.6927312986955871,0.09050662485423366,付沖,12,-0.4752098491919088,64
x371,2.7339915599977163,1.6365397626885436,1.6705928094935223,0.09480213373423885,蔡競,30,-0.4899917724987146,65
x102,2.779805141028299,1.6635411119933117,1.6710167972328869,0.09471836005620617,孫騰宇,19,-0.49737084959852496,66
x382,2.649195786623507,1.628842254243388,1.6264286978815408,0.10385849004278362,許嘉陽,35,-0.5596234542359673,67
x262,2.746688748535908,1.6804267848371626,1.634518548097333,0.10215001485735757,柳珉瀅,16,-0.563752017593302,68
