term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x111,3.7228266899214755,1.490436604403707,2.4978094867784746,0.012496333189426497,李昌鎬,64,0.7866665792461727,1
x103,3.566315051475909,1.4877567875195112,2.3971089101343717,0.016525011145754148,李世乭,65,0.6354341800624721,2
x68,3.4516855092324863,1.4862722084760271,2.3223777512275,0.020212604281603805,崔哲瀚,70,0.5237292585347126,3
x149,3.891098936518639,1.7268816486636966,2.2532516571298715,0.02424328598545851,玉得眞,6,0.4891420886511568,4
x71,3.3598410510779555,1.4979812187897692,2.242912667351329,0.024902446739957357,常昊,48,0.40881805006211014,5
x32,3.33228942152067,1.495623567198322,2.228026820788124,0.025878726525077073,周鶴洋,56,0.3859109941399761,6
x185,3.325456130953709,1.5255394792901034,2.1798558320504307,0.02926814979898842,謝赫,31,0.3201433567522054,7
x40,3.268584008531869,1.504146640353149,2.1730487712052193,0.029776646772428247,孔傑,44,0.3054151270361656,8
x5,4.182792799609817,1.9896771697500775,2.1022469691076644,0.035531647337591496,井山裕太,6,0.26312877520216427,9
x169,3.2265644761262444,1.5360747414072318,2.1005257030464013,0.035682622024058204,結城聡,29,0.200497235553998,10
x97,3.2855323379356958,1.5789756060899305,2.080799934630889,0.037452222157900644,朴文尭,14,0.17495039393853284,11
x23,3.0700983298766973,1.4957086540181588,2.052604510663896,0.04011094973416644,古力,55,0.12355228146092445,12
x155,3.0521715088680827,1.5011226029892952,2.033259310592,0.04202633170742814,王磊,47,0.09495998097917102,13
x76,3.0444108118603332,1.4988508273486858,2.0311633127931654,0.0422384306355391,張栩,58,0.09167468198342243,14
x150,3.1243165330679488,1.5597317517567886,2.003111451407529,0.04516532712048118,王尭,19,0.051644982107075244,15
x233,3.0769503413376804,1.5577152784459527,1.97529701602939,0.04823445167868568,黄奕中,19,0.00825124279915368,16
x100,2.93706492418766,1.4880117976069462,1.9738183050101574,0.04840240666223471,朴永訓,58,0.005681682901975904,17
x173,2.990624257109052,1.5219122089114656,1.9650438702033082,0.04940916020047898,胡耀宇,31,-0.0075427944465351615,18
x62,2.9641584803095298,1.5130137375860864,1.9591087685949562,0.05010005012723713,山下敬吾,44,-0.01647858273506042,19
x227,2.974831536227712,1.5268652273779353,1.9483262064565774,0.05137594334414417,高尾紳路,30,-0.0330929617068203,20
x109,3.327857465093549,1.7121579048873212,1.9436627051712023,0.05193613880245659,李康,8,-0.04509360753447389,21
x153,2.8615018346536947,1.502700864765726,1.9042391614646528,0.05687904360018987,王檄,42,-0.09881886893478553,22
x4,3.3989693502792164,1.785124609071295,1.904051590016183,0.05690346558336672,中小野田智己,6,-0.11772612959123485,23
x112,2.9072328423927254,1.5367490010793161,1.891807211425462,0.05851667212392541,李映九,24,-0.12016268973352728,24
x125,3.0171348743579203,1.600637349937537,1.8849584351356417,0.05943544972325846,柳才馨,12,-0.13612070501902762,25
x44,2.920378214563734,1.5613456565300796,1.8704238887460423,0.06142497718572343,安達勲,16,-0.1554727288005231,26
x16,2.7862372726114164,1.502542731016096,1.8543481094392709,0.0636893734441704,劉昌赫,40,-0.1737719074902926,27
x7,2.9833254897566905,1.6121166588974847,1.8505642710726444,0.06423226378222875,今村俊也,15,-0.19254432827135437,28
x191,2.7877406792599073,1.515552804425854,1.8394216757864825,0.0658531883787985,趙漢乗,30,-0.19789834545902485,29
x52,2.8442730240219745,1.5751296878048335,1.8057389471122673,0.07095912599592775,小林覚,19,-0.2587324609535475,30
x12,2.684798548701163,1.5077773831018915,1.7806332544780794,0.0749723834795241,兪斌,39,-0.28552289600956327,31
x197,2.7532140331972244,1.5449348279432333,1.7820907286183516,0.074734437482947,金主鎬,20,-0.2903075778509452,32
x225,2.7158546742673653,1.538454913523976,1.7653131400818527,0.07751115233448795,馬暁春,24,-0.3149015053748676,33
x161,2.6674426861097116,1.5259279269400012,1.7480790796317827,0.08045033499215784,睦鎮碩,24,-0.338635329962091,34
x38,2.824539076950422,1.612097791805029,1.7520891668661431,0.07975847674842285,姜東潤,13,-0.3512935729054849,35
x45,2.590709992064561,1.496651975220935,1.7310036233922197,0.08345111821338273,宋泰坤,45,-0.3576943991206809,36
x99,2.60729884461775,1.5196955144651436,1.7156718696609354,0.08622211617803685,朴正祥,31,-0.38650131887858263,37
x205,2.784404821993,1.614816981893522,1.724285075778698,0.0846563921605492,金東熙,10,-0.3967846323372384,38
x58,2.5197380267653617,1.5186041501384795,1.6592461086950079,0.09706620983544907,尹畯相,28,-0.47191214900744294,39
x203,2.5316617958528536,1.5362581632852188,1.6479403373447397,0.09936491489076661,金承俊,24,-0.49476678581902744,40
x171,2.5076285228951796,1.5244394625274424,1.6449511997922568,0.0999798751401901,羽根直樹,34,-0.49551721828388207,41
x10,2.4281955542688327,1.5092334476453793,1.6088932815908408,0.1076396788023298,依田紀基,50,-0.5449943375925645,42
x216,2.560018896477404,1.5911099857184632,1.6089515617749277,0.10762693359751292,陳耀燁,16,-0.5744677753879683,43
x190,2.3875464001378788,1.5358934683848844,1.5545000023006648,0.12006519611572421,趙治勲,28,-0.6381637325803435,44
x157,2.3599167255154803,1.5240019526939552,1.5484998043105465,0.12150200880517932,王銘琬,33,-0.6423671212916116,45
x135,2.976963651274388,1.8397443528202155,1.6181398500888913,0.10563246214487988,横田茂昭,6,-0.6473327237814366,46
x128,2.56330086022769,1.6367824425964257,1.5660608236739937,0.11733437847662141,梁宰豪,12,-0.6611605516872685,47
x11,2.3350026509277604,1.521304563431009,1.534868629895918,0.12481610054018553,元晟溱,25,-0.6619673390313272,48
x42,2.5563974163162078,1.638260138047475,1.560434363838575,0.11865726944951092,安永吉,9,-0.6709750556373182,49
x181,2.397036675524799,1.5665712179268918,1.530116631848309,0.12598786213790347,蘇耀国,17,-0.6891086237911774,50
x25,2.5029451688907844,1.6217001686554742,1.5434080955704264,0.12273179068567408,古霊益,13,-0.6918041633604997,51
x170,2.279329773171182,1.5113555277515396,1.508136061514372,0.13151970739196006,羅洗河,36,-0.6980406164993509,52
x114,2.1734768731209053,1.5260698726943058,1.4242315584695935,0.1543794522634925,李熙星,24,-0.8328807760868773,53
x83,2.1497725882113103,1.5190353464503226,1.4152222285247626,0.1570033491054405,彭筌,36,-0.8427270442958252,54
x202,2.0976049032775825,1.5291705149001045,1.371727274910615,0.17014835427905123,金成龍,24,-0.9148610110756232,55
x165,2.710533254836456,1.8445009680647004,1.469521188530695,0.14169147906881122,石田芳夫,4,-0.9231336522510039,56
x187,2.145130706187549,1.5676708825229952,1.3683552651913742,0.17120089970375588,趙善津,18,-0.9431809323827518,57
x91,2.0239169975400695,1.5214957684795212,1.3302153311689022,0.18344733426848742,曺薫鉉,29,-0.9734296663645874,58
x33,2.142291729231911,1.5980627727951773,1.340555431051573,0.18006483587042105,坂井秀至,17,-1.0058919331745884,59
x65,2.043677432192296,1.5562069835653414,1.313242681580915,0.18910118597294748,山田規三生,21,-1.0220503254314264,60
x154,2.0318325385967424,1.5615027257245966,1.3012033249278478,0.19318886748737701,王煜輝,19,-1.0443278310807127,61
x142,2.47878844458674,1.811528817920755,1.3683406082558793,0.17120548536468427,清成哲也,5,-1.0899233267171469,62
x156,1.9176290812902395,1.533525190007443,1.250471197855532,0.21112747030680717,王立誠,31,-1.103415543024423,63
x22,2.2266472638491153,1.694504393230538,1.3140404195730988,0.1888326024822757,加藤正夫,8,-1.1115263908150443,64
x192,1.9495160274598913,1.5605242934346686,1.2492698996496,0.2115663733700909,邱峻,18,-1.1247168306064057,65
x219,1.991554399874645,1.5961166187805407,1.2477499303254078,0.21212264995721644,陶忻,13,-1.15279533912302,66
x132,1.949101554102693,1.5830108699030934,1.2312622680992775,0.218224789137183,楊一,14,-1.169429859606401,67
x63,2.0929648030148202,1.6593237321667251,1.261336026503913,0.20718780651428131,山城宏,8,-1.1759029493536284,68
x49,2.3814337526605676,1.8436182472146074,1.2917173911998905,0.19645503247827859,小松英樹,4,-1.2504941943522092,69
x79,2.117158929468603,1.7134725261999286,1.235595492251022,0.21660896112433958,張立,7,-1.2583819471452564,70
x228,1.9619380032444207,1.6353504140029596,1.1997049601388183,0.23025394598188945,高根台,9,-1.2597023123414095,71
x194,1.8091084566123534,1.5742546302528686,1.1491841420353712,0.2504800584139834,鄒俊傑,16,-1.2921731649857975,72
x77,1.7046252322490718,1.5215933942424675,1.12028958504892,0.2625903788184545,張璇,8,-1.2929137544085891,73
x207,2.26363240701366,1.8055450372784705,1.2537114058509848,0.20994692069176657,金栄桓,5,-1.2932913164249267,74
x17,1.7487543234595315,1.551031232052909,1.1274784719485764,0.2595402375513476,劉星,21,-1.3067772036846992,75
x43,1.7420137399186646,1.5551794087919566,1.120136834419534,0.2626554561675418,安祚永,19,-1.3216896954014898,76
x141,1.7539604494995247,1.562204676383436,1.1227468948307149,0.2615450052556896,洪旼杓,18,-1.3235827629758445,77
x116,2.7378012533862752,2.113321914190816,1.2954965521353476,0.19514898999482633,李聖宰,2,-1.4254429175696317,78
x81,2.1313930432798314,1.805710672786031,1.1803624331417972,0.23785609656308596,彦坂直人,5,-1.4258569821086495,79
x1,1.6924420970975067,1.5858929706940927,1.0671855720230483,0.28588804639848603,丁偉,15,-1.431767055169856,80
x31,1.6780010497364564,1.6072902915937357,1.0439937692105428,0.29648827238838193,周睿羊,12,-1.4883608247032027,81
x93,1.8572893835236413,1.7083719244251108,1.08716922642512,0.276962028249972,朱元豪,7,-1.508203307593827,82
x189,1.4874226442332648,1.5278589324728384,0.9735340171921975,0.3302879620131219,趙恵連,20,-1.5224594527382271,83
x47,2.770630539755563,2.1808451534463065,1.2704389100607354,0.20392833058697624,宮本義久,2,-1.5256344125336603,84
x14,1.5029390571951513,1.5412188913013698,0.9751626233481372,0.3294795990850555,劉世振,19,-1.5332621586685473,85
x106,1.6060228448073766,1.594820871825202,1.007023969387455,0.31392325574450725,李喆,14,-1.5357742726882713,86
x158,1.5558567029352046,1.5786950084622662,0.9855334276699163,0.3243621201157419,王雷,19,-1.5541724637354597,87
x193,1.48436841802152,1.5435463642662484,0.961661050413047,0.3362198936266936,邵煒剛,27,-1.5564179195829895,88
x115,1.840337402147754,1.7279296463024936,1.0650534332145964,0.28685175037256405,李相勲,7,-1.5636840010681583,89
x226,1.5798088163893185,1.6143871643544967,0.9785811305189581,0.32778698649056265,馬笑氷,12,-1.6005338973890402,90
x138,1.585711031599607,1.6195114332395297,0.9791292602533153,0.32751611570516487,汪洋,12,-1.6047264918822666,91
x234,1.7462332966576055,1.7053432569629496,1.0239776007133468,0.30584585486387605,黄晨,7,-1.6132929195594052,92
x201,2.31618818658286,2.005295091723292,1.155036082291707,0.24807565086174924,金志錫,3,-1.6342431441120246,93
x177,0.9125003936042532,1.3079973078242948,0.6976317062319448,0.4854075477907364,葉桂,8,-1.6642543028096073,94
x221,2.323823890146157,2.024665669527042,1.1477568494995019,0.25106895525850836,青木紳一,3,-1.6647674788221156,95
x78,1.8174582275054998,1.767824940443773,1.0280759061184348,0.3039141232550077,張秀英,6,-1.6651569051687327,96
x178,1.6069740280338136,1.668592831966025,0.9630713959980226,0.3355116952011324,董彦,8,-1.6801538509392557,97
x126,1.4661270457558593,1.6107098021353812,0.9102366197884666,0.3626977356011872,柳時熏,13,-1.7069712644508415,98
x172,1.3161179783016048,1.54779920038372,0.8503157114794488,0.3951495837584876,聶衛平,25,-1.7330464464543236,99
x80,1.6514039919467958,1.7180181926419886,0.9612261377786968,0.33643847687143724,張維,7,-1.7330918475579218,100
x121,1.50916276291391,1.6478580038871833,0.9158330143458351,0.3597544847475389,林海峰,12,-1.7371175047438412,101
x182,1.3416064181698948,1.5704203104482068,0.8542976738418473,0.3929400757479052,許映皓,15,-1.7521215934130727,102
x57,1.5341477863289057,1.6857344639734624,0.9100767760971973,0.36278202132053694,尹炫晳,9,-1.7867491076988153,103
x3,1.278898288224672,1.5562634108651738,0.8217749510114704,0.41120499255396553,三村智保,27,-1.7869406311797205,104
x196,1.691350691080597,1.7720952334664184,0.9544355512836205,0.3398632178409007,鄭岩,4,-1.799676918848247,105
x61,1.985738092823962,1.9364240312729766,1.0254665614320884,0.3051430954316122,尹赫,3,-1.8290172487838017,106
