term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x270,4.90243347212864,0.6416834770664024,7.639955908700028,2.172961397908151e-14,柯潔,89,3.638317022307827,1
x200,4.534500000998425,0.6571339176480558,6.900419958884221,5.184902898426306e-12,朴廷桓,63,3.239946183231755,2
x344,4.497164355335872,0.6629028041725331,6.784047867996949,1.1685458259149756e-11,申眞諝,61,3.191245831115982,3
x371,4.358776787016844,0.6455558844710275,6.751974371031337,1.4584664394659587e-11,芈昱廷,68,3.0870316946089202,4
x76,4.135044793441782,0.6448979167888291,6.411936968305941,1.4368224601789112e-10,周睿羊,64,2.8645958973677885,5
x142,4.127801842990303,0.6778129016750577,6.089883849642573,1.1299263520489658e-9,崔哲瀚,43,2.7925104266904395,6
x282,4.086263559821478,0.6646565348950702,6.147932571619986,7.849938890039754e-10,楊鼎新,50,2.7768901860781896,7
x286,3.9989109574806663,0.6540572925361072,6.114007141446109,9.715995451783966e-10,檀嘯,55,2.7104180911845352,8
x190,4.024939597679969,0.6715257839303403,5.993723091498583,2.050904822078543e-9,時越,44,2.7020338033371987,9
x422,3.963854527307861,0.6698648121274703,5.917394757188065,3.2708101470570666e-9,連笑,45,2.6442208474167446,10
x375,3.922805195974542,0.663012012853446,5.916642715252958,3.2857937539784476e-9,范廷鈺,49,2.616671530653253,11
x110,4.242581102831641,0.8353920739255678,5.078550820928245,3.8032470290955225e-7,安冬旭,15,2.596858717198273,12
x378,3.9039723862651945,0.6754270243271833,5.78000619704857,7.469787386836428e-9,范蘊若,40,2.5733811483406432,13
x81,3.8633635200218652,0.6652946795815999,5.806995965233801,6.360366867002234e-9,唐韋星,46,2.5527330012461134,14
x113,3.9349542934135853,0.7032578988769654,5.5953218580229604,2.2021285674821015e-8,安成浚,33,2.5495362326259636,15
x269,3.8479855116984947,0.6614237169358081,5.817731377285864,5.965166064029308e-9,柁嘉熹,50,2.5449807893349528,16
x437,3.8356452866275705,0.6622617182001278,5.791736380372334,6.96624259146068e-9,金志錫,50,2.5309897017733185,17
x477,3.800981399221658,0.6481397991656666,5.864446843280666,4.506324282794308e-9,陳耀燁,60,2.524145994865295,18
x229,3.9460483712366887,0.7373265309410044,5.3518328795256975,8.706779207541334e-8,李志賢,25,2.49351510528291,19
x443,3.8528733643233233,0.7395911721960564,5.209463699901997,1.893872550404252e-7,金明訓,31,2.395878755097092,20
x405,3.808727705029001,0.7277363146577233,5.2336644857696335,1.6618198597864217e-7,謝爾豪,26,2.3750871651532863,21
x171,3.6948902186300905,0.683464118730798,5.406121722222303,6.440403638400355e-8,彭立尭,37,2.3484659047304186,22
x421,3.6345356002807185,0.6545177060358169,5.552998133990629,2.8081107424250768e-8,辜梓豪,52,2.345135719390159,23
x56,3.6753840599342245,0.676630739907628,5.431890458355437,5.576014954850713e-8,卞相壹,42,2.3424215023161974,24
x488,3.7405594751169784,0.7220473821175208,5.180490322043939,2.2130341031687686e-7,韓昇周,30,2.318126132345462,25
x219,3.568838326332685,0.6603928953202802,5.404113750499775,6.512960487403382e-8,李世乭,48,2.2678643225517328,26
x515,3.556734534921216,0.6543090793305836,5.435863030603323,5.453183427703294e-8,黄雲嵩,52,2.2677456486399663,27
x111,3.652844873015828,0.7049705347947832,5.181556806596421,2.2004155183791926e-7,安国鉉,30,2.264052919470105,28
x290,3.5889917011448813,0.6756502306481641,5.3119077569201645,1.084835149062007e-7,江維傑,41,2.2579607467679983,29
x253,3.5791790506509598,0.6857714086182594,5.219201333958414,1.796963380573679e-7,李軒豪,37,2.228209375672989,30
x236,3.5185666524362786,0.6605482307880096,5.32673692614203,9.999282434707649e-8,李東勲,50,2.2172866377839,31
x364,3.6503481907433075,0.7282227698056042,5.012680655011311,5.367694010906453e-7,羅玄,25,2.2157493342262673,32
x359,3.5146252363913435,0.6605999079908186,5.320353808526707,1.0356564224953519e-7,童夢成,49,2.213243417649431,33
x397,3.497323401644688,0.6787189618371167,5.1528299609875905,2.5658460242198965e-7,許嘉陽,39,2.1602470468255683,34
x404,3.6377672826655405,0.7660231002195171,4.748900237633925,2.0452579535549806e-6,謝尓豪,21,2.1287017752330915,35
x329,3.803948064162007,0.8507603968461471,4.471233120704277,7.776986720656216e-6,王檄,13,2.127950082375097,36
x238,3.4284880663829926,0.6616208233462969,5.181953084612179,2.1957445189690085e-7,李欽誠,50,2.125095044390788,37
x102,3.5077008013823705,0.7227078381856731,4.853553007240523,1.2126890806202793e-6,姜儒澤,28,2.0839663601565945,38
x343,3.39297665254149,0.6750204494829993,5.026479797967874,4.99565083101304e-7,申旻埈,41,2.0631863670599815,39
x37,3.437886607316762,0.7034501156991444,4.887178963500373,1.0229110370114802e-6,元晟溱,30,2.0520898793894475,40
x106,3.310185191188747,0.657277766209523,5.03620441975143,4.748534452792829e-7,姜東潤,50,2.015347991755987,41
x376,3.31616622808062,0.6713665179155854,4.939427480501164,7.835227573298125e-7,范胤,42,1.9935741877869169,42
x419,3.348990395043091,0.7151711345746185,4.682781831001974,2.830076820088014e-6,趙漢乗,30,1.9401032599310926,43
x208,3.297058920539765,0.7020185569625553,4.6965409786391525,2.646041695852882e-6,朴永訓,31,1.914082363323531,44
x415,3.24584824421159,0.6854813408899166,4.735137268649374,2.1890688809033205e-6,趙晨宇,36,1.8954500026584544,45
x407,3.3773916604958876,0.7531447210799647,4.4843860229849435,7.3124179116417544e-6,謝赫,21,1.8936965599683573,46
x406,3.2231699301228467,0.6752725711969984,4.773139125745041,1.8137640270918668e-6,謝科,41,1.89288296486476,47
x235,3.2967649312050926,0.7176285594630224,4.593971195449568,4.348894349397167e-6,李映九,27,1.8830366690629385,48
x77,3.3145702589392623,0.7289153138650301,4.547263853415221,5.43478463850564e-6,周賀璽,26,1.878607090625153,49
x223,3.4027528785247396,0.7780100654710924,4.373661768070238,1.2217963093812336e-5,李喆,19,1.8700730495466875,50
x107,3.198675475854103,0.681075072678795,4.696509392530132,2.646450715107718e-6,孟泰齢,38,1.856957582676877,51
x215,3.34977579243443,0.7632237551308225,4.38898261475136,1.1388217187794528e-5,朴進率,19,1.8462249948267095,52
x132,3.300837793158799,0.74174490660776,4.4500983609777665,8.583096975193025e-6,尹峻相,23,1.8396003271415118,53
x61,3.1653116490840354,0.6739952777374268,4.69634098878237,2.6486324568500733e-6,古力,43,1.8375409519413046,54
x5,3.152161388682906,0.6719819394275501,4.690842422592753,2.7208246212173297e-6,丁浩,42,1.8283569680106322,55
x289,3.4774511589220682,0.8373187174270554,4.153079450567773,3.2803078256523546e-5,毛睿龍,15,1.827933285590769,56
x162,3.282421504846795,0.7443784539132161,4.409613802751844,1.0355512827031947e-5,張涛,24,1.8159959506377592,57
x479,3.2460919833190824,0.7500932166919649,4.3275847735763895,1.5075332918487229e-5,陳賢,22,1.7684083464359115,58
x38,3.078786928440173,0.6801019651369852,4.52694902568036,5.984136738117061e-6,党毅飛,40,1.7389860571203124,59
x442,3.195445459751313,0.7396982749600723,4.319930933898417,1.5607804137720758e-5,金昇宰,24,1.7382398580799705,60
x272,3.264184781509801,0.7888413868702591,4.137948180508768,3.5042548622566675e-5,柳珉瀅,18,1.7101672493753908,61
x116,3.2020237370305797,0.7582436287577076,4.22294842394748,2.4112701371873708e-5,安祚永,21,1.7082837883778959,62
x480,3.0958392023266033,0.7046889097519768,4.393199835394342,1.116943689982924e-5,陶欣然,31,1.707602050115209,63
x1,2.946923206119495,0.630362673834673,4.6749646329668195,2.9400428194799545e-6,DeepZenGo,125,1.7051087386651893,64
x109,3.149460687987111,0.7442526983302635,4.231708793334509,2.31922560126677e-5,孫騰宇,22,1.683282872276492,65
x457,4.272065201223561,1.3142147969431555,3.250659794091744,0.0011513754458157743,鍾文靖,5,1.6830620512455448,66
x17,2.916049639291423,0.6555812057896051,4.448037273703156,8.665849452998533e-6,井山裕太,60,1.624554663885901,67
x454,3.244312684571589,0.833339842385245,3.8931448126678845,9.895304244121175e-5,金起用,13,1.6026331950726562,68
x172,4.479362913545791,1.4706241221407612,3.045892452127919,0.002319908003122011,彭筌,3,1.5822333929284915,69
x469,2.9511060591262575,0.7008285431819611,4.210881659767161,2.5437597970427396e-5,陳梓健,33,1.5704738290577942,70
x83,3.112885670244402,0.7899498201686304,3.940611910741236,8.127402325108089e-5,国宇征,17,1.5566845245122003,71
x3,2.8159907536491335,0.6415381985884643,4.389435827585916,1.136451073839547e-5,一力遼,67,1.5521605024298588,72
x136,3.622525218094245,1.053325185804961,3.439132821385902,0.0005835808366355919,尹航,9,1.5474746020584718,73
x485,2.9495182127829658,0.7357721277391287,4.00873871350116,6.104391232329325e-5,韓一洲,25,1.5000471211368822,74
x458,2.9596122587887606,0.7443220610603041,3.976252234916595,7.000986777519326e-5,鐘文靖,23,1.4932977984999616,75
x281,2.8944848122369202,0.721115628559052,4.013898323103521,5.97240816430101e-5,楊楷文,30,1.473887023975588,76
x154,2.818591304547391,0.6959996883762105,4.049701963406412,5.128290303031875e-5,廖元赫,34,1.4474719184462563,77
x318,2.9983532794039562,0.8128175307584682,3.688839334710324,0.00022527941759289133,牛雨田,15,1.3971027438097738,78
x213,2.785632419227157,0.7221389185386602,3.857474438386783,0.00011456465585669507,朴珉奎,28,1.3630187497059965,79
x330,2.780790349772757,0.7198197280096881,3.863176072517049,0.00011192227581665123,王沢錦,28,1.3627454855936716,80
x36,2.856300181751645,0.7816909493463229,3.6540018585864176,0.00025818439645593455,偰玹準,21,1.316369011539389,81
x134,2.825201887636724,0.7707961392462749,3.6653036306063433,0.000247045309104539,尹燦熙,20,1.3067334933215624,82
x220,2.761780750885181,0.7511760957255212,3.6766089424314323,0.0002363549424418669,李元栄,21,1.2819638423059043,83
x51,2.8403156082231753,0.7921779583735645,3.585451448377434,0.0003364956037718051,劉星,17,1.2797250302272531,84
x31,3.4337279535179377,1.1033473581200488,3.1121005803363095,0.0018576119771604907,何語涵,7,1.2601336580214415,85
x299,2.711610419923158,0.7456794583871202,3.6364290170850095,0.00027644377500712783,洪性志,24,1.242621886900531,86
x240,2.7807696135896727,0.7899364906782996,3.5202445340914585,0.00043114910242817854,李泰賢,17,1.2245947269534225,87
x426,2.5668489698861583,0.6903808963891065,3.718018536305867,0.0002007915401006689,鄔光亜,37,1.2067986039996186,88
x369,2.7509706993520937,0.7853222909018589,3.5029830825162205,0.00046007868274846095,胡鈺函,17,1.2038857862754317,89
x247,2.5890360297930703,0.7087156069292362,3.6531381621621044,0.00025905474934247207,李維清,28,1.192866284142475,90
x192,2.811632322342868,0.8250879385525175,3.4076759469729,0.0006551865307070431,曹瀟陽,15,1.1862090833944083,91
x487,2.7855563933200655,0.812628643303912,3.427834369700288,0.0006084165384551915,韓態熙,15,1.1846779660113589,92
x181,2.7216132288477253,0.7816450655590659,3.48190418998054,0.0004978617905599772,戎毅,18,1.1817724496963655,93
x155,2.6631691357340754,0.752093682106843,3.5410071897874866,0.00039860271625774833,廖行文,24,1.1815445819835948,94
x399,2.6413662004036538,0.7423976580910696,3.5578859545373707,0.0003738515545518935,許映皓,23,1.1788428139642466,95
x52,2.7063093660228232,0.7922134798857545,3.416136476765204,0.0006351640543794284,劉曦,18,1.1456488106478868,96
x60,2.933422868110412,0.9102337641754464,3.222713750645926,0.0012698238261635306,厳歓,10,1.1402623526847828,97
x32,2.489322444043124,0.6851468145577457,3.6332686530111835,0.00027985336898431326,余正麒,40,1.139583219364365,98
x105,2.7008893159477174,0.7972743858117894,3.3876534402866287,0.0007049327435818601,姜昇旼,17,1.1302587758984923,99
x346,2.592679418151372,0.745954694896335,3.4756526581170935,0.0005096118567603163,白洪淅,23,1.123148669205592,100
x367,2.637532682915461,0.7761044914738888,3.398424711995366,0.0006777511449696848,胡耀宇,19,1.1086068347118998,101
x159,2.9628809222098194,0.9425593756952071,3.1434422049268527,0.0016697338503839508,張強,9,1.1060389520902614,102
x516,3.0216515207928736,0.9808993034998692,3.0804910453209193,0.0020665956882933902,黄静遠,8,1.0892798928981313,103
x349,2.5915093179079958,0.7637277415534528,3.3932371143632443,0.0006907182095124278,睦鎮碩,20,1.0869656670476937,104
x372,2.358572756815534,0.6545102655659263,3.603568776383025,0.00031387764324006815,芝野虎丸,54,1.069187533650659,105
x86,2.5190458508433657,0.7416756800365903,3.3964250394715507,0.0006827225436184407,夏晨琨,26,1.0579447611712829,106
x151,2.6831621422027547,0.8282629231386727,3.239505315576614,0.0011973723465307584,常昊,19,1.0514841836195696,107
x63,2.4227160896835818,0.7211039610049419,3.3597320507118646,0.0007801810052882419,古霊益,28,1.0021412865038462,108
x144,2.509411990610893,0.7680428048753463,3.2672814258290876,0.0010858567902648287,崔宰栄,20,0.9963676650064608,109
x221,3.5703226832336146,1.3371113578396823,2.6701760195964854,0.007581149320711028,李元道,6,0.9362133082894406,110
x278,3.7785954438836633,1.443713229057472,2.6172756249871862,0.008863473881948207,楊嘯天,3,0.9344803826404435,111
