term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x377,5.082224270756808,0.6316274095411433,8.046237693276925,8.537809511187509e-16,申眞諝,97,3.837918273960756,1
x303,4.8571714237558625,0.6360719515258494,7.636198093791394,2.237300090136836e-14,柯潔,69,3.604109679249939,2
x413,4.750252482737125,0.6437250822305091,7.37931861576294,1.5910167137681087e-13,芈昱廷,58,3.482114070743022,3
x322,4.729588012323293,0.6449775577126803,7.332949737191002,2.2514139315188438e-13,楊鼎新,56,3.458982223629313,4
x235,4.616112261249238,0.6256519555583289,7.378083326103953,1.605844601729976e-13,朴廷桓,90,3.38357790879933,5
x8,4.558227976259504,0.6680479492268766,6.8232048036891415,8.90315846449777e-12,丁浩,42,3.2421735162825573,6
x331,4.3900974772606105,0.6525459994691932,6.727644458523521,1.7243161628424058e-11,江維傑,51,3.1045818583063,7
x471,4.346678877153784,0.6654373744050852,6.532063037547005,6.486983942265868e-11,辜梓豪,41,3.035767249575766,8
x302,4.2020064998713,0.658846950069886,6.377818853719486,1.7962779603917015e-10,柁嘉熹,47,2.9040780082336246,9
x417,4.177962897139798,0.6472505267260871,6.454939354430049,1.082622483239106e-10,范廷鈺,53,2.9028793594894067,10
x450,4.2670135798408495,0.6939299948899942,6.149054820028757,7.794603740307368e-10,謝科,35,2.899971489907561,11
x474,4.155073797660772,0.662620640339397,6.270667625947368,3.595032893048915e-10,連笑,42,2.84971113619216,12
x449,4.160991835490125,0.7046280897675092,5.90523127862109,3.5215236404854274e-9,謝爾豪,29,2.772874498648132,13
x376,3.9201817192797725,0.620057020213359,6.322292291652234,2.5771130935582904e-10,申旻埈,84,2.6986693894594556,14
x548,3.969035841204057,0.6512395299665764,6.094586797284495,1.0972048761168915e-9,陳耀燁,47,2.686093967169901,15
x88,4.007918051814722,0.6836780236178964,5.862288845567345,4.5652996899332e-9,周睿羊,34,2.6610723452874665,16
x224,3.91050484103745,0.6504675845786395,6.011836613765466,1.8343315061870174e-9,時越,47,2.62908369941753,17
x273,3.9337871598087086,0.6738949417661583,5.837389355526182,5.302508414075398e-9,李維清,37,2.6062141245293766,18
x400,3.878177216424265,0.6547958212083469,5.922727498882867,3.166453070953798e-9,童夢成,46,2.5882294486438218,19
x419,3.855959797720473,0.6547173606646367,5.889502905201862,3.873589983248878e-9,范蘊若,44,2.566166597211139,20
x440,3.804413439349547,0.6503522056349013,5.849774024577218,4.922413053470402e-9,許嘉陽,49,2.5232195942487916,21
x186,3.7921323256990354,0.6484973877996296,5.847567618685173,4.988130926509825e-9,廖元赫,47,2.5145924717337653,22
x418,3.805664202208015,0.7014720223144053,5.42525443801989,5.7872042051422944e-8,范胤,29,2.4237643182486366,23
x464,3.701859391634259,0.6568468718667168,5.635802726918394,1.742447562089261e-8,趙晨宇,47,2.407871054056827,24
x556,3.746060034813625,0.6890674624388853,5.436419855836496,5.436177380272408e-8,陶欣然,31,2.3885971338090206,25
x552,3.741743242318458,0.6914120663554125,5.4117413108539205,6.241481206297097e-8,陳賢,35,2.379661471598295,26
x66,3.593749629053548,0.6327143088768239,5.679893087028596,1.3477896124572078e-8,卞相壹,64,2.347302440566205,27
x267,3.5936890459467667,0.6357810222834883,5.652400622213566,1.5822228004283172e-8,李東勲,61,2.3412004320482946,28
x128,3.8674681967675553,0.7863207683295915,4.918435773969638,8.723853074043898e-7,孟泰齢,16,2.31841628315826,29
