term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x148,3.899176508939008,1.6289499716827116,2.39367480691328,0.016680530625752678,李世乭,103,0.6901450647240663,1
x40,3.66268484543491,1.629885380799981,2.247203937516876,0.024626996663704263,古力,81,0.45181064525894765,2
x103,3.6518658627389846,1.647579561718275,2.2165034985809258,0.026657038544113488,崔哲瀚,45,0.40613412615398303,3
x65,3.577062422210667,1.6406804556227206,2.1802310193626293,0.029240341363740933,姜東潤,55,0.3449219246339075,4
x156,3.51221737011516,1.6358017966299085,2.1470922561346106,0.03178593768707585,李昌鎬,67,0.2896878307542403,5
x23,3.1452445149110324,1.644012429044204,1.9131512994336757,0.055728686038269755,元晟溱,44,-0.09345997030604947,6
x145,3.0876051312199353,1.6423806976654514,1.8799570255597782,0.060113935022213676,朴永訓,49,-0.14788484318100403,7
x131,3.091797307726373,1.646460495922308,1.8778448164311539,0.06040239733372754,時越,46,-0.15172986924057374,8
x64,3.1781368676365647,1.6925567462440572,1.8777136274391684,0.06042035146452483,姜儒澤,24,-0.1561999224642281,9
x116,3.0526157781888763,1.638804530977928,1.862708895713927,0.0625032336398692,張栩,66,-0.17582914783764192,10
x239,3.0054297640904415,1.6418131059019365,1.8305553496233036,0.06716693819570474,睦鎮碩,51,-0.22894205453637362,11
x50,2.975387208462326,1.644160642604445,1.809669402953924,0.07034707010507388,周鶴洋,42,-0.2636092574684308,12
x267,2.999926014098337,1.6891724679574478,1.7759737806559541,0.07573723881362576,許映皓,22,-0.3277437477778351,13
x157,2.898258602003719,1.64566280478993,1.7611497285883446,0.07821306410478505,李映九,39,-0.3436971234324431,14
x308,2.8878524823799965,1.6442984008173516,1.756282485554019,0.07904018633570871,陳耀燁,44,-0.35141536723018607,15
x226,2.823797479491729,1.6432184907506935,1.7184552726166658,0.08571360603334875,王檄,44,-0.4133429472871373,16
x91,2.8770540326105682,1.6730323030436298,1.71966436474451,0.08549346894398631,尹畯相,26,-0.41881960438538224,17
x14,2.814487980728464,1.6446523337408614,1.7112966205609792,0.0870263699022253,井山裕太,58,-0.42547711674103317,18
x279,2.7972542291379487,1.6423261743628448,1.7032269672150653,0.08852560186421217,邱峻,44,-0.4381283343568554,19
x69,2.7539378798933325,1.631399885994259,1.68808267276232,0.09139536010706613,孔傑,63,-0.4599198955153576,20
x295,2.859111976044089,1.6859364219672126,1.6958599024202656,0.08991241490375751,金炯佑,21,-0.4621827752313199,21
x277,2.771850866725521,1.6428191658077815,1.6872525743651094,0.09155479600398195,趙漢乗,46,-0.46450288991580857,22
x31,2.7257351068530324,1.6364097803759439,1.6656800390344955,0.09577715978077625,劉星,52,-0.497992160487577,23
x80,2.997369673626464,1.7757359834770572,1.6879590781042426,0.09141908461811643,宋泰坤,11,-0.5008302138233387,24
x143,2.6713264429250176,1.632817316209218,1.6360228522850453,0.10183480475431156,朴文尭,60,-0.545323670007142,25
x314,3.6378940094897407,2.123857529316502,1.712871018547315,0.08673627109151984,韓鐘振,4,-0.5461053232637676,26
x222,2.698770498869723,1.6529281491614047,1.6327209989368958,0.10252768890974802,王尭,34,-0.5574979549782442,27
x265,2.857899407239539,1.752896990585286,1.6303863961140677,0.1030198580060804,裴俊熙,10,-0.5953076642134745,28
x41,2.6555968666408787,1.650764271058081,1.6087075018523,0.10768031466810148,古霊益,38,-0.5964087473435407,29
x122,2.6583875263752494,1.6674050549963773,1.5943261767195647,0.11086299762535833,彭立尭,26,-0.6264004319676135,30
x140,2.610346803449956,1.668210611038504,1.5647585419834658,0.11763953601540145,朴廷桓,28,-0.6760281002958966,31
x270,2.536001649627517,1.6349941036311944,1.5510769390514956,0.12088324691382309,謝赫,56,-0.6849367345259361,32
x151,2.5207294317666755,1.6387832415079695,1.5381713504997525,0.12400672399099243,李喆,47,-0.7076735540040242,33
x144,2.5397941176333685,1.6496145608035944,1.5396288187442595,0.1236508566002398,朴正祥,41,-0.7099465671497125,34
x108,2.499605242707662,1.6337543110534558,1.5299762184534953,0.12602261557611988,常昊,57,-0.7188907500676462,35
x47,2.4724967670977915,1.6362310358578387,1.5110926959049629,0.13076483539291284,周睿羊,52,-0.7508783735421507,36
x313,2.5144881135087407,1.6646932316556184,1.510481370196934,0.13092063955206595,韓尚勲,30,-0.7649575528528274,37
x183,2.4556552224370134,1.644145565210248,1.4935753101173814,0.13528665667779724,柁嘉熹,41,-0.7833115410271749,38
x253,2.4590998817768694,1.6502410934276845,1.4901458287341032,0.1361858963496367,胡耀宇,35,-0.7918750722756691,39
x77,2.5295387734942816,1.6957964212852068,1.491652383354601,0.13579029804853293,安祚永,17,-0.8111801764375759,40
x153,2.4287664351627987,1.6508307662735238,1.4712388966709988,0.1412265214495425,李康,35,-0.8233701743960431,41
x93,2.674016127883132,1.7829099215424735,1.499804390324848,0.13366507976137523,尹航,9,-0.8383164175555406,42
x254,2.835285149945106,1.8711990763974133,1.5152236796759384,0.1297157682924174,芈昱廷,8,-0.8509770305577984,43
x289,2.4077251837350344,1.6660521975183906,1.4451679169004288,0.14841072573330105,金志錫,29,-0.8743976453761952,44
x206,2.368207401253169,1.6513745331000154,1.4340825498910237,0.15154870699758974,河野臨,43,-0.8850004289538616,45
x305,2.3797374205766237,1.6653771138660878,1.4289480747409726,0.15301915833076168,鍾文靖,28,-0.9010554937395692,46
x149,2.4723686483920404,1.7255191010016162,1.43282600984069,0.15190756628748722,李元道,14,-0.9269039805811436,47
x136,2.3253237305965473,1.6647872728749444,1.3967692860727565,0.16248296119345557,曺薫鉉,29,-0.9543071969670933,48
x139,2.2910844503508625,1.6559253020653528,1.3835675120691178,0.16649092184161116,朱元豪,32,-0.9710883947178823,49
x323,2.4303563864896933,1.739728693972611,1.3969743643993464,0.1624212802399501,高根台,13,-0.9969091406363506,50
x227,2.232393406289857,1.6702196606578497,1.336586713037843,0.18135757850347511,王煜輝,23,-1.0579393252061067,51
x70,2.201352385422448,1.6573205570966734,1.3282598686151703,0.18409227247984566,孟泰齢,30,-1.0635691120579982,52
x311,2.354189037172459,1.7446752422357952,1.3493565909467335,0.1772224566889963,陶欣然,13,-1.0828211900320572,53
x66,3.2844861100514002,2.232393192842759,1.471284772136799,0.14121411975134338,姜至省,2,-1.1133284798488354,54
x207,2.152761536628305,1.6646164460991435,1.2932477879051831,0.19592537244402705,洪性志,32,-1.1265328621870077,55
x123,2.1180276729299776,1.650485505839352,1.283275536462744,0.19939556021639626,彭筌,33,-1.1334287735735455,56
x53,2.342625459004245,1.7726570337569185,1.321533389930116,0.18632357680212147,国宇征,11,-1.1495088974968848,57
x237,2.108752418410011,1.6567057097982785,1.2728587859256995,0.20306815638946243,白洪淅,32,-1.1549578298925973,58
x282,2.4612718153861683,1.843428561367562,1.3351598575429766,0.18182403200684968,鄔光亜,6,-1.170282450507929,59
x252,2.071640944522961,1.6572926882858101,1.2500151356280491,0.21129401836877368,羽根直樹,35,-1.193225651400085,60
x73,2.8881174818017823,2.0773051695404012,1.390319306065546,0.16443193788013422,安亨淩,3,-1.2041737021928083,61
x154,2.1975889531380624,1.740259764056372,1.2627936349086768,0.2066633528013568,李廷宇,13,-1.2307227820529905,62
x291,2.1846777541902016,1.7432183129222008,1.2532439213123978,0.21011695016630305,金成龍,12,-1.2494623222665338,63
x95,1.983001843330241,1.6441271171544747,1.2061122419550283,0.22777421522608107,山下敬吾,47,-1.2559285774640743,64
x90,2.0929503067457627,1.7094910518698758,1.224311940361695,0.2208345742796682,尹燦熙,17,-1.2747470654378925,65
x321,1.9415507564632748,1.6374123495985435,1.1857433205137968,0.23572368106387565,高尾紳路,54,-1.2841515722458559,66
x310,2.037044741392481,1.6904812024216263,1.2050088096066376,0.22819990101827484,陶忻,19,-1.2932032273781227,67
x104,2.042254033315643,1.6968139049844813,1.2035816227792646,0.22875132596152586,崔明勲,19,-1.300469359503785,68
x117,1.986149378397849,1.6698668158148748,1.1894058613462728,0.2342799954537168,張立,27,-1.3034882487574542,69
x113,2.4618618468358844,1.917866871154478,1.2836458483450124,0.19926589983876608,張強,5,-1.3163358893384371,70
x315,2.2804943456425724,1.829457705950905,1.2465411680327587,0.21256578514473154,韓雄奎,7,-1.3235373350807103,71
x329,1.9282532653379103,1.6579606302391892,1.1630271733652244,0.24481847764072256,黄翊祖,36,-1.337929176233292,72
x1,1.9010128613325101,1.6491667669652723,1.1527111141286666,0.2490289780853261,丁偉,37,-1.3478456695890764,73
x202,1.96956034684623,1.6947721053270561,1.1621387563882197,0.24517910684131547,江維傑,17,-1.3691407006480705,74
x71,1.8855643021594417,1.6647834871934433,1.1326183354558612,0.2573745653929747,孫力,28,-1.3940591676116416,75
x328,1.857874192470643,1.6528945536884294,1.1240125320304324,0.26100770951841545,黄奕中,34,-1.398328078295563,76
x276,1.8420087608854732,1.6478665536015245,1.1178142774119892,0.26364632242969505,趙治勲,44,-1.40428834970953,77
x233,1.8463868206036502,1.653330758525933,1.1167679613302792,0.2640935509594939,王雷,32,-1.4106747736924374,78
x21,1.797107942062636,1.6472061010365393,1.0910036946389208,0.2752712568731762,依田紀基,47,-1.4478880769793463,79
x211,1.8832299126707366,1.696251744935241,1.1102301991987835,0.26689984256628096,温昭珍,18,-1.458386024851688,80
x198,1.806326156904874,1.657392544502967,1.0898601920805495,0.27577473435953775,檀嘯,30,-1.4587371557659707,81
x94,2.5572074227200194,2.0528176063300108,1.245706104056535,0.2128723118696423,尹赫,3,-1.4868432617501015,82
x32,2.257044782195779,1.9134711480287678,1.1795551683760457,0.2381771825544607,劉曦,5,-1.512493379420894,83
x20,1.9528569766947108,1.7609693687329835,1.1089670333674175,0.26744440387446095,佟禹林,11,-1.5162526797092666,84
x72,1.7873830544008253,1.6883610363016177,1.058649788741937,0.2897593030427385,孫騰宇,20,-1.5386881871133613,85
x155,2.7093258850420896,2.1598627677987974,1.2543972355258812,0.20969765687304023,李志賢,2,-1.5456037675215408,86
x247,1.8825022426810527,1.750191527637001,1.075597849123798,0.282107149776569,秋山次郎,11,-1.5653750667638393,87
x48,2.009268258535133,1.828004377334519,1.0991594349817266,0.27169852905583414,周賀璽,7,-1.5919003648138692,88
x229,1.6281082801712623,1.6535908229171405,0.9845895717412583,0.32482571408538313,王磊,34,-1.6294656409755044,89
x17,1.8002517284473782,1.7458425515915714,1.0311649964117358,0.3024634522977804,仲邑信也,13,-1.6390580981880176,90
x34,1.749405316877458,1.7406037680630113,1.0050566067797504,0.31486959323966696,劉菁,11,-1.6795841062066743,91
x264,1.5823701278554598,1.6818315514085842,0.9408612453073422,0.3467759701077543,蘇耀国,22,-1.730838028419451,92
x89,1.6201333002530407,1.719785381705032,0.9420555131401372,0.3461642191395098,小県真樹,14,-1.7678439017058722,93
x299,1.6022693109868773,1.7110104706946343,0.9364462336319833,0.3490434830438187,金起用,19,-1.768421316281552,94
x297,1.7277395533908266,1.7907551883725217,0.9648105808148097,0.3346396953002903,金秀俊,10,-1.800048167703041,95
x316,1.675878172332552,1.7646219877187193,0.9497094471202333,0.34225990817325447,首藤瞬,10,-1.800427143473325,96
x201,1.702202060170076,1.7818577656976198,0.9552962604193284,0.33942789808964213,毛睿龍,9,-1.808057738254235,97
x100,1.4563904154212606,1.6571131281342057,0.8788720520614395,0.3794706536991936,山田規三生,39,-1.8081224470031245,98
x39,1.5205382464231028,1.7065122920738038,0.8910209750527492,0.37291791770895044,厳歓,15,-1.841290968962291,99
x27,1.4416339026275646,1.6690248231843716,0.8637582153374073,0.38772072619606823,兪斌,27,-1.8463449990456473,100
x251,1.4053858846256246,1.6573811680794979,0.8479557459037171,0.3964626169473503,羅洗河,33,-1.859655016490986,101
x232,1.438512425700469,1.6745610637750097,0.8590385007863437,0.39031927506936187,王銘琬,28,-1.8603728699363,102
x306,1.8213288817252158,1.8777778596827739,0.96993841541667,0.33207719020620186,陳時暎,6,-1.8778935018498486,103
x318,1.473775263314731,1.713537154101544,0.8600777985975291,0.38974615851212724,馬暁春,15,-1.901892930265311,104
