term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x140,4.288458651967417,1.2002808314292204,3.5728793959501837,0.0003530773992182276,李世乭,56,1.9239054140518532,1
x250,3.893901784122139,1.22723819220525,3.172898145489675,0.0015092546245051186,許映皓,33,1.4762425454777963,2
x304,4.178539357949945,1.4314031367240696,2.919191142414996,0.003509409655510165,韓雄奎,8,1.3586751786035278,3
x131,3.6668985354608803,1.1892219165008795,3.0834434554067256,0.002046199913491185,朴廷桓,50,1.3241313599541478,4
x171,3.609565678183326,1.1903612846990543,3.0323278525442734,0.0024267547180732737,柁嘉熹,55,1.2645539473261889,5
x63,3.5826510880174047,1.1776523435327673,3.042197561692977,0.0023485769494692213,孔傑,68,1.2626759712578535,6
x142,3.5821376311493105,1.1905026514643215,3.0089287300143948,0.002621706087439433,李喆,50,1.2368474077645972,7
x23,3.5061845467718524,1.1975316905556477,2.9278428073540197,0.0034132256103393656,元晟溱,48,1.1470471163772267,8
x38,3.420726760088483,1.1709736182874588,2.921267146130306,0.003486107615622919,古力,83,1.113908732062189,9
x253,3.412611317863534,1.1839090090233115,2.8824945936333686,0.003945399063632553,謝赫,60,1.0803105700876103,10
x145,3.353527804829406,1.175368713278218,2.8531708960297997,0.004328533676185018,李昌鎬,79,1.0380514396713165,11
x285,3.508633130265888,1.2905030275094331,2.7188104603189247,0.006551713917734523,金起用,15,0.9663421660723048,12
x95,3.287794166778157,1.186161002884207,2.771794182057688,0.005574827293421928,崔哲瀚,50,0.9510569910962694,13
x260,3.226038574555106,1.1937044206069982,2.702543878420645,0.006881110144798181,邱峻,44,0.8744408659593197,14
x48,3.20145998815006,1.1855027513385687,2.7005082734183823,0.006923361503733455,周睿羊,54,0.8660195680130793,15
x61,3.339140584903997,1.263639801560235,2.642478165677521,0.00823017716477251,姜儒澤,20,0.8497701758303338,16
x62,3.1948831851169017,1.1960980263966838,2.6710880835926774,0.007560580399834006,姜東潤,44,0.8385700731154344,17
x243,3.2221002451381606,1.2509667113922653,2.5756882383801556,0.010004080273425442,范廷鈺,22,0.7576958236953981,18
x109,3.104508328612104,1.210793924077368,2.5640270130837974,0.01034654916694756,張立,33,0.7192442981796887,19
x297,3.027899777062991,1.176860807937927,2.572861426465904,0.01008615826302795,陳耀燁,62,0.7094839854252748,20
x270,2.973985044191922,1.1924266333802258,2.4940612369261093,0.012629075448648951,金志錫,48,0.6249045764328773,21
x146,3.0148548490326985,1.2144136711682527,2.482560037497306,0.013044208450288754,李映九,29,0.6224599168312408,22
x123,2.9058107844255363,1.1801159015451845,2.4623096601111922,0.013804542346798218,時越,53,0.5809824583815226,23
x85,3.471462771269349,1.4685072369095942,2.363939845863397,0.018081748273796973,尹燦熙,6,0.5785035145574486,24
x187,2.9068152660483597,1.1900308737527912,2.4426385316219967,0.014580332591819166,江維傑,45,0.5624544447553612,25
