term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x50,0.22272322538048558,0.7553209272870676,0.29487230835832157,0.7680914266070037,李昌鎬,51,-1.2652590013750376,1
x36,0.129755450860484,0.7550085610790661,0.17185957557227718,0.8635479276790557,曺薫鉉,46,-1.3576114144652762,2
x71,0.20160434296639362,0.8842195844124707,0.2280025759668644,0.8196442379320201,王磊,15,-1.5403082383261737,3
x42,-0.21711157265255562,0.7342736160272253,-0.2956821107467187,0.7674728601961445,朴永訓,29,-1.6636305962261895,4
x18,0.9461739765747053,1.3436734117499973,0.7041696057246607,0.4813271568121467,宋泰坤,6,-1.7008626445727895,5
x100,-0.12825599597427875,0.929124343446519,-0.13803964655421952,0.8902090840431303,馬暁春,12,-1.9586309525639212,6
x16,-0.39431103912329163,0.842910489928658,-0.4677970482449034,0.6399297316849453,安祚永,22,-2.054844704282748,7
x7,-0.6333123009255895,0.7393971724882683,-0.8565251863140416,0.39170734760689263,劉昌赫,61,-2.089924730727478,8
x88,-0.29791936377483935,0.9432151299715124,-0.3158551578618521,0.7521124495861151,邱峻,12,-2.1560531698187186,9
x27,-0.6514116604550769,0.7701942948682345,-0.845775753982339,0.3976778537573421,常昊,22,-2.168694421345499,10
x81,-0.5529632124645086,0.8573724514310025,-0.6449509913009009,0.5189589457772372,董彦,15,-2.2419869417835834,11
x5,-0.5047407551154537,0.8968727829108943,-0.562778539758186,0.573585695266458,兪斌,13,-2.2715801374499156,12
x45,-0.8152458384409927,0.7625314811468009,-1.06913072915352,0.2850107667667219,李世乭,48,-2.3174328563001905,13
x83,0.6578050786040791,1.5423911749183186,0.4264839486253641,0.6697552417733149,謝赫,4,-2.3807055359850087,14
x79,-0.560211205391338,0.926509457842329,-0.6046470445061266,0.5454135410888684,胡耀宇,11,-2.3854348373407257,15
x48,0.3663042130920846,1.4321430846058842,0.25577347475227236,0.7981257568452677,李勇讃,3,-2.4550176635815077,16
x69,-0.08280655095312972,1.2059190530656185,-0.06866675731063676,0.9452548795460163,王檄,5,-2.458467085492398,17
x46,-0.41962993544440047,1.0482580125673069,-0.4003116889292146,0.688926959642064,李劫,8,-2.484698220201995,18
x73,-0.9272280870199865,0.8227424622925744,-1.1269967572066995,0.25974385204053985,睦鎮碩,26,-2.548030737736358,19
x14,-0.9007308387742383,0.8470125073536046,-1.0634209423760113,0.2875910997023873,孔傑,19,-2.569345478260839,20
x10,-0.9765125567289943,0.8202441792755978,-1.190514460695601,0.23384424979293553,古力,18,-2.592393589901922,21
x70,-0.28418857618560367,1.1887216188692042,-0.23907075607486963,0.8110507176055923,王煜輝,6,-2.625970165357936,22
x41,-0.9434347988627452,0.9426689602418101,-1.0008124152308342,0.31691750616402226,朴正祥,13,-2.800492650539111,23
x94,-0.821601583460114,1.0192210717483152,-0.8061073365082457,0.4201809617236043,金明完,9,-2.8294670948042953,24
x75,-1.0865699261214998,0.8871791826887313,-1.2247468688664274,0.22067060908452696,羅洗河,16,-2.8343129160183005,25
x15,-0.9333707297233872,0.9667883577757195,-0.9654343913188861,0.33432728275261503,安永吉,11,-2.8379437945415544,26
x25,-1.2048167854305383,0.8436894268986413,-1.4280335239702866,0.15328220952954558,崔哲瀚,20,-2.8668849564208614,27
x26,-1.2185779987502947,0.838359559615979,-1.4535266936163758,0.14607757374898772,崔明勲,21,-2.870146331193773,28
x77,-0.6336524125509222,1.2183966664719819,-0.5200707043837711,0.6030142961031546,羽根直樹,5,-3.0338938455007263,29
x21,-1.3935834258673259,0.8782308442420618,-1.5868076542791298,0.11255621472583133,尹盛鉉,16,-3.1236981890241875,30
x24,-0.7748377981407755,1.2141777854341658,-0.6381584372866029,0.5233705496124279,崔原踊,5,-3.166768035446082,31
x29,-0.07880978845271501,1.6140746789416145,-0.04882660603064065,0.9610574789110045,張栩,3,-3.2585369059676954,32
x47,-0.18713140713768822,1.57866614464031,-0.11853767040802983,0.9056416488185911,李勇秀,3,-3.297103712079099,33
x28,-1.3178077022823351,1.0112720923848255,-1.3031188264818265,0.19253419715762934,張文東,9,-3.3100137242804415,34
x11,-1.5402480155181297,0.9154568249702826,-1.682491160157257,0.09247363763994063,周鶴洋,12,-3.3436979607095862,35
x82,-0.4704197770660449,1.483848632737687,-0.31702679551493385,0.7512232702859697,許映皓,3,-3.3936015835592883,36
x1,-1.3340756776458877,1.0695513735055662,-1.2473226725644002,0.21227920735891267,丁偉,8,-3.441091883451853,37
x34,-1.6188836490017215,0.9249871253116965,-1.7501688452757653,0.0800891829963685,徐能旭,15,-3.441108285865764,38
x4,-0.9687578716655744,1.256980776842669,-0.7707022171802311,0.4408834574493993,元晟溱,4,-3.4450100020456325,39
x92,-1.5406000894376812,0.9777018636004614,-1.5757360671936376,0.11508664173418796,金承俊,11,-3.4666727607305905,40
x87,-1.6950537811712212,0.919517939479552,-1.8434156729238185,0.06526834348892618,趙漢乗,19,-3.5065041219459383,41
x86,-0.9582542890401939,1.3024017508416907,-0.73575936796838,0.46187715277494773,趙治勲,4,-3.5239857381983244,42
x32,-1.445331265110068,1.066037593625147,-1.3557976508080756,0.1751635589765373,彭筌,9,-3.5454253245516076,43
x68,-1.303928276861408,1.194019592445083,-1.0920493140244516,0.2748114262075593,王尭,5,-3.6561468739782215,44
x89,-1.5939152146816349,1.0564225175801565,-1.5087857255567216,0.13135354976339472,邵煒剛,7,-3.675067574314543,45
x78,-1.6679421438821973,1.0214137487469062,-1.6329740479100336,0.10247445496914757,聶衛平,10,-3.6801272289136024,46
x20,-1.3835647077076891,1.1877636626347305,-1.1648484889987518,0.2440803273473331,尹奇鉉,6,-3.7234591230981082,47
x38,-1.3865438180028016,1.213153353225974,-1.1429254300915495,0.2530695531570217,朱松力,5,-3.77645592385797,48
x9,-1.647410411778372,1.0859401588058133,-1.5170360893458406,0.1292575725582774,劉菁,7,-3.786712524625824,49
x93,-1.69598437113083,1.0662295157044797,-1.5906372372464839,0.11169123915540362,金日煥,8,-3.7964565170686546,50
x52,-1.2665403857838482,1.2879788745393561,-0.9833549375853115,0.32543278033119755,李熙星,4,-3.8038587686263794,51
x96,-1.512721657888388,1.168805152778293,-1.2942462259792342,0.19558038426653301,金栄三,6,-3.815267808861625,52
x91,-1.517318351410352,1.2105345567333676,-1.2534283659814238,0.21004985362982675,金成龍,6,-3.902071428175086,53
x33,-2.062896433543198,0.9397617673346568,-2.1951270047875697,0.02815448857197768,徐奉洙,15,-3.914227115192472,54
x51,-0.8770558565698764,1.5437207363017635,-0.5681441182626125,0.5699371126290517,李映九,3,-3.9181857070843504,55
x54,-1.8113901567432973,1.0725093408970585,-1.6889271614438628,0.0912333893821639,李聖宰,9,-3.9242335583105024,56
x2,-0.8599411135235446,1.603348670925852,-0.536340678180107,0.5917231218667016,中野寛也,2,-4.018537995247473,57
x97,-1.8191677781755027,1.1299235970457733,-1.609991846291009,0.10739963634031532,金栄桓,6,-4.045117264355676,58
x35,-1.7117532064016803,1.185580833264604,-1.4438097836722048,0.14879248916234641,曹大元,6,-4.0473474479329505,59
x58,-1.674812118454589,1.214765761464606,-1.3787119884209769,0.16798357172771203,柳才馨,5,-4.067900668539862,60
x90,-1.6877490495084146,1.2210379771529751,-1.3822248620338928,0.16690266854472988,鄒俊傑,5,-4.093193864499775,61
x63,-1.532115595803887,1.307642041155707,-1.1716628462402356,0.24133244531142153,江鋳久,5,-4.10817041688063,62
x80,-2.0785087432532774,1.0320306865713087,-2.013998973381943,0.04400964127456537,芮廼偉,12,-4.1116091957987555,63
x98,-0.8003381401801231,1.686998800827568,-0.47441535808295304,0.635203743277257,金秀壮,2,-4.1237257778104315,64
x13,-1.8909511696646375,1.1655417677413424,-1.622379585185555,0.10472209756419787,姜至省,7,-4.187068452115082,65
x3,-0.06000159440562908,2.111237153765454,-0.028420111070238816,0.9773270843644118,今村俊也,2,-4.219138787323574,66
x99,-2.1035461950697996,1.081080108155734,-1.9457819815576287,0.051680933927490964,韓鐘振,8,-4.233274008136595,67
x40,-2.429655866341723,0.9278551726811076,-2.6185723137384134,0.008829857440289787,朴昇哲,17,-4.2575305565235055,68
x60,-1.7305647083544102,1.2972219932696396,-1.334054400351734,0.1821860286247355,楊一,6,-4.2860920350956,69
x72,-2.3283776480568164,1.058421766863516,-2.1998580537101344,0.027816967573296207,白大鉉,10,-4.413468528777943,70
x19,-0.808931992229685,1.8400886313546068,-0.43961577635213067,0.6602154124096674,小林覚,2,-4.43390659599826,71
x17,-2.26651273324016,1.1003080473615674,-2.059889263443123,0.039409128346970725,安達勲,9,-4.434119586542447,72
x57,-2.46070911379653,1.0142763237668695,-2.4260737001706074,0.015263170328122912,林鋒,12,-4.458833471617263,73
x62,-1.1068896832745287,1.7540270423317539,-0.6310562246537892,0.5280037623983915,横田茂昭,2,-4.562322956668083,74
x67,-1.2152542281640015,1.706877990249445,-0.7119748658698228,0.47648034020371266,王亦民,2,-4.577803868955408,75
x8,-1.6963591041799337,1.4664075437245847,-1.15681285972608,0.2473488267053777,劉星,4,-4.585181965317366,76
x44,-0.6889046483439792,1.993129391843151,-0.3456397016487289,0.7296135052213957,朴進率,2,-4.615369550274987,77
x74,-2.5828629294416343,1.0511264452512652,-2.4572333244115243,0.014001171824590914,簾正勲,10,-4.653582026586626,78
x85,-1.4003623316261868,1.7102072171965401,-0.8188261150726127,0.4128856289722098,趙恵連,3,-4.769470549503371,79
x64,-2.531088440691818,1.1892781891469217,-2.1282559991345567,0.033315864127578164,汪洋,7,-4.873966473311254,80
x56,-2.3122706697162156,1.3112644734060057,-1.7633900075932807,0.07783473395121487,林宣根,6,-4.895461682326047,81
x37,-1.9627263386405458,1.5185092544644636,-1.292534986448104,0.19617193790312318,朱亨煜,3,-4.954189569935539,82
x61,-1.6861145738775838,1.671209328988258,-1.0089188377726144,0.31301356005550424,権五敏,2,-4.978396951984452,83
x31,-1.7232305706254472,1.695368174001544,-1.0164344223580297,0.30942256069133384,張秀英,2,-5.063105873408489,84
x95,-2.198241721457763,1.4896943456056206,-1.4756327215326104,0.14004251597267242,金東燁,3,-5.1329395823008355,85
x84,-1.1295523854150633,2.0589535498073674,-0.5486050841315689,0.5832764960240616,趙守洵,2,-5.185690878535578,86
x39,-2.393240010080381,1.4181818846213616,-1.6875409536903998,0.0914993820494246,朱毅,4,-5.1870583227844635,87
x30,-1.6807199762853855,1.8070847971683144,-0.9300725560411214,0.35233351906277816,張欣,2,-5.2406770267069644,88
x43,-3.0444441515739245,1.1848796192779933,-2.5694122019155476,0.010187120230554804,朴炳奎,7,-5.378657001551572,89
x23,-2.2234141958914444,1.7711430404599386,-1.2553555218860573,0.20934972804061963,山下敬吾,3,-5.712565985597523,90
x59,-2.7564442307817503,1.5099509993990106,-1.825518994907032,0.0679227474229708,梁建,5,-5.731047699597801,91
