term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x169,4.239957995871067,1.3619283817363232,3.1132018781087023,0.0018506937827965767,結城聡,15,1.55695908385051,1
x75,3.7436535209564905,1.2480221424794988,2.9996691513171507,0.0027027300614493165,張栩,39,1.2850499002718778,2
x163,3.734458900785022,1.2603938381089788,2.9629301476021066,0.003047257124569183,睦鎮碩,31,1.251483039710334,3
x67,3.6239109591181435,1.2381123681262134,2.926964508562862,0.00342287939128957,崔哲瀚,38,1.184829593909503,4
x109,3.541162871002408,1.202243147058197,2.9454631366935886,0.0032247157109313532,李昌鎬,60,1.1727438712977598,5
x142,4.124055171593609,1.5030819390738264,2.7437327695752782,0.006074496525758918,河野臨,9,1.162983751618171,6
x51,3.4592762608532195,1.2603978867794001,2.744590654378553,0.006058641810869861,小林光一,24,0.9762924238978012,7
x26,3.3614592411456408,1.2191023411000925,2.7573232597620394,0.005827670788759513,古力,43,0.9598276291784584,8
x89,3.1992590732826756,1.205393784681564,2.6541194370998373,0.007951567632364273,曺薫鉉,57,0.8246333174599942,9
x15,3.2047294093817484,1.2315938523697891,2.602099225499804,0.009265504003110102,依田紀基,37,0.778489520213264,10
x102,3.1286066300033863,1.2166213592607928,2.571553266091183,0.01012434395412514,李世乭,41,0.7318625522596243,11
x20,3.1181256142481817,1.212770294931286,2.5710768372875186,0.010138283034733277,劉昌赫,34,0.7289681332335483,12
x63,3.2486345374764367,1.2793974051102566,2.5391911258382414,0.01111091063234198,山田規三生,18,0.7282216494092313,13
x5,3.1371627645524223,1.270709760150819,2.4688271570213454,0.013555667656049432,三村智保,21,0.6338645370553087,14
x184,3.0432361356402176,1.2434525649700932,2.4474083060123903,0.01438877320160019,謝赫,24,0.593634582649134,15
x196,3.0464062112390704,1.2764056386919167,2.3867069518441504,0.017000036187213782,金主鎬,21,0.5318871030159946,16
x41,2.946030373580461,1.22768854329446,2.399656158454399,0.016410478544788026,孔傑,36,0.5274839432903748,17
x61,2.9422348699426486,1.2304557777359686,2.3911748176406173,0.016794553987634374,山下敬吾,42,0.5182369878027906,18
x158,2.903710201485994,1.2258334804515736,2.3687639861299292,0.017847638475890024,王立誠,39,0.48881824499639404,19
x189,2.887382066923029,1.2332054416559608,2.341363384713761,0.01921345623708296,趙漢乗,36,0.45796734686078633,20
x157,2.9414753069710664,1.2686223457772923,2.31863747060896,0.02041470159610853,王磊,17,0.44228928578980087,21
x16,2.880166374980022,1.2494877517002432,2.305077717697376,0.02116222117962069,元晟溱,28,0.418675504130543,22
x59,3.027150746443211,1.325665522610765,2.283495116084442,0.02240122021677239,尹盛鉉,12,0.4155896669000039,23
x171,2.8353062520676153,1.2289706273561671,2.3070577839334456,0.02105159899062983,羽根直樹,38,0.41423411617596617,24
x45,2.8130110147702667,1.2334222245906559,2.280655365768068,0.022568848305714557,安祚永,33,0.3831692323266749,25
x47,2.742885607139769,1.2065171775433663,2.273391260557648,0.02300261233194959,宋泰坤,42,0.3660467673793373,26
x14,3.168013390279875,1.4348156021738379,2.2079585596087266,0.027247162072166636,余平,10,0.34142665399741423,27
x99,2.726658774193531,1.21899538642059,2.2368081163949145,0.025298883854662602,朴永訓,37,0.3252378629449688,28
x37,2.685460259817902,1.2423011019640187,2.1616822649294263,0.030642675578080404,周鶴洋,26,0.2381270889487852,29
x17,2.6242211087744614,1.2211044604433487,2.149055378785268,0.03163001031446686,兪斌,35,0.21864532170106443,30
x188,2.6198800325577234,1.2220016551752868,2.143925109644734,0.03203888790435054,趙治勲,43,0.21253677186240827,31
x11,3.136534695502886,1.4927540073941556,2.101173187254219,0.03562576618554774,今村俊也,6,0.19580930093639948,32
x62,3.0023624313974118,1.4488928219915638,2.072177034648111,0.03824893429155992,山城宏,6,0.14804357207403118,33
x191,2.5053984135473204,1.2289567422954715,2.0386384055045617,0.041486129261082035,邱峻,33,0.08435363122524153,34
x155,2.509869091818559,1.24224117085154,2.020436249185073,0.0433381565828157,王檄,26,0.06265398524102528,35
x173,2.463937934238849,1.2308305801268349,2.0018497866578393,0.04530088949866512,胡耀宇,30,0.039201691388984106,36
