term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x218,4.876210461363459,0.5526900107839808,8.82268607396512,1.1174629411277586e-18,朴廷桓,83,3.7874111401190165,1
x447,4.73211684316432,0.5728248576418198,8.261018669205962,1.444344916290962e-16,連笑,58,3.603651873609935,2
x401,4.706873175879557,0.5661220812489863,8.314237037875627,9.234441654845323e-17,范廷鈺,60,3.5916126758190536,3
x445,4.62973052694149,0.5697899699880861,8.12532822758936,4.461534155688913e-16,辜梓豪,57,3.50724428606496,4
x395,4.6257329851117905,0.5732042819274412,8.069955391047369,7.032385731147125e-16,芈昱廷,56,3.4965205497147314,5
x291,4.504996349838237,0.5431534133889665,8.294150858280789,1.0936359127627943e-16,柯潔,82,3.434984125461973,6
x361,4.501764388387362,0.55171465456764,8.159588205818533,3.3616870978729e-16,申眞諝,75,3.4148865188891113,7
x468,4.419774305013204,0.5652009887194269,7.819827624553639,5.2895719394491386e-15,金志錫,66,3.306328357235933,8
x512,4.33164480056743,0.5742467992776347,7.543176219730539,4.586606977957802e-14,陳耀燁,52,3.2003786059904895,9
x204,4.224563466059724,0.564944705599638,7.477835307042535,7.555680066794639e-14,時越,58,3.1116223960284373,10
x420,4.224584318971403,0.5806557570889851,7.275540227398432,3.4503685340804517e-13,許嘉陽,48,3.0806924775061026,11
x306,4.167733701213966,0.5672543325845998,7.347204704853258,2.0239478445787982e-13,楊鼎新,56,3.0502426660223048,12
x404,4.141621974510123,0.5732108471981662,7.2253028615111194,4.999862923611314e-13,范蘊若,51,3.0123966055297355,13
x429,4.120492260625596,0.5650721760943669,7.291975140424318,3.054435328536186e-13,謝科,61,3.0073000737196933,14
x251,4.183341158259306,0.5986376581606864,6.98810223719072,2.7862932769065945e-12,李映九,41,3.004024971682753,15
x166,4.144277809703245,0.5843115956137561,7.092581836152214,1.316327511988858e-12,廖元赫,48,2.9931839663441453,16
x82,4.052796930024991,0.5614778593165102,7.218088590275815,5.272336702102155e-13,唐韋星,61,2.946685547171466,17
x440,4.058605517882433,0.5734987138038296,7.076921744014086,1.473917081479295e-12,趙晨宇,52,2.9288130516888886,18
x26,4.253794632537151,0.6937992253403469,6.131160827471995,8.724015776194602e-10,伊淩濤,21,2.8870101586166674,19
x381,3.9747919845077084,0.5754815014157224,6.906897918924341,4.953661165225746e-12,童夢成,51,2.8410934267187353,20
x290,3.9647359172999384,0.5713617767814202,6.939098970942688,3.9460861769816105e-12,柁嘉熹,52,2.8391532170405407,21
x60,3.9468395595738763,0.5627389976471491,7.013623680029085,2.3222349221675433e-12,卞相壹,60,2.8382437342089926,22
x402,3.9611585569346897,0.5768694747819588,6.866646148042244,6.572883521145969e-12,范胤,50,2.8247256916142307,23
x148,4.278347506101481,0.7427590918664752,5.7600742326161845,8.40769517667106e-9,屠暁宇,16,2.8151120951245248,24
x225,3.9059960315960325,0.572635304034588,6.821088403169961,9.035331627101951e-12,朴永訓,54,2.7779044826478945,25
x256,3.928276127570801,0.5995448794202456,6.55209686949442,5.673471723304203e-11,李欽誠,41,2.7471727151129173,26
x314,3.879260272648242,0.5942274779383834,6.528241147829402,6.654649594097596e-11,江維傑,42,2.708632141109627,27
x87,4.0261300302812195,0.6710228489078996,5.999989474030296,1.9733032032321842e-9,夏晨琨,24,2.704215017932657,28
x387,3.834709896203856,0.5873030046659696,6.529355146726789,6.605345833874045e-11,羅玄,44,2.677722977011896,29
x237,3.7739522884595784,0.5570221377381901,6.775228546182846,1.2420975031795952e-11,李世乭,61,2.6766186771153437,30
x428,3.8021819415335174,0.5716316494068572,6.651454560780145,2.9021045404918803e-11,謝爾豪,51,2.676067592202009,31
x254,3.77317800708412,0.5680445540510818,6.642397995324878,3.086202448981675e-11,李東勲,55,2.654130235603489,32
x310,3.746193004968122,0.5855958627688804,6.397232704573679,1.582181106697271e-10,檀嘯,46,2.592569155313427,33
x154,3.6785547004195034,0.5614173642413431,6.552263849890755,5.6671294826255224e-11,崔哲瀚,56,2.5725624928640576,34
x79,3.7213192854674824,0.5870276296539972,6.339257468444685,2.3087513924090035e-10,周睿羊,44,2.5648748550491076,35
x142,3.7672343459855075,0.6267220325386303,6.0110130973467895,1.8436750844291082e-9,尹峻相,32,2.532591941884406,36
x360,3.5631371288969373,0.5494215489087886,6.48525187258075,8.858367317976858e-11,申旻埈,69,2.480776677546624,37
x44,3.6174989362776215,0.579949105692448,6.237614474736362,4.4429396390652653e-10,党毅飛,46,2.4749991980634993,38
x181,3.7117172557659437,0.6297409490960867,5.894038272552616,3.7686982059664995e-9,張涛,29,2.471127586046653,39
x240,3.7953624413692917,0.674175655929235,5.629634366043725,1.8059204044553114e-8,李喆,22,2.4672363991886987,40
x190,3.6336406690844676,0.5952028227313341,6.104878085775881,1.0287917925003081e-9,彭立尭,42,2.4610911083037394,41
x521,3.6114960977794,0.5882621828496682,6.139262735341133,8.290534951744868e-10,陶欣然,47,2.452619597565554,42
x422,3.662641637388478,0.6157079950188904,5.948666684563849,2.703355030953525e-9,許家元,45,2.449696887201264,43
x21,3.5407386699958883,0.574923241460199,6.158628517092239,7.337762385469734e-10,井山裕太,51,2.4081398843192963,44
x476,3.53476574475005,0.5753617815734009,6.14355325284863,8.069560073576449e-10,金明訓,47,2.40130303505045,45
x11,3.5920171118273014,0.6094621867336593,5.893748931460856,3.775306560372098e-9,丁浩,37,2.3913766039619926,46
x104,3.659018494559123,0.6541882825768933,5.59321924896911,2.228975254889736e-8,姜昇旼,26,2.370267577882643,47
x238,3.6984587106079228,0.6745709130014449,5.4826833462948334,4.189224662012337e-8,李元栄,24,2.3695540119950764,48
x245,3.5640929763863523,0.6133371567889883,5.810984932081228,6.210635404588941e-9,李志賢,33,2.355818777512045,49
x350,3.5398576603392806,0.6167296497707334,5.739723494168324,9.48312575924679e-9,王沢錦,34,2.324900250290936,50
x268,3.4506674133145196,0.5744108911470202,6.00731543655798,1.8862032805086525e-9,李軒豪,50,2.3190779577548897,51
x106,3.4295067340999124,0.580135258856912,5.911564039147268,3.3887446605399836e-9,姜東潤,45,2.2866402741517957,52
x525,3.392428082914659,0.5997754701958694,5.656163433637573,1.5479407661856374e-8,韓一洲,42,2.2108704066287963,53
x114,3.5172579225139944,0.6646080840576098,5.292228618466684,1.2083470251331919e-7,安成浚,25,2.207979996920503,54
x551,3.3861086049986024,0.599338600446074,5.6497422366562065,1.6068860275840916e-8,黄雲嵩,39,2.2054115621198367,55
x108,3.331517048237753,0.5966105683543685,5.584073137401973,2.3494982363371927e-8,孟泰齢,44,2.156194228579647,56
x56,3.4546140943840933,0.6613073770707143,5.223915858441554,1.7517840544957435e-7,劉星,28,2.1518385615547864,57
x207,4.1796889297257565,1.0383340150386122,4.0253799540317745,5.688339378187062e-5,曹瀟陽,10,2.1341709200996903,58
x40,3.370448431763025,0.6357309312229884,5.3016901746138405,1.1473544178145089e-7,偰玹準,27,2.118058497253738,59
x112,3.2380029491340854,0.6122086740930331,5.2890510803870585,1.229525542862389e-7,安国鉉,37,2.03195186117081,60
x110,3.305531700637931,0.6469515432634354,5.109396113291186,3.2319013664784255e-7,孫騰宇,26,2.031037160408963,61
x66,3.2366118614883432,0.6267839890467516,5.163839405679084,2.419352857304049e-7,古霊益,32,2.0018474030662423,62
x229,3.6359311912016206,0.8436345018115152,4.309841742359134,1.6337141631438422e-5,朴炫洙,13,1.9739712226329356,63
x231,3.1766157940518363,0.651903025803155,4.872834867023657,1.1000817099621696e-6,朴進率,28,1.892366833219621,64
x425,3.0439746215884345,0.591623179351933,5.14512400430764,2.6734415495516675e-7,許皓鋐,53,1.8784769582651264,65
x475,3.254074662493776,0.6984737911611297,4.658835741115301,3.18002818425637e-6,金昇宰,19,1.8780812939063505,66
x127,3.090898322972906,0.6205852242921969,4.980618619301166,6.338133855923708e-7,宋知勲,32,1.868345431117278,67
x442,3.095305226670976,0.6338992496276706,4.882960862454161,1.0450461941613232e-6,趙漢乗,29,1.846523704904465,68
x365,3.1448257722899555,0.6619074392927428,4.751156408893433,2.0225660432566278e-6,白洪淅,23,1.8408681168832524,69
x235,3.8236559084169834,1.0154983991390203,3.7652997894027505,0.00016634937201956805,朴鐘勲,11,1.8231240621131133,70
x506,3.4337969502563337,0.8272131638796284,4.151042440078966,3.3096438176961914e-5,陳正勲,11,1.8041870174134658,71
x396,2.9035148314867283,0.564600768017381,5.142598090474692,2.709648848986344e-7,芝野虎丸,62,1.7912513184924876,72
x451,3.0338697120508233,0.653651264236936,4.641419481675023,3.460238559525878e-6,鄔光亜,26,1.7461767215040596,73
x343,2.8867953335331378,0.588168710960163,4.908107622421047,9.195939031332818e-7,王元均,47,1.7281029729416166,74
x147,2.995918559570889,0.6522890611867568,4.5929308612353505,4.37063896042925e-6,尹燦熙,26,1.710909109032978,75
x226,3.089194867806667,0.7011441026885245,4.40593432357372,1.0532887575864827e-5,朴河旼,20,1.7079409855102738,76
x511,4.339077884792778,1.3549812087751278,3.2023159116097304,0.0013632740278410314,陳翰祺,5,1.6697649035057762,77
x433,3.760293669461425,1.0636629308731664,3.5352305324531526,0.0004074195480934767,趙中暄,6,1.664877695641287,78
x196,3.057761379502142,0.7187146590127101,4.254485895282214,2.0952986621127376e-5,戎毅,20,1.641893501247103,79
x100,3.2775822971827835,0.8314365758637056,3.9420713405324928,8.078093932466126e-5,姜儒澤,11,1.6396522427312836,80
x466,3.5348906939196074,0.966689180702553,3.656698310568225,0.00025548477279372186,金庭賢,7,1.6305130079355779,81
x304,2.880085075887894,0.6354119594394825,4.532626484444061,5.825477205939839e-6,楊楷文,29,1.6283235157921134,82
x155,2.9231200071870056,0.664471606156333,4.399164659715002,1.086683538725353e-5,崔宰栄,22,1.6141109430590295,83
x179,2.9110100414438107,0.677105102252755,4.299199683710501,1.7141597881310728e-5,張栩,26,1.5771129900058833,84
x41,2.8457717753210874,0.6459023834488862,4.405885236288634,1.0535273397283675e-5,元晟溱,27,1.5733440799267817,85
x324,2.8462931064516317,0.6511024969812952,4.37149775902856,1.2339711708763263e-5,洪性志,27,1.5636211873984802,86
x320,2.8219434227406595,0.6401472436237361,4.408272394904403,1.041984440782127e-5,河野臨,32,1.5608533528018993,87
x64,2.7936975608865198,0.6285035888114953,4.444998581741469,8.789244717267274e-6,古力,34,1.555545490927874,88
x149,2.7096179714350925,0.5885840746053631,4.603620941072609,4.152078937211843e-6,山下敬吾,44,1.5501073444625273,89
x277,2.6345399580081863,0.5689002067136132,4.63093513927026,3.640179013520348e-6,林君諺,62,1.5138065507823684,90
x313,3.2195749146787915,0.867300187818152,3.7121805804956707,0.00020548129558048775,毛睿龍,10,1.5109935446770322,91
x8,2.594848371487129,0.5666774163422598,4.579057320187791,4.670761978319088e-6,一力遼,60,1.478493861292877,92
x394,2.930305086082399,0.7405793887129778,3.956773751393291,7.596881967858949e-5,胡鈺函,17,1.4713636903178329,93
x24,3.7676222590337343,1.1680581577804292,3.2255433806421556,0.00125733779495034,付沖,5,1.4665476882062887,94
