term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x342,6.075493423895637,2.1049238920115254,2.886324511281841,0.0038977004435616913,陳瀟南,6,1.9287933566329318,1
x38,5.404960271235788,1.798825208097212,3.0047167712048726,0.0026582825947760423,古力,54,1.86127461128428,2
x241,5.377325796877012,1.798806006490407,2.9893861692003916,0.0027953858456135176,王檄,58,1.8336779640909104,3
x317,5.35872016864413,1.7999392743329907,2.97716719950451,0.002909253041423894,金志錫,58,1.8128397982081381,4
x344,5.232239524537565,1.7902752580155634,2.9225894180860537,0.0034713393085860737,陳耀燁,77,1.7053972662469055,5
x47,5.225518403969862,1.800435919423146,2.9023628931176297,0.003703592391489737,周睿羊,54,1.6786596427062643,6
x150,5.141494023447056,1.7900988894424597,2.8721843546020045,0.004076450832069877,朴廷桓,81,1.6149992112454101,7
x160,5.0715903875543455,1.7913685061256395,2.831126242429677,0.004638440937263025,李世乭,75,1.5425944304868358,8
x214,5.063828408274648,1.7963592239951451,2.818939742471205,0.004818256234316104,檀嘯,59,1.5250007370042118,9
x141,5.020106660253643,1.7985264678824475,2.7912331288425385,0.005250763787286012,時越,54,1.4770095185252217,10
x302,4.967956087667515,1.7999131264839243,2.760108815569486,0.0057782111775887945,連笑,53,1.4221272284941842,11
x40,4.995025195880018,1.8145528253570833,2.7527582146290253,0.005909552308213374,古霊益,35,1.4203561299265641,12
x129,4.96439186423385,1.8006661352640623,2.756975192131237,0.005833877738287248,彭立尭,53,1.4170795777636473,13
x15,4.8956496787687325,1.78466260497648,2.7431793915092717,0.006084743418672959,井山裕太,48,1.3798643469650669,14
x274,4.929988398908336,1.8021747623497466,2.7355773157540075,0.00622709558639724,芈昱廷,52,1.3797041170793358,15
x106,4.897494484888154,1.7893906196579639,2.7369621987983224,0.006200941798204474,崔哲瀚,85,1.3723949641619648,16
x200,4.89057673909948,1.7925945085359394,2.728211380661735,0.006367878794934668,柁嘉熹,73,1.3591655572836792,17
x276,4.884066047233655,1.7955880503346733,2.7200370632469575,0.0065274599546426395,范廷鈺,61,1.3467575880743485,18
x31,4.767118733698747,1.8045393448938025,2.641737209658509,0.008248202594752395,劉星,43,1.2121762242579561,19
x315,4.816824574207266,1.8633213199563212,2.585074577647284,0.009735793635015007,金庭賢,17,1.1460815738933134,20
x172,4.654228799157398,1.8166173525215112,2.562030354216979,0.010406222309867128,李欽誠,34,1.0754926146900208,21
x157,4.603226406497418,1.7982362140446528,2.559856358438966,0.010471543496242117,朴永訓,54,1.0607010648294524,22
x122,4.656892433604355,1.8266581590609456,2.5494055417563106,0.010790673819338835,張涛,23,1.058375860254292,23
x303,4.605911594641262,1.8027784966512406,2.5548960136794365,0.010621952514860965,邱峻,45,1.0544379562383184,24
x254,4.611041539458951,1.821659203661627,2.5312317090872565,0.011366273491720192,白洪淅,27,1.0223729082455453,25
x306,4.575326635289898,1.8079431044078509,2.530680652579738,0.011384144441541393,鄔光亜,41,1.0136787196064314,26
x25,4.57181302753586,1.827735948420376,2.5013531257001635,0.012371974821407387,元晟溱,23,0.9711732091477199,27
x335,4.530499601021115,1.807563981219516,2.5064117497874165,0.012196349926698458,鍾文靖,39,0.969598558018669,28
x182,4.528311914613647,1.813631685970582,2.4968200267135705,0.012531253819327275,李軒豪,36,0.9554574932516,29
x32,4.552877347891004,1.8286061837224712,2.4898074765462987,0.012781230917876783,劉曦,24,0.9505231659577356,30
x266,4.510253864608042,1.8079533559542968,2.494673797724932,0.012607296969784545,童夢成,42,0.9485857533780768,31
x100,4.630180348771189,1.8688788650567163,2.4775176365594316,0.013229987007448226,尹畯相,15,0.9484889846094577,32
x291,4.529419319681149,1.8210040791567992,2.487319699897904,0.01287096766018696,謝爾豪,30,0.9420412837422547,33
x58,4.658490621738457,1.8872327199632095,2.4684240435537124,0.013570944994514882,夏晨琨,13,0.9406421634109341,34
