term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x385,4.420598251254316,0.6023052154754023,7.339465336963947,2.1444879279911186e-13,芈昱廷,59,3.2340569767677736,1
x213,4.356912689342145,0.5884623386785583,7.403893848374321,1.3224815300876753e-13,朴廷桓,77,3.1976418821453847,2
x354,4.304969783045049,0.5791962438491237,7.432661777009834,1.0643380489560553e-13,申眞諝,87,3.1639531826622753,3
x440,4.201351477448231,0.5889968954435577,7.133062177321506,9.816018668084918e-13,連笑,69,3.041027593424422,4
x391,4.152055952716566,0.5825848060207749,7.126955440318339,1.0261329294450584e-12,范廷鈺,75,3.004363884855639,5
x281,4.091263475116705,0.5770368104500216,7.090125622880098,1.3399031558173407e-12,柯潔,78,2.9545009585301623,6
x438,4.050316797533246,0.5915301513042454,6.847185707445066,7.53169212196917e-12,辜梓豪,63,2.8850023994638825,7
x295,3.9532004194645025,0.5971946924316681,6.619617470757802,3.6012956346348924e-11,楊鼎新,60,2.7767268753741163,8
x413,3.9272703140960354,0.6199243296597913,6.335080148009815,2.372179290281671e-10,許嘉陽,45,2.706019384666247,9
x458,3.8656531938819954,0.5934022054531021,6.514389664140719,7.298580653472205e-11,金志錫,64,2.6966508491393846,10
x498,3.7878298718595826,0.5933143010276244,6.384187715177328,1.7230962184520703e-10,陳耀燁,59,2.619000698835163,11
x157,3.8045561415142752,0.6074495576724612,6.263163901364966,3.772437366030349e-10,廖元赫,51,2.6078805128995266,12
x305,3.7634426145611912,0.6194977518674708,6.074989946640363,1.2399548923168685e-9,江維傑,45,2.543032043382274,13
x199,3.6704895485703846,0.5894523888144269,6.2269482967960945,4.756079868829819e-10,時越,61,2.5092683426059637,14
x420,3.667194538313244,0.5944689456084767,6.1688580461669655,6.878494446649317e-10,謝爾豪,56,2.496090715464545,15
x369,3.5716956473673784,0.6215832588611889,5.746125875254636,9.131134232273789e-9,童夢成,45,2.3471766274108363,16
x249,3.573869304771548,0.6247321697453032,5.7206423453887085,1.061220766076048e-8,李欽誠,42,2.343146930373301,17
x421,3.5198363664091334,0.6114143309807394,5.7568758010024705,8.56849037606096e-9,謝科,49,2.315350134377077,18
x247,3.46174436094135,0.611071340436822,5.665041267467617,1.4698915631715825e-8,李東勲,51,2.257933820280811,19
x58,3.401977718607037,0.5955828384238281,5.712014348180605,1.1164667231488272e-8,卞相壹,58,2.228679526912096,20
x80,3.3189518707724583,0.5889059332393389,5.635792888885013,1.7425470500617224e-8,唐韋星,61,2.1588071822909605,21
x280,3.3414930926467195,0.612384088276139,5.456531540610438,4.855250653808469e-8,柁嘉熹,47,2.1350964387427256,22
x394,3.30267262621594,0.6003087456416084,5.501623373296106,3.763101464103886e-8,范蘊若,52,2.120064397301971,23
