term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x124,3.2475338001207628,1.4368468774238157,2.2601808523559623,0.023810028734593598,李昌鎬,73,0.41694545159584573,1
x114,3.252587236924055,1.4404602512220195,2.258019431056644,0.023944448033956758,朴永訓,64,0.414880542016677,2
x74,3.0783692980799544,1.4365120738164188,2.1429470410934806,0.032117351082525704,崔哲瀚,71,0.2484405126616096,3
x38,3.001315787226448,1.4606080939114514,2.0548398983529124,0.03989447110645029,周睿羊,38,0.12391784222088864,4
x118,2.951469615021605,1.438754547562088,2.051405933015296,0.040227431758582344,李世乭,64,0.1171231563242916,5
x29,2.8038632803315413,1.4359996180628498,1.9525515501974344,0.050872756923200035,古力,67,-0.025055967252272993,6
x201,2.8232425960739405,1.4492621368844696,1.9480551683653073,0.05140836234016227,謝赫,44,-0.031803813588464624,7
x249,2.92188765248159,1.5155449371178304,1.9279452432722022,0.05386193738489029,高根台,21,-0.06373587364053579,8
x40,2.784646052915271,1.447877465763481,1.923260855121395,0.05444729803921202,周鶴洋,46,-0.06767255463878685,9
x171,2.743939523332545,1.4505883738784744,1.891604519065602,0.058543693343630965,王檄,44,-0.1137195732080496,10
x121,2.7485387229518765,1.4589689811793796,1.8838911302487418,0.05957970324803557,李喆,37,-0.125630169971501,11
x238,2.712386130524551,1.44845605515193,1.8726050547940483,0.06112294281187053,陳耀燁,44,-0.14107229812475097,12
x52,2.724996277040417,1.4596692409120933,1.8668587380368908,0.06192131729432629,安祚永,36,-0.150552127556407,13
x187,2.5011452550069557,1.438852157846786,1.7382920415881158,0.08215936796252919,羅洗河,55,-0.33339349595121304,14
x248,2.5709710682569704,1.4770944961241992,1.740559642597703,0.08176079695118844,高尾紳路,33,-0.3389050891077021,15
x190,2.5254835406436316,1.4550512929604995,1.7356663320818004,0.08262284984961141,胡耀宇,39,-0.34096750648855245,16
x80,2.4857026280676577,1.4488538672330868,1.715633773897893,0.08622909290168189,常昊,43,-0.3685394903815231,17
x207,2.4899823812103117,1.4533292019783082,1.7132954996162502,0.08665818992014623,趙漢乗,39,-0.3730761466869552,18
x173,2.4432070860987203,1.4535155106015105,1.6808950907497673,0.09278329370770895,王磊,37,-0.42021846978625543,19
x166,2.729937401509226,1.5990983634636073,1.7071729068599941,0.08778991919956396,玉得眞,8,-0.4202863745140806,20
x46,2.4590871517736264,1.48580017917568,1.6550591299147135,0.09791250417569276,姜東潤,26,-0.46793920120246346,21
x15,2.414511133575019,1.4694784013318076,1.6431076029336096,0.10036067209617841,元晟溱,29,-0.4803613170486418,22
x180,2.380664931508273,1.4656909668415004,1.624261174672108,0.10432007969804111,睦鎮碩,28,-0.5067462731694827,23
x125,2.3767922325039983,1.4644064727054782,1.6230413323104858,0.10458056956706012,李映九,33,-0.5080885187257937,24
x104,3.0804412047989977,1.844769923505737,1.6698240607397987,0.09495417846836389,時越,4,-0.5537555445073044,25
x48,2.2846250593559487,1.4418270885849722,1.584534704225948,0.11307209064953616,孔傑,52,-0.5557743051564463,26
x106,2.262009676665396,1.4463166763070385,1.5639795307076956,0.117822375560128,曺薫鉉,44,-0.5872341756594697,27
x23,2.2576727315549228,1.4609554670295757,1.5453398700408287,0.12226407638654774,劉星,34,-0.6204095384933415,28
x67,2.2356482726682025,1.4508012306239906,1.54097489406364,0.12332289638267042,山下敬吾,62,-0.6224301516610589,29
x59,2.2520542532404915,1.4708060646180263,1.5311700892567084,0.12572736106896165,小林覚,39,-0.6454336940570204,30
x154,2.2496689412351247,1.4916104192396562,1.5082148208524089,0.13149955528360527,洪旼杓,20,-0.688803584666998,31
x252,2.180337944513471,1.465573094273982,1.4877033107608806,0.13682915410336388,黄奕中,30,-0.7068410512062733,32
x209,2.142508481265217,1.4652133447598337,1.462250182833545,0.14367266451044927,邱峻,31,-0.7439618079116554,33
x216,2.198233388360808,1.4959064935632922,1.469499195183352,0.14169743995142406,金主鎬,19,-0.7487024039588777,34
x14,2.1114232567119253,1.4552040384934495,1.4509465345477255,0.14679474861309677,依田紀基,47,-0.7553286991201702,35
