term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x35,4.573770386841386,1.7093522659008151,2.6757330704043296,0.007456600674755709,古力,54,1.2063464230167802,1
x236,4.572253365986195,1.7089306922566938,2.675505441328576,0.007461666195288286,王檄,58,1.2056599022405083,2
x331,5.1569275674469655,2.027756813087273,2.5431686552173427,0.01098521909696105,陳瀟南,6,1.1622466456650375,3
x269,4.4587916547191275,1.7171573335118175,2.5966121843944836,0.009414815582136308,芈昱廷,49,1.075991707700847,4
x138,4.422521922894007,1.7115217050751435,2.583970690982174,0.009767009388140057,時越,51,1.0508241638959746,5
x311,4.3695889235687995,1.7073351025585437,2.559303628807672,0.010488209197914733,金志錫,65,1.0061387715284682,6
x148,4.3083764002813725,1.7000438524155446,2.534273686034464,0.011268068650252613,朴廷桓,81,0.9592900110227496,7
x157,4.243822871816915,1.7019998620906729,2.4934331467007067,0.012651440622986742,李世乭,76,0.8908831434982898,8
x333,4.221785933705445,1.7007007641726613,2.48238021799162,0.013050793706800306,陳耀燁,71,0.8714054282853025,9
x37,4.224142952678276,1.724680954213846,2.4492315186513727,0.014316139461558644,古霊益,34,0.8265214728769998,10
x45,4.185512582689654,1.7082792830830813,2.450133666162416,0.014280319172741742,周睿羊,56,0.820202395015984,11
x209,4.084704159322562,1.7113407422753772,2.3868444538354123,0.016993679560014362,檀嘯,51,0.7133628970400685,12
x298,4.073360775417918,1.711172133378781,2.3804506256041567,0.017291478121734156,連笑,50,0.7023516726617198,13
x321,4.785147136290038,2.0740140611299664,2.3071912702862725,0.021044159546700515,金起用,4,0.6993394358640046,14
x13,3.9223113281561575,1.6845666372000685,2.3283800364676948,0.01989193275662742,井山裕太,51,0.6037150528720225,15
x207,3.9463468296811626,1.7231853125743593,2.290146510003328,0.02201282498799581,楊鼎新,36,0.5516717639096749,16
x309,4.007931800845401,1.7581187327414955,2.279670722008458,0.022627225013676814,金庭賢,21,0.5444378973446544,17
x299,3.8805343881532863,1.7115030783049625,2.2673253921322116,0.02337035541453894,邱峻,47,0.50887332389251,18
x29,3.880473246431972,1.713680126300619,2.2644093182132448,0.023548951387211647,劉星,44,0.5045233976197525,19
x49,3.852182848572391,1.7065925888375235,2.2572363631300982,0.023993309366348838,唐韋星,55,0.49019544856246977,20
x102,3.81178569024851,1.6978953284196932,2.245006288930843,0.024767728838524967,崔哲瀚,86,0.4669318932617146,21
x271,3.8261107949107256,1.7082988008257194,2.2397198856905742,0.025109113747835202,范廷鈺,51,0.46076215728405856,22
x154,3.809172719109841,1.705017033551568,2.234096577425561,0.02547671916733635,朴永訓,62,0.45028916301325195,23
x249,3.8704508669890023,1.7484674213743805,2.213624812034896,0.026854599030738315,白洪淅,22,0.4259700468814729,24
x195,3.70518680285146,1.7033582543857118,2.175224614852191,0.029613288471346547,柁嘉熹,65,0.3495710417116076,25
x127,3.7020114262165187,1.7146201435022896,2.159085462891376,0.030843537243550875,彭立尭,44,0.32420974351700815,26
x286,3.7144382283079374,1.7257961515213573,2.1523041554088027,0.03137340676305575,謝爾豪,34,0.31461980981086324,27
x179,3.6828393924185177,1.7216008209243863,2.139194723688082,0.03241990133610738,李軒豪,39,0.29128577519747667,28
x71,3.6620051697291207,1.7175378875709086,2.132124826025379,0.032996586232552715,孔傑,39,0.2784555312144308,29
x68,3.6245157613281758,1.7123458375705694,2.1166961029733002,0.034285647799772646,姜東潤,46,0.25119446131415435,30
x119,3.6221536092922215,1.7305630755672534,2.09304917019851,0.036344765472185354,張涛,27,0.21294435042473214,31
x196,3.5860224654997754,1.7258798227772594,2.077793840668004,0.03772835138037032,柯潔,32,0.18603921462857453,32
x302,3.565796154292763,1.7163504172328945,2.0775455399379057,0.037751236653702745,鄔光亜,45,0.1845858323439611,33
x294,3.503011754237945,1.710731733728642,2.047668658488565,0.04059247683217174,趙漢乗,50,0.13287023879252002,34
x55,3.7634678423745176,1.8444054808796735,2.040477477099864,0.04130279208492808,夏晨琨,9,0.12998904504156084,35
x261,3.505817780634732,1.7191919434763718,2.039224179672242,0.04142765874547533,童夢成,40,0.11900965198627933,36
x165,3.4874242528213517,1.7156158394984728,2.0327535876801144,0.04207742432333446,李昌鎬,41,0.10766104900936035,37
x213,3.457178493612557,1.7030974400192975,2.0299358171622783,0.04236306375481509,江維傑,61,0.10207653677454065,38
x151,3.490509282897792,1.7225486948450583,2.0263631985229655,0.04272757930357749,朴文尭,35,0.09708835405302718,39
x326,3.4770072290866927,1.7219443016177978,2.019233273584971,0.0434629794955404,鍾文靖,36,0.08477695489963111,40
x76,3.5470130676187677,1.762879100256145,2.0120569057193936,0.04421393869476767,孫騰宇,19,0.0741412401141619,41
x169,3.4808071248266286,1.7301133068650514,2.011895470091388,0.04423095702539478,李欽誠,31,0.07248391030247747,42
x273,3.4349671339644865,1.7082873906456078,2.010766544771088,0.04435012142077591,范蘊若,54,0.06964097439263917,43
x287,3.4179691124329343,1.7189979930834793,1.9883496817247002,0.046773029703329486,謝赫,41,0.03154306605848012,44
x220,3.4401888341680156,1.7326603140141976,1.98549525625011,0.047089397378508334,洪性志,27,0.026848015560046345,45
x344,3.4506554538456315,1.7444225545371623,1.978107566237685,0.04791657319683675,韓雄奎,22,0.014143021407421852,46
x219,3.547831833596091,1.8079786327970664,1.962319559113015,0.04972529144450691,洪基杓,13,-0.01388607301413014,47
x30,3.3725865817482408,1.7341443020014566,1.9448131149499968,0.051797475076756784,劉曦,26,-0.04367769319462855,48
x24,3.3423606308346834,1.7346240120026888,1.9268502036794717,0.05399830081341103,党毅飛,27,-0.07484867281061369,49
x164,3.342252998923146,1.7380097888214345,1.9230346229462656,0.054475701807868995,李志賢,25,-0.08162628505507996,50
x347,3.230221425574722,1.6828415359866506,1.9195042174192842,0.05492055306650048,高尾紳路,46,-0.0849764003189799,51
x305,3.3187064145636285,1.7478531101342267,1.8987330201384989,0.05759958770504698,金世東,22,-0.12456421240079818,52
x161,3.3001334972982166,1.7445420464039039,1.8916904319393832,0.058532238905672634,李喆,23,-0.13661433411747392,53
x263,3.4442779624970483,1.821272091142391,1.891138605400047,0.058605844276472814,羅洗河,9,-0.14362805705346204,54
x264,3.2457417259508596,1.7215203754697448,1.8853925705440497,0.0593768563377145,羅玄,39,-0.14565341372453755,55
x166,3.1780467603545897,1.7110208297526146,1.8573980544784383,0.063254543076328,李映九,48,-0.19266427425806087,56
x267,3.18718197385315,1.718490158220983,1.8546408069933826,0.06364753675668389,胡耀宇,37,-0.1982436378421868,57
x23,3.2779385375997783,1.7691625879757946,1.8528192716025411,0.06390826704649154,元晟溱,16,-0.2073117607125372,58
x292,3.541040582491408,1.9132918883066339,1.8507581640485704,0.06420435220613818,趙晨宇,7,-0.22814443747266067,59
x186,3.292723421862065,1.8078798964279315,1.8213175711328702,0.0685585969740997,松本武久,10,-0.2687999741009599,60
x301,3.1417973022476726,1.7350155554551554,1.8108179447552382,0.07016903760629212,郭聞潮,27,-0.2761833419989834,61
x47,3.2240468162929368,1.7834422533168255,1.8077663071494978,0.07064287972174367,周鶴洋,14,-0.28933442274120935,62
x336,3.091327335264556,1.7204934627079569,1.7967678472889899,0.07237248275231059,陶欣然,37,-0.2980447862701192,63
x306,3.2402658649822063,1.7990537792682553,1.8010944988538073,0.07168798667088142,金主鎬,11,-0.3038700801762566,64
x168,3.0890264717775056,1.728463264944313,1.7871519368836726,0.07391293509025913,李東勲,30,-0.3160461601627911,65
x251,3.0806559868711987,1.7290361861962456,1.7817186311458402,0.07479512708353497,睦鎮碩,27,-0.32554529993540493,66
x357,3.0872314470823485,1.7341124360002076,1.7802948545846071,0.07502771876871593,黄雲嵩,30,-0.3289700518380605,67
x223,3.197118417468112,1.7951788140272584,1.7809470524531081,0.0749211008926123,温昭珍,12,-0.3393838461655867,68
x212,3.0534755108414458,1.7244167109123796,1.7707294829135982,0.07660569724428122,毛睿龍,33,-0.3436254096559419,69
x167,3.170367880413663,1.7881313456598806,1.7730061542227988,0.07622768710102973,李春揆,13,-0.3522508705363019,70
x322,3.1819711203337415,1.7952483928742942,1.7724405898167808,0.0763214490188598,金顕燦,12,-0.3546682136286181,71
x83,3.0952000105979462,1.755744132223503,1.7628992481257133,0.07791748389245345,安祚永,19,-0.36361592988235447,72
x1,3.0762314555466737,1.7468843890120296,1.7609817082895058,0.07824149900342196,一力遼,19,-0.3651307908070245,73
x121,3.0479325694300887,1.7332568583270707,1.7585002215839696,0.07866243390390959,張立,28,-0.3665834414742406,74
x158,3.090578350904562,1.764357790919781,1.7516732529026362,0.07983000862637851,李元栄,19,-0.3852064972074065,75
x218,2.9091548438400556,1.6831376425510272,1.7284117295545898,0.08391443405313524,河野臨,43,-0.40662631198546784,76
x128,2.9964562801069774,1.7308772098950502,1.7311778461099874,0.08342004936828275,彭筌,30,-0.4133718233862713,77
x118,2.887043757723281,1.682383398360442,1.7160438937621676,0.08615400896241002,張栩,46,-0.42725153704678975,78
x81,2.983068883218063,1.7338029829103618,1.720535096906272,0.08533521965149027,安成浚,28,-0.4325229931153496,79
x33,2.9683628333350627,1.7269647133769606,1.7188323596552437,0.08564490141595646,卞相壹,30,-0.4337576520175497,80
x46,2.939369482183253,1.720750384159617,1.7081905134188229,0.08760099819613408,周賀璽,38,-0.45050877461119265,81
x147,3.335453195412533,1.9278430986230854,1.730147644170212,0.08360389971376882,朴大栄,6,-0.46239770887494513,82
x229,2.9100650105806403,1.722932182154191,1.6890188950688536,0.09121580901636508,牛雨田,37,-0.48411138826311584,83
x259,3.0103831080384005,1.7742236450106132,1.69673260555627,0.08974722534360308,秋山次郎,12,-0.48483747263250754,84
x238,3.227219179127928,1.8945523761004612,1.7034204067614545,0.08848942145100094,王磊,7,-0.5050490017899807,85
x260,3.095847474422751,1.828174531106343,1.6934091476207467,0.09037761487862399,秦悦欣,10,-0.5056563518567452,86
x183,2.809491708828808,1.6953342362127122,1.6571904517808036,0.09748097635776963,村川大介,31,-0.530316736510235,87
x153,2.9979682243422765,1.7971235279531914,1.6682037587904546,0.09527528499492778,朴正祥,12,-0.5423651257255107,88
x315,2.836579228504638,1.72294578402108,1.6463543164338668,0.09969083270807387,金昇宰,37,-0.5576239660168896,89
