term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x150,5.701827826319686,0.9624605410894385,5.924219833330116,3.137834691550145e-9,朴廷桓,96,3.8057805603734924,1
x195,5.699978884183296,0.9780807918265316,5.827717844799698,5.619047568361513e-9,柯潔,67,3.773159724285029,2
x323,5.4965631555628445,0.9708299102629444,5.661715916925271,1.4986678094271194e-8,金志錫,70,3.584028232344844,3
x162,5.337964659445437,0.9688302712269674,5.50970053060503,3.594446954793085e-8,李世乭,71,3.4293690251283113,4
x141,5.307530324273345,0.9685186786323716,5.4800495244634995,4.252067988408133e-8,時越,68,3.399548527367573,5
x212,5.302353938273422,0.9758616504446825,5.433509899540816,5.5256216647922585e-8,江維傑,59,3.379906486897397,6
x209,5.048125256116918,0.9933312832497708,5.082015779873086,3.734503797173425e-7,檀嘯,40,3.091262628114869,7
x75,5.0462695595041165,0.9950194620014581,5.0715284999086,3.9463315025969583e-7,姜東潤,39,3.086081219361244,8
x280,4.966080664214807,0.975304493424252,5.091825883811027,3.546316986429046e-7,范廷鈺,54,3.044730812169031,9
x58,4.919429675360679,0.9712774226849575,5.064906854070199,4.0860008944635174e-7,唐韋星,60,3.006013152671313,10
x277,4.921765181497376,0.9762482200274064,5.041510018178784,4.618726712031813e-7,芈昱廷,53,2.998556188043385,11
x29,5.49053367910712,1.291720355801943,4.25055907375433,2.1323758417087178e-5,元晟溱,7,2.9458445781772924,12
x309,4.8506392464482095,0.9822621618010701,4.938232821219649,7.883369097056735e-7,邱峻,47,2.9155827877001013,13
x54,4.795937419455351,0.9677997475232416,4.95550596260119,7.21423100679022e-7,周睿羊,63,2.889371916834565,14
x44,4.817890171928455,0.9883284904709109,4.874786286523891,1.0892631291318316e-6,古力,43,2.8708830457007606,15
x156,4.819302714779477,0.9901460860947873,4.867264318326177,1.1315364792617662e-6,朴永訓,42,2.868714925172746,16
x169,4.77065366818819,0.9840660472350002,4.847899875818937,1.2477534439589475e-6,李東勲,43,2.8320435551352396,17
x357,4.941684208287358,1.072562211070473,4.6073637102646945,4.078063255629766e-6,韓尚勲,17,2.828736652478527,18
x207,4.716001746503973,0.9752949939878518,4.8354618608477296,1.3283684290492054e-6,楊鼎新,52,2.7946706083479045,19
x63,4.865821088136119,1.0640368300830143,4.572981827853173,4.8083185592531505e-6,夏晨琨,21,2.769668532872581,20
x194,4.680891396925769,0.9751430994920717,4.800209732667883,1.5849955124237108e-6,柁嘉熹,52,2.759859490926387,21
x271,4.633662142588785,0.9705547199580411,4.774241005998206,1.803862589808918e-6,羅玄,59,2.7216693442714446,22
x350,4.636103828564514,0.9754320597362796,4.752872106559573,2.0054721394088966e-6,陳耀燁,53,2.7145026708840434,23
x206,4.728717577965793,1.0485751612644199,4.509660110834296,6.493157316030269e-6,楊楷文,20,2.663024510274886,24
x163,4.632563987768052,1.007152518450242,4.599664800418132,4.231713067619809e-6,李元栄,32,2.648473526421075,25
x344,4.662002636756,1.0277959838586146,4.535922216054614,5.735231655285109e-6,陳時暎,25,2.6372445485545293,26
x307,4.551717262109039,0.9770329346927183,4.658714256690412,3.181905152348803e-6,連笑,48,2.6269623807643843,27
x152,4.653413275160089,1.03936258278009,4.477179910318808,7.5635507742576296e-6,朴承華,22,2.6058689870833116,28
x321,4.568661978788559,1.0001411872071884,4.56801703322125,4.923600299094631e-6,金庭賢,35,2.5983838399903982,29
x16,4.5543892643439845,0.9968861073528958,4.5686154423774505,4.909566307944727e-6,井山裕太,43,2.5905236328587797,30
x84,4.592451008627514,1.0231631327909088,4.488483665454761,7.173192319476846e-6,安国鉉,26,2.5768196370294243,31
x45,4.507231720919,0.9865886918410666,4.568501299673408,4.91224024141407e-6,古霊益,42,2.563651997992099,32
x107,4.46892493970708,0.9698924850454492,4.607649825740907,4.0724574645821796e-6,崔哲瀚,63,2.5582367441675444,33
