term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x38,5.474100722251081,1.798347760383485,3.043961153032919,0.0023348528788141574,古力,54,1.931355634295616,1
x241,5.444854744677045,1.7982871453067055,3.027800514999734,0.002463406441923972,王檄,58,1.9022290684228351,2
x341,6.036539349666399,2.104800736898047,2.867986144171898,0.004130936239831188,陳瀟南,6,1.8900818979772467,3
x316,5.3456028326068274,1.7986934279039406,2.9719366011339594,0.002959277849884442,金志錫,57,1.8021767796360644,4
x47,5.303478570568236,1.799588557896906,2.9470506173734297,0.003208206834172805,周睿羊,54,1.7582891115113317,5
x343,5.158128851326507,1.788568096914132,2.8839432282315527,0.003927295471517658,陳耀燁,77,1.6346497004056668,6
x150,5.140876468242801,1.7885793686706535,2.874279195149005,0.004049508135101179,朴廷桓,81,1.6173751119616142,7
x141,5.097705450829384,1.797445768205644,2.8360830357170257,0.004567057025804669,時越,54,1.5567372874642653,8
x161,5.0364625911692675,1.790122926901836,2.8134730389079303,0.004900949579949324,李世乭,74,1.5099204251726506,9
x214,5.021487962725736,1.794316779052816,2.7985515274379136,0.005133237844751162,檀嘯,60,1.4866839079916883,10
x276,4.973469794717307,1.7943945612504206,2.771670123237307,0.005576952172507128,范廷鈺,61,1.4385125090539783,11
x40,4.995373474928133,1.8131078986478377,2.755144069833646,0.005866629657403009,古霊益,35,1.423550914591893,12
x301,4.966060769593255,1.7985377430734857,2.7611657240547265,0.0057595442516752355,連笑,53,1.4229414157384879,13
x129,4.932315611663579,1.7990592208058096,2.7416082553715855,0.00611392102965013,彭立尭,53,1.3881689466761347,14
x15,4.899621697924572,1.783256459828508,2.7475698578968046,0.0060038717369865855,井山裕太,48,1.3866064720624118,15
x106,4.87125366350936,1.7879703871981418,2.7244599230431943,0.00644067465730381,崔哲瀚,85,1.3489520007290206,16
x274,4.840246701682843,1.8001906531515328,2.6887411581707674,0.0071722008931595135,芈昱廷,52,1.2938711149743236,17
x200,4.806980424542963,1.7908684744787382,2.6841616193741498,0.007271194683122391,柁嘉熹,73,1.2789695298198485,18
x31,4.663265299035178,1.8027474496119364,2.586754622805875,0.009688455883402922,劉星,43,1.1118528232996634,19
x201,4.671441222679711,1.8219508833615337,2.5639775832270595,0.01034802276841816,柯潔,27,1.0821979824574894,20
x314,4.749373744908649,1.8658251762167284,2.545454850458603,0.010913547614119652,金庭賢,16,1.0736981477616938,21
x87,4.716026718756279,1.8536333198054085,2.544206919657314,0.010952618164094903,安祚永,18,1.0643690787396243,22
x157,4.577251964601785,1.7968654739289747,2.547353728486583,0.01085433464755502,朴永訓,54,1.0374269809617047,23
x122,4.631962790022202,1.8250480776536495,2.537994942016666,0.011148959574998831,張涛,23,1.0366180770445124,24
x173,4.605106287699538,1.8157742054125736,2.5361668174227545,0.011207333285019747,李欽誠,33,1.028031103036768,25
x297,4.546978576185028,1.8008213740374766,2.52494702791683,0.011571573011168039,趙漢乗,48,0.999360469331199,26
x254,4.578578195835017,1.820232234679357,2.515381339041914,0.01189036958286152,白洪淅,27,0.9927206935166839,27
x266,4.539165670703946,1.806234662957571,2.5130542358606993,0.011969093247925146,童夢成,42,0.9808833846775316,28
x302,4.524904800608527,1.8014896168540528,2.5117573580637025,0.012013165595006247,邱峻,45,0.9759702554060432,29
x58,4.687588376510292,1.8849805372437403,2.486809961106859,0.012889423140974453,夏晨琨,13,0.9741767181401237,30
x182,4.5421823452372925,1.81213232723347,2.506540100287108,0.012191922747328986,李軒豪,36,0.9722816605873565,31
x305,4.527220112785506,1.8063918726421615,2.5062225873302126,0.012202877282877712,鄔光亜,41,0.9686281236804479,32
x290,4.534646844587153,1.819851870583267,2.491767004714393,0.012710938922147126,謝爾豪,29,0.949538659538117,33
x100,4.622853873939342,1.867261536943314,2.475739890999362,0.013296040546295587,尹畯相,15,0.9443486461610138,34
x334,4.496796816819805,1.806201625052887,2.4896427699139823,0.012787154900505568,鍾文靖,39,0.9385796154656183,35
x52,4.449545805653424,1.7950665362006686,2.4787637204084194,0.01318386088853208,唐韋星,56,0.9132647293381067,36
