term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x26,2.7513744293934654,1.9377321153096618,1.4198941162482506,0.15563850912297017,李昌鎬,33,-1.0659578377665682,1
x5,2.9765359394565847,2.2476809368013515,1.3242697798969894,0.1854134632447684,周鶴洋,5,-1.4513955060420773,2
x25,2.1433996315086232,1.9372799784359505,1.106396419395756,0.2685549746287435,李世乭,25,-1.6730419260101992,3
x3,1.6252127412521122,1.996466323490613,0.8140446558650674,0.4156193692424213,兪斌,11,-2.3078259160243952,4
x23,1.918206302425561,2.1633531501952152,0.8866820020820304,0.37525013088035397,朴永訓,5,-2.343599403459013,5
x18,1.4176502225280432,1.972760003795805,0.7186126136987417,0.4723796393161059,常昊,17,-2.468686984949693,6
x31,1.59178913367747,2.063999160874037,0.7712159790817932,0.4405789244027034,柳才馨,7,-2.474289213244383,7
x4,1.2956069050519996,1.91681806985104,0.675915427462912,0.4990943421478723,劉昌赫,30,-2.4805246925545488,8
x51,2.0355716686806415,2.325442373983477,0.8753481451332258,0.3813845053112379,金主鎬,3,-2.5455498080668075,9
x15,1.2176354378886989,1.9277722438174287,0.6316282651095251,0.5276298124951992,崔明勲,19,-2.580075882431636,10
x43,1.171802305594169,1.9167288227723889,0.6113552901548455,0.5409643948591595,睦鎮碩,25,-2.604153475267437,11
x32,1.1784971767973957,1.949356948500578,0.6045568912886281,0.5454734573246713,梁宰豪,16,-2.6617360117487427,12
x40,1.950399524506423,2.3551276675496506,0.8281502321000205,0.40758542466853676,王立誠,3,-2.6892019805663887,13
x13,1.4289381515954966,2.135159133880715,0.6692419918127409,0.5033411235892233,山田規三生,5,-2.7773253421495125,14
x48,1.5484520731775315,2.2121810361367604,0.6999662540646623,0.48394837929714635,趙漢乗,4,-2.8095445680118862,15
x27,1.0509188017927313,1.9918559832895075,0.5276078243654752,0.5977715612213601,李相勲,14,-2.8730374852875986,16
x45,0.8553676530339542,1.9563788826503852,0.4372198353905524,0.6619519259791243,芮廼偉,25,-2.9986987457873044,17
x21,0.6185749943051606,1.837585508033135,0.33662378790049025,0.7364005216008657,曺薫鉉,26,-3.001468456520115,18
x41,1.0060774338282,2.0776030231687144,0.484249119109267,0.6282090810843974,王銘琬,6,-3.0868005218141676,19
x19,1.4644646747309806,2.361784556661118,0.6200670042492407,0.5352136744059738,彦坂直人,3,-3.188250901891422,20
x52,0.6395494890671461,1.9688916284759217,0.32482716662379646,0.7453118825209748,金承俊,11,-3.2391670190304196,21
x6,1.5875352586084188,2.4680068125658736,0.6432458980767282,0.5200645554904076,大竹英雄,2,-3.2744381621463523,22
x39,1.5432452352366859,2.505234100061649,0.616008394264915,0.5378889796156672,王煜輝,2,-3.3920659418847627,23
x20,0.4944721607459334,2.0114816181855173,0.2458248468569046,0.8058178221293546,徐奉洙,14,-3.4681466270795354,24
x7,0.7311802205707318,2.1407188687013834,0.3415582640303839,0.7326833505798669,姜至省,5,-3.4860359507709937,25
x42,0.8456102328213574,2.2830401667790365,0.37038780356386064,0.7110935600036616,白大鉉,3,-3.651978895733344,26
x35,0.9513690276831099,2.346497408435134,0.4054421812967493,0.6851525105021501,横田茂昭,3,-3.6712308669341045,27
x24,0.3237596102939705,2.074740089685371,0.15604827414457867,0.8759949700072578,朴鋕恩,7,-3.76347836638621,28
x47,0.2716855683048931,2.0907541698226333,0.12994620421010147,0.8966089885000567,趙恵連,8,-3.8471001462456944,29
x36,0.5952833712578777,2.2896679861107425,0.2599867643994242,0.7948739831160923,武宮正樹,3,-3.915362561380285,30
x46,0.5730044084695952,2.3103844734203958,0.24801257758683518,0.8041246752688744,趙善津,5,-3.9784530041685846,31
x22,1.0009712800325452,2.5393241340701005,0.39418807020439733,0.6934421927479673,朴昇哲,2,-4.001497264085552,32
x33,0.026629194225724667,2.098881066213814,0.012687328812661717,0.9898772477969996,梁建,6,-4.108166506215489,33
x30,0.4931968002637764,2.346726283006257,0.210163751876495,0.8335398695536673,林海峰,3,-4.129853977258549,34
x37,0.10511488961029336,2.157920645416509,0.048711193265406065,0.9611494555305389,江鋳久,5,-4.145988781860229,35
x16,-0.2966514213382329,1.9950208801685338,-0.14869589801645214,0.8817935981627956,崔珪昞,10,-4.226842555270244,36
x28,-0.6185749943051541,1.8375855080331378,-0.33662378790048614,0.7364005216008688,李賢旭,2,-4.238618445130435,37
x55,0.0,2.1814100865183255,,,黄孟正,2,-4.297377870441101,38
x49,-0.05009193370916791,2.16992395972192,-0.023084649342084453,0.9815827504748188,邵煒剛,5,-4.32484213436135,39
x29,-0.023376664013943026,2.191213355118169,-0.01066836506784724,0.9914880376870943,林宣根,5,-4.340066973596736,40
x14,-0.2658598608248844,2.1330591991769365,-0.1246378257703627,0.9008102812425272,崔哲瀚,8,-4.467986483203449,41
x34,0.2977225892994306,2.445157537346384,0.12176008488292951,0.9030890263237947,権孝珍,2,-4.519237759272945,42
x2,-0.2871301043581451,2.155675338836437,-0.13319728587382204,0.8940373572810915,依田紀基,5,-4.5338105218659255,43
x11,-0.3575532088301147,2.180419118086568,-0.16398370655632774,0.8697439704577082,尹炫晳,6,-4.652978871460654,44
x50,-0.39320977704630233,2.2225677571527998,-0.17691689073633468,0.8595736710119191,鄭壽鉉,5,-4.771668258637318,45
x38,-0.2704795940939002,2.3280251647677432,-0.116184136747029,0.907506608647078,洪太善,4,-4.856689168686354,46
x1,-0.2571602494675704,2.339263699234689,-0.10993213358190555,0.9124631980675503,余平,3,-4.865509736959908,47
x8,-0.2515141921345662,2.442616648982406,-0.1029691631060269,0.9179874451070129,安達勲,3,-5.063468990629906,48
x10,-0.8575382067339239,2.2498389329113317,-0.38115537703148117,0.7030879582518657,小林覚,4,-5.289720904569248,49
x17,-1.2468005925423071,2.1701800623713243,-0.5745148129229176,0.5656194795892673,工藤紀夫,3,-5.522055315413816,50
x12,-0.9951343736440531,2.299376209723425,-0.4327844958280013,0.6651713379265173,尹赫,4,-5.5249055067991995,51
x54,-0.5373870412304113,2.603263640672392,-0.2064282052860426,0.836456440621756,韓鐘振,2,-5.6658164133550235,52
x9,-0.7172208736307081,2.536268264420025,-0.2827858881066419,0.7773409726466264,宋泰坤,3,-5.713669354538158,53
x53,-1.5385191902887831,2.257897493094827,-0.6813946137917823,0.4956218301044124,金栄三,4,-5.986577251685592,54
x44,-1.5191906337651562,2.323456532022637,-0.6538493889716355,0.513208843399132,羅洗河,3,-6.096400001849751,55
