term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x95,4.63606045792815,1.3827283225533844,3.3528353923980325,0.0007998826289381812,李昌鎬,66,1.912085662497983,1
x34,4.63301827466682,1.3973023750292128,3.3156876832546422,0.0009141793226646327,孔傑,42,1.8803325958592705,2
x91,4.542934564176943,1.3799806354153825,3.2920277629906685,0.000994677918810319,李世乭,63,1.8243727124086395,3
x64,4.487560973499225,1.3894364718428236,3.2297705324715764,0.0012388960901796597,常昊,48,1.7503711239688622,4
x60,4.442282765481699,1.3817374844808874,3.214997649970135,0.001304455901363559,崔哲瀚,66,1.720259921054351,5
x137,4.387337356946802,1.4076596877537508,3.1167599634452996,0.0018285038652268144,王檄,35,1.6142477720719133,6
x213,4.377434595417321,1.4822082858843724,2.9533194741287567,0.0031437642512111294,黄奕中,15,1.4574842722251073,7
x19,4.152926291931787,1.3864845461444224,2.9952921606521823,0.002741820839521274,古力,50,1.4215517360272751,8
x11,4.115743158306259,1.4063905152483112,2.92645827292115,0.0034284549425974377,兪斌,35,1.3451538432670858,9
x88,4.091622259382949,1.4012328463730486,2.920015948793739,0.003500134725195348,朴永訓,33,1.3311935520280431,10
x53,4.13620321418296,1.4440477627608503,2.8643119160234867,0.004179162608353308,尹畯相,22,1.2914291215440854,11
x39,3.990810071183489,1.3783979543271405,2.895252462219147,0.0037885370010658495,宋泰坤,50,1.2753661011590225,12
x29,3.9482212419309928,1.3946576204990757,2.830960935428818,0.004640838875045088,周鶴洋,40,1.2007457295478137,13
x139,3.9067613483392662,1.3989824029892028,2.7925736163597894,0.005229056770103566,王磊,37,1.1507660144505367,14
x76,3.8696005629015913,1.3979400344345718,2.768073356212835,0.005638876194931118,彭筌,34,1.115658695065485,15
x36,4.217960825880901,1.5837127604639711,2.6633370211939127,0.007736988092047535,安永吉,8,1.0980466877668782,16
x181,4.326387899168819,1.663662642699035,2.600519954063478,0.009308260551361617,金大容,7,1.04897249305172,17
x205,3.828981484061482,1.413309270434462,2.7092311386908428,0.006743933926333612,馬暁春,28,1.044762221305592,18
x20,4.083310462175936,1.5517655833970572,2.6313964595328447,0.008503477370883436,古霊益,10,1.026332262883733,19
x206,4.280837953925732,1.6555906206277928,2.5856862805265575,0.009718534191778953,馬笑氷,6,1.0193244312889802,20
x172,3.783393395106216,1.4086119972493878,2.6859017263051075,0.00723343606540358,趙漢乗,34,1.008427760524922,21
x182,3.9637827313332132,1.5089650222991493,2.6268221415058095,0.008618636954073234,金成龍,11,0.9911216374038894,22
x208,3.8105090433573325,1.4467764914200394,2.6337924800099866,0.00844370773622139,高尾紳路,21,0.9603593552598548,23
x166,3.716414248118211,1.413454128017489,2.6293136610884247,0.008555740624684996,謝赫,29,0.9319096159237579,24
x156,3.7672576974632266,1.4439473593913579,2.60899933294741,0.00908074193653047,胡耀宇,19,0.9226813994622516,25
x96,3.7783576254983644,1.4606754441248313,2.586719480152677,0.009689443974822522,李映九,19,0.9008270005724466,26
x197,3.8602437293448286,1.502282692556643,2.569585437195789,0.010182028095341343,陳耀燁,11,0.900746825008242,27
x87,3.7314840787019916,1.4497643810462157,2.573855536448746,0.010057225639823416,朴正祥,27,0.8754482480409465,28
x186,4.1356137823784005,1.6661100655111334,2.482197225733503,0.01305749817266812,金東熙,5,0.8533769533214679,29
x9,3.5582112797269545,1.3934497348714037,2.553526826753696,0.010663806350593576,依田紀基,51,0.8131153020302895,30
x98,3.655725667269271,1.4491977965733773,2.5225857201226916,0.011649555354542561,李熙星,21,0.8008060080197175,31
x37,3.6206951971810493,1.4348966711224085,2.523314235824981,0.011625446488703114,安祚永,23,0.7939487550699047,32
x1,3.5879108385430984,1.459338155421873,2.458587699645177,0.013948470397489489,丁偉,18,0.7130146723620086,33
x70,3.4228345464823486,1.3885469703302609,2.465047722273478,0.013699500417887036,張栩,59,0.6873970149317348,34
x38,3.4847412212196796,1.4451521359655581,2.4113317445926885,0.015894383706328643,安達勲,19,0.6377915133675303,35
x152,3.4608333218986846,1.437121950575886,2.4081695506159746,0.0160327331825602,結城聡,23,0.6297030792641891,36
x33,3.5846432170869553,1.51424931119349,2.3672741275752256,0.01791965448271957,姜東潤,11,0.6015720740357802,37
x135,3.496086724713191,1.4721667048623341,2.3747899698900734,0.017558938312229874,王尭,15,0.5959183161343926,38
x153,3.392789332331653,1.4200481489935322,2.3892072495825674,0.016884774461999184,羅洗河,27,0.5952944788143948,39
