term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x327,7.500411306951187,0.9822241074362289,7.6361507014204015,2.2381233579062745e-14,申眞諝,88,5.565429815301816,1
x258,6.88306507929951,0.9899767742259878,6.952754103429372,3.5822278695199415e-12,柯潔,51,4.932810834074314,2
x186,6.370480555740985,0.9653116928556358,6.599402662258752,4.128176842461213e-11,朴廷桓,77,4.468816520815383,3
x25,6.426076317752116,1.0980198268419201,5.852422843979544,4.844630139772554e-9,元晟溱,21,4.2629772588735335,4
x482,6.07082141655932,1.0240821037100971,5.9280612311899965,3.0653220447997617e-9,陶欣然,29,4.053379672250429,5
x403,5.952883435794839,0.9838071006376764,6.050864475298405,1.4407061314126154e-9,辜梓豪,45,4.014783447538617,6
x406,5.865286672469714,0.9814629447841254,5.976065325379955,2.2859136638456845e-9,連笑,46,3.931804671244987,7
x5,5.922254803047893,1.0145205490507425,5.837491225376533,5.299268455096413e-9,丁浩,28,3.9236493214179298,8
x285,5.871298932922374,1.0065438051942657,5.833128079099546,5.439777905887613e-9,江維傑,34,3.8884076366896707,9
x325,5.69390200968835,0.9672442472985724,5.886726155871089,3.939206003474807e-9,申旻埈,59,3.7884308425101625,10
x274,5.7063805795379485,0.9822092753057565,5.809740065589976,6.256991310507943e-9,楊鼎新,46,3.7714283071856083,11
x387,5.712228397221349,1.0039089751510046,5.689986381845161,1.2704950384646419e-8,謝爾豪,32,3.7345277161738695,12
x230,5.731187319853235,1.0142270094911134,5.650793428119063,1.597089267045918e-8,李維清,30,3.7331601111557413,13
x361,5.671714704573191,0.9848375798441229,5.759035622372262,8.459585014314037e-9,范廷鈺,45,3.7315846722802686,14
x235,5.6943105509281615,1.0085096874785509,5.64626262060499,1.6397330539942708e-8,李軒豪,32,3.7075464665954163,15
x215,5.68822813771513,1.0089296543439599,5.637883784290003,1.7215262131779784e-8,李昌錫,37,3.7006367186575284,16
x41,5.606256597557038,0.9702082307975991,5.778405521202584,7.541187089564132e-9,卞相壹,56,3.6949463828857674,17
x379,5.675205457236613,1.0170857817160601,5.579869032935671,2.406997509386254e-8,許嘉陽,32,3.6715464672559746,18
x257,5.659483350548763,1.0177607083067644,5.5607210067721855,2.686623905812837e-8,柁嘉熹,28,3.6544947551844373,19
x64,5.606554868660258,1.003256895484724,5.588354183154105,2.2923174326185455e-8,唐韋星,34,3.630138784555352,20
x388,5.600564889893261,1.0021505048341075,5.5885466932138685,2.2897781200048864e-8,謝科,34,3.626328395370069,21
x424,5.490358935764205,0.9727803141684837,5.643986474435672,1.661571330044093e-8,金志錫,54,3.5739817168522925,22
x477,5.606602824296329,1.0557231397376006,5.31067532126827,1.0921975752967732e-7,陳賢,20,3.5268282390132555,23
x220,5.442677677136959,0.9752393158622299,5.580863679931701,2.3932716868536965e-8,李東勲,48,3.521456224888366,24
x23,5.370978243700171,0.9912331366830284,5.418481328896167,6.010741491272202e-8,偰玹準,40,3.4182489644346052,25
x91,5.280386424124792,0.9668507880950247,5.461428473910311,4.7231854247981166e-8,姜東潤,56,3.3756903715775937,26
x358,5.293687733126004,0.9878768210234863,5.358651625859079,8.384535262221804e-8,芈昱廷,41,3.347570395709736,27
x119,5.366899504168823,1.0495646142303914,5.113453170393116,3.1632220244958546e-7,屠暁宇,22,3.2992572141349523,28
x292,5.495662081304506,1.1419703279145632,4.8124385957913125,1.490996910143786e-6,洪基杓,12,3.245980535312816,29
x28,5.218610459818429,1.0190458259217638,5.1210753501669135,3.0379821492254973e-7,党毅飛,28,3.211090182752554,30
x287,5.336992010754049,1.0875984405309596,4.907134666493783,9.241658127348745e-7,沈載益,15,3.194423082908058,31
x99,5.143673922244278,1.013124068128782,5.0770424709626445,3.833552055124625e-7,安成浚,27,3.1478195080305773,32
x1,5.072051993495246,0.9809576809177202,5.170510504337113,2.334553496255895e-7,一力遼,55,3.139565362087337,33
x278,5.111460904936328,1.0168613890388032,5.026703698296559,4.989824207004024e-7,檀嘯,28,3.1082439685298855,34
x333,5.105580248330765,1.0316933674973285,4.948738073906426,7.469618539402369e-7,白現宇,24,3.0731443143610275,35
x161,5.197186095370834,1.0996750370455544,4.726110823915647,2.288607770810581e-6,戎毅,15,3.030826272391092,36
x11,4.964601915168909,0.9819141242567732,5.056044915258447,4.280405639450401e-7,井山裕太,50,3.0302310903830656,37
x101,5.00709471233404,1.0062673700172555,4.975908850396469,6.494220336264025e-7,安正己,33,3.0247479934000467,38
x15,4.996887305966847,1.0202422968756226,4.897745683813788,9.694238792203466e-7,伊淩濤,27,2.98700998112187,39
x422,5.0494920710962425,1.049392921143439,4.811822120540148,1.4956043997876984e-6,金庭賢,20,2.9821880164436676,40
x174,4.969842759795498,1.0159328260990117,4.891900952623755,9.986670137874126e-7,時越,29,2.9684550923804456,41
x399,4.940967984122373,1.002822729981969,4.927060223506514,8.347603188465177e-7,趙晨宇,34,2.9654072060578938,42
x316,5.142052710031352,1.1123805715256239,4.622566090829018,3.790219973508509e-6,王沢錦,13,2.9506629841258727,43
x203,4.961429114737687,1.022776934900841,4.850939579722436,1.2287797757050306e-6,朴鍵昊,25,2.94655855298303,44
x344,4.921795689304917,1.018698988317761,4.831452417001586,1.355406144693629e-6,童夢成,27,2.9149586823189275,45
x381,4.939932684566489,1.042672936976866,4.73775860999075,2.1609499808437604e-6,許映皓,20,2.885866998722063,46
x474,4.903069274612371,1.0255987991383562,4.7806893677446025,1.7469511531650364e-6,陳耀燁,24,2.88263964030981,47
x401,4.867915137895971,1.016455955671269,4.78910582473905,1.6752612239362597e-6,趙漢乗,27,2.8654969052235715,48
x185,4.8334697844381385,1.0062080562534175,4.803648464548578,1.5580026816552323e-6,朴常鎭,30,2.8512399136189064,49
x217,4.824233918031498,1.006374412929318,4.793677041121598,1.637518159796463e-6,李映九,31,2.841676324560742,50
x363,4.865280333924184,1.0290484775702555,4.727940850184115,2.268082314791397e-6,范胤,26,2.8380548331107804,51
x383,4.668266140767559,0.9336669846377712,4.999926330884107,5.735222347307703e-7,許皓鋐,86,2.82894218103115,52
x176,4.945268869637699,1.0782810817096822,4.586252094673372,4.512736660969766e-6,曹瀟陽,17,2.8210551386696254,53
x83,4.913563338095875,1.0685526222713386,4.598335389090617,4.258800123928203e-6,姜儒澤,16,2.808514672221338,54
x368,4.886630840342236,1.0614723762000513,4.60363448913839,4.1518087084338465e-6,蒋其潤,20,2.795530259228135,55
x349,4.717263536922596,0.9816146662864603,4.80561639810094,1.542754497823955e-6,羅玄,44,2.783482644338269,56
x92,5.165849522377697,1.2109359904312227,4.2659971816826605,1.990112916374579e-5,姜知勲,9,2.7803056212281887,57
x312,4.797837261754265,1.0431124027716876,4.59954003902722,4.234248073026946e-6,王星昊,23,2.7429058282940404,58
x412,4.8247621316204015,1.0611418055887378,4.546764726646076,5.447683702673023e-6,金世東,21,2.7343127746105877,59
