term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x269,4.791030050769554,0.651720565397973,7.351356248584718,1.962057052635196e-13,柯潔,75,3.5071405369355473,1
x345,4.53948988818891,0.6650315769658655,6.8259764579899205,8.732925126168295e-12,申眞諝,61,3.229377681566155,2
x195,4.385188964681418,0.6567170648411657,6.677440254643032,2.4315168295683095e-11,朴廷桓,65,3.0914563469443213,3
x373,4.3787162676695095,0.6597682696708363,6.636748793412096,3.2067746570663636e-11,芈昱廷,57,3.078972776417962,4
x72,4.331352161697934,0.663480524407395,6.528228037389032,6.655231978147753e-11,周睿羊,52,3.024295528615366,5
x422,4.3599243773881655,0.6811655820478181,6.400682142924387,1.5468429697614266e-10,連笑,46,3.018028180753964,6
x289,4.30487766467778,0.6744189330669826,6.3830913599963,1.7354829504740654e-10,檀嘯,47,2.9762723665358237,7
x142,4.245757797268455,0.6977125399127405,6.085253674528268,1.16307011877585e-9,崔哲瀚,39,2.871264093640356,8
x405,4.347790663286642,0.7676081212883806,5.664075903716543,1.4781896775783096e-8,謝爾豪,26,2.8356026643485324,9
x284,4.138053206886843,0.6841057106703047,6.048850553859973,1.4588290310707628e-9,楊鼎新,42,2.790364956866343,10
x380,4.143834313639871,0.6954409981195897,5.958570640563943,2.5445365465006572e-9,范蘊若,37,2.77381554734428,11
x482,4.069703017089025,0.6612482242168881,6.154576856382105,7.527821156783123e-10,陳耀燁,53,2.7670440153817553,12
x377,4.043452071819311,0.6783306376888861,5.960886693243871,2.508728822896765e-9,范廷鈺,44,2.707140715572205,13
x268,3.928873278215731,0.671861525764132,5.847742618908389,4.9828875204272455e-9,柁嘉熹,46,2.605306072460391,14
x226,4.0375511823800565,0.748001528720471,5.397784666679329,6.74687733993269e-8,李志賢,24,2.5639881708007284,15
x172,4.676456761755343,1.0904312105390974,4.288630696330999,1.7977800147019335e-5,彭筌,6,2.5283072769933215,16
x378,3.8337567476757717,0.6913156453136522,5.5455952337609595,2.9295582858953906e-8,范胤,40,2.4718649264078767,17
x232,3.9129355224612823,0.7330228214810116,5.338081445480131,9.393526359435881e-8,李映九,27,2.4688805641436895,18
x520,3.762128988564014,0.6589259519423681,5.709486745019055,1.133173816662532e-8,黄雲嵩,54,2.4640448632375485,19
x53,3.7637512107872166,0.6777117209814116,5.5536168170986215,2.7981851568087515e-8,卞相壹,42,2.428659120453836,20
x216,3.6990070811432827,0.6604611912389015,5.60064259673553,2.1355864683336057e-8,李世乭,50,2.397898534402647,21
x234,3.643730714053433,0.6539333530791686,5.572021517018882,2.5180031244740047e-8,李東勲,57,2.355482008487471,22
x187,3.6714393498363926,0.6695296865667476,5.483609500070129,4.167341267955112e-8,時越,46,2.3524658672999,23
x447,3.7973214821550396,0.738154336040361,5.14434623865355,2.684540218528621e-7,金明訓,31,2.3431574401555286,24
x397,3.6958752561200408,0.6952364003830859,5.315997916800037,1.06074362768986e-7,許嘉陽,37,2.3262595473653613,25
x365,3.716286689441678,0.7332145320014923,5.06848477115851,4.00995058854556e-7,羅玄,27,2.2718540613987384,26
x415,3.635129397198401,0.6956813195176231,5.225279585944546,1.7389215375547997e-7,趙晨宇,36,2.2646371977486837,27
x360,3.5800333191808105,0.6706758956540914,5.337948392627567,9.400420548771674e-8,童夢成,47,2.2588018047422507,28
x236,3.553838862823081,0.6706018863612901,5.299476388452078,1.1613525305262092e-7,李欽誠,46,2.2327531466913393,29
x440,3.5432151964240655,0.669635850154388,5.291256726483743,1.214786999088187e-7,金志錫,48,2.2240325716199214,30
x73,3.6680998897220136,0.741183321937642,4.94897791295771,7.460421152284592e-7,周賀璽,23,2.207968745504859,31
x404,3.7182394323500767,0.7767341241734247,4.787016968395597,1.6927852688854315e-6,謝尓豪,20,2.18807320772843,32
x293,3.5184520918898117,0.6838807858170486,5.144832498380889,2.6775961191795123e-7,江維傑,39,2.171206943830226,33
x77,3.4862820059132478,0.675238065935367,5.163041276536905,2.429695361644259e-7,唐韋星,43,2.1560630160205747,34
x171,3.504489537188014,0.6986003298785087,5.016444148827511,5.263656840895818e-7,彭立尭,34,2.128246887327352,35
x407,3.566409049423751,0.7458413032312773,4.781726399399801,1.7379611947172935e-6,謝赫,22,2.0971016820581347,36
x421,3.386281170650873,0.6609067513748081,5.12368978468866,2.996137759429388e-7,辜梓豪,50,2.084294870442501,37
x106,3.3885827060140237,0.6872219124709964,4.930842053376806,8.187591558047103e-7,孟泰齢,38,2.034755538446161,38
x37,3.420515930819604,0.7089975708494398,4.824439562919141,1.4039748034592325e-6,元晟溱,30,2.0237907162462077,39
x104,3.298207565487012,0.6638546209962681,4.968267842343682,6.755361281563262e-7,姜東潤,49,1.9904139621243637,40
x38,3.364025290801753,0.7117582674392492,4.726359277714865,2.2858107020068007e-6,党毅飛,31,1.9618615039464322,41
x99,3.373502004119543,0.722771546960386,4.667452694155985,3.0495693233653048e-6,姜儒澤,28,1.9496420566075827,42
