term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x329,7.4238094569167625,1.3363502845971613,5.555287069927663,2.7715588508084497e-8,申眞諝,104,4.791199396260355,1
x266,6.822461022478808,1.3566884628311595,5.028760256604221,4.936611457532395e-7,柯潔,45,4.149784750701423,2
x6,6.526721982357658,1.3478506482164803,4.842318391131857,1.2833291124552607e-6,丁浩,49,3.8714562053711914,3
x194,6.458206748942909,1.3303114485173266,4.854657724054604,1.2059485413814481e-6,朴廷桓,90,3.8374931953637756,4
x350,6.445546660253143,1.3397312423722316,4.811074382978604,1.5012113075442845e-6,芈昱廷,61,3.806276112779847,5
x356,6.45472923493481,1.3489226615567174,4.785099560478702,1.7090259607510057e-6,范廷鈺,46,3.7973515916680767,6
x49,6.417409733523012,1.3343903177539296,4.809244827499135,1.5150155726337116e-6,卞相壹,75,3.788660807547771,7
x316,6.428381508161737,1.4162676452827232,4.538959517696577,5.653248694691782e-6,王星昊,26,3.638334246954772,8
x246,6.248555205775867,1.34809304693646,4.635106768019983,3.5675329639046155e-6,李軒豪,51,3.592811903311041,9
x16,6.127904200645559,1.3591825364262737,4.50852187724379,6.52808385717183e-6,井山裕太,49,3.4503146038857997,10
x158,6.120329829161131,1.3636589769263037,4.488167447081524,7.18384555750393e-6,彭立尭,33,3.4339216446163126,11
x322,7.206728109928575,1.953585051224173,3.6889758679370677,0.00022515857216240945,王碩,8,3.3581655590169537,12
x279,5.9980577229499925,1.348051519784767,4.449427662755543,8.609942204891302e-6,楊鼎新,46,3.342396228974002,13
x32,6.000115908860809,1.367775159896553,4.386770636567641,1.150459937660964e-5,党毅飛,31,3.3055988438645993,14
x97,7.3335547885543315,2.0462324486717947,3.5839304539005465,0.00033846224050758914,孫騰宇,4,3.302476864670896,15
x437,5.9587499658540475,1.3554573032619417,4.396117791031977,1.1020414607617454e-5,金明訓,42,3.2884990784280226,16
x228,5.885259204440675,1.3433570763322555,4.381008823438885,1.1813108688810553e-5,李東勲,53,3.2388457640661312,17
x399,5.862391503714596,1.3539731988603199,4.3297692366799785,1.4926567528104468e-5,辜梓豪,38,3.195064301959766,18
x357,5.856511766305451,1.3714841060811171,4.270200245367674,1.952975418669787e-5,范胤,27,3.1546880773256505,19
x154,5.861489342675716,1.3839535323182695,4.235322361479216,2.282240619301957e-5,張涛,23,3.1351008840087253,20
x521,5.724312115575248,1.3454125872014424,4.254688985393128,2.0933978684889953e-5,黄雲嵩,48,3.073849318788407,21
x394,5.703148315700601,1.3581334611118214,4.199254696980796,2.677949657425386e-5,趙晨宇,37,3.027625397310313,22
x241,5.73163626037965,1.3739930789254418,4.171517563146817,3.0257773010837407e-5,李維清,27,3.02486989489653,23
x374,5.699356735623457,1.3576272296502163,4.198027714199471,2.6924968685688058e-5,許家元,46,3.024831093212531,24
x91,5.610910747377056,1.3346500058727244,4.2040315608496135,2.6220235286130314e-5,姜東潤,64,2.981650235807789,25
x401,5.628328356507264,1.3478311002127348,4.175840990476416,2.9688715733840194e-5,連笑,46,2.973101089088177,26
x201,5.658493277481032,1.3649713594197146,4.145503301905622,3.39068114271264e-5,朴永訓,34,2.969499699424194,27
x328,5.567800965270345,1.3318701687799683,4.180438225724818,2.909478452968252e-5,申旻埈,69,2.944016732773807,28
x384,5.60633910635579,1.356922022607412,4.131659014261448,3.601544137135532e-5,謝科,36,2.9332027218191885,29
x494,5.592713598043436,1.3500574158197738,4.142574628685301,3.434285623435544e-5,韓昇周,46,2.9331004888784817,30
x427,5.55562431462211,1.3322512981255132,4.170102384166494,3.044628256037273e-5,金志錫,70,2.9310892573148486,31
x265,5.605065590877284,1.3587385461544834,4.125198042508473,3.7041587854446395e-5,柁嘉熹,35,2.9283506549529514,32
x208,5.585363442612441,1.3588997780801182,4.110209989513398,3.9529946960454496e-5,朴鍵昊,35,2.908330879794608,33
x2,5.53584767469686,1.3517536116595672,4.095308218115593,4.216071115780221e-5,一力遼,64,2.872893059727512,34
x230,5.5644343792412405,1.3665773796032714,4.071803369712326,4.665055306381462e-5,李欽誠,31,2.872276941422796,35
x143,5.4994223647505756,1.3691586950423271,4.016643494040377,5.9032924602019934e-5,廖元赫,31,2.8021797355171914,36
x449,5.58710456617074,1.4326878291887968,3.89973618281815,9.629755942838873e-5,金禹丞,16,2.76470954266881,37
x278,5.4801600381904665,1.3894012197671721,3.944260275738638,8.00466823765042e-5,楊楷文,21,2.7430396352491373,38
x478,5.6205792490842335,1.4686783921870659,3.8269639418568766,0.00012973351032119078,陳豪鑫,16,2.727282816475714,39
x27,5.381725653135061,1.349632154317661,3.987549967536096,6.675914685621972e-5,偰玹準,43,2.722950309129269,40
x315,6.644253196603692,2.017001318962072,3.2941243687548787,0.0009872880463534753,王昊洋,3,2.670760598248411,41
x94,5.831735078614605,1.604892135907897,3.6337240043335113,0.0002793596899862369,孟泰齢,7,2.670097570876048,42
x293,6.019771460707646,1.7004994574113075,3.540001988516728,0.00040012401716666926,沈載益,7,2.6697875296073703,43
x373,5.367665986661609,1.3772122282052972,3.8974864416186885,9.719626215177873e-5,許嘉陽,24,2.6545578970971735,44
x202,5.304778875039151,1.3473269976398063,3.9372616182499507,8.241673818309892e-5,朴河旼,46,2.650544689688733,45
x190,6.216576574276031,1.8116688526055746,3.4314088721761924,0.000600454831460638,朴ジンソル,4,2.647588934643049,46
x223,5.28822994224066,1.341665667348815,3.9415407809386775,8.095986649860043e-5,李昌錫,53,2.6451485775634946,47
x177,5.3175012001236,1.3642695788914112,3.897690956683603,9.711423857258877e-5,時越,33,2.6298901297075203,48
x25,5.295581397218961,1.3590421606883236,3.8965541691045633,9.7570992231343e-5,余正麒,43,2.6182683406629637,49
x340,5.272109988139303,1.363194654521401,3.8674667411971835,0.00010997182131920563,童夢成,35,2.5866165187321433,50
x126,5.219681555123928,1.3713585300627482,3.8062121908302817,0.00014111132897209164,屠暁宇,28,2.5181052509003137,51
x270,5.803467164832475,1.6836687795413443,3.446917371962806,0.0005670219734355997,柳琪峰,4,2.486639669136027,52
x141,5.574881560566234,1.5751047570002181,3.5393719279875566,0.00040108033290491094,広瀬優一,9,2.471925189275804,53
x30,5.0788798990643835,1.328029803801815,3.8243719263866134,0.0001311058758570419,元晟溱,80,2.462661185574808,54
x74,5.132613927313997,1.3695247260970296,3.747733669578417,0.0001784395762759941,唐韋星,34,2.434650216902849,55
x210,5.159242379001303,1.3855251181740078,3.723672931892206,0.00019634526018871707,朴鐘勲,25,2.429757896198508,56
x488,5.2707749779051465,1.4461754067061265,3.6446304877429068,0.0002677762497202768,韓一洲,13,2.421809426694077,57
x300,5.129503289305515,1.378901564901924,3.719992361942353,0.00019922880297587283,洪茂鎭,25,2.413067206448725,58
x379,5.065500911281895,1.3505942208799426,3.750572031902822,0.00017643161081814946,許皓鋐,71,2.4048302961484085,59
x517,5.3072236552641945,1.4753946880078226,3.597155187287793,0.00032171655692798696,黄明宇,11,2.400696119888784,60
x351,5.063510593680353,1.3538356242200726,3.740122141192271,0.0001839308556155262,芝野虎丸,46,2.3964544139668096,61
x476,5.224941433514996,1.4375109822957461,3.634714098093786,0.0002782890733951393,陳耀燁,14,2.393044798392376,62
x132,5.083084570229142,1.3743533327412036,3.698528208965538,0.00021685325281692956,崔哲瀚,26,2.3756085047289703,63
x100,5.02231735426524,1.3457524060911374,3.731977243015323,0.00018998266823454395,安成浚,44,2.3711851142656997,64
x470,5.130067707728303,1.4032579946496233,3.6558264604857778,0.0002563547391043486,陳梓健,19,2.3656494582685452,65
x349,5.372495190454345,1.5279155853393511,3.51622513835482,0.0004377296304002384,胡鈺函,9,2.3625014873358237,66
x206,5.041034651754201,1.372174803748159,3.673755441350753,0.00023901150439369225,朴進率,29,2.3378502883703276,67
x383,5.060723301701024,1.387394690671867,3.6476449965728865,0.00026465496317175813,謝爾豪,23,2.3275557610774453,68
x376,5.096956407666318,1.4086366605790297,3.618361320776061,0.0002964742936276974,許栄珞,17,2.3219421863256295,69
x284,4.989323725050366,1.3645742284820017,3.6563226982534016,0.0002558592335465048,檀嘯,34,2.301112494940823,70
x21,5.082188964945428,1.4120785060317573,3.5990838634230515,0.0003193402025346228,伊淩濤,18,2.300394308062866,71
x292,5.419356837059357,1.5964116747781447,3.394711353393536,0.0006870098994139005,沈沛然,6,2.2744258377464117,72
x314,4.934130290937455,1.3658132005769432,3.6125952574284628,0.0003031476878231372,王元均,46,2.243478285800877,73
x104,5.299949259479522,1.56210499057265,3.392825252761417,0.0006917575286157213,安達利昌,8,2.2226024280514016,74
x22,5.000673172420391,1.421215396414249,3.5185892195068917,0.0004338479064554884,伊田篤史,18,2.20087884148432,75
x435,4.921988506174052,1.3881824518340675,3.545635157447148,0.0003916680731500429,金昇宰,22,2.187269076060939,76
x354,6.486683388259423,2.1935347254645863,2.9571829034461974,0.0031046389575397743,花暢,3,2.165419979094188,77
x88,4.788055142943919,1.3614295546936113,3.516931982589042,0.0004365656368360236,姜昇旼,35,2.1060389201975047,78
x320,4.956558847493186,1.4494690685440677,3.4195685544858483,0.0006272052635150612,王沢錦,13,2.101104782461373,79
x220,4.820626398948291,1.388500740334672,3.471821266574456,0.0005169403835924868,李志賢,23,2.085279940488987,80
x134,4.754685710056766,1.3765988804556915,3.4539369293129427,0.0005524665638748036,崔宰栄,25,2.0427859155590533,81
x23,4.7205142706167456,1.3662600578783715,3.455062777687511,0.0005501647055890402,佐田篤史,40,2.0289819565963536,82
x39,4.910883070142144,1.4641143965045984,3.3541662330937405,0.0007960452418987682,劉宇航,12,2.0265777090280848,83
x298,4.745796652531642,1.3837245078637301,3.429726528337974,0.0006041898612196705,洪性志,24,2.019859372040094,84
x205,4.720581810697934,1.3859754050069122,3.4059636221859155,0.0006593096363307391,朴珉奎,23,1.9902102628343168,85
x167,4.855616547727697,1.4549310653415968,3.337351619877378,0.0008458087008409641,戎毅,13,1.9894023490047519,86
x244,4.8531710718049705,1.4572541065316984,3.3303533337474276,0.0008673584392696977,李賢虎,16,1.9823804819375246,87
x102,5.623705392394015,1.8515785089961143,3.0372492254962853,0.0023874796852425607,安正己,3,1.9760957296716701,88
x509,4.725653295876497,1.4004985708048148,3.3742649899034447,0.0007401308274956425,魏太雄,25,1.9666711113910118,89
x168,6.437762982841953,2.2835435062819953,2.8191987431514924,0.00481436991057463,成家業,3,1.9391822754664219,90
x248,4.745575028481073,1.4250014313657267,3.3302247450607094,0.000867759122123291,村川大介,21,1.9383222086905918,91
x193,4.618153718739477,1.365511847837594,3.3819946169289725,0.0007196155475307245,朴常鎭,32,1.928095378499417,92
x138,4.534110723198251,1.324515173568977,3.4232229374774517,0.000618833013017437,崔精,93,1.9248158312673658,93
x492,4.609868070038907,1.3663654176246274,3.373817875201336,0.0007413339810906946,韓尚勲,31,1.9181281973183908,94
x479,4.640002677035204,1.3840780465689817,3.352414040911492,0.0008011011402141277,陳賢,27,1.9133689252943098,95
x448,4.617101908691164,1.379152327466524,3.3477824144144326,0.0008146094103193601,金眞輝,25,1.9001718235821117,96
x127,4.570021082013108,1.3789912316171706,3.314032009220068,0.0009196097909175693,山下敬吾,28,1.8534083557272818,97
x124,4.49983865456815,1.354092052498221,3.3231408797254294,0.0008900994935060252,尹燦熙,39,1.832277311146655,98
