term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x77,3.284296384133776,0.7040994794833015,4.664534600343596,3.093162856473229e-6,孔傑,66,1.8972204095516718,1
x166,3.034209794155311,0.7748714493180334,3.9157589259815,9.01202657622299e-5,李世乭,26,1.5077130389987852,2
x110,2.888468782389235,0.7059248293180067,4.091751221131834,4.281278080317518e-5,崔哲瀚,58,1.497796868632762,3
x42,2.7501059478017504,0.7131953350543528,3.856034683109872,0.00011524114451708866,古霊益,61,1.3451111377446754,4
x41,2.700790518162841,0.6934477800523844,3.8947280470907533,9.830896428313927e-5,古力,73,1.334698391459644,5
x340,2.714804509647126,0.705179703761236,3.849805227188332,0.00011821178986787363,陳耀燁,59,1.325600493237491,6
x175,2.614444436723716,0.6851922757835831,3.8156361785220767,0.00013583251884330825,李昌鎬,80,1.2646156534300574,7
x247,2.635029707132381,0.7210154945312053,3.6546089884595925,0.00025757422940165,王檄,52,1.2146291829059066,8
x201,2.613470035661375,0.7169754754742008,3.6451317026329955,0.0002672549006138062,柁嘉熹,56,1.2010283489771996,9
x82,2.808470612684725,0.8276452708486012,3.393326478873182,0.0006904928928329489,孫騰宇,18,1.1780094291129808,10
x170,2.5679215168975214,0.7260403437276393,3.536885434924027,0.00040487525134736877,李喆,40,1.137622039754072,11
x135,2.519684882492624,0.726381800372491,3.468816098091281,0.0005227571577367516,彭筌,45,1.0887127357588169,12
x88,2.582217405942722,0.7664105027510031,3.369235411928653,0.0007537702078860745,安祚永,32,1.072388715523246,13
x56,2.4877682141900617,0.721001647450522,3.4504334670896606,0.0005596871048307097,周鶴洋,49,1.0673949687125335,14
x315,2.4440077937555746,0.6995265802984396,3.4938026124938464,0.00047619295797810625,金志錫,58,1.0659404305676485,15
x154,2.4504667479128446,0.7207919085333627,3.399686815157168,0.000674630767150729,朴廷桓,47,1.03050668810212,16
x33,2.413120897524927,0.7112517034667917,3.3927804823002377,0.0006918705929347278,劉星,52,1.0119550416953473,17
x220,2.4908316130937513,0.756841662530303,3.2910868103723363,0.0009980110998335755,江維傑,34,0.9998535379090543,18
x115,2.3811226820300035,0.7115437270844566,3.3464179240067655,0.0008186291051127532,常昊,50,0.9793815396736241,19
x75,2.3723256731948195,0.7220284576962536,3.2856401266566433,0.0010175091766701648,姜東潤,41,0.9499296115331999,20
x237,2.3955527155936447,0.7359379073528558,3.2551016759149807,0.0011335177708542146,牛雨田,39,0.9457550381085187,21
x304,2.2259423358296955,0.7049486369312807,3.1575950632651315,0.0015907636008647855,邱峻,53,0.8371935210750725,22
x164,2.2004262000241406,0.7061087729476744,3.116270869767541,0.0018315395244393844,朴永訓,51,0.8093919173172222,23
x144,2.1537238041902107,0.7193187981321518,2.9941158354025568,0.0027524142669181142,時越,50,0.7366657718698717,24
x157,2.1381459947040917,0.7148790905198664,2.990919755604004,0.002781385718875627,朴文尭,51,0.7298341863799549,25
x54,2.128383155647633,0.7160911547849778,2.9722237754587644,0.002956511115267132,周睿羊,49,0.7176835807212267,26
x125,1.965382592570989,0.6549695774993264,3.0007234840964965,0.0026933902743753895,張栩,50,0.6750925248973159,27
x225,2.097258443458489,0.7400320017945685,2.8340104730236844,0.00459678254752075,洪性志,37,0.6393953999231892,28
x294,2.023143012267884,0.7034118827631811,2.8761854353674874,0.004025131687026272,謝赫,55,0.6374216032244173,29
x301,2.089029391378486,0.7401242531732948,2.82253875943362,0.004764506245331309,趙漢乗,32,0.6309846126270955,30
x134,2.045820802746398,0.7296984075713568,2.803652552231092,0.005052732265504189,彭立尭,45,0.6083149398308252,31
x78,2.098565447699531,0.761066352490925,2.757401428707301,0.005826277652441107,孟泰齢,31,0.5992647332924088,32
x223,1.9545210702099343,0.7044806874273216,2.774413983366399,0.005530125608662444,河野臨,35,0.5666941159781107,33
x27,2.055583175266125,0.7562566871023595,2.7181024780649663,0.006565749911614726,党毅飛,33,0.5657575016744769,34
x118,2.0414453733937896,0.7579680824853122,2.6933131098344743,0.007074579562818159,廖行文,32,0.5482482508977247,35
x73,2.0454003693308023,0.7745902965434309,2.6406222469585474,0.00827539315895117,姜儒澤,27,0.5194574851402434,36
x279,1.966896459598888,0.7355111723576078,2.6741897791901614,0.007491004663624426,胡耀宇,38,0.5179394500544008,37
x292,2.018343230456194,0.7619311308007612,2.648983810826827,0.008073419894407305,許映皓,28,0.5173389027786943,38
x319,1.9846990815668724,0.7588914733201939,2.6152607472102694,0.008915936130785295,金昇宰,29,0.4896828791260903,39
x274,1.9205386735142782,0.7301338076956521,2.630392748934087,0.008528627541917503,羅洗河,41,0.4821750723538436,40
x243,1.9094338880107788,0.7302794632147099,2.6146618988919657,0.008931581980928313,王尭,40,0.4707833454778003,41
x105,1.7278885350981337,0.6521950929731966,2.6493430473711723,0.008064842275896869,山下敬吾,50,0.44306420194093654,42
x17,1.7136361351172589,0.6524889089063024,2.62630691759902,0.008631694806551678,井山裕太,53,0.4282329845718431,43
x245,1.9013118413219596,0.748679219697488,2.5395547135530294,0.011099368294358916,王昊洋,33,0.4264137785179083,44
x186,2.236667388108174,0.9193226293208195,2.4329515197081433,0.014976305964805335,李豪傑,13,0.42560180834615924,45
x328,2.4621521413162166,1.037152320843395,2.37395423202065,0.01759873176342913,金起用,7,0.41896206925472823,46
x242,3.065632919643095,1.345528636364939,2.2783854886397403,0.02270362022187743,王哲明,6,0.414941506004165,47
x331,1.8577037347809287,0.7426823824701261,2.5013434795669918,0.01237231184380445,鍾文靖,37,0.39461944131478033,48
x104,2.1093014650277033,0.8759684492974698,2.4079651118934384,0.016041713927237376,尹航,15,0.38364361991168794,49
x308,2.0909273882946784,0.8718441260192208,2.398281213227537,0.0164722136551311,鄔光亜,15,0.37339446003681354,50
