term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x256,3.5564695870382597,1.567960848319834,2.2682132598203806,0.023316211658532524,柯潔,75,0.4675867158481868,1
x354,3.3189840628853826,1.576750714203495,2.10495167878328,0.03529551450651185,芈昱廷,51,0.2127851559044971,2
x193,3.2008170820489807,1.5657292312072855,2.044297965607329,0.04092412010240409,朴廷桓,79,0.11633049657062822,3
x255,3.183623847801824,1.5718230738047516,2.0254339695469357,0.04282282229275847,柁嘉熹,58,0.08713239240646331,4
x214,3.006142843839171,1.5666004018153061,1.918895744157724,0.05499752935058593,李世乭,70,-0.0800599477369821,5
x225,2.9978101420783885,1.6103341863786953,1.8616074647336627,0.0626584403329767,李映九,25,-0.17454820508764124,6
x324,2.9105289568235704,1.567190244880909,1.8571637785077855,0.06328785656012285,申眞諝,66,-0.17683582559182032,7
x74,2.8496984707121604,1.5759462561421858,1.808245972605714,0.07056822644163309,周睿羊,48,-0.25491565388794557,8
x422,2.8125917113804997,1.5782175307954316,1.782131839558857,0.07472773470129955,金志錫,47,-0.2964968242865007,9
x360,2.8015591060631855,1.581301425739614,1.7716793651487581,0.07644779688671513,范蘊若,42,-0.3136047026438544,10
x404,2.7933415911586583,1.5782478160025382,1.7699004952427357,0.07674371832204427,連笑,48,-0.31580660636634184,11
x387,2.8015599195755145,1.592101058265332,1.759662117571823,0.0784651124969522,謝爾豪,34,-0.33487916520718963,12
x403,2.7532555961367553,1.5721980811279492,1.7512141944362853,0.07990902133329197,辜梓豪,52,-0.3439746236853045,13
x493,2.735500164660146,1.568379174733308,1.7441574134171343,0.08113164497624588,黄雲嵩,58,-0.3542068095644706,14
x339,2.733781430658191,1.570226630046571,1.7410107422373229,0.08168169556753949,童夢成,59,-0.3595650305335538,15
x36,2.7499740709225984,1.5839580164617661,1.7361407577364143,0.08253894922720585,元晟溱,38,-0.37042322150708085,16
x278,2.7284159368338963,1.5795449832702182,1.727342978979369,0.08410608471103284,檀嘯,39,-0.38328768020843373,17
x185,2.7022993191909555,1.5688562592193693,1.7224645682553252,0.0849853959046724,時越,55,-0.3883475114712023,18
x77,2.659427163340429,1.5670029001616932,1.6971424641690278,0.08966972964637418,唐韋星,61,-0.42756854997810656,19
x454,2.654708375562984,1.5688299422349061,1.692158151814192,0.0906158232224616,陳耀燁,57,-0.43588661063978096,20
x139,2.6385510159909757,1.5776331615058308,1.6724743624636493,0.09443081923504137,崔哲瀚,43,-0.46938631217551086,21
x59,2.619651864006721,1.57277927448308,1.665619522401014,0.09578922024052612,古力,49,-0.47872330672494634,22
x227,2.5887527502064835,1.563668161954492,1.6555640213142773,0.09781014132962103,李東勲,73,-0.49167352884386606,23
x346,2.6526530433225903,1.6043427580234308,1.6534203991363354,0.09824533407545868,羅玄,27,-0.5079021899835685,24
x95,2.664502449500328,1.612385406984051,1.6525220570460573,0.09842817247640398,姜儒澤,24,-0.5118968022582524,25
x220,2.657383821933311,1.612864424877895,1.6476176056363159,0.09943116533957726,李志賢,23,-0.5199590950761421,26
x20,2.5744318859552524,1.5856582121183578,1.623573016101587,0.10446696831695189,井山裕太,34,-0.5493147919179124,27
x54,2.5637791863949486,1.5860666514238517,1.616438492098286,0.10599954175282297,卞相壹,36,-0.560772116910039,28
x228,2.520561538381944,1.5686009718395861,1.606885105665809,0.10807957429114819,李欽誠,55,-0.5695823761420407,29
x358,2.5046454294369016,1.5942262319759002,1.5710727744911201,0.11616574570030104,范胤,33,-0.6359802475556218,30
x313,2.5382704105151612,1.6120417932095785,1.5745686130515635,0.11535605243772391,王檄,23,-0.6374519221077084,31
x357,2.4407866134866336,1.5780868956120186,1.5466744070135885,0.12194177748259373,范廷鈺,41,-0.6680445708690432,32
x272,2.42518856387274,1.5765123658762847,1.538325113310944,0.12396914233475746,楊鼎新,41,-0.6805407969035411,33
x100,2.365896731479206,1.5693454103945728,1.50756915323336,0.13166483253859002,姜東潤,57,-0.7257137269981024,34
x470,2.7344537530963544,1.7569421612569442,1.5563709571065691,0.11961990722705773,韓熊熙,10,-0.7267223045798259,35
x203,2.379958370121911,1.5778045072012894,1.5083987650304553,0.13145249891148864,朴永訓,44,-0.7283165090646291,36
x108,2.336551581675636,1.5843229871457671,1.4747949759190482,0.14026767236159626,安成浚,37,-0.784564703001525,37
x216,2.5616267255056413,1.716194224148693,1.4926205259642567,0.1355365472959889,李喆,10,-0.8192758960672837,38
x243,2.2828443514682384,1.584751011015414,1.4405066383302245,0.14972411326772703,李軒豪,37,-0.8391151402321269,39
x428,2.2767493078369725,1.588341823110343,1.433412679002916,0.15173993712256814,金明訓,34,-0.8522840836904031,40
x460,2.2284686600543324,1.5862102506055362,1.4049011845709696,0.16005066430000608,陶欣然,34,-0.8963655336385741,41
x326,0.5767478437244198,0.7560503636130341,0.7628431536865368,0.44555694159063924,白成豪,13,-0.9126713725932574,42
x323,2.2088592392282664,1.5861576871962393,1.3925848968602492,0.1637453527574755,申旻埈,38,-0.9158714045483247,43
x104,2.225699035295137,1.607438483374116,1.3846247046563505,0.1661672533420826,孫騰宇,25,-0.9409547769518714,44
x102,2.1453220263614776,1.5809174587684787,1.3570107752701177,0.17477778678620493,孟泰齢,41,-0.9690853674124251,45
x172,2.4195386826516607,1.7209803052195916,1.4059072467670892,0.1597516691484619,彭筌,8,-0.9707925186309345,46
x32,2.581585593702735,1.821038490936898,1.4176447156669085,0.15629451817290818,佟禹林,6,-1.005860233442954,47
x180,2.9542504531845797,2.0104997087755687,1.4694110326351515,0.14172133668385192,方天豊,3,-1.0064339731032907,48
x379,2.105801509008938,1.5879367785913048,1.3261242748448985,0.18479853668373297,許嘉陽,34,-1.022433944815932,49
x149,2.07750908488368,1.5886754064498474,1.307698902147803,0.19097545586761938,廖元赫,34,-1.0521814658225193,50
x288,2.116096083295657,1.6092517364276737,1.3149565325267945,0.18852451147422625,洪性志,24,-1.0541298374668604,51
x281,2.056031915503959,1.5804523478156935,1.3009135760059787,0.19328803860960375,江維傑,40,-1.0574592096929574,52
x210,2.1293757312866983,1.6183857045417311,1.3157405711821097,0.1882611319410075,朴進率,20,-1.058844106660512,53
x107,0.43787361161032834,0.7664407911005937,0.5713078122858656,0.5677910069933017,安官旭,12,-1.0720147468578411,54
x431,0.29549478881925084,0.7040301212088608,0.41971895792167113,0.6746907741726329,金東燁,15,-1.0914445499622047,55
x37,2.0289510970070834,1.5904377701074512,1.2757186324052188,0.20205499964352613,党毅飛,31,-1.1042113101045956,56
x132,2.0792858648180785,1.6194953787975204,1.2839097240042474,0.1991735444596926,尹畯相,21,-1.1111200314130367,57
x164,0.31195889123333304,0.7477415798841563,0.41720147658722306,0.6765310452475151,張秀英,13,-1.161092021138455,58
x280,2.0361606906759793,1.6248919056078994,1.2531053195899928,0.21016738034840082,毛睿龍,18,-1.1648763633715826,59
x75,1.958144463783344,1.5864489034068006,1.2342940636653033,0.21709334718477172,周賀璽,34,-1.167159875928053,60
x402,1.9566303196049815,1.5877684574566047,1.2323146428662808,0.21783157205003836,趙漢乗,35,-1.1712735415845297,61
x266,2.741826463386859,1.9983202739004693,1.3720655788749816,0.17004302372460686,楊嘯天,3,-1.1948644761970653,62
x449,2.045571710002479,1.6490540400443217,1.240451592445994,0.21480840835498685,陳正勲,13,-1.203064748884835,63
x327,1.9644566008903783,1.6102790805480345,1.2199479112787113,0.22248462164455723,白洪淅,22,-1.2077931877892494,64
x171,1.891448896405945,1.5798311480661764,1.1972475025076006,0.23121009973515813,彭立尭,42,-1.2208184652844225,65
x398,1.8967852928173545,1.5884066004594803,1.1941434216331444,0.23242187041022244,趙晨宇,35,-1.2323757100878219,66
x131,1.9337372732991591,1.6088412793705291,1.2019440936123593,0.22938518920694032,尹燦熙,24,-1.2356800470607832,67
x145,2.014593201682168,1.6522030059246124,1.2193375719921011,0.22271609376967297,常昊,16,-1.2402467199893183,68
x58,2.009823970985334,1.6507668164441405,1.2175093120145375,0.22341049562445833,厳歓,13,-1.242186657409623,69
x351,1.92899549753365,1.609868012724155,1.1982320800756083,0.23082667971552254,胡躍峰,22,-1.242444487532935,70
x420,1.9158237289291151,1.6101364943423826,1.189851752109738,0.2341046646846354,金庭賢,23,-1.2561451649253785,71
x4,1.8059054599498736,1.558576842733155,1.1586887540193382,0.2465830765007345,一力遼,59,-1.2644909202344417,72
x405,1.9001592552652484,1.609156509244591,1.1808417915528098,0.23766557858879295,邱峻,23,-1.2698790679465959,73
x306,1.894713595142747,1.6259701041410382,1.1652819386514364,0.24390488757227444,牛雨田,18,-1.3084475100150983,74
x473,1.7752063552351551,1.5661131170304714,1.1335109424286978,0.2569997486268983,高尾紳路,48,-1.3100364853148736,75
x468,1.8537356142143482,1.607678111363954,1.153051472873285,0.24888925797590652,韓昇周,23,-1.3133902651726412,76
x329,1.804682769420562,1.6049719177215729,1.1244326143615646,0.2608295425436933,睦鎮碩,26,-1.3571119084909364,77
x60,1.7825468218417426,1.5938218325264897,1.1184103426517193,0.2633917790668732,古霊益,31,-1.357282188235442,78
x456,1.9048869107520126,1.6561048296719028,1.150221215845012,0.2500527701321122,陳賢,15,-1.3576396037016358,79
x96,0.13683487717357776,0.7599673847118142,0.1800536179923914,0.8571104749011946,姜勲,12,-1.3603008707086963,80
x386,1.923029208170299,1.6681327983841032,1.152803427900411,0.2489910770919861,謝尓豪,13,-1.3631924046463844,81
x352,1.87877449923905,1.6530148633596595,1.1365744742431092,0.2557162158946392,胡鈺函,14,-1.3776647815794791,82
x388,1.7330220660698972,1.5881199480160593,1.0912412933512077,0.27516672232020883,謝科,36,-1.3955742315217394,83
x150,1.7700681520302872,1.6103570292669331,1.099177461805509,0.2716906675052121,廖行文,25,-1.4023351956255712,84
x314,1.7542845398723983,1.6079863639662442,1.0909822242181808,0.27528070439094415,王沢錦,24,-1.4134485971411028,85
x469,2.0871735566110763,1.789437491529582,1.1663852839179056,0.24345870569916045,韓晗,6,-1.4380183017022006,86
x69,1.833291618746866,1.6713550501645593,1.0968893883836128,0.27268974808204155,周俊勲,14,-1.4592778300773157,87
x182,1.7128065906730754,1.611326850127037,1.0629789918401953,0.28779147849318837,於之瑩,60,-1.4615073040771875,88
x35,1.9797996265886078,1.7471509805267282,1.1331588675820912,0.2571475439597818,偰玹準,7,-1.4620878050490467,89
x308,1.5781733089468826,1.5729127012089874,1.003344500768448,0.31569467191807726,王元均,55,-1.5204647124348225,90
x215,1.7081210141014842,1.642535925088165,1.039929165634413,0.2983728110960566,李元栄,16,-1.5276747583222008,91
x208,1.6125013401686947,1.600934302433872,1.0072251795200076,0.31382657555744414,朴珉奎,27,-1.541339235626033,92
x368,1.5924122671820775,1.5988353797280728,0.9959826304650028,0.3192585847144367,蔡競,31,-1.5572934308822257,93
x427,1.5615403562516785,1.6179516548147892,0.9651341259825417,0.33447763612438747,金昇宰,21,-1.625824403733456,94
x140,1.5539866909008089,1.6220720714232761,0.9580256748624454,0.3380498120426684,崔宰栄,20,-1.6414952898030453,95
x30,1.4406043315642916,1.5658354693595986,0.9200227991728118,0.35756084513062436,余正麒,39,-1.6440915430741176,96
x224,1.5209145533252244,1.6078326678218093,0.945940820686063,0.34417877139557534,李昌鎬,25,-1.64651580228374,97
x79,1.6387769424308047,1.6677692587338173,0.9826161106213076,0.3257964122416511,国宇征,12,-1.6467284972748153,98
x68,1.8591614911774033,1.780611877365231,1.0441138323352093,0.2964327269096774,呉震宇,7,-1.648643907232102,99
x6,1.5059651714175426,1.6045633677258266,0.9385513851983117,0.3479611227824945,丁浩,27,-1.6550246630023357,100
x22,1.6340277904794618,1.6731081469087894,0.9766420619602314,0.3287463877830603,付沖,13,-1.661995258930853,101
x78,1.8802704900187222,1.8024259782019734,1.0431887427046538,0.29686088618984746,喬智健,6,-1.6705086870391652,102
x407,1.4488131133104196,1.5850025102489687,0.91407622634165,0.3606767935284297,鄔光亜,39,-1.6736418318800488,103
x284,1.4059341778591645,1.5651143144389486,0.8982948816509637,0.36902836055510096,河野臨,42,-1.6773410215855642,104
x142,1.433982709488994,1.582477132754935,0.9061633054959682,0.36484942205274784,崔精,55,-1.6834972420382277,105
x50,1.5154952368907764,1.6313999873279,0.9289538118564252,0.3529130235072439,劉曦,18,-1.6983627381451862,106
x369,1.402477705857959,1.5754928520430618,0.8901834775316556,0.3733673749763279,蕭正浩,47,-1.7012432126668728,107
x310,1.5998871854730092,1.6805682081113398,0.9519918190473199,0.34110113088838556,王昊洋,12,-1.7108321845063301,108
x244,1.4582328622458396,1.6089055746263445,0.9063508046980958,0.3647502027765207,李銘,25,-1.711311119768059,109
x133,1.3668718940875884,1.5640564396138792,0.8739274743979379,0.38215775141001507,山下敬吾,43,-1.7143192919517538,110
x381,1.4605418972382938,1.61478845132928,0.9044787854631906,0.3657415784795061,許映皓,22,-1.720591351880388,111
x230,1.433022629817241,1.6199978926779606,0.8845830209373684,0.37638156752575663,李泰賢,21,-1.7583732187583412,112
x99,1.4100603312505777,1.616595627742823,0.8722405944023114,0.38307713800109705,姜昇旼,21,-1.7746330554027838,113
x302,2.2212172209330077,2.028503462365124,1.0950029231614866,0.2735153558413762,焦士維,3,-1.7749345999262869,114
x238,1.5578891064008233,1.6919566561962935,0.9207618296222381,0.3571747874610574,李維清,12,-1.7752655063058749,115
x466,1.4284867722447079,1.6320565904099917,0.8752679169573742,0.3814281464975961,韓一洲,18,-1.7866647108629758,116
x443,1.5329289546311788,1.713408603846885,0.8946663108785029,0.37096549279790453,鐘文靖,9,-1.8424859949471843,117
x366,2.3406473277136066,2.1249769232279285,1.1014930572319184,0.27068212450946494,蔡文馳,2,-1.8455572110454121,118
x442,1.3634457077673474,1.6316334336764164,0.8356323666984531,0.4033617543768866,鍾文靖,19,-1.850872156575193,119
x348,1.2082727137768814,1.5614993222785831,0.7737900981050292,0.4390549290430905,羽根直樹,41,-1.8678809511119272,120
x165,1.4540254179355845,1.6931879696983347,0.8587501470345549,0.39047837729876445,張立,11,-1.8815548823701347,121
x82,1.2697016111204045,1.6025258831823987,0.7923127011209015,0.42817836766999945,夏晨琨,30,-1.8872743787489212,122
x111,1.310287254087782,1.6233109372800727,0.8071696087277183,0.41956877256691216,安祚永,20,-1.8876352923539612,123
x118,1.2580704554975335,1.6028378951970073,0.7849018664129488,0.43251110767388146,宋知勲,30,-1.899520198040571,124
x160,1.145378839775848,1.5759022160324148,0.7268083185132653,0.46734338650624546,張栩,35,-1.959148525808009,125
x196,1.3294992220452708,1.6714370445344666,0.795422852683971,0.42636757093441946,朴文尭,13,-1.9632317556876284,126
x383,1.1617888270273529,1.5929149456989238,0.7293476843596282,0.46578901060391575,許皓鋐,31,-1.9762536159995268,127
x248,1.10452677500118,1.5728956872506155,0.7022250642265202,0.4825388170753078,林君諺,48,-1.9940777288825324,128
x105,1.3489425243701756,1.7010379595185914,0.7930114180120579,0.42777117042078655,安冬旭,11,-2.002102255881449,129
x187,1.3190272749901177,1.6891245037963334,0.7808940501576903,0.43486481177385256,曹瀟陽,11,-2.008547997488659,130
x40,1.2321869598878183,1.6483608656046582,0.7475225756684187,0.45474818069028616,兪炳龍,19,-2.015083945353358,131
x389,1.2773977194750699,1.7086664852640627,0.7475992128900782,0.4547019396425347,謝赫,10,-2.088675256495134,132
x380,1.0403034174854457,1.5917589462868378,0.6535558791186346,0.5133979774992361,許家元,28,-2.0954617066996244,133
x258,1.142498867183743,1.6463456871010682,0.6939604945274204,0.48770698413065433,柳珉瀅,17,-2.1008021364053615,134
x374,1.3728763703397595,1.7648533184712067,0.7778982853538249,0.4366289792013043,蘇耀国,11,-2.1038846670485176,135
x189,1.0390362136046578,1.5989934681635904,0.6498064152807131,0.515817274505658,本木克弥,22,-2.1109809186776154,136
x245,0.9503082900693807,1.5552907634876476,0.6110164815345335,0.5411886691817379,村川大介,50,-2.113614514001285,137
x321,1.3556868804918722,1.7729836043166105,0.7646358811165749,0.44448839678249186,甘思陽,7,-2.1370908200118506,138
x219,1.1265257481827573,1.6646067269267355,0.6767518897767492,0.49856338756309293,李康,14,-2.1527495038629114,139
x342,1.1464863404629737,1.677397861550392,0.6834909992095106,0.49429663580532684,簡靖庭,12,-2.1579874467912985,140
x8,1.84436803270048,2.0466229569269268,0.9011762652510558,0.3674946083942953,三村智保,3,-2.187479192445566,141
x451,1.471125278042801,1.8593889655369438,0.7911874843346604,0.42883459385121675,陳瀟南,5,-2.191870984064978,142
x116,1.0699614542466,1.6564162330239103,0.6459496308444806,0.5183119760736737,宋泰坤,18,-2.193178524810503,143
x232,0.9939529355982194,1.6248358612463465,0.6117251343996051,0.5407196295364338,李浩范,23,-2.206973711057083,144
x259,1.0162232840380832,1.6425122201968496,0.6187005926301675,0.5361136195235001,柳秀沆,18,-2.219525789749711,145
x221,1.976484884153824,2.1310280575517564,0.9274795219845767,0.3536776192508894,李成森,2,-2.2216403892231362,146
x91,0.992547227671796,1.6327860245546513,0.6078856707158043,0.5432633039067858,大西竜平,18,-2.224041240700867,147
x39,1.072214850842629,1.6810900980701808,0.6378092715396311,0.5235978434625441,兪斌,11,-2.239532642355627,148
x191,1.0401046297661345,1.6719980144060003,0.6220728857358396,0.5338939430279137,朱元豪,14,-2.253731458613686,149
x5,1.0037999469778032,1.6536325760480164,0.6070271966803924,0.5438328634918005,丁世雄,18,-2.2538562278367893,150
x353,1.252705513408134,1.794838001477838,0.6979490697080618,0.48520904549572985,舒一笑,6,-2.283125349503207,151
x163,2.010463509143108,2.180064013401027,0.9222038879522017,0.3564222354796437,張璇,4,-2.284262597256916,152
x178,1.1306975091316136,1.7359475348498536,0.6513431347620827,0.514825009675,戎毅,8,-2.289119134522598,153
x491,0.8356021176653242,1.5886849083541856,0.5259709545116625,0.5989083879715433,黄翊祖,21,-2.294107151792421,154
x467,1.2022360605535565,1.7778551139059167,0.6762283670643244,0.498895664779381,韓態熙,6,-2.3001385138410995,155
x452,0.8043825336927095,1.5817900844557484,0.5085267265216649,0.6110840007509359,陳祈睿,39,-2.311743932685115,156
x25,0.7677584239678125,1.5633890222308222,0.4910859760754153,0.6233656398710027,伊田篤史,49,-2.312117949826907,157
x124,0.8950328121691471,1.6391913030097973,0.5460209619985994,0.5850515281639465,小林光一,20,-2.3341740547601537,158
x297,0.9465063496828885,1.66918934138694,0.5670455269600694,0.5706832507083452,湯川光久,12,-2.341796652849383,159
x110,0.8670425856302343,1.6311668091181422,0.5315474669932645,0.5950394573637625,安正己,23,-2.346356028332506,160
x287,0.8149880934959227,1.629167251411416,0.5002482665851922,0.6169002761904414,洪基杓,23,-2.394471391784567,161
x438,0.8371967336629272,1.6505486004712566,0.5072233155836156,0.6119981373224881,金起用,17,-2.414384009265448,162
x265,0.7134315071299282,1.5892514769631612,0.4489103942776865,0.653496297549015,楊博崴,31,-2.417393902487499,163
x113,1.223661241809363,1.8492215616734642,0.6617169446704934,0.5081526431290291,宋圭相,5,-2.419305234687361,164
x355,0.6935101822499481,1.5817069186107182,0.43845681781495155,0.6610551666140161,芝野虎丸,32,-2.422452447413167,165
x455,0.6970415844982772,1.5839886399053447,0.44005466133894167,0.6598975182421869,陳詩淵,36,-2.4234160361152517,166
x396,-0.8152121614222371,0.8164030413663838,-0.9985413087852373,0.31801694386338586,趙大賢,12,-2.423526152914013,167
x320,1.7516948587024805,2.1241236836959114,0.8246670719543902,0.4095606309250106,王雷,2,-2.4328287981784653,168
x411,1.613321613032214,2.0554734871859424,0.7848904999698835,0.43251777249465057,金主鎬,3,-2.435961156724092,169
x448,0.785691548338772,1.6376146582082272,0.47977803838079053,0.6313852305905487,陳梓健,19,-2.440409328331435,170
x106,0.7823265034897077,1.6380743485080385,0.4775891303116078,0.6329426688458706,安国鉉,20,-2.444679963071128,171
x192,1.749553345721851,2.131908420093103,0.8206512668332375,0.4118449368632619,朴勝文,10,-2.450306241861562,172
x21,0.8274294822910273,1.6704786159653349,0.49532479756580006,0.6203708694209255,今村俊也,12,-2.4634133911606826,173
x80,0.7256627620580935,1.6189131697090653,0.44824069359353125,0.6539794969928515,坂井秀至,18,-2.4635961822687653,174
x66,0.7806673280336077,1.6479584336701036,0.47371785118087845,0.6357011218579585,呉柏毅,15,-2.4658107862964966,175
x444,0.6882859729542945,1.6235750987374817,0.42393232902470407,0.6716151659832159,閔詳然,24,-2.5101569715585446,176
x253,0.6100511946442705,1.5882909193757593,0.38409285553558214,0.7009096265815573,林立祥,39,-2.5188819165259755,177
x489,1.0542385486949921,1.8144978544000179,0.5810084294883814,0.5612347723523661,黄昕,6,-2.520322224473043,178
x195,0.7117972379667016,1.6486119981761012,0.43175546384120694,0.6659191515380021,朴承華,17,-2.5359683984402177,179
x257,0.618284700714838,1.6118617555915467,0.3835841991845821,0.7012866530050283,柳時熏,23,-2.5570829578005085,180
x49,0.6870232941424051,1.6483167718030753,0.41680295067972767,0.6768225440003824,劉星,16,-2.5601607463096534,181
x112,0.7334596333240445,1.6732977905365545,0.43833180051523024,0.6611457767413176,安達利昌,13,-2.5629370140329675,182
x161,0.6181979097356768,1.6229864936368983,0.3809014506031883,0.7032763760620688,張涛,27,-2.579085482729013,183
x24,0.7106404281839904,1.6818713351844088,0.42252960337544027,0.6726384975952665,伊淩濤,12,-2.6026461021292953,184
x350,0.7420295164528031,1.6979992329487248,0.4370022683486162,0.6621097029803988,胡耀宇,15,-2.6030289724561846,185
x177,0.6071095394073396,1.632722483514909,0.3718387818733041,0.7100128869349466,志田達哉,13,-2.609353753117031,186
x263,1.5685479601277372,2.1212392805225537,0.7394488563974431,0.4596344846439783,楊一,2,-2.6102934225016936,187
x126,0.6526108193821513,1.6574809430234738,0.3937365446818949,0.6937755575492944,小池芳弘,14,-2.6126266383740924,188
x270,0.575053215970049,1.624121634056312,0.3540702887713092,0.7232862077455704,楊楷文,25,-2.6244664031208855,189
x343,0.44584240880666665,1.563645161060418,0.2851301688576898,0.7755444175522063,結城聡,30,-2.634538558482357,190
x70,1.0812094858577268,1.8975466728694557,0.5697933554502405,0.5688178627283316,周元俊,5,-2.656957459695101,191
x48,0.716450735197384,1.7370221444871412,0.4124591833622923,0.6800028917706633,劉昌赫,15,-2.705482889442284,192
x418,0.5460597012747765,1.6518704928924608,0.33057052815237004,0.7409689108773947,金大熙,16,-2.7081251697233713,193
x264,1.1614375315248837,1.9693534760060236,0.5897557475971019,0.5553544145639364,楊冬,4,-2.7181888162069825,194
x406,0.6345103865293062,1.7053842197577187,0.37206301030476885,0.7098459359565894,郭聞潮,14,-2.7250965263933997,195
x205,0.44889026393498904,1.6179308626866906,0.2774471235375129,0.7814368018834263,朴河旼,28,-2.7384335355577916,196
x237,0.5874477430788457,1.7065451984226279,0.34423216192681444,0.7306716968900755,李維,12,-2.774446297813731,197
x400,0.3507741269717089,1.5869551876703578,0.22103593705543984,0.8250644512110961,趙治勲,31,-2.7755275927388956,198
x103,0.3921775230405582,1.613491611942947,0.2430613956327314,0.8079578363422009,孫喆,22,-2.7864009524870474,199
x447,0.7309263198504543,1.7857464812646089,0.4093113594337509,0.6823111802891522,陳昱森,7,-2.786994248240825,200
x249,0.3692153769863306,1.6041999512262402,0.23015545955110195,0.8179709709171834,林士勛,27,-2.7910585269293624,201
x252,0.3338037015714532,1.5892515676266938,0.21003830253880978,0.8336377786460294,林書陽,35,-2.797021886653134,202
x301,0.3674458923301772,1.611196547900197,0.22805777036268704,0.8196013293784287,瀬戸大樹,16,-2.806611307033211,203
x152,0.9308884062156834,1.9083621485551314,0.48779441937709894,0.6256954646531268,張亜博,4,-2.8285850264379255,204
x395,-0.04399300412328713,1.4150708960640745,-0.03108890462354271,0.9751986382216022,趙善津,20,-2.831682669369514,205
x101,1.52080040078051,2.2352485775611477,0.6803719353844022,0.4962689864818009,孔傑,2,-2.882639297014951,206
x476,0.3599446973781173,1.6471034505125406,0.21853193086694755,0.8270146822257007,高根台,18,-2.8848491001315875,207
x188,0.8629938476775199,1.9046656140110663,0.453094675164596,0.6504805694864135,曺薫鉉,7,-2.8891974119242807,208
x175,0.42545242611271705,1.6828947686663602,0.25280988094690815,0.8004151317928891,徐奉洙,27,-2.8898502681600124,209
x336,0.38689242599803575,1.6635584673876032,0.23256917841042204,0.8160959631356144,秦悦欣,22,-2.890317754755542,210
x16,0.5621948768856656,1.7539457440416746,0.32053150948112086,0.748565448198459,中野寛也,6,-2.8930782388764333,211
x199,0.3537709197943656,1.6521480218097817,0.21412785968586573,0.8304473507247944,朴時烈,17,-2.9009606831709043,212
x307,1.3510072087693907,2.168153863401669,0.6231140840944576,0.5332095551070343,王世一,3,-2.920255902131897,213
x209,0.2798115353436486,1.6248658786010939,0.17220592728831782,0.8632756381928616,朴硬根,24,-2.9211742455005063,214
x271,1.4443136201215734,2.2167119894224943,0.651556732229274,0.5146871676355852,楊潤東,2,-2.9226089990407407,215
x338,0.5260436467784763,1.7546831153953724,0.29979410080545854,0.7643342153597286,稲葉貴宇,7,-2.930682090550407,216
x291,0.4343474180801343,1.7089314380983147,0.25416316207715894,0.7993695086902854,洪茂鎭,10,-2.9322475149735454,217
x390,0.3651291490986129,1.6790371465897824,0.21746341338558856,0.8278472166277613,谷口徹,11,-2.942574029683258,218
x166,1.3370662101228021,2.1725775728885885,0.6154285245359881,0.5382717585015637,張策,2,-2.9429116084677176,219
x289,0.2779712576605207,1.6373085621882668,0.16977328774791936,0.8651884352210194,洪旼杓,21,-2.9475266098503647,220
x223,0.2614787517072168,1.631576498297619,0.16026141096052976,0.8726751555124224,李昌錫,21,-2.952726949939093,221
x432,0.2666149651423316,1.65131082068362,0.1614565603294216,0.8717338222503989,金民浩,17,-2.9864673516044,222
x201,0.25468283080366266,1.6627400990964862,0.15317055921250372,0.8782637740234659,朴正祥,17,-3.020915164416415,223
x143,0.23124009109314952,1.654652614593388,0.13975144332635292,0.88885637929635,崔顕宰,17,-3.0284255596558247,224
x487,0.16455173387643146,1.631499352433032,0.10085920881981215,0.9196622245739651,黄宰淵,21,-3.0495019904166414,225
x147,0.15105235915178325,1.6254678807740621,0.09292854133780286,0.9259603311432127,平田智也,19,-3.051119365973119,226
x391,0.8211594263465946,1.9724065781842275,0.4163236096599026,0.6771732184999432,賈依凡,4,-3.0644815326763335,227
x63,0.05218963307218593,1.6023050418107787,0.032571596362953446,0.9740162206262655,呉侑珍,50,-3.104351299295048,228
x333,1.0657984699586305,2.1220760292862137,0.5022433010174121,0.6154963872998118,石田篤司,2,-3.114691307735211,229
