term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x111,3.7413565836484564,1.4389819442121923,2.6000024522175353,0.009322309430859193,李昌鎬,72,0.9065621535504378,1
x69,3.625265818004358,1.4375121444673427,2.5219027414531294,0.011672197531413745,崔哲瀚,71,0.793366893403693,2
x103,3.5796664984209383,1.440921925516052,2.4842890062477996,0.01298104088102816,李世乭,64,0.741050305154316,3
x100,3.512279982517373,1.4384483999613782,2.4417142683822908,0.014617710990501244,朴永訓,67,0.678536634593458,4
x130,3.691372000878629,1.685420249343421,2.190178978991533,0.028511259139509765,梁宰豪,8,0.3710941096720899,5
x185,3.258467056323537,1.4667607760182575,2.2215395377350733,0.026314439870277005,謝赫,36,0.36894832756756957,6
x149,3.548893929347978,1.6332865223207709,2.1728544752241516,0.0297912717659009,玉得眞,7,0.3313194803760595,7
x42,3.1708556963981174,1.45181876984895,2.1840575161650646,0.028958021942234888,孔傑,46,0.31077271979568577,8
x227,3.1934468431084615,1.4893845989050556,2.1441384887799795,0.03202179192966542,高尾紳路,27,0.2593591832655022,9
x156,3.0459604389811212,1.4532611803495363,2.0959483953521083,0.03608676896419972,王磊,44,0.1830359136925348,10
x55,3.0685840894208556,1.4846194762075333,2.066916229106442,0.03874204822087137,小林覚,31,0.1438837212920152,11
x25,2.980403188582475,1.4449140402929495,2.0626854646510404,0.03914252179839711,古力,56,0.13392252920536452,12
x72,2.987696172169115,1.452533282460642,2.056886550033369,0.03969714004713757,常昊,43,0.1262056057216503,13
x63,2.9859403285745456,1.460349779503468,2.04467475565326,0.04088693402039475,山下敬吾,44,0.10905126295271383,14
x232,3.0243787337602837,1.4806887778663533,2.042548561837796,0.04109714751576462,黄奕中,27,0.1074218413635677,15
x225,3.028206211616786,1.4864716036962164,2.037177302335906,0.04163227754384212,馬暁春,27,0.09985715233523962,16
x34,2.934399651516267,1.4455753570958942,2.029918147893282,0.042364860063423194,周鶴洋,54,0.08661619803735565,17
x191,2.9405972576450825,1.4579926379666035,2.0168807311305774,0.04370796137374767,趙漢乗,37,0.06835176085087369,18
