term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x153,5.654357976840503,0.9432799991813289,5.9943579655541415,2.0429092691384477e-9,朴廷桓,100,3.796096378453285,1
x200,5.671466357905213,0.9572680610924673,5.9246376103186185,3.129868238284793e-9,柯潔,70,3.785648277553052,2
x322,5.472069206502346,0.9496844440280325,5.761986774567851,8.312951379122278e-9,金志錫,75,3.601190851767122,3
x166,5.427509750146638,0.9549228278961626,5.683715575324816,1.3179940400763938e-8,李世乭,66,3.5463117791911976,4
x145,5.24026742722752,0.9503695760523683,5.513925907639499,3.509163773671379e-8,時越,69,3.368039362404355,5
x215,5.2492169823541985,0.9586585161818081,5.475585825139317,4.360665457249455e-8,江維傑,58,3.3606597054760368,6
x75,5.228895592946599,0.9752620453510557,5.361528850499257,8.252053970790381e-8,姜東潤,42,3.3076293636050194,7
x276,5.11978390820301,0.9570144407501335,5.349745719813785,8.807789810796654e-8,芈昱廷,58,3.2344654599252465,8
x59,5.054379387290257,0.95115978109058,5.313912013284467,1.0729644128073162e-7,唐韋星,66,3.1805946185418144,9
x45,5.0493594074742,0.9759186281115486,5.17395535040146,2.291896149169933e-7,古力,41,3.126799710094449,10
x174,5.023111452669017,0.9644129901648058,5.208465153305983,1.9040910087236555e-7,李東勲,47,3.12321786204435,11
x212,4.9880140415914465,0.9707601571218103,5.138255834871017,2.773001929361746e-7,檀嘯,43,3.0756165320614803,12
x159,4.991065131305502,0.9746838907468653,5.120701366553856,3.0440137494819643e-7,朴永訓,41,3.0709378665341776,13
x279,4.934484372518984,0.9566603913262854,5.158031436503776,2.4955972663469204e-7,范廷鈺,56,3.049863401606202,14
x358,5.098168119044567,1.0576994899418597,4.820053491114765,1.4351973438014107e-6,韓尚勲,17,3.014500123859104,15
x308,4.871367047632019,0.9614911491150002,5.066471024840785,4.0525840392031844e-7,邱峻,51,2.977229483875469,16
x350,4.838929135749115,0.9525464194551404,5.079992992380359,3.774487912177266e-7,陳耀燁,60,2.9624126894224885,17
x29,5.498368081593824,1.2876911808540503,4.269943106970009,1.9552283614709536e-5,元晟溱,7,2.9616164553113453,18
x199,4.837247629768571,0.9565008550664074,5.057232938315287,4.2538352410473863e-7,柁嘉熹,56,2.9529409452877484,19
x55,4.8255959248197655,0.9507016981637253,5.075825502510804,3.858172512716833e-7,周睿羊,64,2.952713579437227,20
x344,4.91022670489133,1.007160689794319,4.875316078801775,1.086343702678205e-6,陳時暎,27,2.9261201459965216,21
x270,4.7832928247590365,0.9525257889153944,5.021693775037413,5.12177957918041e-7,羅玄,61,2.9068170205957093,22
x15,4.838930668109908,0.9854336245062587,4.910458246778827,9.086380260212337e-7,井山裕太,44,2.8976264278325785,23
x211,4.764716021146588,0.9547007054391827,4.990795538330222,6.013112130534153e-7,楊鼎新,57,2.8839556314313985,24
x175,4.7991920566195825,0.9759649329987855,4.917381654147562,8.770944852877137e-7,李欽誠,39,2.876541138611975,25
x64,4.936626703006745,1.0498830682365008,4.7020728806483625,2.5753353745605824e-6,夏晨琨,21,2.8683570585808384,26
x221,5.846285786231457,1.5193031654435043,3.848004742703771,0.00011908374857312615,洪性志,4,2.8532585503077534,27
x306,4.654471387762639,0.9555750809446346,4.870858900131068,1.1111417069070062e-6,連笑,53,2.771988478301709,28
x210,4.796318749348896,1.0326151838510043,4.6448268671216395,3.403617668843403e-6,楊楷文,20,2.762066837162418,29
x56,4.650233084726147,0.9772753546913451,4.758365247218211,1.9516711400090495e-6,周賀璽,37,2.7250006359841974,30
x167,4.64866969748181,0.9868547710625947,4.710591501195623,2.469988736567951e-6,李元栄,33,2.7045657984884985,31
x104,4.710817342765947,1.0235205034134536,4.602562749896375,4.173237694823381e-6,尹燦熙,25,2.694481951041443,32
x218,4.597178064870989,0.9725089452278411,4.72713190704272,2.2771334757745487e-6,河野臨,61,2.6813354427721423,33
x111,4.559976382323501,0.9541837861189036,4.7789288066515825,1.7623157680809019e-6,崔哲瀚,61,2.6802343236692607,34
x84,4.65870213596438,1.0067576945221295,4.627431368354918,3.7022886186809765e-6,安国鉉,26,2.675389477755785,35
x86,4.605256940690021,0.9871632122238371,4.665142383411457,3.0840341574453426e-6,安成浚,33,2.6605454126090615,36
