term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x278,4.948679066743054,0.647850678033259,7.638610615900292,2.1957826355544604e-14,柯潔,94,3.6724132310175337,1
x206,4.771174686852959,0.6719291077990719,7.1007114165378455,1.2411630656941766e-12,朴廷桓,63,3.4474743444887874,2
x382,4.477417860967792,0.6537697235377535,6.8486161101787895,7.456779957712803e-12,芈昱廷,69,3.1894915055984177,3
x352,4.313823037710691,0.6640585076826385,6.4961490407895175,8.24020262801929e-11,申眞諝,61,3.005627777575893,4
x434,4.216964073845938,0.6817274191587991,6.185704073703472,6.182589454563551e-10,連笑,45,2.873961058103104,5
x79,4.08047077850508,0.6502722491775821,6.275019091873855,3.495913936202021e-10,周睿羊,67,2.7994344476252433,6
x389,4.080380905468521,0.6813611936026814,5.988572498374324,2.116907741954548e-9,范蘊若,42,2.738099354071239,7
x277,4.047672797331085,0.6660403182900788,6.077218880266363,1.2228479771987504e-9,柁嘉熹,54,2.7355733702996297,8
x450,4.038348970090433,0.6685748283045843,6.040234838531301,1.5389008597318455e-9,金志錫,52,2.721256558330402,9
x147,4.064621232405785,0.6823429832496981,5.956859427274814,2.571312309831157e-9,崔哲瀚,44,2.7204055554038797,10
x291,4.0036731346537335,0.6718370536496979,5.9592919338165675,2.533331831233889e-9,楊鼎新,50,2.680154138963829,11
x195,3.9611401957525683,0.6729674042116158,5.886080322706062,3.954621749470788e-9,時越,47,2.635394409455685,12
x386,3.9328445357320567,0.6718473934518249,5.85377657793066,4.8053407078527946e-9,范廷鈺,49,2.609305170631962,13
x295,3.883123049387768,0.6586794460166047,5.895315350844997,3.739664881052464e-9,檀嘯,57,2.585524540735057,14
x495,3.8577732849845514,0.6564109470726864,5.877070305101673,4.175908870580995e-9,陳耀燁,61,2.564643719251359,15
x84,3.791771642035019,0.6738334633542126,5.6271643488293295,1.8319616760031773e-8,唐韋星,46,2.4643197192272206,16
x457,3.9101061217049944,0.747719054064354,5.229378735837943,1.700806181003391e-7,金明訓,31,2.437099585198217,17
x433,3.729218926212667,0.6615891918982063,5.636759142804215,1.7328020113848955e-8,辜梓豪,53,2.4258882181732004,18
x117,3.8061563148638364,0.7061359849069427,5.390118045556659,7.041141705528506e-8,安成浚,33,2.415068424597159,19
x408,3.7575143195898244,0.6851252315495419,5.484419703959065,4.148288492946246e-8,許嘉陽,40,2.407817613437227,20
