term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x73,3.5326327564727897,0.7066247788986639,4.9993049521681145,5.753734212135502e-7,孔傑,68,2.140581942042422,1
x163,3.3143661052969615,0.7697154574465217,4.305962772648667,1.662610180264793e-5,李世乭,31,1.7980266541273138,2
x106,2.925526608270086,0.6978404483290994,4.192257148858211,2.7619267392325713e-5,崔哲瀚,62,1.5507809250617601,3
x38,2.791599479539544,0.6918712760846674,4.034853846422616,5.4636295665311776e-5,古力,72,1.4286130656527491,4
x39,2.706953813767608,0.7079488281769272,3.823657453799894,0.00013148655796731614,古霊益,60,1.3122946222590615,5
x334,2.6570564512181662,0.6983702653932882,3.8046528938654642,0.00014200317830589056,陳耀燁,59,1.2812670283933885,6
x167,2.681332152185756,0.7262369846238199,3.692089784679097,0.00022241891143550476,李喆,39,1.2506452924768305,7
x172,2.5434790406445016,0.6814736488075765,3.732321924838928,0.00018972281539396345,李昌鎬,81,1.200975952493576,8
x244,2.5692151178465537,0.7122559488035768,3.6071515052450365,0.00030957691557386883,王檄,54,1.1660708987035073,9
x198,2.5780036336390335,0.717138242608663,3.5948489154075567,0.0003245798818508358,柁嘉熹,52,1.1652412956999674,10
x217,2.642178910560084,0.7555763551805551,3.4969052332622295,0.00047068900770447464,江維傑,34,1.1536934908543905,11
x111,2.526810785195379,0.7096691404175735,3.5605476429601954,0.0003700821542140319,常昊,50,1.1287625785727595,12
x234,2.5698486248185306,0.7329273456600541,3.5062801791140648,0.00045441661096200876,牛雨田,38,1.125981753868224,13
x32,2.5260751297583304,0.7123751805342361,3.5459898081568966,0.0003911413346111469,劉星,50,1.1226960241058852,14
x132,2.4889739825645836,0.7264597392114167,3.426169198676314,0.0006121589207598949,彭筌,41,1.0578482963180926,15
x52,2.4735208753777007,0.7195608184173502,3.4375424732243296,0.0005870186483525643,周鶴洋,48,1.055986063095521,16
x151,2.4434950721112765,0.7083460782480455,3.449578034164854,0.0005614634301901714,朴廷桓,52,1.048053297962627,17
x84,2.514746647669901,0.7646627431116296,3.2887003719269536,0.0010065111188534682,安祚永,31,1.0083610437399906,18
x308,2.35495981284891,0.690775797488286,3.4091521755853713,0.0006516511807771098,金志錫,60,0.9941314917969866,19
x154,2.340758686026878,0.7060649524322955,3.315217216154534,0.0009157193840828383,朴文尭,53,0.949810729735256,20
x78,2.477286945100333,0.8050314240423633,3.077254963118024,0.0020891652357445437,孫騰宇,19,0.8913750397368774,21
x70,2.2842799195390224,0.7126520497033024,3.2053228788018417,0.0013491105020819886,姜東潤,44,0.8803553816235166,22
x297,2.230695180821102,0.7002459464844559,3.185588138025186,0.001444600929877531,邱峻,55,0.8512106662467238,23
x287,2.160446698117286,0.6982023181338907,3.0942989474620854,0.0019727859360482145,謝赫,56,0.7849881313935214,24
x50,2.163945160846916,0.7166422620894282,3.019561188783033,0.0025314115337510094,周睿羊,48,0.7521599045307423,25
x161,2.098969449854065,0.6997869395477581,2.999440731503989,0.0027047574103172475,朴永訓,53,0.7203891789449817,26
x321,2.6868658102961693,1.017008075359579,2.641931637903845,0.008243469272798419,金起用,8,0.6833599018377989,27
x74,2.1779491871051566,0.7663399156498294,2.8420145455405805,0.004482944621845847,孟泰齢,29,0.6682595532749926,28
x122,1.950307572405009,0.6558913325334066,2.9735224048042648,0.0029440291274469726,張栩,51,0.6582016473141981,29
x141,2.0442301139518206,0.717810088382982,2.8478704145227023,0.0044012841872766734,時越,48,0.6301442398373462,30
x272,2.0601670105007224,0.7315358850321867,2.816221394812474,0.0048592168146788205,胡耀宇,38,0.6190413169873146,31
x285,2.1099946693074596,0.7580716212676378,2.7833711355388204,0.00537972284176404,許映皓,28,0.6165935754102132,32
x312,2.0823747946571682,0.7567565272021507,2.7517103847865565,0.005928492545490968,金昇宰,28,0.5915644360689314,33
x267,2.0181217065027512,0.7280948636568254,2.7717840177677138,0.005575001359870344,羅洗河,40,0.5837748250988053,34
x222,2.033297497944993,0.7375124356999767,2.7569670686504155,0.005834022672184049,洪性志,37,0.5803979996160389,35
x131,1.9687852543879032,0.7269371097045225,2.708329548876867,0.006762283806637105,彭立尭,43,0.5367191482699938,36
x182,2.315310225462998,0.9069693391113752,2.5527987833982104,0.010686121130060091,李豪傑,14,0.5285806274135887,37
x26,1.9980342853761257,0.7493599048930462,2.66632131280269,0.007668636056259904,党毅飛,34,0.5217952727368247,38
x68,2.0379739697683252,0.7698482859402085,2.647241030457536,0.008115148911584052,姜儒澤,27,0.5213728464661145,39
x324,1.9635984563563864,0.7413490160270994,2.6486828928152364,0.008080611305772867,鍾文靖,37,0.5031408947830007,40
x301,2.2042628473732746,0.864658461518756,2.549287314556003,0.010794332977991714,鄔光亜,16,0.5008856781813253,41
x114,1.9425704267456294,0.751398842877095,2.5852720498045434,0.009730218894766357,廖行文,33,0.4623147062777522,42
x240,1.8912686749285874,0.726101708422945,2.60468836939707,0.0091957856786934,王尭,41,0.4608483093353859,43
x101,1.7174409713111336,0.647854209112635,2.6509682998949873,0.008026137413131252,山下敬吾,54,0.4411681793592426,44
x239,3.0889034914111555,1.3473610203403534,2.2925581524028917,0.021873455971201935,王哲明,6,0.43460228134065915,45
x126,1.9860109152462628,0.7963870820623858,2.493775903676306,0.012639231315385847,張立,23,0.4171283635833627,46
x294,1.8858164948879137,0.7469579928010867,2.52466204667831,0.0115809598918108,趙漢乗,30,0.41430924906977307,47
x242,1.8299063770359298,0.7420804390329354,2.4659137753592155,0.013666422783646475,王昊洋,34,0.3680079121410471,48
x97,2.562933776885096,1.1399089778510823,2.248367042179676,0.024552794952357637,尹燦熙,6,0.3173130905184638,49
x17,1.5902748432178393,0.6525920974123745,2.4368588732893297,0.014815460233472922,井山裕太,53,0.30466841131546163,50
x220,1.665410309073039,0.701684019652114,2.3734476807648095,0.01762288953412807,河野臨,33,0.2830927903583744,51
x278,2.482598087973794,1.1410014805469508,2.1758061933309105,0.029569755396729895,范蘊若,6,0.23482517129630098,52
x25,1.6604435907856392,0.7269742573427185,2.2840473015578238,0.022368751170076875,元晟溱,39,0.22830430382048372,53
x341,1.7669982983487573,0.7962795787949487,2.2190677061225754,0.026482118672748155,韓雄奎,22,0.19832752812270837,54
x2,1.6194827489643497,0.7246628597220879,2.234808541982447,0.025429920826905303,丁偉,44,0.1918969153118366,55
x82,1.774828902433399,0.8152341784393003,2.1770786227721275,0.029474701751428124,安成浚,18,0.16881757090797733,56
x245,1.5940242850473647,0.7426327531214999,2.146450285618592,0.031837071073677746,王煜輝,36,0.13103776139800982,57
x165,2.0796054296929114,0.9945556278598359,2.090989554971372,0.03652900030309676,李元道,9,0.12033084280903483,58
x173,1.5256541166372388,0.7251593642581166,2.1038880442481473,0.035388214134647475,李映九,41,0.09709016904874912,59
x246,1.578488668596923,0.7619879731340957,2.071540134819344,0.03830834782843722,王磊,30,0.0773723615227544,60
