term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x129,5.263949228645102,0.8220838282139499,6.403178177195748,1.5217542520697375e-10,李世乭,72,3.644444087063621,1
x136,5.303738382123955,0.8793847118116213,6.031192390413199,1.627542853578592e-9,李映九,33,3.571350499855061,2
x119,5.162719353246643,0.8581939726547807,6.015795400282322,1.7900554735100956e-9,朴廷桓,39,3.4720772271167246,3
x87,4.899266761463497,0.8225862679455215,5.9559306450614935,2.5859598704534646e-9,崔哲瀚,64,3.2787718136108195,4
x131,4.907502171329385,0.8408845403777113,5.83611891488101,5.343076881308814e-9,李喆,50,3.250959626785294,5
x230,4.906665016823791,0.8568283128789537,5.726543979782059,1.0249719955632839e-8,許映皓,37,3.218713240452252,6
x232,4.663771816415289,0.8298357857893995,5.620114119299848,1.9083136490760742e-8,謝赫,53,3.0289953184101717,7
x22,4.6053430239746636,0.8467957185700872,5.438552561119841,5.371516400080845e-8,元晟溱,47,2.937155458391592,8
x43,4.517109191695755,0.8205575385126317,5.5049268085253455,3.693216728547128e-8,周睿羊,62,2.9006108408258706,9
x55,4.646312112110116,0.8989631452183628,5.168523467089969,2.3595066522326433e-7,姜儒澤,24,2.875354716029941,10
x178,5.142567958985137,1.1726816725887466,4.385305986434231,1.1582285076482703e-5,汪濤,7,2.8323850639853063,11
x36,4.3106201513851286,0.806964658657356,5.341770677488188,9.204304888605609e-8,古力,81,2.720899773830137,12
x57,4.378562379323454,0.8459049020796785,5.176187498805892,2.2646587211527e-7,姜東潤,42,2.7121297222264875,13
x173,4.351748507622286,0.8331003326227592,5.223558720619099,1.7551677054434946e-7,檀嘯,47,2.7105408523554506,14
x58,4.306620754987652,0.8154406583386246,5.281341702732782,1.2824125666742122e-7,孔傑,63,2.7002026580605616,15
x275,4.32176005150932,0.8236147845007408,5.247307519047374,1.5433816062231038e-7,陳耀燁,57,2.6992389260428604,16
x220,4.368304294601417,0.8538551454852904,5.1159781816606404,3.1211914093816736e-7,胡耀宇,36,2.686209657995395,17
