term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x166,5.0602118623523875,0.6931629529719798,7.300176445749748,2.8739059412158887e-13,朴廷桓,83,3.6946808449975874,1
x155,4.920894278449054,0.6971163532699779,7.0589281909203745,1.6779174808325143e-12,時越,65,3.5475750625071973,2
x331,4.937636039262182,0.7061260133395919,6.992570654506623,2.6989451101721667e-12,金志錫,68,3.5465677929831863,3
x214,4.859636296259268,0.7204256964659002,6.745506608243656,1.524939946624531e-11,柯潔,48,3.440397674221445,4
x177,4.663319408818925,0.6854121186435691,6.803672246192023,1.0198542058708265e-11,李世乭,80,3.313057535091094,5
x287,4.601234759421482,0.6959113610065427,6.6118115283624785,3.796451659913601e-11,芈昱廷,61,3.230289378238593,6
x59,4.558394846416868,0.6962307781305817,6.547246961210781,5.860740412789995e-11,唐韋星,61,3.1868202134996224,7
x356,4.538855286223501,0.6933263779701695,6.546491566514128,5.89044739760814e-11,陳耀燁,62,3.173002321622267,8
x226,4.619732702184935,0.7352185301630169,6.2834824105434635,3.3107168402764643e-10,楊鼎新,38,3.1713521977637917,9
x43,4.473417115173618,0.7049973936111148,6.345295962386507,2.2199824504076987e-10,古力,52,3.084572249759722,10
x55,4.409717213419045,0.6858720876346345,6.4293580288809045,1.2814397948154757e-10,周睿羊,72,3.058549200778815,11
x289,4.25498191921982,0.6949789866614496,6.12246125549776,9.214082646128338e-10,范廷鈺,58,2.8858733154967644,12
x85,4.612565036505369,0.8911482408475362,5.1759795116899285,2.2671833775532324e-7,孫騰宇,14,2.8570030020357233,13
x45,4.276119208775723,0.7533553131821885,5.676098826081557,1.3780118723990014e-8,古霊益,29,2.792009241806812,14
x113,4.142564082670897,0.6887541361438607,6.014575978975516,1.8035816070413987e-9,崔哲瀚,72,2.7857184344674915,15
x317,4.091632373636876,0.6903725495493198,5.926702005037603,3.0907911516266215e-9,連笑,62,2.7315984510247158,16
x230,4.1204656259831145,0.706761062713988,5.83006880735673,5.540452557839967e-9,江維傑,52,2.728146332436558,17
x227,4.108615305623486,0.7157840557666536,5.740020712284347,9.466497232339212e-9,檀嘯,45,2.6985207157631783,18
x213,4.018276168538782,0.7010624578564159,5.731694977399236,9.943196256816457e-9,柁嘉熹,52,2.637183126561643,19
x255,3.9667637654469186,0.7063002312287717,5.6162572091273715,1.9513811918788312e-8,王檄,50,2.575352309926238,20
x322,3.9468269986358475,0.7041902985621591,5.604773321493664,2.0852768822293898e-8,鄔光亜,51,2.559572110468394,21
x348,3.9975616935774734,0.7324963604436172,5.457449223579015,4.8302321654008126e-8,鍾文靖,37,2.5545438635035476,22
x172,3.932923856219692,0.705210186219782,5.576952705833404,2.4476837974693017e-8,朴永訓,54,2.5436597893667217,23
x278,3.9071775714401586,0.7171021919637766,5.448564535467944,5.07779668804097e-8,童夢成,45,2.4944862532715186,24
x16,3.889085818465965,0.7359124090963184,5.284712922889373,1.2590203583164533e-7,井山裕太,43,2.4393383725462177,25
x306,3.8568942935879558,0.7202744559546339,5.354756456656683,8.567173056545707e-8,謝爾豪,42,2.437953615357327,26
x56,3.8529238411814033,0.7278743735826048,5.293391251318925,1.200686546628554e-7,周賀璽,37,2.4190113252236722,27
x319,3.8271855861491844,0.7167378513117287,5.3397285759987545,9.30858392051535e-8,邱峻,43,2.4152120190650788,28
x189,3.8065387496625265,0.7065538262062461,5.387471709128332,7.145571880038458e-8,李欽誠,47,2.414627712036222,29
x145,3.889509030131149,0.7504967439787876,5.182579486635433,2.188380543816806e-7,彭筌,30,2.4110304444929374,30
x180,3.8425786094009458,0.7276089411181859,5.281104164959394,1.2840765559553162e-7,李喆,37,2.40918899539812,31
