term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x381,4.517381146404143,0.59415509809007,7.603033552897896,2.892684510284983e-14,芈昱廷,59,3.3468956031667054,1
x278,4.148079421951518,0.562094057561061,7.379689157274015,1.5865951803783102e-13,柯潔,80,3.040754128556228,2
x348,4.133996502632522,0.5608105746498403,7.371466747419506,1.6876086173056623e-13,申眞諝,90,3.0291996705723365,3
x438,4.140547803346892,0.5785289355833073,7.157028021722276,8.244484988048252e-13,連笑,66,3.0008458002477765,4
x387,3.961999740260845,0.5712397838382699,6.935790980171947,4.039544990675461e-12,范廷鈺,70,2.8366573660994536,5
x214,3.9315708566061685,0.5637007060770401,6.974571460034408,3.068045682198616e-12,朴廷桓,79,2.8210804656343993,6
x435,3.9551807172703355,0.5757727119413981,6.869343814391975,6.449788902577779e-12,辜梓豪,64,2.820908474745781,7
x291,3.8968410410265086,0.5800935062127152,6.717608453278516,1.8473126812858656e-11,楊鼎新,63,2.75405683378746,8
x411,3.9485345926131656,0.6093216673938746,6.480213660383053,9.159282156570221e-11,許嘉陽,46,2.748170907847233,9
x300,3.8898064100075502,0.6071156341553771,6.407027246826006,1.4838430979045204e-10,江維傑,47,2.6937886107214575,10
x457,3.744078648228895,0.577345554066387,6.484987408075504,8.873919612459525e-11,金志錫,64,2.6067079067181127,11
x201,3.722924671101037,0.5768322540298929,6.4540854730153585,1.0887435268680778e-10,時越,60,2.586565130662148,12
x159,3.6989718017355977,0.5919160020037286,6.249149861152591,4.1269279876049763e-10,廖元赫,52,2.532897277788252,13
x498,3.669283286803632,0.577600491498446,6.352631863737783,2.1166184624759937e-10,陳耀燁,60,2.5314103185516936,14
x365,3.710371714177226,0.6038948073510376,6.144069578032365,8.043358168518231e-10,童夢成,49,2.520698943695682,15
x418,3.597674896612564,0.58411827627086,6.159154819775396,7.313420271795835e-10,謝爾豪,54,2.4469618923589698,16
x390,3.5688799148510877,0.5830237895465523,6.121328115318913,9.279858772884449e-10,范蘊若,55,2.42032304944438,17
x248,3.4866557424995817,0.6159842260054488,5.660300370205811,1.5110827572143065e-8,李欽誠,41,2.2731668172688475,18
x277,3.4271965138857556,0.611483717355782,5.60472244249751,2.0858894993695532e-8,柁嘉熹,42,2.222573590694865,19
x247,3.3508512035412967,0.5952598191831552,5.629224576487457,1.810215784305527e-8,李東勲,51,2.178189359750481,20
x419,3.3456545865430227,0.6051540098324721,5.528600211158176,3.227960181176285e-8,謝科,46,2.1535011871730525,21
x347,3.2409761295240687,0.5668186065958906,5.717836520907826,1.0788886296922188e-8,申旻埈,70,2.124343474530164,22
x77,3.260894435189033,0.5781992053304909,5.6397421600141255,1.7030498768672236e-8,唐韋星,59,2.121842000687966,23
x55,3.251224868285536,0.5779771265177793,5.625179127543769,1.8531557284648623e-8,卞相壹,60,2.1126099290455107,24
x182,3.2476488105887653,0.6008680014849899,5.404928873833356,6.483411513541041e-8,彭立尭,46,2.0639388476633354,25
x39,3.182618150859016,0.5944620662875915,5.353778367616337,8.613635585744268e-8,党毅飛,48,2.011527880272461,26
x74,3.1827030305697708,0.6060414402199245,5.2516260759574624,1.507622841581943e-7,周睿羊,44,1.9888013933365196,27
x218,3.179323325674958,0.6176010979080512,5.14785892778367,2.6347651921972013e-7,朴永訓,39,1.962649162796097,28
x259,3.135249816639598,0.5974013459836609,5.248146556277341,1.5363705711515634e-7,李軒豪,44,1.9583691650517863,29
x50,3.361940580130946,0.7373756066468451,4.559332516326509,5.1316463720332674e-6,劉星,20,1.9093106350366613,30
x103,3.0883546684313528,0.6014838736068804,5.134559385460514,2.828057878236294e-7,姜東潤,43,1.9034314374257983,31
x507,3.043049250286094,0.5885015131521903,5.170843544626777,2.3303962114713066e-7,陶欣然,50,1.883701269376279,32
x244,3.0749814967700377,0.6226163335903282,4.938806341680922,7.860222329844345e-7,李映九,37,1.8484273195970913,33
x430,3.0450127547075874,0.6083850676981856,5.005074773166838,5.584035095725081e-7,趙晨宇,44,1.8464941713421619,34
x108,3.034349574536407,0.6302631699553961,4.814416769349141,1.476304166154609e-6,安国鉉,36,1.7927311297242767,35
x254,2.9695739937470362,0.6027104399013664,4.927032613261199,8.348782396111217e-7,李維清,45,1.7822344271413444,36
x372,2.9845427423323785,0.6103930402052579,4.889542550040809,1.0107057493016809e-6,羅玄,43,1.7820684531280204,37
x337,2.9530299100844304,0.6006357123429557,4.916507376102016,8.810187988095274e-7,王沢錦,45,1.7697775567688077,38
x296,2.8708297388030166,0.591213099848267,4.85582903954565,1.198841018271608e-6,檀嘯,51,1.7061399321019306,39
x21,2.9016136521121987,0.6349787495961738,4.569623241655775,4.886017780564786e-6,伊淩濤,33,1.6507055154077361,40
x147,2.8157860172999345,0.5931484205309412,4.7471862350732685,2.062660140232995e-6,崔哲瀚,48,1.6472836288539803,41
x239,2.822580303948585,0.5984347092991329,4.716605270530344,2.3981231130055153e-6,李志賢,41,1.643663926629293,42
x135,2.94336615838131,0.6794347985304302,4.33208037731892,1.4770699527193931e-5,尹峻相,23,1.6048796052763625,43
x104,2.788544366529833,0.6043074259539835,4.614446632238098,3.9414403199091885e-6,孟泰齢,46,1.5980587374004858,44
x415,2.73491155787891,0.5776659201554795,4.734417355177895,2.196852623829714e-6,許皓鋐,73,1.5969096951726156,45
x36,2.8325696767459205,0.6397283390167879,4.427769576535185,9.521253647039257e-6,元晟溱,30,1.5723048488828484,46
x9,2.837323348119471,0.6422974142785979,4.417460330750726,9.986739180666838e-6,丁浩,33,1.5719974419906333,47
