term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x100,3.6549432254479126,1.2066554786507409,3.0289865583959394,0.002453756001163081,李昌鎬,59,1.2778319325059533,1
x55,4.109035182666775,1.4493340730852928,2.835119424136356,0.004580855803852319,尹畯相,12,1.2538470586887476,2
x63,3.326172028233637,1.205998184405281,2.758024076026189,0.005815191473423397,崔哲瀚,60,0.9503556049552335,3
x138,3.2375822586800758,1.2408294974363094,2.6092080059099803,0.009075205971325767,王檄,32,0.7931481487305461,4
x147,3.0799074111156908,1.2524013512283323,2.459201603459605,0.013924639915079164,睦鎮碩,26,0.612676749195876,5
x36,3.0032259435824487,1.2177063526591434,2.466297344203067,0.01365179548604378,孔傑,37,0.6043444288439361,6
x19,2.8828676336635155,1.2044156479134465,2.3935820151937186,0.016684750636061525,古力,49,0.510168807274026,7
x95,2.7445906886762486,1.2135027900371187,2.2617094177363177,0.023715362488157227,李世乭,38,0.35399019230312456,8
x8,2.7471648405939404,1.2153783651901235,2.260337125685298,0.023800335483420282,依田紀基,45,0.352869461169397,9
x11,2.845695802432848,1.267564786952817,2.2450101420644577,0.02476748148471872,劉世振,23,0.3485931721357982,10
x9,2.836886440043436,1.2636248499533345,2.245038501852984,0.02476566097998424,元晟溱,21,0.34754548563536725,11
x91,2.7346100393934885,1.2298776457015457,2.223481375526274,0.026183357878336595,朴永訓,30,0.3117510773614436,12
x43,2.6655655805261738,1.2038520102707606,2.2141970589280793,0.02681522610503693,宋泰坤,42,0.29397712029277523,13
x67,2.664707875513408,1.2183831979728577,2.187085212556231,0.028736303934734905,常昊,36,0.26449297550687856,14
x41,2.7032010865355707,1.2409401499205286,2.178349283572368,0.029380042631476967,安祚永,30,0.2585489911921295,15
x59,2.7091901617841123,1.2441090521516467,2.177614701137858,0.029434734124321932,山田規三生,30,0.2582953290453682,16
x10,2.6048264056971897,1.2137476511225893,2.1461021187460165,0.031864832285307225,兪斌,41,0.21374353298568893,17
x173,2.6099680761109747,1.2255845870592794,2.129569924156312,0.03320713629197407,趙漢乗,36,0.1955664396041943,18
x143,2.726329376270581,1.3099785373851907,2.0812015605328362,0.037415460783796727,王雷,15,0.14567165762175538,19
x72,2.509383873825634,1.2084183688828762,2.076585343654977,0.037839846773929535,張栩,56,0.12879968712636813,20
x153,2.6488494313929274,1.28154634319294,2.0669166163693986,0.0387420117234783,結城聡,19,0.12420313530283567,21
x175,2.534792974582391,1.2294088693096759,2.0617981843629454,0.0392269540123491,邱峻,34,0.11285750204232992,22
x189,3.325752108307574,1.6653771570056655,1.9969963526383712,0.04582557921033625,金秀俊,4,0.0449591090064132,23
x7,2.819750640993745,1.4107194350947405,1.998803284938353,0.04562964223838277,余平,8,0.040633353857106425,24
x3,2.4713349022404665,1.2375059535487567,1.9970286972385851,0.045822065662788354,三村智保,30,0.033448173749415666,25
x97,2.5308579958753605,1.2688104780383707,1.9946698420934885,0.04607890066339559,李喆,19,0.03130135413977042,26
x140,2.470740312872602,1.238990301870266,1.9941562973842488,0.04613497644545262,王磊,26,0.029929418188178403,27
x167,2.442762312254876,1.2271172354207298,1.9906511307514556,0.04651925482146458,謝赫,31,0.025341358476038245,28
x78,2.45339890499097,1.233292814593483,1.9893077101885634,0.046667249175158354,彭筌,27,0.02381206024180882,29
x31,2.420799047874139,1.2341456828987312,1.9615180617803771,0.049818620143377054,周鶴洋,28,-0.010467947436361147,30
x5,2.5607245220288335,1.322951864439531,1.9356142811089239,0.05291495995611846,今村俊也,13,-0.04549065091704252,31
x85,2.34229687111256,1.215301682962295,1.9273377992888294,0.053937545811067904,曺薫鉉,43,-0.05184744432316091,32
x115,2.563335278820486,1.3458136234051046,1.904673302633744,0.056822551452265536,柳才馨,13,-0.08791755928756961,33
x156,2.3714881814816766,1.2535746793884042,1.891780538067889,0.05852022739687256,聶衛平,26,-0.09805393691347941,34
x141,2.2885330181481467,1.2193440853021547,1.8768557995514825,0.060537860268620576,王立誠,41,-0.113574829897098,35
x1,2.2882058564568952,1.2675540323033967,1.805213662015474,0.07104125387118002,丁偉,21,-0.20887558718079635,36
x46,2.2455477315168517,1.2567238447985782,1.7868267088357486,0.07396550110793634,小林光一,23,-0.2301982427363476,37
x29,2.968835761504165,1.6409578269399157,1.809209056298843,0.0704185312095437,周睿羊,5,-0.2638511575674687,38
