term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x20,0.7115928580778956,0.5930950274057083,1.1997956907352867,0.2302186981908032,古力,37,-0.4568043459113498,1
x77,0.5334383176653349,0.619329813718457,0.861315418456235,0.389064346041607,李昌鎬,58,-0.6866414153600252,2
x38,1.27734062484189,1.0395548923529705,1.2287380245507822,0.21917004468850682,山下敬吾,12,-0.770582513093462,3
x70,0.4589512076052559,0.6279243076970744,0.7309021198565622,0.46483894109591734,李世乭,56,-0.7780596785579806,4
x58,0.40015110664065323,0.6108707447925751,0.6550503687593142,0.5124353251339724,曺薫鉉,69,-0.8032642606007198,5
x10,0.6935488870996699,0.7670570270137086,0.9041686115565368,0.3659060012698106,依田紀基,19,-0.817553456117336,6
x27,0.4562832172616662,0.6586573319066239,0.6927474957894377,0.48846802693422087,孔傑,35,-0.8412717265943828,7
x110,0.6043948325267333,0.7436531091998868,0.8127375856426061,0.4163685269401803,王磊,20,-0.8606017925970436,8
x122,0.41484602649443997,0.6583077759753623,0.6301703270628933,0.5285831510124286,胡耀宇,32,-0.8820202921770237,9
x31,0.35023681494018294,0.6664521323333046,0.5255243369302077,0.599218739635323,宋泰坤,40,-0.9626738857564272,10
x115,0.5305754573751098,0.7983730275844408,0.6645708698105948,0.5063250062210829,睦鎮碩,17,-1.0422194069662387,11
x134,0.24366039599271724,0.6632877807258999,0.3673524570678147,0.7133561299551808,趙漢乗,44,-1.0630165320373055,12
x15,0.20040352700659803,0.6443575032391515,0.31101294855601114,0.7557907779434259,劉昌赫,39,-1.0689807543745304,13
x34,0.7746443009354488,0.9598131049843606,0.8070782706681954,0.41962139022051176,小林覚,9,-1.1161875158837415,14
x88,1.8572311032233981,1.5189756330190116,1.2226865677444037,0.22144810225406505,楊一,5,-1.1351508938240549,15
x149,1.6172637494708844,1.421939837003715,1.1373643999444816,0.2553859831156502,陳耀燁,5,-1.1839577294264343,16
x67,-0.06377804034926028,0.6019700365839713,-0.10594886202506795,0.915622925913746,朴永訓,42,-1.2496590124196838,17
