term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x297,4.521609346918242,0.5892601120435152,7.673367422134851,1.6753868868554845e-14,柯潔,84,3.3607669261925173,1
x368,4.502817840662943,0.5898647929922849,7.633644004791175,2.282095308982382e-14,申眞諝,89,3.3407841984681417,2
x227,4.354562281578432,0.5860186577751484,7.430757065160287,1.0797786632741748e-13,朴廷桓,91,3.2001055257613897,3
x8,4.2734884170959155,0.6193224012776317,6.900264560558311,5.1905780912790675e-12,丁浩,50,3.053423286578981,4
x400,4.219410102640846,0.5943745229156692,7.098908078937803,1.2574640648066966e-12,芈昱廷,70,3.0484922924969777,5
x314,4.1008499109796634,0.5921079576264808,6.92584833248703,4.333705713798561e-12,楊鼎新,70,2.9343972344554965,6
x323,4.06807481190145,0.6045519131908468,6.729074415512152,1.707457199723627e-11,江維傑,60,2.877107542915482,7
x404,4.018861684619671,0.6015730045158939,6.6805884812829746,2.3798464060560497e-11,范廷鈺,61,2.8337628657233607,8
x296,4.007320068804258,0.631434947974746,6.3463704086339705,2.2045408148748472e-10,柁嘉熹,44,2.7633932212940087,9
x433,3.9641724742415567,0.6311192203276347,6.281178494585579,3.360160824306694e-10,謝爾豪,41,2.7208676101961164,10
x406,3.9038851359331117,0.6032066407107967,6.471886866717708,9.678658057151506e-11,范蘊若,56,2.7155680537328424,11
x459,3.9005384147449544,0.6148035835160351,6.344365126237462,2.2334455376855164e-10,連笑,49,2.689375355218365,12
x425,3.867549154128687,0.5994812853617201,6.451492729743936,1.1075376432013665e-10,許嘉陽,63,2.6865710219660985,13
x456,3.7984025263657877,0.6091001050425723,6.236089100822439,4.486456249295326e-10,辜梓豪,51,2.5984753194319206,14
x434,3.7785163149515975,0.6338509815557578,5.961206064045849,2.503829802802818e-9,謝科,44,2.5298298812867546,15
x386,3.5758714579253152,0.6087741905184716,5.873888074788241,4.256908378525762e-9,童夢成,52,2.3765863026039264,16
x268,3.60011430586319,0.6274026358323438,5.738124292524047,9.573085180429502e-9,李維清,42,2.364131113273473,17
x532,3.52676898499282,0.596844857805674,5.909021312438108,3.4414618132657014e-9,陳耀燁,62,2.3509846151156424,18
x367,3.50932083724432,0.5896952069515183,5.951075735185411,2.663857750005219e-9,申旻埈,73,2.347621279549829,19
x82,3.5676484019100534,0.633655914349509,5.630261347079018,1.799367591116903e-8,周睿羊,39,2.319346250641521,20
x122,3.5931085404060785,0.6714681913700367,5.351122490366736,8.74103278183951e-8,孟泰齢,27,2.2703162034071065,21
x262,3.4677586422022006,0.61232456418657,5.663268869196639,1.4851617251304701e-8,李東勲,53,2.2614792507546575,22
x44,3.490723700000148,0.6281460656632553,5.557184691293602,2.741606240329735e-8,党毅飛,41,2.253275950643535,23
x535,3.5213311846879902,0.6472697321248487,5.440284026766105,5.319569319550944e-8,陳賢,38,2.2462098124020384,24
x177,3.393477417774881,0.6018041773049121,5.638839917948145,1.7119959644559635e-8,廖元赫,55,2.2079231884842043,25
x215,3.390877376512623,0.6013082892938548,5.639166192926915,1.7087555636156307e-8,時越,56,2.206300046603729,26
x318,3.4013706808296202,0.6321964725048659,5.3802430553793394,7.438533901560922e-8,檀嘯,43,2.1559436299950345,27
x4,3.555443876092585,0.7855602919831197,4.525997447143096,6.011130529896541e-6,丁世雄,15,2.007890100885839,28
x195,3.261856253228636,0.641045154047566,5.08834086434199,3.612097007218792e-7,彭立尭,37,1.998997299754931,29
x234,3.209204807738701,0.6449584877485998,4.975831574744119,6.496811963018251e-7,朴永訓,40,1.9386365868739595,30
x539,3.195189983752143,0.6452811009829456,4.951624925764857,7.359635011805354e-7,陶欣然,34,1.9239862148157403,31
